,Unnamed: 0,일자,지점번호,방향,시간,교통량
4380,4380,20190601,C-14,유입,0,1157.0
4410,4410,20190601,C-14,유출,0,1130.0
12480,12480,20190601,C-14,유입,1,840.0
12510,12510,20190601,C-14,유출,1,959.0
20580,20580,20190601,C-14,유입,2,631.0
20610,20610,20190601,C-14,유출,2,751.0
28680,28680,20190601,C-14,유입,3,544.0
28710,28710,20190601,C-14,유출,3,580.0
36780,36780,20190601,C-14,유입,4,542.0
36810,36810,20190601,C-14,유출,4,575.0
44880,44880,20190601,C-14,유입,5,645.0
44910,44910,20190601,C-14,유출,5,834.0
52980,52980,20190601,C-14,유입,6,848.0
53010,53010,20190601,C-14,유출,6,928.0
61080,61080,20190601,C-14,유입,7,1086.0
61110,61110,20190601,C-14,유출,7,1263.0
69180,69180,20190601,C-14,유입,8,1710.0
69210,69210,20190601,C-14,유출,8,1425.0
77280,77280,20190601,C-14,유입,9,1913.0
77310,77310,20190601,C-14,유출,9,2149.0
85380,85380,20190601,C-14,유입,10,1957.0
85410,85410,20190601,C-14,유출,10,2576.0
93480,93480,20190601,C-14,유입,11,2119.0
93510,93510,20190601,C-14,유출,11,2326.0
101580,101580,20190601,C-14,유입,12,2106.0
101610,101610,20190601,C-14,유출,12,2435.0
109680,109680,20190601,C-14,유입,13,1968.0
109710,109710,20190601,C-14,유출,13,2450.0
117780,117780,20190601,C-14,유입,14,2117.0
117810,117810,20190601,C-14,유출,14,2156.0
125880,125880,20190601,C-14,유입,15,2054.0
125910,125910,20190601,C-14,유출,15,2301.0
133980,133980,20190601,C-14,유입,16,2193.0
134010,134010,20190601,C-14,유출,16,2357.0
142080,142080,20190601,C-14,유입,17,2056.0
142110,142110,20190601,C-14,유출,17,2514.0
150180,150180,20190601,C-14,유입,18,2069.0
150210,150210,20190601,C-14,유출,18,1835.0
158280,158280,20190601,C-14,유입,19,2088.0
158310,158310,20190601,C-14,유출,19,1560.0
166380,166380,20190601,C-14,유입,20,1776.0
166410,166410,20190601,C-14,유출,20,1335.0
174480,174480,20190601,C-14,유입,21,1791.0
174510,174510,20190601,C-14,유출,21,1462.0
182580,182580,20190601,C-14,유입,22,1508.0
182610,182610,20190601,C-14,유출,22,1285.0
190680,190680,20190601,C-14,유입,23,1153.0
190710,190710,20190601,C-14,유출,23,1182.0
4381,4381,20190602,C-14,유입,0,699.0
4411,4411,20190602,C-14,유출,0,889.0
12481,12481,20190602,C-14,유입,1,659.0
12511,12511,20190602,C-14,유출,1,627.0
20581,20581,20190602,C-14,유입,2,489.0
20611,20611,20190602,C-14,유출,2,533.0
28681,28681,20190602,C-14,유입,3,380.0
28711,28711,20190602,C-14,유출,3,338.0
36781,36781,20190602,C-14,유입,4,280.0
36811,36811,20190602,C-14,유출,4,320.0
44881,44881,20190602,C-14,유입,5,278.0
44911,44911,20190602,C-14,유출,5,397.0
52981,52981,20190602,C-14,유입,6,539.0
53011,53011,20190602,C-14,유출,6,592.0
61081,61081,20190602,C-14,유입,7,697.0
61111,61111,20190602,C-14,유출,7,653.0
69181,69181,20190602,C-14,유입,8,1158.0
69211,69211,20190602,C-14,유출,8,1013.0
77281,77281,20190602,C-14,유입,9,1543.0
77311,77311,20190602,C-14,유출,9,1513.0
85381,85381,20190602,C-14,유입,10,1779.0
85411,85411,20190602,C-14,유출,10,1864.0
93481,93481,20190602,C-14,유입,11,1886.0
93511,93511,20190602,C-14,유출,11,1778.0
101581,101581,20190602,C-14,유입,12,1918.0
101611,101611,20190602,C-14,유출,12,2055.0
109681,109681,20190602,C-14,유입,13,1855.0
109711,109711,20190602,C-14,유출,13,2091.0
117781,117781,20190602,C-14,유입,14,2121.0
117811,117811,20190602,C-14,유출,14,2022.0
125881,125881,20190602,C-14,유입,15,1929.0
125911,125911,20190602,C-14,유출,15,2084.0
133981,133981,20190602,C-14,유입,16,2044.0
134011,134011,20190602,C-14,유출,16,1913.0
142081,142081,20190602,C-14,유입,17,1929.0
142111,142111,20190602,C-14,유출,17,1743.0
150181,150181,20190602,C-14,유입,18,1775.0
150211,150211,20190602,C-14,유출,18,1492.0
158281,158281,20190602,C-14,유입,19,1616.0
158311,158311,20190602,C-14,유출,19,1352.0
166381,166381,20190602,C-14,유입,20,1729.0
166411,166411,20190602,C-14,유출,20,1378.0
174481,174481,20190602,C-14,유입,21,1599.0
174511,174511,20190602,C-14,유출,21,1254.0
182581,182581,20190602,C-14,유입,22,1363.0
182611,182611,20190602,C-14,유출,22,1058.0
190681,190681,20190602,C-14,유입,23,1016.0
190711,190711,20190602,C-14,유출,23,884.0
4382,4382,20190603,C-14,유입,0,636.0
4412,4412,20190603,C-14,유출,0,707.0
12482,12482,20190603,C-14,유입,1,475.0
12512,12512,20190603,C-14,유출,1,480.0
20582,20582,20190603,C-14,유입,2,353.0
20612,20612,20190603,C-14,유출,2,380.0
28682,28682,20190603,C-14,유입,3,266.0
28712,28712,20190603,C-14,유출,3,334.0
36782,36782,20190603,C-14,유입,4,353.0
36812,36812,20190603,C-14,유출,4,445.0
44882,44882,20190603,C-14,유입,5,617.0
44912,44912,20190603,C-14,유출,5,747.0
52982,52982,20190603,C-14,유입,6,1334.0
53012,53012,20190603,C-14,유출,6,1493.0
61082,61082,20190603,C-14,유입,7,2113.0
61112,61112,20190603,C-14,유출,7,3060.0
69182,69182,20190603,C-14,유입,8,2062.0
69212,69212,20190603,C-14,유출,8,3160.0
77282,77282,20190603,C-14,유입,9,1931.0
77312,77312,20190603,C-14,유출,9,2820.0
85382,85382,20190603,C-14,유입,10,2033.0
85412,85412,20190603,C-14,유출,10,2458.0
93482,93482,20190603,C-14,유입,11,2009.0
93512,93512,20190603,C-14,유출,11,2212.0
101582,101582,20190603,C-14,유입,12,1902.0
101612,101612,20190603,C-14,유출,12,1978.0
109682,109682,20190603,C-14,유입,13,1955.0
