,Unnamed: 0,일자,지점번호,방향,시간,교통량
1440,1440,20190601,B-01,유입,0,605.0
1470,1470,20190601,B-01,유출,0,547.0
9540,9540,20190601,B-01,유입,1,501.0
9570,9570,20190601,B-01,유출,1,432.0
17640,17640,20190601,B-01,유입,2,357.0
17670,17670,20190601,B-01,유출,2,322.0
25740,25740,20190601,B-01,유입,3,362.0
25770,25770,20190601,B-01,유출,3,316.0
33840,33840,20190601,B-01,유입,4,416.0
33870,33870,20190601,B-01,유출,4,344.0
41940,41940,20190601,B-01,유입,5,643.0
41970,41970,20190601,B-01,유출,5,578.0
50040,50040,20190601,B-01,유입,6,775.0
50070,50070,20190601,B-01,유출,6,880.0
58140,58140,20190601,B-01,유입,7,1069.0
58170,58170,20190601,B-01,유출,7,1143.0
66240,66240,20190601,B-01,유입,8,1470.0
66270,66270,20190601,B-01,유출,8,1278.0
74340,74340,20190601,B-01,유입,9,1589.0
74370,74370,20190601,B-01,유출,9,1527.0
82440,82440,20190601,B-01,유입,10,1535.0
82470,82470,20190601,B-01,유출,10,1479.0
90540,90540,20190601,B-01,유입,11,1578.0
90570,90570,20190601,B-01,유출,11,1589.0
98640,98640,20190601,B-01,유입,12,1462.0
98670,98670,20190601,B-01,유출,12,1568.0
106740,106740,20190601,B-01,유입,13,1491.0
106770,106770,20190601,B-01,유출,13,1506.0
114840,114840,20190601,B-01,유입,14,1529.0
114870,114870,20190601,B-01,유출,14,1581.0
122940,122940,20190601,B-01,유입,15,1732.0
122970,122970,20190601,B-01,유출,15,1456.0
131040,131040,20190601,B-01,유입,16,1737.0
131070,131070,20190601,B-01,유출,16,1400.0
139140,139140,20190601,B-01,유입,17,1846.0
139170,139170,20190601,B-01,유출,17,1437.0
147240,147240,20190601,B-01,유입,18,1707.0
147270,147270,20190601,B-01,유출,18,1361.0
155340,155340,20190601,B-01,유입,19,1330.0
155370,155370,20190601,B-01,유출,19,1112.0
163440,163440,20190601,B-01,유입,20,1167.0
163470,163470,20190601,B-01,유출,20,901.0
171540,171540,20190601,B-01,유입,21,1113.0
171570,171570,20190601,B-01,유출,21,957.0
179640,179640,20190601,B-01,유입,22,815.0
179670,179670,20190601,B-01,유출,22,781.0
187740,187740,20190601,B-01,유입,23,627.0
187770,187770,20190601,B-01,유출,23,580.0
1441,1441,20190602,B-01,유입,0,482.0
1471,1471,20190602,B-01,유출,0,439.0
9541,9541,20190602,B-01,유입,1,367.0
9571,9571,20190602,B-01,유출,1,351.0
17641,17641,20190602,B-01,유입,2,302.0
17671,17671,20190602,B-01,유출,2,291.0
25741,25741,20190602,B-01,유입,3,293.0
25771,25771,20190602,B-01,유출,3,247.0
33841,33841,20190602,B-01,유입,4,300.0
33871,33871,20190602,B-01,유출,4,257.0
41941,41941,20190602,B-01,유입,5,450.0
41971,41971,20190602,B-01,유출,5,326.0
50041,50041,20190602,B-01,유입,6,524.0
50071,50071,20190602,B-01,유출,6,520.0
58141,58141,20190602,B-01,유입,7,691.0
58171,58171,20190602,B-01,유출,7,669.0
66241,66241,20190602,B-01,유입,8,1015.0
66271,66271,20190602,B-01,유출,8,901.0
74341,74341,20190602,B-01,유입,9,1251.0
74371,74371,20190602,B-01,유출,9,1150.0
82441,82441,20190602,B-01,유입,10,1362.0
82471,82471,20190602,B-01,유출,10,1313.0
90541,90541,20190602,B-01,유입,11,1145.0
90571,90571,20190602,B-01,유출,11,1289.0
98641,98641,20190602,B-01,유입,12,1223.0
98671,98671,20190602,B-01,유출,12,1303.0
106741,106741,20190602,B-01,유입,13,1339.0
106771,106771,20190602,B-01,유출,13,1329.0
114841,114841,20190602,B-01,유입,14,1450.0
114871,114871,20190602,B-01,유출,14,1372.0
122941,122941,20190602,B-01,유입,15,1548.0
122971,122971,20190602,B-01,유출,15,1317.0
131041,131041,20190602,B-01,유입,16,1603.0
131071,131071,20190602,B-01,유출,16,1271.0
139141,139141,20190602,B-01,유입,17,1455.0
139171,139171,20190602,B-01,유출,17,1105.0
147241,147241,20190602,B-01,유입,18,1324.0
147271,147271,20190602,B-01,유출,18,992.0
155341,155341,20190602,B-01,유입,19,1181.0
155371,155371,20190602,B-01,유출,19,877.0
163441,163441,20190602,B-01,유입,20,1076.0
