,Unnamed: 0,일자,지점번호,방향,시간,교통량
6000,6000,20190601,D-20,유입,0,711.0
6030,6030,20190601,D-20,유출,0,663.0
14100,14100,20190601,D-20,유입,1,685.0
14130,14130,20190601,D-20,유출,1,574.0
22200,22200,20190601,D-20,유입,2,561.0
22230,22230,20190601,D-20,유출,2,479.0
30300,30300,20190601,D-20,유입,3,536.0
30330,30330,20190601,D-20,유출,3,429.0
38400,38400,20190601,D-20,유입,4,476.0
38430,38430,20190601,D-20,유출,4,383.0
46500,46500,20190601,D-20,유입,5,617.0
46530,46530,20190601,D-20,유출,5,518.0
54600,54600,20190601,D-20,유입,6,792.0
54630,54630,20190601,D-20,유출,6,607.0
62700,62700,20190601,D-20,유입,7,858.0
62730,62730,20190601,D-20,유출,7,606.0
70800,70800,20190601,D-20,유입,8,1128.0
70830,70830,20190601,D-20,유출,8,841.0
78900,78900,20190601,D-20,유입,9,1168.0
78930,78930,20190601,D-20,유출,9,1011.0
87000,87000,20190601,D-20,유입,10,1096.0
87030,87030,20190601,D-20,유출,10,848.0
95100,95100,20190601,D-20,유입,11,1269.0
95130,95130,20190601,D-20,유출,11,891.0
103200,103200,20190601,D-20,유입,12,1193.0
103230,103230,20190601,D-20,유출,12,914.0
111300,111300,20190601,D-20,유입,13,1150.0
111330,111330,20190601,D-20,유출,13,896.0
119400,119400,20190601,D-20,유입,14,1115.0
119430,119430,20190601,D-20,유출,14,973.0
127500,127500,20190601,D-20,유입,15,1138.0
127530,127530,20190601,D-20,유출,15,969.0
135600,135600,20190601,D-20,유입,16,1088.0
135630,135630,20190601,D-20,유출,16,929.0
143700,143700,20190601,D-20,유입,17,1132.0
143730,143730,20190601,D-20,유출,17,948.0
151800,151800,20190601,D-20,유입,18,1049.0
151830,151830,20190601,D-20,유출,18,974.0
159900,159900,20190601,D-20,유입,19,924.0
159930,159930,20190601,D-20,유출,19,891.0
168000,168000,20190601,D-20,유입,20,904.0
168030,168030,20190601,D-20,유출,20,926.0
176100,176100,20190601,D-20,유입,21,959.0
176130,176130,20190601,D-20,유출,21,885.0
184200,184200,20190601,D-20,유입,22,886.0
184230,184230,20190601,D-20,유출,22,788.0
192300,192300,20190601,D-20,유입,23,737.0
192330,192330,20190601,D-20,유출,23,680.0
6001,6001,20190602,D-20,유입,0,666.0
6031,6031,20190602,D-20,유출,0,576.0
14101,14101,20190602,D-20,유입,1,541.0
14131,14131,20190602,D-20,유출,1,460.0
22201,22201,20190602,D-20,유입,2,482.0
22231,22231,20190602,D-20,유출,2,365.0
30301,30301,20190602,D-20,유입,3,399.0
30331,30331,20190602,D-20,유출,3,351.0
38401,38401,20190602,D-20,유입,4,368.0
38431,38431,20190602,D-20,유출,4,299.0
46501,46501,20190602,D-20,유입,5,440.0
46531,46531,20190602,D-20,유출,5,351.0
54601,54601,20190602,D-20,유입,6,485.0
54631,54631,20190602,D-20,유출,6,456.0
62701,62701,20190602,D-20,유입,7,516.0
62731,62731,20190602,D-20,유출,7,466.0
70801,70801,20190602,D-20,유입,8,673.0
70831,70831,20190602,D-20,유출,8,653.0
78901,78901,20190602,D-20,유입,9,940.0
78931,78931,20190602,D-20,유출,9,849.0
87001,87001,20190602,D-20,유입,10,1056.0
87031,87031,20190602,D-20,유출,10,885.0
95101,95101,20190602,D-20,유입,11,1079.0
95131,95131,20190602,D-20,유출,11,776.0
103201,103201,20190602,D-20,유입,12,1052.0
103231,103231,20190602,D-20,유출,12,913.0
111301,111301,20190602,D-20,유입,13,1107.0
111331,111331,20190602,D-20,유출,13,924.0
119401,119401,20190602,D-20,유입,14,1056.0
119431,119431,20190602,D-20,유출,14,975.0
127501,127501,20190602,D-20,유입,15,1065.0
127531,127531,20190602,D-20,유출,15,987.0
135601,135601,20190602,D-20,유입,16,1016.0
135631,135631,20190602,D-20,유출,16,954.0
143701,143701,20190602,D-20,유입,17,1080.0
143731,143731,20190602,D-20,유출,17,1015.0
151801,151801,20190602,D-20,유입,18,938.0
151831,151831,20190602,D-20,유출,18,994.0
159901,159901,20190602,D-20,유입,19,871.0
159931,159931,20190602,D-20,유출,19,914.0
168001,168001,20190602,D-20,유입,20,900.0
168031,168031,20190602,D-20,유출,20,870.0
176101,176101,20190602,D-20,유입,21,844.0
176131,176131,20190602,D-20,유출,21,861.0
184201,184201,20190602,D-20,유입,22,805.0
184231,184231,20190602,D-20,유출,22,765.0
192301,192301,20190602,D-20,유입,23,563.0
192331,192331,20190602,D-20,유출,23,510.0
6002,6002,20190603,D-20,유입,0,494.0
6032,6032,20190603,D-20,유출,0,383.0
14102,14102,20190603,D-20,유입,1,331.0
14132,14132,20190603,D-20,유출,1,276.0
22202,22202,20190603,D-20,유입,2,264.0
22232,22232,20190603,D-20,유출,2,217.0
30302,30302,20190603,D-20,유입,3,249.0
30332,30332,20190603,D-20,유출,3,201.0
38402,38402,20190603,D-20,유입,4,288.0
38432,38432,20190603,D-20,유출,4,262.0
46502,46502,20190603,D-20,유입,5,557.0
46532,46532,20190603,D-20,유출,5,465.0
54602,54602,20190603,D-20,유입,6,897.0
54632,54632,20190603,D-20,유출,6,765.0
62702,62702,20190603,D-20,유입,7,1304.0
62732,62732,20190603,D-20,유출,7,900.0
70802,70802,20190603,D-20,유입,8,1187.0
70832,70832,20190603,D-20,유출,8,906.0
78902,78902,20190603,D-20,유입,9,1175.0
78932,78932,20190603,D-20,유출,9,972.0
87002,87002,20190603,D-20,유입,10,1115.0
87032,87032,20190603,D-20,유출,10,852.0
95102,95102,20190603,D-20,유입,11,1065.0
95132,95132,20190603,D-20,유출,11,765.0
103202,103202,20190603,D-20,유입,12,996.0
103232,103232,20190603,D-20,유출,12,816.0
111302,111302,20190603,D-20,유입,13,1062.0
111332,111332,20190603,D-20,유출,13,882.0
119402,119402,20190603,D-20,유입,14,1039.0
119432,119432,20190603,D-20,유출,14,939.0
127502,127502,20190603,D-20,유입,15,1072.0
127532,127532,20190603,D-20,유출,15,908.0
135602,135602,20190603,D-20,유입,16,1095.0
135632,135632,20190603,D-20,유출,16,966.0
143702,143702,20190603,D-20,유입,17,1108.0
143732,143732,20190603,D-20,유출,17,1050.0
151802,151802,20190603,D-20,유입,18,1110.0
151832,151832,20190603,D-20,유출,18,1004.0
159902,159902,20190603,D-20,유입,19,1086.0
159932,159932,20190603,D-20,유출,19,910.0
168002,168002,20190603,D-20,유입,20,947.0
168032,168032,20190603,D-20,유출,20,762.0
176102,176102,20190603,D-20,유입,21,958.0
176132,176132,20190603,D-20,유출,21,885.0
184202,184202,20190603,D-20,유입,22,834.0
184232,184232,20190603,D-20,유출,22,804.0
192302,192302,20190603,D-20,유입,23,655.0
192332,192332,20190603,D-20,유출,23,613.0
6003,6003,20190604,D-20,유입,0,565.0
6033,6033,20190604,D-20,유출,0,456.0
14103,14103,20190604,D-20,유입,1,516.0
14133,14133,20190604,D-20,유출,1,405.0
22203,22203,20190604,D-20,유입,2,409.0
22233,22233,20190604,D-20,유출,2,348.0
30303,30303,20190604,D-20,유입,3,325.0
30333,30333,20190604,D-20,유출,3,255.0
