,Unnamed: 0,일자,지점번호,방향,시간,교통량
2580,2580,20190601,B-20,유입,0,348.0
2610,2610,20190601,B-20,유출,0,358.0
10680,10680,20190601,B-20,유입,1,321.0
10710,10710,20190601,B-20,유출,1,287.0
18780,18780,20190601,B-20,유입,2,261.0
18810,18810,20190601,B-20,유출,2,233.0
26880,26880,20190601,B-20,유입,3,237.0
26910,26910,20190601,B-20,유출,3,197.0
34980,34980,20190601,B-20,유입,4,260.0
35010,35010,20190601,B-20,유출,4,237.0
43080,43080,20190601,B-20,유입,5,448.0
43110,43110,20190601,B-20,유출,5,330.0
51180,51180,20190601,B-20,유입,6,519.0
51210,51210,20190601,B-20,유출,6,455.0
59280,59280,20190601,B-20,유입,7,574.0
59310,59310,20190601,B-20,유출,7,495.0
67380,67380,20190601,B-20,유입,8,794.0
67410,67410,20190601,B-20,유출,8,595.0
75480,75480,20190601,B-20,유입,9,904.0
75510,75510,20190601,B-20,유출,9,732.0
83580,83580,20190601,B-20,유입,10,1041.0
83610,83610,20190601,B-20,유출,10,780.0
91680,91680,20190601,B-20,유입,11,959.0
91710,91710,20190601,B-20,유출,11,803.0
99780,99780,20190601,B-20,유입,12,994.0
99810,99810,20190601,B-20,유출,12,767.0
107880,107880,20190601,B-20,유입,13,919.0
107910,107910,20190601,B-20,유출,13,874.0
115980,115980,20190601,B-20,유입,14,984.0
116010,116010,20190601,B-20,유출,14,908.0
124080,124080,20190601,B-20,유입,15,933.0
124110,124110,20190601,B-20,유출,15,858.0
132180,132180,20190601,B-20,유입,16,927.0
132210,132210,20190601,B-20,유출,16,871.0
140280,140280,20190601,B-20,유입,17,1004.0
140310,140310,20190601,B-20,유출,17,990.0
148380,148380,20190601,B-20,유입,18,883.0
148410,148410,20190601,B-20,유출,18,871.0
156480,156480,20190601,B-20,유입,19,650.0
156510,156510,20190601,B-20,유출,19,838.0
164580,164580,20190601,B-20,유입,20,532.0
164610,164610,20190601,B-20,유출,20,707.0
172680,172680,20190601,B-20,유입,21,515.0
172710,172710,20190601,B-20,유출,21,663.0
180780,180780,20190601,B-20,유입,22,401.0
180810,180810,20190601,B-20,유출,22,585.0
188880,188880,20190601,B-20,유입,23,337.0
188910,188910,20190601,B-20,유출,23,404.0
