,Unnamed: 0,일자,지점번호,방향,시간,교통량
4980,4980,20190601,D-03,유입,0,832.0
5010,5010,20190601,D-03,유출,0,1038.0
13080,13080,20190601,D-03,유입,1,622.0
13110,13110,20190601,D-03,유출,1,896.0
21180,21180,20190601,D-03,유입,2,505.0
21210,21210,20190601,D-03,유출,2,737.0
29280,29280,20190601,D-03,유입,3,388.0
29310,29310,20190601,D-03,유출,3,538.0
37380,37380,20190601,D-03,유입,4,468.0
37410,37410,20190601,D-03,유출,4,531.0
45480,45480,20190601,D-03,유입,5,616.0
45510,45510,20190601,D-03,유출,5,647.0
53580,53580,20190601,D-03,유입,6,798.0
53610,53610,20190601,D-03,유출,6,753.0
61680,61680,20190601,D-03,유입,7,1096.0
61710,61710,20190601,D-03,유출,7,974.0
69780,69780,20190601,D-03,유입,8,1662.0
69810,69810,20190601,D-03,유출,8,1244.0
77880,77880,20190601,D-03,유입,9,1837.0
77910,77910,20190601,D-03,유출,9,1464.0
85980,85980,20190601,D-03,유입,10,1815.0
86010,86010,20190601,D-03,유출,10,1749.0
94080,94080,20190601,D-03,유입,11,1923.0
94110,94110,20190601,D-03,유출,11,1723.0
102180,102180,20190601,D-03,유입,12,1857.0
102210,102210,20190601,D-03,유출,12,1810.0
110280,110280,20190601,D-03,유입,13,1745.0
110310,110310,20190601,D-03,유출,13,2038.0
118380,118380,20190601,D-03,유입,14,1873.0
118410,118410,20190601,D-03,유출,14,1629.0
126480,126480,20190601,D-03,유입,15,1670.0
126510,126510,20190601,D-03,유출,15,1785.0
134580,134580,20190601,D-03,유입,16,1768.0
134610,134610,20190601,D-03,유출,16,1998.0
142680,142680,20190601,D-03,유입,17,1687.0
142710,142710,20190601,D-03,유출,17,1950.0
150780,150780,20190601,D-03,유입,18,1651.0
150810,150810,20190601,D-03,유출,18,1559.0
158880,158880,20190601,D-03,유입,19,1691.0
158910,158910,20190601,D-03,유출,19,1424.0
166980,166980,20190601,D-03,유입,20,1244.0
167010,167010,20190601,D-03,유출,20,1315.0
175080,175080,20190601,D-03,유입,21,1200.0
175110,175110,20190601,D-03,유출,21,1406.0
183180,183180,20190601,D-03,유입,22,1160.0
183210,183210,20190601,D-03,유출,22,1194.0
191280,191280,20190601,D-03,유입,23,848.0
191310,191310,20190601,D-03,유출,23,1091.0
4981,4981,20190602,D-03,유입,0,578.0
5011,5011,20190602,D-03,유출,0,805.0
13081,13081,20190602,D-03,유입,1,507.0
13111,13111,20190602,D-03,유출,1,601.0
21181,21181,20190602,D-03,유입,2,399.0
21211,21211,20190602,D-03,유출,2,527.0
29281,29281,20190602,D-03,유입,3,287.0
29311,29311,20190602,D-03,유출,3,307.0
37381,37381,20190602,D-03,유입,4,238.0
37411,37411,20190602,D-03,유출,4,291.0
45481,45481,20190602,D-03,유입,5,271.0
45511,45511,20190602,D-03,유출,5,310.0
53581,53581,20190602,D-03,유입,6,523.0
53611,53611,20190602,D-03,유출,6,437.0
61681,61681,20190602,D-03,유입,7,670.0
61711,61711,20190602,D-03,유출,7,488.0
69781,69781,20190602,D-03,유입,8,1184.0
69811,69811,20190602,D-03,유출,8,812.0
77881,77881,20190602,D-03,유입,9,1449.0
77911,77911,20190602,D-03,유출,9,1119.0
85981,85981,20190602,D-03,유입,10,1652.0
86011,86011,20190602,D-03,유출,10,1284.0
94081,94081,20190602,D-03,유입,11,1844.0
94111,94111,20190602,D-03,유출,11,1294.0
102181,102181,20190602,D-03,유입,12,1679.0
102211,102211,20190602,D-03,유출,12,1582.0
110281,110281,20190602,D-03,유입,13,1576.0
110311,110311,20190602,D-03,유출,13,1793.0
118381,118381,20190602,D-03,유입,14,1772.0
118411,118411,20190602,D-03,유출,14,1793.0
126481,126481,20190602,D-03,유입,15,1622.0
126511,126511,20190602,D-03,유출,15,1833.0
134581,134581,20190602,D-03,유입,16,1589.0
134611,134611,20190602,D-03,유출,16,1658.0
142681,142681,20190602,D-03,유입,17,1544.0
142711,142711,20190602,D-03,유출,17,1563.0
150781,150781,20190602,D-03,유입,18,1447.0
150811,150811,20190602,D-03,유출,18,1352.0
158881,158881,20190602,D-03,유입,19,1246.0
158911,158911,20190602,D-03,유출,19,1246.0
166981,166981,20190602,D-03,유입,20,1234.0
167011,167011,20190602,D-03,유출,20,1324.0
175081,175081,20190602,D-03,유입,21,1207.0
175111,175111,20190602,D-03,유출,21,1180.0
183181,183181,20190602,D-03,유입,22,988.0
183211,183211,20190602,D-03,유출,22,1005.0
191281,191281,20190602,D-03,유입,23,786.0
191311,191311,20190602,D-03,유출,23,805.0
4982,4982,20190603,D-03,유입,0,499.0
5012,5012,20190603,D-03,유출,0,703.0
13082,13082,20190603,D-03,유입,1,399.0
13112,13112,20190603,D-03,유출,1,453.0
21182,21182,20190603,D-03,유입,2,303.0
21212,21212,20190603,D-03,유출,2,381.0
29282,29282,20190603,D-03,유입,3,210.0
29312,29312,20190603,D-03,유출,3,321.0
37382,37382,20190603,D-03,유입,4,350.0
37412,37412,20190603,D-03,유출,4,385.0
45482,45482,20190603,D-03,유입,5,610.0
45512,45512,20190603,D-03,유출,5,578.0
53582,53582,20190603,D-03,유입,6,1368.0
53612,53612,20190603,D-03,유출,6,1073.0
61682,61682,20190603,D-03,유입,7,2190.0
61712,61712,20190603,D-03,유출,7,1977.0
69782,69782,20190603,D-03,유입,8,2263.0
69812,69812,20190603,D-03,유출,8,1874.0
77882,77882,20190603,D-03,유입,9,2054.0
77912,77912,20190603,D-03,유출,9,1910.0
85982,85982,20190603,D-03,유입,10,1982.0
86012,86012,20190603,D-03,유출,10,1778.0
94082,94082,20190603,D-03,유입,11,1925.0
94112,94112,20190603,D-03,유출,11,1825.0
102182,102182,20190603,D-03,유입,12,1783.0
