,Unnamed: 0,일자,지점번호,방향,시간,교통량
4320,4320,20190601,C-13,유입,0,3546.0
4350,4350,20190601,C-13,유출,0,3835.0
12420,12420,20190601,C-13,유입,1,2520.0
12450,12450,20190601,C-13,유출,1,3027.0
20520,20520,20190601,C-13,유입,2,2046.0
20550,20550,20190601,C-13,유출,2,2419.0
28620,28620,20190601,C-13,유입,3,1956.0
28650,28650,20190601,C-13,유출,3,1991.0
36720,36720,20190601,C-13,유입,4,1752.0
36750,36750,20190601,C-13,유출,4,2054.0
44820,44820,20190601,C-13,유입,5,2346.0
44850,44850,20190601,C-13,유출,5,3059.0
52920,52920,20190601,C-13,유입,6,3397.0
52950,52950,20190601,C-13,유출,6,3965.0
61020,61020,20190601,C-13,유입,7,3899.0
61050,61050,20190601,C-13,유출,7,4192.0
69120,69120,20190601,C-13,유입,8,4810.0
69150,69150,20190601,C-13,유출,8,4553.0
77220,77220,20190601,C-13,유입,9,5247.0
77250,77250,20190601,C-13,유출,9,5727.0
85320,85320,20190601,C-13,유입,10,5184.0
85350,85350,20190601,C-13,유출,10,5514.0
93420,93420,20190601,C-13,유입,11,5519.0
93450,93450,20190601,C-13,유출,11,5094.0
101520,101520,20190601,C-13,유입,12,5567.0
101550,101550,20190601,C-13,유출,12,5331.0
109620,109620,20190601,C-13,유입,13,5667.0
109650,109650,20190601,C-13,유출,13,5253.0
117720,117720,20190601,C-13,유입,14,5371.0
117750,117750,20190601,C-13,유출,14,4751.0
125820,125820,20190601,C-13,유입,15,5168.0
125850,125850,20190601,C-13,유출,15,4933.0
133920,133920,20190601,C-13,유입,16,5007.0
133950,133950,20190601,C-13,유출,16,4453.0
142020,142020,20190601,C-13,유입,17,5010.0
142050,142050,20190601,C-13,유출,17,4715.0
150120,150120,20190601,C-13,유입,18,5472.0
150150,150150,20190601,C-13,유출,18,4589.0
158220,158220,20190601,C-13,유입,19,5344.0
158250,158250,20190601,C-13,유출,19,4683.0
166320,166320,20190601,C-13,유입,20,4969.0
166350,166350,20190601,C-13,유출,20,4754.0
174420,174420,20190601,C-13,유입,21,5013.0
174450,174450,20190601,C-13,유출,21,5072.0
182520,182520,20190601,C-13,유입,22,4947.0
182550,182550,20190601,C-13,유출,22,4922.0
190620,190620,20190601,C-13,유입,23,4078.0
190650,190650,20190601,C-13,유출,23,4023.0
4321,4321,20190602,C-13,유입,0,3041.0
4351,4351,20190602,C-13,유출,0,2973.0
12421,12421,20190602,C-13,유입,1,2077.0
12451,12451,20190602,C-13,유출,1,2392.0
20521,20521,20190602,C-13,유입,2,1726.0
20551,20551,20190602,C-13,유출,2,1885.0
28621,28621,20190602,C-13,유입,3,1321.0
28651,28651,20190602,C-13,유출,3,1567.0
36721,36721,20190602,C-13,유입,4,1139.0
36751,36751,20190602,C-13,유출,4,1379.0
44821,44821,20190602,C-13,유입,5,1464.0
44851,44851,20190602,C-13,유출,5,1983.0
52921,52921,20190602,C-13,유입,6,2457.0
52951,52951,20190602,C-13,유출,6,2686.0
61021,61021,20190602,C-13,유입,7,2663.0
61051,61051,20190602,C-13,유출,7,2658.0
69121,69121,20190602,C-13,유입,8,3691.0
69151,69151,20190602,C-13,유출,8,3288.0
77221,77221,20190602,C-13,유입,9,4576.0
77251,77251,20190602,C-13,유출,9,4126.0
85321,85321,20190602,C-13,유입,10,4926.0
85351,85351,20190602,C-13,유출,10,4011.0
93421,93421,20190602,C-13,유입,11,5240.0
93451,93451,20190602,C-13,유출,11,4350.0
101521,101521,20190602,C-13,유입,12,5233.0
101551,101551,20190602,C-13,유출,12,4835.0
109621,109621,20190602,C-13,유입,13,5259.0
