,Unnamed: 0,일자,지점번호,방향,시간,교통량
27186,27186,20190607,B-25,유입,3,84.0
27216,27216,20190607,B-25,유출,3,91.0
35286,35286,20190607,B-25,유입,4,137.0
35316,35316,20190607,B-25,유출,4,147.0
43386,43386,20190607,B-25,유입,5,291.0
43416,43416,20190607,B-25,유출,5,209.0
51486,51486,20190607,B-25,유입,6,670.0
51516,51516,20190607,B-25,유출,6,577.0
59586,59586,20190607,B-25,유입,7,1199.0
59616,59616,20190607,B-25,유출,7,528.0
67686,67686,20190607,B-25,유입,8,966.0
67716,67716,20190607,B-25,유출,8,726.0
75786,75786,20190607,B-25,유입,9,1338.0
75816,75816,20190607,B-25,유출,9,664.0
83886,83886,20190607,B-25,유입,10,1197.0
83916,83916,20190607,B-25,유출,10,653.0
91986,91986,20190607,B-25,유입,11,1095.0
92016,92016,20190607,B-25,유출,11,700.0
100086,100086,20190607,B-25,유입,12,1086.0
100116,100116,20190607,B-25,유출,12,691.0
108186,108186,20190607,B-25,유입,13,1185.0
108216,108216,20190607,B-25,유출,13,689.0
116286,116286,20190607,B-25,유입,14,1235.0
116316,116316,20190607,B-25,유출,14,718.0
124386,124386,20190607,B-25,유입,15,1304.0
124416,124416,20190607,B-25,유출,15,714.0
132486,132486,20190607,B-25,유입,16,1303.0
132516,132516,20190607,B-25,유출,16,738.0
140586,140586,20190607,B-25,유입,17,1175.0
140616,140616,20190607,B-25,유출,17,831.0
148686,148686,20190607,B-25,유입,18,1310.0
148716,148716,20190607,B-25,유출,18,859.0
156786,156786,20190607,B-25,유입,19,1102.0
156816,156816,20190607,B-25,유출,19,775.0
164886,164886,20190607,B-25,유입,20,904.0
164916,164916,20190607,B-25,유출,20,607.0
172986,172986,20190607,B-25,유입,21,885.0
173016,173016,20190607,B-25,유출,21,498.0
181086,181086,20190607,B-25,유입,22,615.0
181116,181116,20190607,B-25,유출,22,460.0
189186,189186,20190607,B-25,유입,23,436.0
189216,189216,20190607,B-25,유출,23,389.0
2887,2887,20190608,B-25,유입,0,364.0
2917,2917,20190608,B-25,유출,0,296.0
10987,10987,20190608,B-25,유입,1,228.0
11017,11017,20190608,B-25,유출,1,199.0
19087,19087,20190608,B-25,유입,2,166.0
19117,19117,20190608,B-25,유출,2,180.0
27187,27187,20190608,B-25,유입,3,126.0
27217,27217,20190608,B-25,유출,3,130.0
35287,35287,20190608,B-25,유입,4,201.0
35317,35317,20190608,B-25,유출,4,167.0
43387,43387,20190608,B-25,유입,5,376.0
43417,43417,20190608,B-25,유출,5,300.0
51487,51487,20190608,B-25,유입,6,522.0
51517,51517,20190608,B-25,유출,6,423.0
59587,59587,20190608,B-25,유입,7,612.0
59617,59617,20190608,B-25,유출,7,356.0
67687,67687,20190608,B-25,유입,8,886.0
67717,67717,20190608,B-25,유출,8,535.0
75787,75787,20190608,B-25,유입,9,1154.0
75817,75817,20190608,B-25,유출,9,632.0
83887,83887,20190608,B-25,유입,10,1146.0
83917,83917,20190608,B-25,유출,10,668.0
91987,91987,20190608,B-25,유입,11,1228.0
92017,92017,20190608,B-25,유출,11,740.0
100087,100087,20190608,B-25,유입,12,1247.0
100117,100117,20190608,B-25,유출,12,720.0
108187,108187,20190608,B-25,유입,13,1320.0
108217,108217,20190608,B-25,유출,13,741.0
116287,116287,20190608,B-25,유입,14,1182.0
116317,116317,20190608,B-25,유출,14,678.0
124387,124387,20190608,B-25,유입,15,1221.0
124417,124417,20190608,B-25,유출,15,668.0
132487,132487,20190608,B-25,유입,16,1309.0
132517,132517,20190608,B-25,유출,16,733.0
140587,140587,20190608,B-25,유입,17,1307.0
140617,140617,20190608,B-25,유출,17,728.0
148687,148687,20190608,B-25,유입,18,1214.0
148717,148717,20190608,B-25,유출,18,780.0
156787,156787,20190608,B-25,유입,19,1024.0
156817,156817,20190608,B-25,유출,19,680.0
164887,164887,20190608,B-25,유입,20,992.0
164917,164917,20190608,B-25,유출,20,568.0
172987,172987,20190608,B-25,유입,21,930.0
173017,173017,20190608,B-25,유출,21,540.0
181087,181087,20190608,B-25,유입,22,649.0
181117,181117,20190608,B-25,유출,22,444.0
189187,189187,20190608,B-25,유입,23,469.0
189217,189217,20190608,B-25,유출,23,356.0
2888,2888,20190609,B-25,유입,0,301.0
2918,2918,20190609,B-25,유출,0,253.0
10988,10988,20190609,B-25,유입,1,212.0
11018,11018,20190609,B-25,유출,1,189.0
19088,19088,20190609,B-25,유입,2,162.0
19118,19118,20190609,B-25,유출,2,170.0
27188,27188,20190609,B-25,유입,3,131.0
27218,27218,20190609,B-25,유출,3,128.0
35288,35288,20190609,B-25,유입,4,117.0
35318,35318,20190609,B-25,유출,4,143.0
43388,43388,20190609,B-25,유입,5,221.0
43418,43418,20190609,B-25,유출,5,155.0
51488,51488,20190609,B-25,유입,6,304.0
51518,51518,20190609,B-25,유출,6,214.0
59588,59588,20190609,B-25,유입,7,353.0
59618,59618,20190609,B-25,유출,7,243.0
67688,67688,20190609,B-25,유입,8,602.0
67718,67718,20190609,B-25,유출,8,333.0
75788,75788,20190609,B-25,유입,9,774.0
75818,75818,20190609,B-25,유출,9,509.0
83888,83888,20190609,B-25,유입,10,1030.0
83918,83918,20190609,B-25,유출,10,625.0
91988,91988,20190609,B-25,유입,11,1048.0
92018,92018,20190609,B-25,유출,11,607.0
100088,100088,20190609,B-25,유입,12,901.0
100118,100118,20190609,B-25,유출,12,709.0
108188,108188,20190609,B-25,유입,13,1075.0
108218,108218,20190609,B-25,유출,13,712.0
116288,116288,20190609,B-25,유입,14,1124.0
116318,116318,20190609,B-25,유출,14,667.0
124388,124388,20190609,B-25,유입,15,1214.0
124418,124418,20190609,B-25,유출,15,688.0
132488,132488,20190609,B-25,유입,16,1187.0
132518,132518,20190609,B-25,유출,16,644.0
140588,140588,20190609,B-25,유입,17,1120.0
140618,140618,20190609,B-25,유출,17,705.0
148688,148688,20190609,B-25,유입,18,1008.0
148718,148718,20190609,B-25,유출,18,576.0
156788,156788,20190609,B-25,유입,19,890.0
156818,156818,20190609,B-25,유출,19,536.0
164888,164888,20190609,B-25,유입,20,886.0
164918,164918,20190609,B-25,유출,20,525.0
172988,172988,20190609,B-25,유입,21,686.0
173018,173018,20190609,B-25,유출,21,407.0
181088,181088,20190609,B-25,유입,22,571.0
181118,181118,20190609,B-25,유출,22,324.0
189188,189188,20190609,B-25,유입,23,281.0
189218,189218,20190609,B-25,유출,23,231.0
2889,2889,20190610,B-25,유입,0,175.0
2919,2919,20190610,B-25,유출,0,190.0
10989,10989,20190610,B-25,유입,1,111.0
11019,11019,20190610,B-25,유출,1,115.0
19089,19089,20190610,B-25,유입,2,94.0
19119,19119,20190610,B-25,유출,2,83.0
27189,27189,20190610,B-25,유입,3,83.0
27219,27219,20190610,B-25,유출,3,80.0
35289,35289,20190610,B-25,유입,4,159.0
35319,35319,20190610,B-25,유출,4,143.0
43389,43389,20190610,B-25,유입,5,405.0
43419,43419,20190610,B-25,유출,5,286.0
51489,51489,20190610,B-25,유입,6,1025.0
51519,51519,20190610,B-25,유출,6,602.0
59589,59589,20190610,B-25,유입,7,1546.0
59619,59619,20190610,B-25,유출,7,633.0
67689,67689,20190610,B-25,유입,8,1274.0
67719,67719,20190610,B-25,유출,8,802.0
75789,75789,20190610,B-25,유입,9,1324.0
75819,75819,20190610,B-25,유출,9,657.0
83889,83889,20190610,B-25,유입,10,1248.0
83919,83919,20190610,B-25,유출,10,647.0
91989,91989,20190610,B-25,유입,11,1148.0
92019,92019,20190610,B-25,유출,11,695.0
100089,100089,20190610,B-25,유입,12,1040.0
100119,100119,20190610,B-25,유출,12,638.0
108189,108189,20190610,B-25,유입,13,1147.0
108219,108219,20190610,B-25,유출,13,625.0
116289,116289,20190610,B-25,유입,14,1150.0
116319,116319,20190610,B-25,유출,14,678.0
124389,124389,20190610,B-25,유입,15,1238.0
124419,124419,20190610,B-25,유출,15,687.0
132489,132489,20190610,B-25,유입,16,1184.0
132519,132519,20190610,B-25,유출,16,688.0
140589,140589,20190610,B-25,유입,17,1304.0
140619,140619,20190610,B-25,유출,17,751.0
148689,148689,20190610,B-25,유입,18,1263.0
148719,148719,20190610,B-25,유출,18,858.0
156789,156789,20190610,B-25,유입,19,1052.0
156819,156819,20190610,B-25,유출,19,796.0
164889,164889,20190610,B-25,유입,20,812.0
164919,164919,20190610,B-25,유출,20,568.0
172989,172989,20190610,B-25,유입,21,773.0
173019,173019,20190610,B-25,유출,21,550.0
181089,181089,20190610,B-25,유입,22,574.0
181119,181119,20190610,B-25,유출,22,444.0
189189,189189,20190610,B-25,유입,23,424.0
189219,189219,20190610,B-25,유출,23,317.0
2890,2890,20190611,B-25,유입,0,270.0
2920,2920,20190611,B-25,유출,0,256.0
10990,10990,20190611,B-25,유입,1,176.0
11020,11020,20190611,B-25,유출,1,147.0
19090,19090,20190611,B-25,유입,2,108.0
19120,19120,20190611,B-25,유출,2,122.0
27190,27190,20190611,B-25,유입,3,97.0
27220,27220,20190611,B-25,유출,3,92.0
35290,35290,20190611,B-25,유입,4,185.0
35320,35320,20190611,B-25,유출,4,164.0
43390,43390,20190611,B-25,유입,5,446.0
43420,43420,20190611,B-25,유출,5,323.0
51490,51490,20190611,B-25,유입,6,858.0
51520,51520,20190611,B-25,유출,6,597.0
59590,59590,20190611,B-25,유입,7,1628.0
59620,59620,20190611,B-25,유출,7,632.0
67690,67690,20190611,B-25,유입,8,1517.0
67720,67720,20190611,B-25,유출,8,823.0
75790,75790,20190611,B-25,유입,9,1421.0
75820,75820,20190611,B-25,유출,9,642.0
83890,83890,20190611,B-25,유입,10,1367.0
83920,83920,20190611,B-25,유출,10,668.0
91990,91990,20190611,B-25,유입,11,1271.0
92020,92020,20190611,B-25,유출,11,618.0
100090,100090,20190611,B-25,유입,12,999.0
100120,100120,20190611,B-25,유출,12,617.0
108190,108190,20190611,B-25,유입,13,1253.0
108220,108220,20190611,B-25,유출,13,602.0
116290,116290,20190611,B-25,유입,14,1186.0
116320,116320,20190611,B-25,유출,14,681.0
124390,124390,20190611,B-25,유입,15,1306.0
124420,124420,20190611,B-25,유출,15,669.0
132490,132490,20190611,B-25,유입,16,1251.0
132520,132520,20190611,B-25,유출,16,679.0
140590,140590,20190611,B-25,유입,17,1234.0
140620,140620,20190611,B-25,유출,17,750.0
148690,148690,20190611,B-25,유입,18,1372.0
148720,148720,20190611,B-25,유출,18,879.0
156790,156790,20190611,B-25,유입,19,1160.0
156820,156820,20190611,B-25,유출,19,858.0
164890,164890,20190611,B-25,유입,20,815.0
164920,164920,20190611,B-25,유출,20,587.0
172990,172990,20190611,B-25,유입,21,791.0
173020,173020,20190611,B-25,유출,21,552.0
181090,181090,20190611,B-25,유입,22,572.0
181120,181120,20190611,B-25,유출,22,454.0
189190,189190,20190611,B-25,유입,23,396.0
189220,189220,20190611,B-25,유출,23,337.0
2891,2891,20190612,B-25,유입,0,362.0
2921,2921,20190612,B-25,유출,0,261.0
10991,10991,20190612,B-25,유입,1,167.0
11021,11021,20190612,B-25,유출,1,164.0
19091,19091,20190612,B-25,유입,2,121.0
19121,19121,20190612,B-25,유출,2,115.0
27191,27191,20190612,B-25,유입,3,98.0
27221,27221,20190612,B-25,유출,3,95.0
35291,35291,20190612,B-25,유입,4,190.0
35321,35321,20190612,B-25,유출,4,138.0
43391,43391,20190612,B-25,유입,5,402.0
43421,43421,20190612,B-25,유출,5,307.0
51491,51491,20190612,B-25,유입,6,860.0
51521,51521,20190612,B-25,유출,6,588.0
59591,59591,20190612,B-25,유입,7,1557.0
59621,59621,20190612,B-25,유출,7,624.0
67691,67691,20190612,B-25,유입,8,1387.0
67721,67721,20190612,B-25,유출,8,740.0
75791,75791,20190612,B-25,유입,9,1405.0
75821,75821,20190612,B-25,유출,9,620.0
83891,83891,20190612,B-25,유입,10,1138.0
83921,83921,20190612,B-25,유출,10,670.0
91991,91991,20190612,B-25,유입,11,1136.0
92021,92021,20190612,B-25,유출,11,683.0
100091,100091,20190612,B-25,유입,12,1062.0
100121,100121,20190612,B-25,유출,12,646.0
108191,108191,20190612,B-25,유입,13,1088.0
108221,108221,20190612,B-25,유출,13,551.0
116291,116291,20190612,B-25,유입,14,1154.0
116321,116321,20190612,B-25,유출,14,650.0
124391,124391,20190612,B-25,유입,15,1174.0
124421,124421,20190612,B-25,유출,15,674.0
132491,132491,20190612,B-25,유입,16,1257.0
132521,132521,20190612,B-25,유출,16,666.0
140591,140591,20190612,B-25,유입,17,1401.0
140621,140621,20190612,B-25,유출,17,781.0
148691,148691,20190612,B-25,유입,18,1356.0
148721,148721,20190612,B-25,유출,18,848.0
156791,156791,20190612,B-25,유입,19,1094.0
156821,156821,20190612,B-25,유출,19,778.0
164891,164891,20190612,B-25,유입,20,841.0
164921,164921,20190612,B-25,유출,20,598.0
172991,172991,20190612,B-25,유입,21,800.0
173021,173021,20190612,B-25,유출,21,541.0
181091,181091,20190612,B-25,유입,22,583.0
181121,181121,20190612,B-25,유출,22,482.0
189191,189191,20190612,B-25,유입,23,369.0
189221,189221,20190612,B-25,유출,23,320.0
2892,2892,20190613,B-25,유입,0,314.0
2922,2922,20190613,B-25,유출,0,223.0
10992,10992,20190613,B-25,유입,1,193.0
11022,11022,20190613,B-25,유출,1,161.0
19092,19092,20190613,B-25,유입,2,135.0
19122,19122,20190613,B-25,유출,2,117.0
27192,27192,20190613,B-25,유입,3,84.0
27222,27222,20190613,B-25,유출,3,108.0
35292,35292,20190613,B-25,유입,4,208.0
35322,35322,20190613,B-25,유출,4,151.0
43392,43392,20190613,B-25,유입,5,388.0
43422,43422,20190613,B-25,유출,5,330.0
51492,51492,20190613,B-25,유입,6,813.0
51522,51522,20190613,B-25,유출,6,561.0
59592,59592,20190613,B-25,유입,7,1573.0
59622,59622,20190613,B-25,유출,7,607.0
67692,67692,20190613,B-25,유입,8,1482.0
67722,67722,20190613,B-25,유출,8,719.0
75792,75792,20190613,B-25,유입,9,1445.0
75822,75822,20190613,B-25,유출,9,625.0
83892,83892,20190613,B-25,유입,10,1268.0
83922,83922,20190613,B-25,유출,10,661.0
91992,91992,20190613,B-25,유입,11,1136.0
