,Unnamed: 0,일자,지점번호,방향,시간,교통량
1560,1560,20190601,B-03,유입,0,309.0
1590,1590,20190601,B-03,유출,0,
9660,9660,20190601,B-03,유입,1,226.0
9690,9690,20190601,B-03,유출,1,
17760,17760,20190601,B-03,유입,2,183.0
17790,17790,20190601,B-03,유출,2,
25860,25860,20190601,B-03,유입,3,137.0
25890,25890,20190601,B-03,유출,3,
33960,33960,20190601,B-03,유입,4,119.0
33990,33990,20190601,B-03,유출,4,
42060,42060,20190601,B-03,유입,5,264.0
42090,42090,20190601,B-03,유출,5,
50160,50160,20190601,B-03,유입,6,369.0
50190,50190,20190601,B-03,유출,6,
58260,58260,20190601,B-03,유입,7,438.0
58290,58290,20190601,B-03,유출,7,
66360,66360,20190601,B-03,유입,8,625.0
66390,66390,20190601,B-03,유출,8,
74460,74460,20190601,B-03,유입,9,828.0
74490,74490,20190601,B-03,유출,9,
82560,82560,20190601,B-03,유입,10,852.0
82590,82590,20190601,B-03,유출,10,
90660,90660,20190601,B-03,유입,11,908.0
90690,90690,20190601,B-03,유출,11,
98760,98760,20190601,B-03,유입,12,945.0
98790,98790,20190601,B-03,유출,12,
106860,106860,20190601,B-03,유입,13,805.0
106890,106890,20190601,B-03,유출,13,
114960,114960,20190601,B-03,유입,14,915.0
114990,114990,20190601,B-03,유출,14,
123060,123060,20190601,B-03,유입,15,793.0
123090,123090,20190601,B-03,유출,15,
131160,131160,20190601,B-03,유입,16,821.0
131190,131190,20190601,B-03,유출,16,
139260,139260,20190601,B-03,유입,17,1287.0
139290,139290,20190601,B-03,유출,17,
147360,147360,20190601,B-03,유입,18,830.0
147390,147390,20190601,B-03,유출,18,
155460,155460,20190601,B-03,유입,19,761.0
155490,155490,20190601,B-03,유출,19,
163560,163560,20190601,B-03,유입,20,824.0
163590,163590,20190601,B-03,유출,20,
171660,171660,20190601,B-03,유입,21,721.0
171690,171690,20190601,B-03,유출,21,
179760,179760,20190601,B-03,유입,22,493.0
179790,179790,20190601,B-03,유출,22,
187860,187860,20190601,B-03,유입,23,316.0
187890,187890,20190601,B-03,유출,23,
1561,1561,20190602,B-03,유입,0,238.0
1591,1591,20190602,B-03,유출,0,
9661,9661,20190602,B-03,유입,1,191.0
9691,9691,20190602,B-03,유출,1,
17761,17761,20190602,B-03,유입,2,151.0
17791,17791,20190602,B-03,유출,2,
25861,25861,20190602,B-03,유입,3,124.0
25891,25891,20190602,B-03,유출,3,
33961,33961,20190602,B-03,유입,4,120.0
33991,33991,20190602,B-03,유출,4,
42061,42061,20190602,B-03,유입,5,225.0
42091,42091,20190602,B-03,유출,5,
50161,50161,20190602,B-03,유입,6,264.0
50191,50191,20190602,B-03,유출,6,
58261,58261,20190602,B-03,유입,7,322.0
58291,58291,20190602,B-03,유출,7,
66361,66361,20190602,B-03,유입,8,409.0
66391,66391,20190602,B-03,유출,8,
74461,74461,20190602,B-03,유입,9,536.0
74491,74491,20190602,B-03,유출,9,
82561,82561,20190602,B-03,유입,10,639.0
82591,82591,20190602,B-03,유출,10,
90661,90661,20190602,B-03,유입,11,607.0
90691,90691,20190602,B-03,유출,11,
98761,98761,20190602,B-03,유입,12,733.0
98791,98791,20190602,B-03,유출,12,
106861,106861,20190602,B-03,유입,13,822.0
106891,106891,20190602,B-03,유출,13,
114961,114961,20190602,B-03,유입,14,779.0
114991,114991,20190602,B-03,유출,14,
123061,123061,20190602,B-03,유입,15,770.0
123091,123091,20190602,B-03,유출,15,
131161,131161,20190602,B-03,유입,16,722.0
131191,131191,20190602,B-03,유출,16,
139261,139261,20190602,B-03,유입,17,657.0
139291,139291,20190602,B-03,유출,17,
147361,147361,20190602,B-03,유입,18,648.0
147391,147391,20190602,B-03,유출,18,
155461,155461,20190602,B-03,유입,19,619.0
155491,155491,20190602,B-03,유출,19,
163561,163561,20190602,B-03,유입,20,549.0
163591,163591,20190602,B-03,유출,20,
171661,171661,20190602,B-03,유입,21,510.0
171691,171691,20190602,B-03,유출,21,
179761,179761,20190602,B-03,유입,22,383.0
179791,179791,20190602,B-03,유출,22,
187861,187861,20190602,B-03,유입,23,247.0
187891,187891,20190602,B-03,유출,23,
1562,1562,20190603,B-03,유입,0,155.0
1592,1592,20190603,B-03,유출,0,
9662,9662,20190603,B-03,유입,1,111.0
9692,9692,20190603,B-03,유출,1,
17762,17762,20190603,B-03,유입,2,116.0
17792,17792,20190603,B-03,유출,2,
25862,25862,20190603,B-03,유입,3,71.0
25892,25892,20190603,B-03,유출,3,
33962,33962,20190603,B-03,유입,4,103.0
33992,33992,20190603,B-03,유출,4,
42062,42062,20190603,B-03,유입,5,292.0
42092,42092,20190603,B-03,유출,5,
50162,50162,20190603,B-03,유입,6,1022.0
50192,50192,20190603,B-03,유출,6,
58262,58262,20190603,B-03,유입,7,2002.0
58292,58292,20190603,B-03,유출,7,
66362,66362,20190603,B-03,유입,8,1809.0
66392,66392,20190603,B-03,유출,8,
74462,74462,20190603,B-03,유입,9,1402.0
74492,74492,20190603,B-03,유출,9,
82562,82562,20190603,B-03,유입,10,825.0
82592,82592,20190603,B-03,유출,10,
90662,90662,20190603,B-03,유입,11,618.0
90692,90692,20190603,B-03,유출,11,
98762,98762,20190603,B-03,유입,12,612.0
98792,98792,20190603,B-03,유출,12,
106862,106862,20190603,B-03,유입,13,755.0
106892,106892,20190603,B-03,유출,13,
114962,114962,20190603,B-03,유입,14,680.0
114992,114992,20190603,B-03,유출,14,
123062,123062,20190603,B-03,유입,15,631.0
123092,123092,20190603,B-03,유출,15,
131162,131162,20190603,B-03,유입,16,662.0
131192,131192,20190603,B-03,유출,16,
139262,139262,20190603,B-03,유입,17,722.0
139292,139292,20190603,B-03,유출,17,
147362,147362,20190603,B-03,유입,18,858.0
147392,147392,20190603,B-03,유출,18,
155462,155462,20190603,B-03,유입,19,616.0
155492,155492,20190603,B-03,유출,19,
163562,163562,20190603,B-03,유입,20,558.0
163592,163592,20190603,B-03,유출,20,
171662,171662,20190603,B-03,유입,21,570.0
171692,171692,20190603,B-03,유출,21,
179762,179762,20190603,B-03,유입,22,425.0
