,Unnamed: 0,일자,지점번호,방향,시간,교통량
7320,7320,20190601,D-42,유입,0,1172.0
7350,7350,20190601,D-42,유출,0,1606.0
15420,15420,20190601,D-42,유입,1,1015.0
15450,15450,20190601,D-42,유출,1,1409.0
23520,23520,20190601,D-42,유입,2,891.0
23550,23550,20190601,D-42,유출,2,1278.0
31620,31620,20190601,D-42,유입,3,842.0
31650,31650,20190601,D-42,유출,3,1030.0
39720,39720,20190601,D-42,유입,4,661.0
39750,39750,20190601,D-42,유출,4,824.0
47820,47820,20190601,D-42,유입,5,622.0
47850,47850,20190601,D-42,유출,5,842.0
55920,55920,20190601,D-42,유입,6,727.0
55950,55950,20190601,D-42,유출,6,1137.0
64020,64020,20190601,D-42,유입,7,936.0
64050,64050,20190601,D-42,유출,7,1500.0
72120,72120,20190601,D-42,유입,8,1196.0
72150,72150,20190601,D-42,유출,8,1886.0
80220,80220,20190601,D-42,유입,9,1504.0
80250,80250,20190601,D-42,유출,9,2371.0
88320,88320,20190601,D-42,유입,10,1689.0
88350,88350,20190601,D-42,유출,10,2430.0
96420,96420,20190601,D-42,유입,11,1724.0
96450,96450,20190601,D-42,유출,11,2233.0
104520,104520,20190601,D-42,유입,12,1825.0
104550,104550,20190601,D-42,유출,12,2270.0
112620,112620,20190601,D-42,유입,13,1859.0
112650,112650,20190601,D-42,유출,13,2324.0
120720,120720,20190601,D-42,유입,14,1812.0
120750,120750,20190601,D-42,유출,14,2209.0
128820,128820,20190601,D-42,유입,15,1686.0
128850,128850,20190601,D-42,유출,15,2091.0
136920,136920,20190601,D-42,유입,16,1684.0
136950,136950,20190601,D-42,유출,16,2162.0
145020,145020,20190601,D-42,유입,17,1767.0
145050,145050,20190601,D-42,유출,17,2237.0
153120,153120,20190601,D-42,유입,18,1561.0
153150,153150,20190601,D-42,유출,18,2196.0
161220,161220,20190601,D-42,유입,19,1323.0
161250,161250,20190601,D-42,유출,19,1883.0
169320,169320,20190601,D-42,유입,20,1145.0
169350,169350,20190601,D-42,유출,20,1925.0
177420,177420,20190601,D-42,유입,21,1183.0
177450,177450,20190601,D-42,유출,21,1903.0
185520,185520,20190601,D-42,유입,22,1159.0
185550,185550,20190601,D-42,유출,22,1771.0
193620,193620,20190601,D-42,유입,23,935.0
193650,193650,20190601,D-42,유출,23,1353.0
7321,7321,20190602,D-42,유입,0,847.0
7351,7351,20190602,D-42,유출,0,1160.0
15421,15421,20190602,D-42,유입,1,702.0
15451,15451,20190602,D-42,유출,1,1110.0
23521,23521,20190602,D-42,유입,2,642.0
23551,23551,20190602,D-42,유출,2,842.0
31621,31621,20190602,D-42,유입,3,520.0
31651,31651,20190602,D-42,유출,3,710.0
39721,39721,20190602,D-42,유입,4,449.0
39751,39751,20190602,D-42,유출,4,604.0
47821,47821,20190602,D-42,유입,5,441.0
47851,47851,20190602,D-42,유출,5,547.0
55921,55921,20190602,D-42,유입,6,531.0
55951,55951,20190602,D-42,유출,6,718.0
64021,64021,20190602,D-42,유입,7,589.0
64051,64051,20190602,D-42,유출,7,897.0
72121,72121,20190602,D-42,유입,8,788.0
72151,72151,20190602,D-42,유출,8,1266.0
80221,80221,20190602,D-42,유입,9,1185.0
80251,80251,20190602,D-42,유출,9,1791.0
88321,88321,20190602,D-42,유입,10,1189.0
88351,88351,20190602,D-42,유출,10,1878.0
96421,96421,20190602,D-42,유입,11,1240.0
96451,96451,20190602,D-42,유출,11,1921.0
104521,104521,20190602,D-42,유입,12,1402.0
104551,104551,20190602,D-42,유출,12,2000.0
