,Unnamed: 0,일자,지점번호,방향,시간,교통량
6180,6180,20190601,D-23,유입,0,785.0
6210,6210,20190601,D-23,유출,0,804.0
14280,14280,20190601,D-23,유입,1,646.0
14310,14310,20190601,D-23,유출,1,645.0
22380,22380,20190601,D-23,유입,2,513.0
22410,22410,20190601,D-23,유출,2,523.0
30480,30480,20190601,D-23,유입,3,378.0
30510,30510,20190601,D-23,유출,3,390.0
38580,38580,20190601,D-23,유입,4,444.0
38610,38610,20190601,D-23,유출,4,325.0
46680,46680,20190601,D-23,유입,5,1037.0
46710,46710,20190601,D-23,유출,5,521.0
54780,54780,20190601,D-23,유입,6,1134.0
54810,54810,20190601,D-23,유출,6,717.0
62880,62880,20190601,D-23,유입,7,1184.0
62910,62910,20190601,D-23,유출,7,787.0
70980,70980,20190601,D-23,유입,8,1394.0
71010,71010,20190601,D-23,유출,8,1102.0
79080,79080,20190601,D-23,유입,9,1360.0
79110,79110,20190601,D-23,유출,9,1226.0
87180,87180,20190601,D-23,유입,10,1418.0
87210,87210,20190601,D-23,유출,10,1426.0
95280,95280,20190601,D-23,유입,11,1482.0
95310,95310,20190601,D-23,유출,11,1451.0
103380,103380,20190601,D-23,유입,12,1392.0
103410,103410,20190601,D-23,유출,12,1440.0
111480,111480,20190601,D-23,유입,13,1348.0
111510,111510,20190601,D-23,유출,13,1540.0
119580,119580,20190601,D-23,유입,14,1434.0
119610,119610,20190601,D-23,유출,14,1508.0
127680,127680,20190601,D-23,유입,15,1381.0
127710,127710,20190601,D-23,유출,15,1554.0
135780,135780,20190601,D-23,유입,16,1400.0
135810,135810,20190601,D-23,유출,16,1569.0
143880,143880,20190601,D-23,유입,17,1351.0
143910,143910,20190601,D-23,유출,17,1594.0
151980,151980,20190601,D-23,유입,18,1264.0
152010,152010,20190601,D-23,유출,18,1437.0
160080,160080,20190601,D-23,유입,19,1175.0
160110,160110,20190601,D-23,유출,19,1440.0
168180,168180,20190601,D-23,유입,20,1070.0
168210,168210,20190601,D-23,유출,20,1373.0
176280,176280,20190601,D-23,유입,21,1061.0
176310,176310,20190601,D-23,유출,21,1309.0
184380,184380,20190601,D-23,유입,22,916.0
184410,184410,20190601,D-23,유출,22,1234.0
192480,192480,20190601,D-23,유입,23,700.0
192510,192510,20190601,D-23,유출,23,930.0
6181,6181,20190602,D-23,유입,0,583.0
6211,6211,20190602,D-23,유출,0,725.0
14281,14281,20190602,D-23,유입,1,471.0
