,Unnamed: 0,일자,지점번호,방향,시간,교통량
5280,5280,20190601,D-08,유입,0,1074.0
5310,5310,20190601,D-08,유출,0,1218.0
13380,13380,20190601,D-08,유입,1,845.0
13410,13410,20190601,D-08,유출,1,1034.0
21480,21480,20190601,D-08,유입,2,694.0
21510,21510,20190601,D-08,유출,2,925.0
29580,29580,20190601,D-08,유입,3,565.0
29610,29610,20190601,D-08,유출,3,764.0
37680,37680,20190601,D-08,유입,4,668.0
37710,37710,20190601,D-08,유출,4,819.0
45780,45780,20190601,D-08,유입,5,1082.0
45810,45810,20190601,D-08,유출,5,1386.0
53880,53880,20190601,D-08,유입,6,1504.0
53910,53910,20190601,D-08,유출,6,1411.0
61980,61980,20190601,D-08,유입,7,1732.0
62010,62010,20190601,D-08,유출,7,1431.0
70080,70080,20190601,D-08,유입,8,2067.0
70110,70110,20190601,D-08,유출,8,1489.0
78180,78180,20190601,D-08,유입,9,2146.0
78210,78210,20190601,D-08,유출,9,1567.0
86280,86280,20190601,D-08,유입,10,1986.0
86310,86310,20190601,D-08,유출,10,1640.0
94380,94380,20190601,D-08,유입,11,2048.0
94410,94410,20190601,D-08,유출,11,1495.0
102480,102480,20190601,D-08,유입,12,1811.0
102510,102510,20190601,D-08,유출,12,1660.0
110580,110580,20190601,D-08,유입,13,2026.0
110610,110610,20190601,D-08,유출,13,1717.0
118680,118680,20190601,D-08,유입,14,1900.0
118710,118710,20190601,D-08,유출,14,1535.0
126780,126780,20190601,D-08,유입,15,1820.0
126810,126810,20190601,D-08,유출,15,1492.0
134880,134880,20190601,D-08,유입,16,1533.0
134910,134910,20190601,D-08,유출,16,1650.0
142980,142980,20190601,D-08,유입,17,1277.0
143010,143010,20190601,D-08,유출,17,1736.0
151080,151080,20190601,D-08,유입,18,1812.0
151110,151110,20190601,D-08,유출,18,1866.0
159180,159180,20190601,D-08,유입,19,1838.0
159210,159210,20190601,D-08,유출,19,1701.0
167280,167280,20190601,D-08,유입,20,1724.0
167310,167310,20190601,D-08,유출,20,1555.0
175380,175380,20190601,D-08,유입,21,1686.0
175410,175410,20190601,D-08,유출,21,1493.0
183480,183480,20190601,D-08,유입,22,1544.0
183510,183510,20190601,D-08,유출,22,1352.0
191580,191580,20190601,D-08,유입,23,1297.0
191610,191610,20190601,D-08,유출,23,1147.0
5281,5281,20190602,D-08,유입,0,945.0
5311,5311,20190602,D-08,유출,0,1104.0
13381,13381,20190602,D-08,유입,1,695.0
13411,13411,20190602,D-08,유출,1,767.0
21481,21481,20190602,D-08,유입,2,492.0
21511,21511,20190602,D-08,유출,2,580.0
29581,29581,20190602,D-08,유입,3,463.0
29611,29611,20190602,D-08,유출,3,536.0
37681,37681,20190602,D-08,유입,4,427.0
37711,37711,20190602,D-08,유출,4,505.0
45781,45781,20190602,D-08,유입,5,595.0
45811,45811,20190602,D-08,유출,5,672.0
53881,53881,20190602,D-08,유입,6,976.0
