,Unnamed: 0,일자,지점번호,방향,시간,교통량
6540,6540,20190601,D-29,유입,0,1154.0
6570,6570,20190601,D-29,유출,0,1498.0
14640,14640,20190601,D-29,유입,1,1043.0
14670,14670,20190601,D-29,유출,1,1270.0
22740,22740,20190601,D-29,유입,2,772.0
22770,22770,20190601,D-29,유출,2,1012.0
30840,30840,20190601,D-29,유입,3,673.0
30870,30870,20190601,D-29,유출,3,702.0
38940,38940,20190601,D-29,유입,4,703.0
38970,38970,20190601,D-29,유출,4,648.0
47040,47040,20190601,D-29,유입,5,1230.0
47070,47070,20190601,D-29,유출,5,770.0
55140,55140,20190601,D-29,유입,6,1438.0
55170,55170,20190601,D-29,유출,6,1066.0
63240,63240,20190601,D-29,유입,7,1548.0
63270,63270,20190601,D-29,유출,7,1301.0
71340,71340,20190601,D-29,유입,8,2140.0
71370,71370,20190601,D-29,유출,8,1633.0
79440,79440,20190601,D-29,유입,9,2325.0
79470,79470,20190601,D-29,유출,9,1962.0
87540,87540,20190601,D-29,유입,10,2467.0
87570,87570,20190601,D-29,유출,10,2103.0
95640,95640,20190601,D-29,유입,11,2510.0
95670,95670,20190601,D-29,유출,11,2181.0
103740,103740,20190601,D-29,유입,12,2477.0
103770,103770,20190601,D-29,유출,12,2402.0
111840,111840,20190601,D-29,유입,13,2382.0
111870,111870,20190601,D-29,유출,13,2437.0
119940,119940,20190601,D-29,유입,14,2349.0
119970,119970,20190601,D-29,유출,14,2411.0
128040,128040,20190601,D-29,유입,15,2327.0
128070,128070,20190601,D-29,유출,15,2309.0
136140,136140,20190601,D-29,유입,16,2271.0
136170,136170,20190601,D-29,유출,16,2569.0
144240,144240,20190601,D-29,유입,17,2249.0
144270,144270,20190601,D-29,유출,17,2574.0
152340,152340,20190601,D-29,유입,18,1953.0
152370,152370,20190601,D-29,유출,18,2262.0
160440,160440,20190601,D-29,유입,19,1649.0
160470,160470,20190601,D-29,유출,19,2103.0
168540,168540,20190601,D-29,유입,20,1460.0
168570,168570,20190601,D-29,유출,20,1890.0
176640,176640,20190601,D-29,유입,21,1517.0
176670,176670,20190601,D-29,유출,21,1990.0
184740,184740,20190601,D-29,유입,22,1369.0
184770,184770,20190601,D-29,유출,22,1928.0
192840,192840,20190601,D-29,유입,23,1069.0
192870,192870,20190601,D-29,유출,23,1597.0
6541,6541,20190602,D-29,유입,0,873.0
6571,6571,20190602,D-29,유출,0,1215.0
14641,14641,20190602,D-29,유입,1,722.0
14671,14671,20190602,D-29,유출,1,950.0
22741,22741,20190602,D-29,유입,2,587.0
22771,22771,20190602,D-29,유출,2,719.0
30841,30841,20190602,D-29,유입,3,447.0
30871,30871,20190602,D-29,유출,3,553.0
38941,38941,20190602,D-29,유입,4,421.0
38971,38971,20190602,D-29,유출,4,390.0
47041,47041,20190602,D-29,유입,5,703.0
47071,47071,20190602,D-29,유출,5,466.0
55141,55141,20190602,D-29,유입,6,1033.0
55171,55171,20190602,D-29,유출,6,731.0
63241,63241,20190602,D-29,유입,7,1057.0
63271,63271,20190602,D-29,유출,7,741.0
71341,71341,20190602,D-29,유입,8,1547.0
71371,71371,20190602,D-29,유출,8,1307.0
79441,79441,20190602,D-29,유입,9,1788.0
79471,79471,20190602,D-29,유출,9,1512.0
87541,87541,20190602,D-29,유입,10,2247.0
87571,87571,20190602,D-29,유출,10,1914.0
95641,95641,20190602,D-29,유입,11,2182.0
95671,95671,20190602,D-29,유출,11,1655.0
103741,103741,20190602,D-29,유입,12,2152.0
103771,103771,20190602,D-29,유출,12,1887.0
111841,111841,20190602,D-29,유입,13,2184.0
111871,111871,20190602,D-29,유출,13,1961.0
119941,119941,20190602,D-29,유입,14,2071.0
119971,119971,20190602,D-29,유출,14,2191.0
128041,128041,20190602,D-29,유입,15,2015.0
128071,128071,20190602,D-29,유출,15,2296.0
136141,136141,20190602,D-29,유입,16,1896.0
136171,136171,20190602,D-29,유출,16,2280.0
144241,144241,20190602,D-29,유입,17,1882.0
144271,144271,20190602,D-29,유출,17,2230.0
152341,152341,20190602,D-29,유입,18,1631.0
152371,152371,20190602,D-29,유출,18,2200.0
160441,160441,20190602,D-29,유입,19,1386.0
160471,160471,20190602,D-29,유출,19,1831.0
168541,168541,20190602,D-29,유입,20,1404.0
168571,168571,20190602,D-29,유출,20,1989.0
176641,176641,20190602,D-29,유입,21,1306.0
176671,176671,20190602,D-29,유출,21,1858.0
184741,184741,20190602,D-29,유입,22,1042.0
184771,184771,20190602,D-29,유출,22,1541.0
192841,192841,20190602,D-29,유입,23,780.0
192871,192871,20190602,D-29,유출,23,1033.0
6542,6542,20190603,D-29,유입,0,587.0
6572,6572,20190603,D-29,유출,0,806.0
14642,14642,20190603,D-29,유입,1,380.0
14672,14672,20190603,D-29,유출,1,556.0
22742,22742,20190603,D-29,유입,2,287.0
22772,22772,20190603,D-29,유출,2,370.0
30842,30842,20190603,D-29,유입,3,266.0
30872,30872,20190603,D-29,유출,3,273.0
38942,38942,20190603,D-29,유입,4,549.0
38972,38972,20190603,D-29,유출,4,371.0
47042,47042,20190603,D-29,유입,5,1370.0
47072,47072,20190603,D-29,유출,5,756.0
55142,55142,20190603,D-29,유입,6,2469.0
55172,55172,20190603,D-29,유출,6,1676.0
63242,63242,20190603,D-29,유입,7,3224.0
63272,63272,20190603,D-29,유출,7,2181.0
71342,71342,20190603,D-29,유입,8,3438.0
71372,71372,20190603,D-29,유출,8,2464.0
79442,79442,20190603,D-29,유입,9,2760.0
79472,79472,20190603,D-29,유출,9,2404.0
