,Unnamed: 0,일자,지점번호,방향,시간,교통량
3480,3480,20190601,B-35,유입,0,507.0
3510,3510,20190601,B-35,유출,0,503.0
11580,11580,20190601,B-35,유입,1,348.0
11610,11610,20190601,B-35,유출,1,268.0
19680,19680,20190601,B-35,유입,2,234.0
19710,19710,20190601,B-35,유출,2,201.0
27780,27780,20190601,B-35,유입,3,194.0
27810,27810,20190601,B-35,유출,3,187.0
35880,35880,20190601,B-35,유입,4,295.0
35910,35910,20190601,B-35,유출,4,259.0
43980,43980,20190601,B-35,유입,5,549.0
44010,44010,20190601,B-35,유출,5,477.0
52080,52080,20190601,B-35,유입,6,734.0
52110,52110,20190601,B-35,유출,6,876.0
60180,60180,20190601,B-35,유입,7,838.0
60210,60210,20190601,B-35,유출,7,860.0
68280,68280,20190601,B-35,유입,8,1020.0
68310,68310,20190601,B-35,유출,8,887.0
76380,76380,20190601,B-35,유입,9,1277.0
76410,76410,20190601,B-35,유출,9,1000.0
84480,84480,20190601,B-35,유입,10,1269.0
84510,84510,20190601,B-35,유출,10,1127.0
92580,92580,20190601,B-35,유입,11,1305.0
92610,92610,20190601,B-35,유출,11,1129.0
100680,100680,20190601,B-35,유입,12,1228.0
100710,100710,20190601,B-35,유출,12,1291.0
108780,108780,20190601,B-35,유입,13,1292.0
108810,108810,20190601,B-35,유출,13,1230.0
116880,116880,20190601,B-35,유입,14,1315.0
116910,116910,20190601,B-35,유출,14,1219.0
124980,124980,20190601,B-35,유입,15,1357.0
125010,125010,20190601,B-35,유출,15,1249.0
133080,133080,20190601,B-35,유입,16,1455.0
133110,133110,20190601,B-35,유출,16,1267.0
141180,141180,20190601,B-35,유입,17,1423.0
141210,141210,20190601,B-35,유출,17,1206.0
149280,149280,20190601,B-35,유입,18,1253.0
149310,149310,20190601,B-35,유출,18,1078.0
157380,157380,20190601,B-35,유입,19,970.0
157410,157410,20190601,B-35,유출,19,925.0
165480,165480,20190601,B-35,유입,20,823.0
165510,165510,20190601,B-35,유출,20,754.0
173580,173580,20190601,B-35,유입,21,813.0
173610,173610,20190601,B-35,유출,21,670.0
181680,181680,20190601,B-35,유입,22,639.0
181710,181710,20190601,B-35,유출,22,572.0
189780,189780,20190601,B-35,유입,23,504.0
189810,189810,20190601,B-35,유출,23,495.0
3481,3481,20190602,B-35,유입,0,317.0
3511,3511,20190602,B-35,유출,0,425.0
11581,11581,20190602,B-35,유입,1,209.0
11611,11611,20190602,B-35,유출,1,203.0
19681,19681,20190602,B-35,유입,2,163.0
19711,19711,20190602,B-35,유출,2,157.0
27781,27781,20190602,B-35,유입,3,145.0
27811,27811,20190602,B-35,유출,3,119.0
35881,35881,20190602,B-35,유입,4,182.0
35911,35911,20190602,B-35,유출,4,183.0
43981,43981,20190602,B-35,유입,5,364.0
44011,44011,20190602,B-35,유출,5,274.0
52081,52081,20190602,B-35,유입,6,472.0
52111,52111,20190602,B-35,유출,6,516.0
60181,60181,20190602,B-35,유입,7,555.0
60211,60211,20190602,B-35,유출,7,488.0
68281,68281,20190602,B-35,유입,8,761.0
68311,68311,20190602,B-35,유출,8,593.0
76381,76381,20190602,B-35,유입,9,877.0
76411,76411,20190602,B-35,유출,9,684.0
84481,84481,20190602,B-35,유입,10,1113.0
84511,84511,20190602,B-35,유출,10,919.0
92581,92581,20190602,B-35,유입,11,976.0
92611,92611,20190602,B-35,유출,11,986.0
100681,100681,20190602,B-35,유입,12,1044.0
100711,100711,20190602,B-35,유출,12,1058.0
108781,108781,20190602,B-35,유입,13,1081.0
108811,108811,20190602,B-35,유출,13,1088.0
116881,116881,20190602,B-35,유입,14,1125.0
116911,116911,20190602,B-35,유출,14,1057.0
124981,124981,20190602,B-35,유입,15,1107.0
125011,125011,20190602,B-35,유출,15,1028.0
133081,133081,20190602,B-35,유입,16,1128.0
133111,133111,20190602,B-35,유출,16,1092.0
141181,141181,20190602,B-35,유입,17,1120.0
141211,141211,20190602,B-35,유출,17,954.0
149281,149281,20190602,B-35,유입,18,1012.0
149311,149311,20190602,B-35,유출,18,907.0
157381,157381,20190602,B-35,유입,19,938.0
157411,157411,20190602,B-35,유출,19,801.0
165481,165481,20190602,B-35,유입,20,847.0
165511,165511,20190602,B-35,유출,20,680.0
173581,173581,20190602,B-35,유입,21,717.0
173611,173611,20190602,B-35,유출,21,634.0
181681,181681,20190602,B-35,유입,22,515.0
181711,181711,20190602,B-35,유출,22,501.0
189781,189781,20190602,B-35,유입,23,330.0
189811,189811,20190602,B-35,유출,23,382.0
3482,3482,20190603,B-35,유입,0,281.0
3512,3512,20190603,B-35,유출,0,311.0
11582,11582,20190603,B-35,유입,1,133.0
11612,11612,20190603,B-35,유출,1,149.0
19682,19682,20190603,B-35,유입,2,92.0
19712,19712,20190603,B-35,유출,2,97.0
27782,27782,20190603,B-35,유입,3,134.0
27812,27812,20190603,B-35,유출,3,147.0
35882,35882,20190603,B-35,유입,4,317.0
35912,35912,20190603,B-35,유출,4,279.0
43982,43982,20190603,B-35,유입,5,725.0
44012,44012,20190603,B-35,유출,5,561.0
52082,52082,20190603,B-35,유입,6,1439.0
52112,52112,20190603,B-35,유출,6,959.0
60182,60182,20190603,B-35,유입,7,1687.0
60212,60212,20190603,B-35,유출,7,927.0
68282,68282,20190603,B-35,유입,8,1467.0
68312,68312,20190603,B-35,유출,8,1060.0
76382,76382,20190603,B-35,유입,9,1639.0
76412,76412,20190603,B-35,유출,9,1049.0
84482,84482,20190603,B-35,유입,10,1343.0
84512,84512,20190603,B-35,유출,10,1217.0
92582,92582,20190603,B-35,유입,11,1156.0
92612,92612,20190603,B-35,유출,11,1260.0
100682,100682,20190603,B-35,유입,12,1178.0
100712,100712,20190603,B-35,유출,12,1249.0
108782,108782,20190603,B-35,유입,13,1304.0
108812,108812,20190603,B-35,유출,13,1188.0
116882,116882,20190603,B-35,유입,14,1292.0
116912,116912,20190603,B-35,유출,14,1195.0
124982,124982,20190603,B-35,유입,15,1260.0
125012,125012,20190603,B-35,유출,15,1191.0
133082,133082,20190603,B-35,유입,16,1367.0
133112,133112,20190603,B-35,유출,16,1316.0
141182,141182,20190603,B-35,유입,17,1443.0
141212,141212,20190603,B-35,유출,17,1472.0
149282,149282,20190603,B-35,유입,18,1248.0
149312,149312,20190603,B-35,유출,18,1598.0
157382,157382,20190603,B-35,유입,19,973.0
157412,157412,20190603,B-35,유출,19,1442.0
165482,165482,20190603,B-35,유입,20,819.0
165512,165512,20190603,B-35,유출,20,967.0
173582,173582,20190603,B-35,유입,21,804.0
173612,173612,20190603,B-35,유출,21,799.0
181682,181682,20190603,B-35,유입,22,682.0
181712,181712,20190603,B-35,유출,22,679.0
189782,189782,20190603,B-35,유입,23,571.0
189812,189812,20190603,B-35,유출,23,500.0
3483,3483,20190604,B-35,유입,0,437.0
3513,3513,20190604,B-35,유출,0,437.0
11583,11583,20190604,B-35,유입,1,239.0
11613,11613,20190604,B-35,유출,1,218.0
19683,19683,20190604,B-35,유입,2,129.0
19713,19713,20190604,B-35,유출,2,137.0
27783,27783,20190604,B-35,유입,3,127.0
27813,27813,20190604,B-35,유출,3,209.0
35883,35883,20190604,B-35,유입,4,326.0
35913,35913,20190604,B-35,유출,4,248.0
43983,43983,20190604,B-35,유입,5,688.0
44013,44013,20190604,B-35,유출,5,568.0
52083,52083,20190604,B-35,유입,6,1207.0
52113,52113,20190604,B-35,유출,6,1069.0
60183,60183,20190604,B-35,유입,7,1754.0
60213,60213,20190604,B-35,유출,7,929.0
68283,68283,20190604,B-35,유입,8,1569.0
68313,68313,20190604,B-35,유출,8,981.0
76383,76383,20190604,B-35,유입,9,1549.0
76413,76413,20190604,B-35,유출,9,1116.0
84483,84483,20190604,B-35,유입,10,1376.0
84513,84513,20190604,B-35,유출,10,1196.0
92583,92583,20190604,B-35,유입,11,1190.0
92613,92613,20190604,B-35,유출,11,1164.0
100683,100683,20190604,B-35,유입,12,1168.0
100713,100713,20190604,B-35,유출,12,1201.0
108783,108783,20190604,B-35,유입,13,1314.0
108813,108813,20190604,B-35,유출,13,1176.0
116883,116883,20190604,B-35,유입,14,1307.0
116913,116913,20190604,B-35,유출,14,1223.0
124983,124983,20190604,B-35,유입,15,1364.0
125013,125013,20190604,B-35,유출,15,1262.0
133083,133083,20190604,B-35,유입,16,1276.0
133113,133113,20190604,B-35,유출,16,1317.0
141183,141183,20190604,B-35,유입,17,1436.0
141213,141213,20190604,B-35,유출,17,1432.0
149283,149283,20190604,B-35,유입,18,1262.0
149313,149313,20190604,B-35,유출,18,1597.0
157383,157383,20190604,B-35,유입,19,988.0
157413,157413,20190604,B-35,유출,19,1515.0
165483,165483,20190604,B-35,유입,20,836.0
165513,165513,20190604,B-35,유출,20,932.0
173583,173583,20190604,B-35,유입,21,796.0
173613,173613,20190604,B-35,유출,21,775.0
181683,181683,20190604,B-35,유입,22,701.0
181713,181713,20190604,B-35,유출,22,738.0
189783,189783,20190604,B-35,유입,23,577.0
189813,189813,20190604,B-35,유출,23,587.0
3484,3484,20190605,B-35,유입,0,469.0
3514,3514,20190605,B-35,유출,0,455.0
11584,11584,20190605,B-35,유입,1,281.0
11614,11614,20190605,B-35,유출,1,208.0
19684,19684,20190605,B-35,유입,2,157.0
19714,19714,20190605,B-35,유출,2,137.0
27784,27784,20190605,B-35,유입,3,156.0
27814,27814,20190605,B-35,유출,3,195.0
35884,35884,20190605,B-35,유입,4,327.0
35914,35914,20190605,B-35,유출,4,273.0
43984,43984,20190605,B-35,유입,5,668.0
44014,44014,20190605,B-35,유출,5,556.0
52084,52084,20190605,B-35,유입,6,1127.0
52114,52114,20190605,B-35,유출,6,1020.0
60184,60184,20190605,B-35,유입,7,1723.0
60214,60214,20190605,B-35,유출,7,939.0
68284,68284,20190605,B-35,유입,8,1503.0
68314,68314,20190605,B-35,유출,8,1081.0
76384,76384,20190605,B-35,유입,9,1598.0
76414,76414,20190605,B-35,유출,9,1076.0
84484,84484,20190605,B-35,유입,10,1359.0
84514,84514,20190605,B-35,유출,10,1240.0
92584,92584,20190605,B-35,유입,11,1203.0
92614,92614,20190605,B-35,유출,11,1211.0
100684,100684,20190605,B-35,유입,12,1187.0
100714,100714,20190605,B-35,유출,12,1183.0
108784,108784,20190605,B-35,유입,13,1336.0
108814,108814,20190605,B-35,유출,13,1143.0
116884,116884,20190605,B-35,유입,14,1326.0
116914,116914,20190605,B-35,유출,14,1182.0
124984,124984,20190605,B-35,유입,15,1289.0
125014,125014,20190605,B-35,유출,15,1228.0
133084,133084,20190605,B-35,유입,16,1314.0
133114,133114,20190605,B-35,유출,16,1219.0
141184,141184,20190605,B-35,유입,17,1507.0
141214,141214,20190605,B-35,유출,17,1421.0
149284,149284,20190605,B-35,유입,18,1399.0
149314,149314,20190605,B-35,유출,18,1642.0
157384,157384,20190605,B-35,유입,19,1128.0
157414,157414,20190605,B-35,유출,19,1533.0
165484,165484,20190605,B-35,유입,20,881.0
165514,165514,20190605,B-35,유출,20,1067.0
173584,173584,20190605,B-35,유입,21,829.0
173614,173614,20190605,B-35,유출,21,908.0
181684,181684,20190605,B-35,유입,22,688.0
181714,181714,20190605,B-35,유출,22,811.0
189784,189784,20190605,B-35,유입,23,598.0
189814,189814,20190605,B-35,유출,23,665.0
3485,3485,20190606,B-35,유입,0,474.0
3515,3515,20190606,B-35,유출,0,510.0
11585,11585,20190606,B-35,유입,1,338.0
11615,11615,20190606,B-35,유출,1,267.0
19685,19685,20190606,B-35,유입,2,238.0
19715,19715,20190606,B-35,유출,2,141.0
27785,27785,20190606,B-35,유입,3,235.0
27815,27815,20190606,B-35,유출,3,187.0
35885,35885,20190606,B-35,유입,4,305.0
35915,35915,20190606,B-35,유출,4,273.0
43985,43985,20190606,B-35,유입,5,579.0
44015,44015,20190606,B-35,유출,5,482.0
52085,52085,20190606,B-35,유입,6,778.0
52115,52115,20190606,B-35,유출,6,944.0
60185,60185,20190606,B-35,유입,7,803.0
60215,60215,20190606,B-35,유출,7,827.0
68285,68285,20190606,B-35,유입,8,921.0
68315,68315,20190606,B-35,유출,8,804.0
76385,76385,20190606,B-35,유입,9,1052.0
76415,76415,20190606,B-35,유출,9,1020.0
84485,84485,20190606,B-35,유입,10,1057.0
84515,84515,20190606,B-35,유출,10,1212.0
92585,92585,20190606,B-35,유입,11,1097.0
92615,92615,20190606,B-35,유출,11,1270.0
100685,100685,20190606,B-35,유입,12,1060.0
100715,100715,20190606,B-35,유출,12,1347.0
108785,108785,20190606,B-35,유입,13,1202.0
