,Unnamed: 0,일자,지점번호,방향,시간,교통량
5940,5940,20190601,D-19,유입,0,
5970,5970,20190601,D-19,유출,0,
14040,14040,20190601,D-19,유입,1,
14070,14070,20190601,D-19,유출,1,
22140,22140,20190601,D-19,유입,2,
22170,22170,20190601,D-19,유출,2,
30240,30240,20190601,D-19,유입,3,
30270,30270,20190601,D-19,유출,3,
38340,38340,20190601,D-19,유입,4,
38370,38370,20190601,D-19,유출,4,
46440,46440,20190601,D-19,유입,5,
46470,46470,20190601,D-19,유출,5,
54540,54540,20190601,D-19,유입,6,
54570,54570,20190601,D-19,유출,6,
62640,62640,20190601,D-19,유입,7,
62670,62670,20190601,D-19,유출,7,
70740,70740,20190601,D-19,유입,8,
70770,70770,20190601,D-19,유출,8,
78840,78840,20190601,D-19,유입,9,
78870,78870,20190601,D-19,유출,9,
86940,86940,20190601,D-19,유입,10,
86970,86970,20190601,D-19,유출,10,
95040,95040,20190601,D-19,유입,11,
95070,95070,20190601,D-19,유출,11,
103140,103140,20190601,D-19,유입,12,
103170,103170,20190601,D-19,유출,12,
111240,111240,20190601,D-19,유입,13,
111270,111270,20190601,D-19,유출,13,
119340,119340,20190601,D-19,유입,14,
119370,119370,20190601,D-19,유출,14,
127440,127440,20190601,D-19,유입,15,
127470,127470,20190601,D-19,유출,15,
135540,135540,20190601,D-19,유입,16,
135570,135570,20190601,D-19,유출,16,
143640,143640,20190601,D-19,유입,17,
143670,143670,20190601,D-19,유출,17,
151740,151740,20190601,D-19,유입,18,
151770,151770,20190601,D-19,유출,18,
159840,159840,20190601,D-19,유입,19,
159870,159870,20190601,D-19,유출,19,
167940,167940,20190601,D-19,유입,20,
167970,167970,20190601,D-19,유출,20,
176040,176040,20190601,D-19,유입,21,
176070,176070,20190601,D-19,유출,21,
184140,184140,20190601,D-19,유입,22,
184170,184170,20190601,D-19,유출,22,
192240,192240,20190601,D-19,유입,23,
192270,192270,20190601,D-19,유출,23,
5941,5941,20190602,D-19,유입,0,
5971,5971,20190602,D-19,유출,0,
14041,14041,20190602,D-19,유입,1,
14071,14071,20190602,D-19,유출,1,
22141,22141,20190602,D-19,유입,2,
22171,22171,20190602,D-19,유출,2,
30241,30241,20190602,D-19,유입,3,
30271,30271,20190602,D-19,유출,3,
38341,38341,20190602,D-19,유입,4,
38371,38371,20190602,D-19,유출,4,
46441,46441,20190602,D-19,유입,5,
46471,46471,20190602,D-19,유출,5,
54541,54541,20190602,D-19,유입,6,
54571,54571,20190602,D-19,유출,6,
62641,62641,20190602,D-19,유입,7,
62671,62671,20190602,D-19,유출,7,
70741,70741,20190602,D-19,유입,8,
70771,70771,20190602,D-19,유출,8,
78841,78841,20190602,D-19,유입,9,
78871,78871,20190602,D-19,유출,9,
86941,86941,20190602,D-19,유입,10,
86971,86971,20190602,D-19,유출,10,
95041,95041,20190602,D-19,유입,11,
95071,95071,20190602,D-19,유출,11,
103141,103141,20190602,D-19,유입,12,
103171,103171,20190602,D-19,유출,12,
111241,111241,20190602,D-19,유입,13,
111271,111271,20190602,D-19,유출,13,
119341,119341,20190602,D-19,유입,14,
119371,119371,20190602,D-19,유출,14,
127441,127441,20190602,D-19,유입,15,
127471,127471,20190602,D-19,유출,15,
135541,135541,20190602,D-19,유입,16,
135571,135571,20190602,D-19,유출,16,
143641,143641,20190602,D-19,유입,17,
143671,143671,20190602,D-19,유출,17,
151741,151741,20190602,D-19,유입,18,
151771,151771,20190602,D-19,유출,18,
159841,159841,20190602,D-19,유입,19,
159871,159871,20190602,D-19,유출,19,
167941,167941,20190602,D-19,유입,20,
167971,167971,20190602,D-19,유출,20,
176041,176041,20190602,D-19,유입,21,
176071,176071,20190602,D-19,유출,21,
184141,184141,20190602,D-19,유입,22,
184171,184171,20190602,D-19,유출,22,
192241,192241,20190602,D-19,유입,23,
192271,192271,20190602,D-19,유출,23,
5942,5942,20190603,D-19,유입,0,
5972,5972,20190603,D-19,유출,0,
14042,14042,20190603,D-19,유입,1,
14072,14072,20190603,D-19,유출,1,
22142,22142,20190603,D-19,유입,2,
22172,22172,20190603,D-19,유출,2,
30242,30242,20190603,D-19,유입,3,
30272,30272,20190603,D-19,유출,3,
38342,38342,20190603,D-19,유입,4,
38372,38372,20190603,D-19,유출,4,
46442,46442,20190603,D-19,유입,5,
46472,46472,20190603,D-19,유출,5,
54542,54542,20190603,D-19,유입,6,
54572,54572,20190603,D-19,유출,6,
62642,62642,20190603,D-19,유입,7,
62672,62672,20190603,D-19,유출,7,
70742,70742,20190603,D-19,유입,8,
70772,70772,20190603,D-19,유출,8,
78842,78842,20190603,D-19,유입,9,
78872,78872,20190603,D-19,유출,9,
86942,86942,20190603,D-19,유입,10,
86972,86972,20190603,D-19,유출,10,
95042,95042,20190603,D-19,유입,11,
95072,95072,20190603,D-19,유출,11,
103142,103142,20190603,D-19,유입,12,
103172,103172,20190603,D-19,유출,12,
111242,111242,20190603,D-19,유입,13,
111272,111272,20190603,D-19,유출,13,
119342,119342,20190603,D-19,유입,14,
119372,119372,20190603,D-19,유출,14,
127442,127442,20190603,D-19,유입,15,
127472,127472,20190603,D-19,유출,15,
135542,135542,20190603,D-19,유입,16,
135572,135572,20190603,D-19,유출,16,
143642,143642,20190603,D-19,유입,17,
143672,143672,20190603,D-19,유출,17,
151742,151742,20190603,D-19,유입,18,
151772,151772,20190603,D-19,유출,18,
159842,159842,20190603,D-19,유입,19,
159872,159872,20190603,D-19,유출,19,
167942,167942,20190603,D-19,유입,20,
167972,167972,20190603,D-19,유출,20,
176042,176042,20190603,D-19,유입,21,
176072,176072,20190603,D-19,유출,21,
184142,184142,20190603,D-19,유입,22,
184172,184172,20190603,D-19,유출,22,
192242,192242,20190603,D-19,유입,23,
192272,192272,20190603,D-19,유출,23,
5943,5943,20190604,D-19,유입,0,1056.0
5973,5973,20190604,D-19,유출,0,1099.0
14043,14043,20190604,D-19,유입,1,747.0
14073,14073,20190604,D-19,유출,1,861.0
22143,22143,20190604,D-19,유입,2,630.0
22173,22173,20190604,D-19,유출,2,680.0
30243,30243,20190604,D-19,유입,3,517.0
30273,30273,20190604,D-19,유출,3,666.0
38343,38343,20190604,D-19,유입,4,895.0
