,Unnamed: 0,일자,지점번호,방향,시간,교통량
240,240,20190601,A-05,유입,0,
270,270,20190601,A-05,유출,0,918.0
8340,8340,20190601,A-05,유입,1,
8370,8370,20190601,A-05,유출,1,740.0
16440,16440,20190601,A-05,유입,2,
16470,16470,20190601,A-05,유출,2,616.0
24540,24540,20190601,A-05,유입,3,
24570,24570,20190601,A-05,유출,3,470.0
32640,32640,20190601,A-05,유입,4,
32670,32670,20190601,A-05,유출,4,403.0
40740,40740,20190601,A-05,유입,5,
40770,40770,20190601,A-05,유출,5,520.0
48840,48840,20190601,A-05,유입,6,
48870,48870,20190601,A-05,유출,6,811.0
56940,56940,20190601,A-05,유입,7,
56970,56970,20190601,A-05,유출,7,918.0
65040,65040,20190601,A-05,유입,8,
65070,65070,20190601,A-05,유출,8,1271.0
73140,73140,20190601,A-05,유입,9,
73170,73170,20190601,A-05,유출,9,1449.0
81240,81240,20190601,A-05,유입,10,
81270,81270,20190601,A-05,유출,10,1532.0
89340,89340,20190601,A-05,유입,11,
89370,89370,20190601,A-05,유출,11,1642.0
97440,97440,20190601,A-05,유입,12,
97470,97470,20190601,A-05,유출,12,1586.0
105540,105540,20190601,A-05,유입,13,
105570,105570,20190601,A-05,유출,13,1373.0
113640,113640,20190601,A-05,유입,14,
113670,113670,20190601,A-05,유출,14,1310.0
121740,121740,20190601,A-05,유입,15,
121770,121770,20190601,A-05,유출,15,1383.0
129840,129840,20190601,A-05,유입,16,
129870,129870,20190601,A-05,유출,16,1194.0
137940,137940,20190601,A-05,유입,17,
137970,137970,20190601,A-05,유출,17,1335.0
146040,146040,20190601,A-05,유입,18,
146070,146070,20190601,A-05,유출,18,1403.0
154140,154140,20190601,A-05,유입,19,
154170,154170,20190601,A-05,유출,19,989.0
162240,162240,20190601,A-05,유입,20,
162270,162270,20190601,A-05,유출,20,1230.0
170340,170340,20190601,A-05,유입,21,
170370,170370,20190601,A-05,유출,21,1236.0
178440,178440,20190601,A-05,유입,22,
178470,178470,20190601,A-05,유출,22,1206.0
186540,186540,20190601,A-05,유입,23,
186570,186570,20190601,A-05,유출,23,884.0
241,241,20190602,A-05,유입,0,
271,271,20190602,A-05,유출,0,686.0
8341,8341,20190602,A-05,유입,1,
8371,8371,20190602,A-05,유출,1,538.0
16441,16441,20190602,A-05,유입,2,
16471,16471,20190602,A-05,유출,2,439.0
24541,24541,20190602,A-05,유입,3,
24571,24571,20190602,A-05,유출,3,304.0
32641,32641,20190602,A-05,유입,4,
32671,32671,20190602,A-05,유출,4,273.0
40741,40741,20190602,A-05,유입,5,
40771,40771,20190602,A-05,유출,5,316.0
48841,48841,20190602,A-05,유입,6,
48871,48871,20190602,A-05,유출,6,476.0
56941,56941,20190602,A-05,유입,7,
56971,56971,20190602,A-05,유출,7,618.0
65041,65041,20190602,A-05,유입,8,
65071,65071,20190602,A-05,유출,8,842.0
73141,73141,20190602,A-05,유입,9,
73171,73171,20190602,A-05,유출,9,1100.0
81241,81241,20190602,A-05,유입,10,
81271,81271,20190602,A-05,유출,10,1317.0
89341,89341,20190602,A-05,유입,11,
89371,89371,20190602,A-05,유출,11,1422.0
97441,97441,20190602,A-05,유입,12,
97471,97471,20190602,A-05,유출,12,1423.0
105541,105541,20190602,A-05,유입,13,
105571,105571,20190602,A-05,유출,13,1630.0
113641,113641,20190602,A-05,유입,14,
113671,113671,20190602,A-05,유출,14,1655.0
121741,121741,20190602,A-05,유입,15,
121771,121771,20190602,A-05,유출,15,1626.0
129841,129841,20190602,A-05,유입,16,
129871,129871,20190602,A-05,유출,16,1569.0
137941,137941,20190602,A-05,유입,17,
137971,137971,20190602,A-05,유출,17,1568.0
146041,146041,20190602,A-05,유입,18,
146071,146071,20190602,A-05,유출,18,1367.0
154141,154141,20190602,A-05,유입,19,
154171,154171,20190602,A-05,유출,19,1176.0
162241,162241,20190602,A-05,유입,20,
162271,162271,20190602,A-05,유출,20,1136.0
170341,170341,20190602,A-05,유입,21,
170371,170371,20190602,A-05,유출,21,1015.0
178441,178441,20190602,A-05,유입,22,
178471,178471,20190602,A-05,유출,22,880.0
186541,186541,20190602,A-05,유입,23,
186571,186571,20190602,A-05,유출,23,651.0
242,242,20190603,A-05,유입,0,
272,272,20190603,A-05,유출,0,540.0
8342,8342,20190603,A-05,유입,1,
8372,8372,20190603,A-05,유출,1,338.0
16442,16442,20190603,A-05,유입,2,
16472,16472,20190603,A-05,유출,2,235.0
24542,24542,20190603,A-05,유입,3,
24572,24572,20190603,A-05,유출,3,212.0
32642,32642,20190603,A-05,유입,4,
32672,32672,20190603,A-05,유출,4,286.0
40742,40742,20190603,A-05,유입,5,
40772,40772,20190603,A-05,유출,5,567.0
48842,48842,20190603,A-05,유입,6,
48872,48872,20190603,A-05,유출,6,1140.0
56942,56942,20190603,A-05,유입,7,
56972,56972,20190603,A-05,유출,7,1496.0
65042,65042,20190603,A-05,유입,8,
65072,65072,20190603,A-05,유출,8,1537.0
73142,73142,20190603,A-05,유입,9,
73172,73172,20190603,A-05,유출,9,1612.0
81242,81242,20190603,A-05,유입,10,
81272,81272,20190603,A-05,유출,10,1690.0
89342,89342,20190603,A-05,유입,11,
89372,89372,20190603,A-05,유출,11,1636.0
97442,97442,20190603,A-05,유입,12,
97472,97472,20190603,A-05,유출,12,1431.0
105542,105542,20190603,A-05,유입,13,
105572,105572,20190603,A-05,유출,13,1448.0
113642,113642,20190603,A-05,유입,14,
113672,113672,20190603,A-05,유출,14,1582.0
121742,121742,20190603,A-05,유입,15,
