,Unnamed: 0,일자,지점번호,방향,시간,교통량
3120,3120,20190601,B-29,유입,0,480.0
3150,3150,20190601,B-29,유출,0,597.0
11220,11220,20190601,B-29,유입,1,463.0
11250,11250,20190601,B-29,유출,1,467.0
19320,19320,20190601,B-29,유입,2,379.0
19350,19350,20190601,B-29,유출,2,411.0
27420,27420,20190601,B-29,유입,3,299.0
27450,27450,20190601,B-29,유출,3,290.0
35520,35520,20190601,B-29,유입,4,416.0
35550,35550,20190601,B-29,유출,4,259.0
43620,43620,20190601,B-29,유입,5,735.0
43650,43650,20190601,B-29,유출,5,360.0
51720,51720,20190601,B-29,유입,6,774.0
51750,51750,20190601,B-29,유출,6,557.0
59820,59820,20190601,B-29,유입,7,844.0
59850,59850,20190601,B-29,유출,7,533.0
67920,67920,20190601,B-29,유입,8,957.0
67950,67950,20190601,B-29,유출,8,696.0
76020,76020,20190601,B-29,유입,9,1038.0
76050,76050,20190601,B-29,유출,9,890.0
84120,84120,20190601,B-29,유입,10,996.0
84150,84150,20190601,B-29,유출,10,919.0
92220,92220,20190601,B-29,유입,11,908.0
92250,92250,20190601,B-29,유출,11,910.0
100320,100320,20190601,B-29,유입,12,879.0
100350,100350,20190601,B-29,유출,12,1075.0
108420,108420,20190601,B-29,유입,13,880.0
108450,108450,20190601,B-29,유출,13,985.0
116520,116520,20190601,B-29,유입,14,998.0
116550,116550,20190601,B-29,유출,14,963.0
124620,124620,20190601,B-29,유입,15,841.0
124650,124650,20190601,B-29,유출,15,1083.0
132720,132720,20190601,B-29,유입,16,974.0
132750,132750,20190601,B-29,유출,16,1046.0
140820,140820,20190601,B-29,유입,17,969.0
140850,140850,20190601,B-29,유출,17,1214.0
148920,148920,20190601,B-29,유입,18,854.0
148950,148950,20190601,B-29,유출,18,1076.0
157020,157020,20190601,B-29,유입,19,723.0
157050,157050,20190601,B-29,유출,19,949.0
165120,165120,20190601,B-29,유입,20,734.0
165150,165150,20190601,B-29,유출,20,813.0
173220,173220,20190601,B-29,유입,21,691.0
173250,173250,20190601,B-29,유출,21,819.0
181320,181320,20190601,B-29,유입,22,611.0
181350,181350,20190601,B-29,유출,22,735.0
189420,189420,20190601,B-29,유입,23,533.0
189450,189450,20190601,B-29,유출,23,624.0
3121,3121,20190602,B-29,유입,0,395.0
3151,3151,20190602,B-29,유출,0,519.0
11221,11221,20190602,B-29,유입,1,359.0
11251,11251,20190602,B-29,유출,1,411.0
19321,19321,20190602,B-29,유입,2,287.0
19351,19351,20190602,B-29,유출,2,300.0
27421,27421,20190602,B-29,유입,3,227.0
27451,27451,20190602,B-29,유출,3,242.0
35521,35521,20190602,B-29,유입,4,253.0
35551,35551,20190602,B-29,유출,4,210.0
43621,43621,20190602,B-29,유입,5,349.0
43651,43651,20190602,B-29,유출,5,224.0
51721,51721,20190602,B-29,유입,6,488.0
51751,51751,20190602,B-29,유출,6,339.0
59821,59821,20190602,B-29,유입,7,609.0
59851,59851,20190602,B-29,유출,7,356.0
67921,67921,20190602,B-29,유입,8,767.0
67951,67951,20190602,B-29,유출,8,498.0
76021,76021,20190602,B-29,유입,9,949.0
76051,76051,20190602,B-29,유출,9,705.0
84121,84121,20190602,B-29,유입,10,1044.0
84151,84151,20190602,B-29,유출,10,873.0
92221,92221,20190602,B-29,유입,11,859.0
92251,92251,20190602,B-29,유출,11,797.0
100321,100321,20190602,B-29,유입,12,870.0
100351,100351,20190602,B-29,유출,12,1033.0
108421,108421,20190602,B-29,유입,13,943.0
108451,108451,20190602,B-29,유출,13,976.0
