,Unnamed: 0,일자,지점번호,방향,시간,교통량
2940,2940,20190601,B-26,유입,0,146.0
2970,2970,20190601,B-26,유출,0,227.0
11040,11040,20190601,B-26,유입,1,111.0
11070,11070,20190601,B-26,유출,1,136.0
19140,19140,20190601,B-26,유입,2,91.0
19170,19170,20190601,B-26,유출,2,112.0
27240,27240,20190601,B-26,유입,3,125.0
27270,27270,20190601,B-26,유출,3,92.0
35340,35340,20190601,B-26,유입,4,278.0
35370,35370,20190601,B-26,유출,4,190.0
43440,43440,20190601,B-26,유입,5,542.0
43470,43470,20190601,B-26,유출,5,397.0
51540,51540,20190601,B-26,유입,6,596.0
51570,51570,20190601,B-26,유출,6,459.0
59640,59640,20190601,B-26,유입,7,505.0
59670,59670,20190601,B-26,유출,7,481.0
67740,67740,20190601,B-26,유입,8,574.0
67770,67770,20190601,B-26,유출,8,618.0
75840,75840,20190601,B-26,유입,9,678.0
75870,75870,20190601,B-26,유출,9,604.0
83940,83940,20190601,B-26,유입,10,608.0
83970,83970,20190601,B-26,유출,10,674.0
92040,92040,20190601,B-26,유입,11,635.0
92070,92070,20190601,B-26,유출,11,685.0
100140,100140,20190601,B-26,유입,12,637.0
100170,100170,20190601,B-26,유출,12,735.0
108240,108240,20190601,B-26,유입,13,620.0
108270,108270,20190601,B-26,유출,13,751.0
116340,116340,20190601,B-26,유입,14,580.0
116370,116370,20190601,B-26,유출,14,788.0
124440,124440,20190601,B-26,유입,15,583.0
124470,124470,20190601,B-26,유출,15,921.0
132540,132540,20190601,B-26,유입,16,583.0
132570,132570,20190601,B-26,유출,16,1056.0
140640,140640,20190601,B-26,유입,17,538.0
140670,140670,20190601,B-26,유출,17,1038.0
148740,148740,20190601,B-26,유입,18,494.0
148770,148770,20190601,B-26,유출,18,849.0
156840,156840,20190601,B-26,유입,19,403.0
156870,156870,20190601,B-26,유출,19,577.0
164940,164940,20190601,B-26,유입,20,345.0
164970,164970,20190601,B-26,유출,20,477.0
173040,173040,20190601,B-26,유입,21,307.0
173070,173070,20190601,B-26,유출,21,475.0
181140,181140,20190601,B-26,유입,22,254.0
181170,181170,20190601,B-26,유출,22,425.0
189240,189240,20190601,B-26,유입,23,160.0
189270,189270,20190601,B-26,유출,23,299.0
2941,2941,20190602,B-26,유입,0,105.0
2971,2971,20190602,B-26,유출,0,159.0
11041,11041,20190602,B-26,유입,1,55.0
11071,11071,20190602,B-26,유출,1,100.0
19141,19141,20190602,B-26,유입,2,52.0
19171,19171,20190602,B-26,유출,2,87.0
27241,27241,20190602,B-26,유입,3,76.0
27271,27271,20190602,B-26,유출,3,61.0
35341,35341,20190602,B-26,유입,4,191.0
35371,35371,20190602,B-26,유출,4,128.0
43441,43441,20190602,B-26,유입,5,371.0
43471,43471,20190602,B-26,유출,5,310.0
51541,51541,20190602,B-26,유입,6,369.0
51571,51571,20190602,B-26,유출,6,358.0
59641,59641,20190602,B-26,유입,7,312.0
59671,59671,20190602,B-26,유출,7,288.0
67741,67741,20190602,B-26,유입,8,369.0
67771,67771,20190602,B-26,유출,8,338.0
75841,75841,20190602,B-26,유입,9,463.0
75871,75871,20190602,B-26,유출,9,427.0
83941,83941,20190602,B-26,유입,10,485.0
83971,83971,20190602,B-26,유출,10,475.0
92041,92041,20190602,B-26,유입,11,461.0
92071,92071,20190602,B-26,유출,11,490.0
100141,100141,20190602,B-26,유입,12,503.0
100171,100171,20190602,B-26,유출,12,536.0
108241,108241,20190602,B-26,유입,13,504.0
108271,108271,20190602,B-26,유출,13,588.0
116341,116341,20190602,B-26,유입,14,515.0
116371,116371,20190602,B-26,유출,14,629.0
124441,124441,20190602,B-26,유입,15,469.0
124471,124471,20190602,B-26,유출,15,730.0
132541,132541,20190602,B-26,유입,16,520.0
132571,132571,20190602,B-26,유출,16,763.0
140641,140641,20190602,B-26,유입,17,491.0
140671,140671,20190602,B-26,유출,17,761.0
148741,148741,20190602,B-26,유입,18,475.0
148771,148771,20190602,B-26,유출,18,674.0
156841,156841,20190602,B-26,유입,19,357.0
156871,156871,20190602,B-26,유출,19,519.0
164941,164941,20190602,B-26,유입,20,326.0
164971,164971,20190602,B-26,유출,20,482.0
173041,173041,20190602,B-26,유입,21,305.0
173071,173071,20190602,B-26,유출,21,446.0
181141,181141,20190602,B-26,유입,22,228.0
181171,181171,20190602,B-26,유출,22,404.0
189241,189241,20190602,B-26,유입,23,155.0
189271,189271,20190602,B-26,유출,23,284.0
2942,2942,20190603,B-26,유입,0,103.0
2972,2972,20190603,B-26,유출,0,136.0
11042,11042,20190603,B-26,유입,1,74.0
11072,11072,20190603,B-26,유출,1,84.0
19142,19142,20190603,B-26,유입,2,77.0
19172,19172,20190603,B-26,유출,2,75.0
27242,27242,20190603,B-26,유입,3,97.0
27272,27272,20190603,B-26,유출,3,87.0
35342,35342,20190603,B-26,유입,4,295.0
35372,35372,20190603,B-26,유출,4,184.0
43442,43442,20190603,B-26,유입,5,603.0
43472,43472,20190603,B-26,유출,5,481.0
51542,51542,20190603,B-26,유입,6,849.0
51572,51572,20190603,B-26,유출,6,690.0
59642,59642,20190603,B-26,유입,7,1041.0
59672,59672,20190603,B-26,유출,7,924.0
67742,67742,20190603,B-26,유입,8,761.0
67772,67772,20190603,B-26,유출,8,928.0
75842,75842,20190603,B-26,유입,9,702.0
75872,75872,20190603,B-26,유출,9,664.0
83942,83942,20190603,B-26,유입,10,571.0
83972,83972,20190603,B-26,유출,10,655.0
92042,92042,20190603,B-26,유입,11,560.0
92072,92072,20190603,B-26,유출,11,643.0
100142,100142,20190603,B-26,유입,12,541.0
100172,100172,20190603,B-26,유출,12,614.0
108242,108242,20190603,B-26,유입,13,512.0
108272,108272,20190603,B-26,유출,13,631.0
116342,116342,20190603,B-26,유입,14,514.0
116372,116372,20190603,B-26,유출,14,676.0
124442,124442,20190603,B-26,유입,15,514.0
124472,124472,20190603,B-26,유출,15,709.0
132542,132542,20190603,B-26,유입,16,544.0
132572,132572,20190603,B-26,유출,16,923.0
140642,140642,20190603,B-26,유입,17,699.0
140672,140672,20190603,B-26,유출,17,1234.0
148742,148742,20190603,B-26,유입,18,632.0
148772,148772,20190603,B-26,유출,18,1257.0
