,Unnamed: 0,일자,지점번호,방향,시간,교통량
0,0,20190601,A-01,유입,0,842.0
30,30,20190601,A-01,유출,0,1063.0
8100,8100,20190601,A-01,유입,1,618.0
8130,8130,20190601,A-01,유출,1,822.0
16200,16200,20190601,A-01,유입,2,523.0
16230,16230,20190601,A-01,유출,2,695.0
24300,24300,20190601,A-01,유입,3,396.0
24330,24330,20190601,A-01,유출,3,500.0
32400,32400,20190601,A-01,유입,4,375.0
32430,32430,20190601,A-01,유출,4,457.0
40500,40500,20190601,A-01,유입,5,620.0
40530,40530,20190601,A-01,유출,5,568.0
48600,48600,20190601,A-01,유입,6,959.0
48630,48630,20190601,A-01,유출,6,700.0
56700,56700,20190601,A-01,유입,7,1194.0
56730,56730,20190601,A-01,유출,7,883.0
64800,64800,20190601,A-01,유입,8,1575.0
64830,64830,20190601,A-01,유출,8,1435.0
72900,72900,20190601,A-01,유입,9,1981.0
72930,72930,20190601,A-01,유출,9,1727.0
81000,81000,20190601,A-01,유입,10,2069.0
81030,81030,20190601,A-01,유출,10,1610.0
89100,89100,20190601,A-01,유입,11,2168.0
89130,89130,20190601,A-01,유출,11,1428.0
97200,97200,20190601,A-01,유입,12,2276.0
97230,97230,20190601,A-01,유출,12,1637.0
105300,105300,20190601,A-01,유입,13,2103.0
105330,105330,20190601,A-01,유출,13,1610.0
113400,113400,20190601,A-01,유입,14,2006.0
113430,113430,20190601,A-01,유출,14,1675.0
121500,121500,20190601,A-01,유입,15,1967.0
121530,121530,20190601,A-01,유출,15,1673.0
129600,129600,20190601,A-01,유입,16,1977.0
129630,129630,20190601,A-01,유출,16,1884.0
137700,137700,20190601,A-01,유입,17,1960.0
137730,137730,20190601,A-01,유출,17,1710.0
145800,145800,20190601,A-01,유입,18,1706.0
145830,145830,20190601,A-01,유출,18,1900.0
153900,153900,20190601,A-01,유입,19,1227.0
153930,153930,20190601,A-01,유출,19,1704.0
162000,162000,20190601,A-01,유입,20,1197.0
162030,162030,20190601,A-01,유출,20,1551.0
170100,170100,20190601,A-01,유입,21,1309.0
170130,170130,20190601,A-01,유출,21,1438.0
178200,178200,20190601,A-01,유입,22,1234.0
178230,178230,20190601,A-01,유출,22,1245.0
186300,186300,20190601,A-01,유입,23,954.0
186330,186330,20190601,A-01,유출,23,986.0
1,1,20190602,A-01,유입,0,617.0
31,31,20190602,A-01,유출,0,741.0
8101,8101,20190602,A-01,유입,1,511.0
8131,8131,20190602,A-01,유출,1,552.0
16201,16201,20190602,A-01,유입,2,421.0
16231,16231,20190602,A-01,유출,2,498.0
24301,24301,20190602,A-01,유입,3,260.0
24331,24331,20190602,A-01,유출,3,358.0
32401,32401,20190602,A-01,유입,4,264.0
32431,32431,20190602,A-01,유출,4,287.0
40501,40501,20190602,A-01,유입,5,387.0
40531,40531,20190602,A-01,유출,5,341.0
48601,48601,20190602,A-01,유입,6,672.0
48631,48631,20190602,A-01,유출,6,447.0
56701,56701,20190602,A-01,유입,7,853.0
56731,56731,20190602,A-01,유출,7,554.0
64801,64801,20190602,A-01,유입,8,1256.0
64831,64831,20190602,A-01,유출,8,868.0
72901,72901,20190602,A-01,유입,9,1530.0
72931,72931,20190602,A-01,유출,9,1000.0
81001,81001,20190602,A-01,유입,10,1699.0
81031,81031,20190602,A-01,유출,10,1256.0
89101,89101,20190602,A-01,유입,11,1723.0
89131,89131,20190602,A-01,유출,11,1350.0
97201,97201,20190602,A-01,유입,12,1744.0
97231,97231,20190602,A-01,유출,12,1512.0
105301,105301,20190602,A-01,유입,13,1766.0
105331,105331,20190602,A-01,유출,13,1679.0
113401,113401,20190602,A-01,유입,14,1739.0
113431,113431,20190602,A-01,유출,14,1777.0
121501,121501,20190602,A-01,유입,15,1659.0
121531,121531,20190602,A-01,유출,15,1873.0
129601,129601,20190602,A-01,유입,16,1530.0
129631,129631,20190602,A-01,유출,16,1903.0
137701,137701,20190602,A-01,유입,17,1513.0
137731,137731,20190602,A-01,유출,17,1793.0
145801,145801,20190602,A-01,유입,18,1348.0
145831,145831,20190602,A-01,유출,18,1550.0
153901,153901,20190602,A-01,유입,19,1130.0
153931,153931,20190602,A-01,유출,19,1363.0
162001,162001,20190602,A-01,유입,20,1168.0
162031,162031,20190602,A-01,유출,20,1325.0
170101,170101,20190602,A-01,유입,21,1117.0
170131,170131,20190602,A-01,유출,21,1245.0
178201,178201,20190602,A-01,유입,22,989.0
