,Unnamed: 0,일자,지점번호,방향,시간,교통량
1860,1860,20190601,B-08,유입,0,818.0
1890,1890,20190601,B-08,유출,0,780.0
9960,9960,20190601,B-08,유입,1,516.0
9990,9990,20190601,B-08,유출,1,625.0
18060,18060,20190601,B-08,유입,2,371.0
18090,18090,20190601,B-08,유출,2,545.0
26160,26160,20190601,B-08,유입,3,371.0
26190,26190,20190601,B-08,유출,3,483.0
34260,34260,20190601,B-08,유입,4,481.0
34290,34290,20190601,B-08,유출,4,731.0
42360,42360,20190601,B-08,유입,5,826.0
42390,42390,20190601,B-08,유출,5,1648.0
50460,50460,20190601,B-08,유입,6,1386.0
50490,50490,20190601,B-08,유출,6,2588.0
58560,58560,20190601,B-08,유입,7,1751.0
58590,58590,20190601,B-08,유출,7,2782.0
66660,66660,20190601,B-08,유입,8,2418.0
66690,66690,20190601,B-08,유출,8,3253.0
74760,74760,20190601,B-08,유입,9,2774.0
74790,74790,20190601,B-08,유출,9,3275.0
82860,82860,20190601,B-08,유입,10,2714.0
82890,82890,20190601,B-08,유출,10,3336.0
90960,90960,20190601,B-08,유입,11,2863.0
90990,90990,20190601,B-08,유출,11,3335.0
99060,99060,20190601,B-08,유입,12,3204.0
99090,99090,20190601,B-08,유출,12,3323.0
107160,107160,20190601,B-08,유입,13,3237.0
107190,107190,20190601,B-08,유출,13,3244.0
115260,115260,20190601,B-08,유입,14,3383.0
115290,115290,20190601,B-08,유출,14,3218.0
123360,123360,20190601,B-08,유입,15,3316.0
123390,123390,20190601,B-08,유출,15,3176.0
131460,131460,20190601,B-08,유입,16,3381.0
131490,131490,20190601,B-08,유출,16,3141.0
139560,139560,20190601,B-08,유입,17,3490.0
139590,139590,20190601,B-08,유출,17,2981.0
147660,147660,20190601,B-08,유입,18,3396.0
147690,147690,20190601,B-08,유출,18,2546.0
155760,155760,20190601,B-08,유입,19,2668.0
155790,155790,20190601,B-08,유출,19,2069.0
163860,163860,20190601,B-08,유입,20,2191.0
163890,163890,20190601,B-08,유출,20,1933.0
171960,171960,20190601,B-08,유입,21,2015.0
171990,171990,20190601,B-08,유출,21,1729.0
180060,180060,20190601,B-08,유입,22,1455.0
180090,180090,20190601,B-08,유출,22,1460.0
188160,188160,20190601,B-08,유입,23,905.0
188190,188190,20190601,B-08,유출,23,998.0
1861,1861,20190602,B-08,유입,0,609.0
1891,1891,20190602,B-08,유출,0,660.0
9961,9961,20190602,B-08,유입,1,390.0
9991,9991,20190602,B-08,유출,1,377.0
18061,18061,20190602,B-08,유입,2,268.0
18091,18091,20190602,B-08,유출,2,298.0
26161,26161,20190602,B-08,유입,3,217.0
26191,26191,20190602,B-08,유출,3,301.0
