,Unnamed: 0,일자,지점번호,방향,시간,교통량
5400,5400,20190601,D-10,유입,0,931.0
5430,5430,20190601,D-10,유출,0,1167.0
13500,13500,20190601,D-10,유입,1,698.0
13530,13530,20190601,D-10,유출,1,889.0
21600,21600,20190601,D-10,유입,2,543.0
21630,21630,20190601,D-10,유출,2,773.0
29700,29700,20190601,D-10,유입,3,448.0
29730,29730,20190601,D-10,유출,3,636.0
37800,37800,20190601,D-10,유입,4,523.0
37830,37830,20190601,D-10,유출,4,756.0
45900,45900,20190601,D-10,유입,5,771.0
45930,45930,20190601,D-10,유출,5,1419.0
54000,54000,20190601,D-10,유입,6,1041.0
54030,54030,20190601,D-10,유출,6,1830.0
62100,62100,20190601,D-10,유입,7,1265.0
62130,62130,20190601,D-10,유출,7,1634.0
70200,70200,20190601,D-10,유입,8,1793.0
70230,70230,20190601,D-10,유출,8,1885.0
78300,78300,20190601,D-10,유입,9,1872.0
78330,78330,20190601,D-10,유출,9,1803.0
86400,86400,20190601,D-10,유입,10,1944.0
86430,86430,20190601,D-10,유출,10,1925.0
94500,94500,20190601,D-10,유입,11,1856.0
94530,94530,20190601,D-10,유출,11,2057.0
102600,102600,20190601,D-10,유입,12,1720.0
102630,102630,20190601,D-10,유출,12,1958.0
110700,110700,20190601,D-10,유입,13,1926.0
110730,110730,20190601,D-10,유출,13,1814.0
118800,118800,20190601,D-10,유입,14,1899.0
118830,118830,20190601,D-10,유출,14,1932.0
126900,126900,20190601,D-10,유입,15,1977.0
126930,126930,20190601,D-10,유출,15,1956.0
135000,135000,20190601,D-10,유입,16,2102.0
135030,135030,20190601,D-10,유출,16,1927.0
143100,143100,20190601,D-10,유입,17,2096.0
143130,143130,20190601,D-10,유출,17,1932.0
151200,151200,20190601,D-10,유입,18,2213.0
151230,151230,20190601,D-10,유출,18,1713.0
159300,159300,20190601,D-10,유입,19,1813.0
159330,159330,20190601,D-10,유출,19,1544.0
167400,167400,20190601,D-10,유입,20,1697.0
167430,167430,20190601,D-10,유출,20,1439.0
175500,175500,20190601,D-10,유입,21,1683.0
175530,175530,20190601,D-10,유출,21,1523.0
183600,183600,20190601,D-10,유입,22,1518.0
183630,183630,20190601,D-10,유출,22,1323.0
191700,191700,20190601,D-10,유입,23,1036.0
191730,191730,20190601,D-10,유출,23,1185.0
5401,5401,20190602,D-10,유입,0,773.0
5431,5431,20190602,D-10,유출,0,935.0
13501,13501,20190602,D-10,유입,1,594.0
13531,13531,20190602,D-10,유출,1,677.0
21601,21601,20190602,D-10,유입,2,440.0
21631,21631,20190602,D-10,유출,2,509.0
29701,29701,20190602,D-10,유입,3,381.0
29731,29731,20190602,D-10,유출,3,516.0
37801,37801,20190602,D-10,유입,4,317.0
37831,37831,20190602,D-10,유출,4,471.0
45901,45901,20190602,D-10,유입,5,469.0
45931,45931,20190602,D-10,유출,5,711.0
54001,54001,20190602,D-10,유입,6,739.0
54031,54031,20190602,D-10,유출,6,1080.0
62101,62101,20190602,D-10,유입,7,950.0
62131,62131,20190602,D-10,유출,7,1150.0
70201,70201,20190602,D-10,유입,8,1305.0
70231,70231,20190602,D-10,유출,8,1416.0
78301,78301,20190602,D-10,유입,9,1585.0
78331,78331,20190602,D-10,유출,9,1732.0
86401,86401,20190602,D-10,유입,10,1752.0
86431,86431,20190602,D-10,유출,10,1810.0
94501,94501,20190602,D-10,유입,11,1837.0
94531,94531,20190602,D-10,유출,11,1836.0
102601,102601,20190602,D-10,유입,12,1805.0
102631,102631,20190602,D-10,유출,12,1916.0
110701,110701,20190602,D-10,유입,13,1875.0
110731,110731,20190602,D-10,유출,13,1931.0
118801,118801,20190602,D-10,유입,14,1911.0
118831,118831,20190602,D-10,유출,14,1936.0
126901,126901,20190602,D-10,유입,15,1942.0
126931,126931,20190602,D-10,유출,15,1876.0
135001,135001,20190602,D-10,유입,16,1995.0
135031,135031,20190602,D-10,유출,16,1853.0
143101,143101,20190602,D-10,유입,17,1962.0
143131,143131,20190602,D-10,유출,17,1699.0
151201,151201,20190602,D-10,유입,18,1886.0
151231,151231,20190602,D-10,유출,18,1504.0
159301,159301,20190602,D-10,유입,19,1823.0
159331,159331,20190602,D-10,유출,19,1492.0
167401,167401,20190602,D-10,유입,20,1750.0
167431,167431,20190602,D-10,유출,20,1465.0
175501,175501,20190602,D-10,유입,21,1641.0
175531,175531,20190602,D-10,유출,21,1414.0
183601,183601,20190602,D-10,유입,22,1275.0
183631,183631,20190602,D-10,유출,22,1183.0
191701,191701,20190602,D-10,유입,23,804.0
191731,191731,20190602,D-10,유출,23,859.0
5402,5402,20190603,D-10,유입,0,536.0
5432,5432,20190603,D-10,유출,0,657.0
13502,13502,20190603,D-10,유입,1,352.0
13532,13532,20190603,D-10,유출,1,480.0
21602,21602,20190603,D-10,유입,2,275.0
21632,21632,20190603,D-10,유출,2,355.0
29702,29702,20190603,D-10,유입,3,254.0
29732,29732,20190603,D-10,유출,3,372.0
37802,37802,20190603,D-10,유입,4,438.0
37832,37832,20190603,D-10,유출,4,636.0
45902,45902,20190603,D-10,유입,5,921.0
45932,45932,20190603,D-10,유출,5,1433.0
54002,54002,20190603,D-10,유입,6,1456.0
54032,54032,20190603,D-10,유출,6,1795.0
62102,62102,20190603,D-10,유입,7,2028.0
62132,62132,20190603,D-10,유출,7,1390.0
70202,70202,20190603,D-10,유입,8,2044.0
70232,70232,20190603,D-10,유출,8,1490.0
78302,78302,20190603,D-10,유입,9,1995.0
78332,78332,20190603,D-10,유출,9,1741.0
86402,86402,20190603,D-10,유입,10,1816.0
86432,86432,20190603,D-10,유출,10,1931.0
94502,94502,20190603,D-10,유입,11,1774.0
94532,94532,20190603,D-10,유출,11,1843.0
102602,102602,20190603,D-10,유입,12,1682.0
102632,102632,20190603,D-10,유출,12,1851.0
110702,110702,20190603,D-10,유입,13,1703.0
110732,110732,20190603,D-10,유출,13,1756.0
118802,118802,20190603,D-10,유입,14,1701.0
118832,118832,20190603,D-10,유출,14,1806.0
126902,126902,20190603,D-10,유입,15,1810.0
126932,126932,20190603,D-10,유출,15,1822.0
135002,135002,20190603,D-10,유입,16,1876.0
135032,135032,20190603,D-10,유출,16,1925.0
