,Unnamed: 0,일자,지점번호,방향,시간,교통량
4620,4620,20190601,C-18,유입,0,1480.0
4650,4650,20190601,C-18,유출,0,1401.0
12720,12720,20190601,C-18,유입,1,1146.0
12750,12750,20190601,C-18,유출,1,1067.0
20820,20820,20190601,C-18,유입,2,963.0
20850,20850,20190601,C-18,유출,2,764.0
28920,28920,20190601,C-18,유입,3,772.0
28950,28950,20190601,C-18,유출,3,665.0
37020,37020,20190601,C-18,유입,4,680.0
37050,37050,20190601,C-18,유출,4,728.0
45120,45120,20190601,C-18,유입,5,875.0
45150,45150,20190601,C-18,유출,5,1029.0
53220,53220,20190601,C-18,유입,6,1117.0
53250,53250,20190601,C-18,유출,6,1521.0
61320,61320,20190601,C-18,유입,7,1454.0
61350,61350,20190601,C-18,유출,7,1961.0
69420,69420,20190601,C-18,유입,8,1999.0
69450,69450,20190601,C-18,유출,8,2541.0
77520,77520,20190601,C-18,유입,9,2185.0
77550,77550,20190601,C-18,유출,9,3131.0
85620,85620,20190601,C-18,유입,10,2147.0
85650,85650,20190601,C-18,유출,10,3294.0
93720,93720,20190601,C-18,유입,11,2295.0
93750,93750,20190601,C-18,유출,11,3109.0
101820,101820,20190601,C-18,유입,12,2348.0
101850,101850,20190601,C-18,유출,12,3310.0
109920,109920,20190601,C-18,유입,13,2328.0
109950,109950,20190601,C-18,유출,13,3025.0
118020,118020,20190601,C-18,유입,14,2547.0
118050,118050,20190601,C-18,유출,14,2763.0
126120,126120,20190601,C-18,유입,15,2575.0
126150,126150,20190601,C-18,유출,15,2987.0
134220,134220,20190601,C-18,유입,16,2472.0
134250,134250,20190601,C-18,유출,16,3164.0
142320,142320,20190601,C-18,유입,17,2667.0
142350,142350,20190601,C-18,유출,17,2797.0
150420,150420,20190601,C-18,유입,18,2502.0
150450,150450,20190601,C-18,유출,18,2816.0
158520,158520,20190601,C-18,유입,19,2271.0
158550,158550,20190601,C-18,유출,19,2083.0
166620,166620,20190601,C-18,유입,20,2386.0
166650,166650,20190601,C-18,유출,20,2341.0
174720,174720,20190601,C-18,유입,21,2487.0
174750,174750,20190601,C-18,유출,21,2163.0
182820,182820,20190601,C-18,유입,22,2180.0
182850,182850,20190601,C-18,유출,22,2014.0
190920,190920,20190601,C-18,유입,23,1617.0
190950,190950,20190601,C-18,유출,23,1627.0
4621,4621,20190602,C-18,유입,0,1410.0
4651,4651,20190602,C-18,유출,0,1378.0
12721,12721,20190602,C-18,유입,1,919.0
12751,12751,20190602,C-18,유출,1,859.0
20821,20821,20190602,C-18,유입,2,723.0
20851,20851,20190602,C-18,유출,2,644.0
28921,28921,20190602,C-18,유입,3,596.0
28951,28951,20190602,C-18,유출,3,518.0
37021,37021,20190602,C-18,유입,4,495.0
37051,37051,20190602,C-18,유출,4,425.0
45121,45121,20190602,C-18,유입,5,525.0
45151,45151,20190602,C-18,유출,5,622.0
53221,53221,20190602,C-18,유입,6,865.0
53251,53251,20190602,C-18,유출,6,960.0
61321,61321,20190602,C-18,유입,7,935.0
61351,61351,20190602,C-18,유출,7,1332.0
69421,69421,20190602,C-18,유입,8,1200.0
69451,69451,20190602,C-18,유출,8,1623.0
77521,77521,20190602,C-18,유입,9,1570.0
77551,77551,20190602,C-18,유출,9,2137.0
85621,85621,20190602,C-18,유입,10,1740.0
85651,85651,20190602,C-18,유출,10,2382.0
93721,93721,20190602,C-18,유입,11,1848.0
93751,93751,20190602,C-18,유출,11,2390.0
101821,101821,20190602,C-18,유입,12,2060.0
101851,101851,20190602,C-18,유출,12,2338.0
109921,109921,20190602,C-18,유입,13,2150.0
109951,109951,20190602,C-18,유출,13,2513.0
118021,118021,20190602,C-18,유입,14,2195.0
118051,118051,20190602,C-18,유출,14,2621.0
126121,126121,20190602,C-18,유입,15,2432.0
126151,126151,20190602,C-18,유출,15,2803.0
134221,134221,20190602,C-18,유입,16,2348.0
134251,134251,20190602,C-18,유출,16,2602.0
142321,142321,20190602,C-18,유입,17,2242.0
142351,142351,20190602,C-18,유출,17,2651.0
150421,150421,20190602,C-18,유입,18,2139.0
150451,150451,20190602,C-18,유출,18,2238.0
158521,158521,20190602,C-18,유입,19,2041.0
158551,158551,20190602,C-18,유출,19,2052.0
166621,166621,20190602,C-18,유입,20,2269.0
166651,166651,20190602,C-18,유출,20,2266.0
174721,174721,20190602,C-18,유입,21,2199.0
174751,174751,20190602,C-18,유출,21,2231.0
182821,182821,20190602,C-18,유입,22,1727.0
182851,182851,20190602,C-18,유출,22,1684.0
190921,190921,20190602,C-18,유입,23,1221.0
190951,190951,20190602,C-18,유출,23,1291.0
4622,4622,20190603,C-18,유입,0,787.0
4652,4652,20190603,C-18,유출,0,935.0
12722,12722,20190603,C-18,유입,1,562.0
12752,12752,20190603,C-18,유출,1,553.0
20822,20822,20190603,C-18,유입,2,412.0
20852,20852,20190603,C-18,유출,2,354.0
28922,28922,20190603,C-18,유입,3,359.0
28952,28952,20190603,C-18,유출,3,394.0
37022,37022,20190603,C-18,유입,4,365.0
37052,37052,20190603,C-18,유출,4,537.0
45122,45122,20190603,C-18,유입,5,690.0
45152,45152,20190603,C-18,유출,5,1141.0
53222,53222,20190603,C-18,유입,6,1482.0
53252,53252,20190603,C-18,유출,6,2862.0
61322,61322,20190603,C-18,유입,7,2343.0
61352,61352,20190603,C-18,유출,7,3871.0
69422,69422,20190603,C-18,유입,8,2443.0
69452,69452,20190603,C-18,유출,8,3536.0
77522,77522,20190603,C-18,유입,9,2064.0
77552,77552,20190603,C-18,유출,9,3242.0
85622,85622,20190603,C-18,유입,10,2087.0
85652,85652,20190603,C-18,유출,10,3151.0
93722,93722,20190603,C-18,유입,11,2080.0
93752,93752,20190603,C-18,유출,11,2662.0
101822,101822,20190603,C-18,유입,12,1916.0
101852,101852,20190603,C-18,유출,12,2398.0
109922,109922,20190603,C-18,유입,13,1992.0
109952,109952,20190603,C-18,유출,13,2587.0
118022,118022,20190603,C-18,유입,14,2126.0
118052,118052,20190603,C-18,유출,14,2829.0
126122,126122,20190603,C-18,유입,15,2250.0
126152,126152,20190603,C-18,유출,15,2941.0
134222,134222,20190603,C-18,유입,16,2495.0
134252,134252,20190603,C-18,유출,16,2966.0
142322,142322,20190603,C-18,유입,17,2696.0
142352,142352,20190603,C-18,유출,17,3109.0
150422,150422,20190603,C-18,유입,18,2693.0
150452,150452,20190603,C-18,유출,18,3033.0
158522,158522,20190603,C-18,유입,19,2412.0
158552,158552,20190603,C-18,유출,19,2440.0
166622,166622,20190603,C-18,유입,20,2317.0
166652,166652,20190603,C-18,유출,20,2159.0
174722,174722,20190603,C-18,유입,21,2147.0
174752,174752,20190603,C-18,유출,21,2400.0
182822,182822,20190603,C-18,유입,22,2037.0
182852,182852,20190603,C-18,유출,22,2114.0
190922,190922,20190603,C-18,유입,23,1477.0
190952,190952,20190603,C-18,유출,23,1449.0
4623,4623,20190604,C-18,유입,0,1045.0
4653,4653,20190604,C-18,유출,0,1098.0
12723,12723,20190604,C-18,유입,1,798.0
12753,12753,20190604,C-18,유출,1,730.0
20823,20823,20190604,C-18,유입,2,558.0
20853,20853,20190604,C-18,유출,2,522.0
28923,28923,20190604,C-18,유입,3,501.0
28953,28953,20190604,C-18,유출,3,422.0
37023,37023,20190604,C-18,유입,4,480.0
37053,37053,20190604,C-18,유출,4,588.0
45123,45123,20190604,C-18,유입,5,782.0
45153,45153,20190604,C-18,유출,5,1101.0
53223,53223,20190604,C-18,유입,6,1422.0
53253,53253,20190604,C-18,유출,6,2414.0
61323,61323,20190604,C-18,유입,7,2347.0
61353,61353,20190604,C-18,유출,7,3724.0
69423,69423,20190604,C-18,유입,8,2441.0
69453,69453,20190604,C-18,유출,8,3591.0
77523,77523,20190604,C-18,유입,9,2033.0
77553,77553,20190604,C-18,유출,9,3380.0
85623,85623,20190604,C-18,유입,10,2032.0
85653,85653,20190604,C-18,유출,10,3405.0
93723,93723,20190604,C-18,유입,11,2226.0
93753,93753,20190604,C-18,유출,11,2932.0
101823,101823,20190604,C-18,유입,12,2012.0
101853,101853,20190604,C-18,유출,12,2687.0
109923,109923,20190604,C-18,유입,13,2081.0
109953,109953,20190604,C-18,유출,13,2677.0
118023,118023,20190604,C-18,유입,14,2192.0
118053,118053,20190604,C-18,유출,14,2909.0
126123,126123,20190604,C-18,유입,15,2432.0
126153,126153,20190604,C-18,유출,15,2875.0
134223,134223,20190604,C-18,유입,16,2436.0
134253,134253,20190604,C-18,유출,16,3082.0
142323,142323,20190604,C-18,유입,17,2664.0
142353,142353,20190604,C-18,유출,17,3227.0
150423,150423,20190604,C-18,유입,18,2858.0
150453,150453,20190604,C-18,유출,18,3326.0
158523,158523,20190604,C-18,유입,19,2462.0
158553,158553,20190604,C-18,유출,19,2775.0
166623,166623,20190604,C-18,유입,20,2449.0
166653,166653,20190604,C-18,유출,20,2386.0
174723,174723,20190604,C-18,유입,21,2263.0
174753,174753,20190604,C-18,유출,21,2393.0
182823,182823,20190604,C-18,유입,22,2225.0
182853,182853,20190604,C-18,유출,22,2097.0
190923,190923,20190604,C-18,유입,23,1564.0
190953,190953,20190604,C-18,유출,23,1657.0
4624,4624,20190605,C-18,유입,0,1040.0
4654,4654,20190605,C-18,유출,0,1147.0
12724,12724,20190605,C-18,유입,1,776.0
12754,12754,20190605,C-18,유출,1,763.0
20824,20824,20190605,C-18,유입,2,573.0
20854,20854,20190605,C-18,유출,2,523.0
28924,28924,20190605,C-18,유입,3,530.0
28954,28954,20190605,C-18,유출,3,461.0
37024,37024,20190605,C-18,유입,4,505.0
37054,37054,20190605,C-18,유출,4,574.0
45124,45124,20190605,C-18,유입,5,724.0
45154,45154,20190605,C-18,유출,5,1095.0
53224,53224,20190605,C-18,유입,6,1231.0
53254,53254,20190605,C-18,유출,6,2374.0
61324,61324,20190605,C-18,유입,7,2326.0
61354,61354,20190605,C-18,유출,7,3621.0
69424,69424,20190605,C-18,유입,8,2408.0
69454,69454,20190605,C-18,유출,8,3713.0
77524,77524,20190605,C-18,유입,9,2182.0
77554,77554,20190605,C-18,유출,9,3437.0
85624,85624,20190605,C-18,유입,10,2221.0
85654,85654,20190605,C-18,유출,10,3257.0
93724,93724,20190605,C-18,유입,11,2241.0
93754,93754,20190605,C-18,유출,11,3212.0
101824,101824,20190605,C-18,유입,12,2153.0
101854,101854,20190605,C-18,유출,12,2867.0
109924,109924,20190605,C-18,유입,13,2075.0
109954,109954,20190605,C-18,유출,13,2870.0
118024,118024,20190605,C-18,유입,14,2106.0
118054,118054,20190605,C-18,유출,14,3142.0
126124,126124,20190605,C-18,유입,15,2508.0
126154,126154,20190605,C-18,유출,15,3105.0
134224,134224,20190605,C-18,유입,16,2618.0
134254,134254,20190605,C-18,유출,16,3180.0
142324,142324,20190605,C-18,유입,17,2793.0
142354,142354,20190605,C-18,유출,17,3443.0
150424,150424,20190605,C-18,유입,18,2914.0
150454,150454,20190605,C-18,유출,18,3266.0
158524,158524,20190605,C-18,유입,19,2530.0
158554,158554,20190605,C-18,유출,19,3056.0
166624,166624,20190605,C-18,유입,20,2553.0
166654,166654,20190605,C-18,유출,20,2844.0
174724,174724,20190605,C-18,유입,21,2464.0
174754,174754,20190605,C-18,유출,21,2601.0
182824,182824,20190605,C-18,유입,22,2435.0
182854,182854,20190605,C-18,유출,22,2439.0
190924,190924,20190605,C-18,유입,23,1954.0
190954,190954,20190605,C-18,유출,23,1796.0
4625,4625,20190606,C-18,유입,0,1292.0
4655,4655,20190606,C-18,유출,0,1420.0
12725,12725,20190606,C-18,유입,1,1099.0
12755,12755,20190606,C-18,유출,1,1019.0
20825,20825,20190606,C-18,유입,2,820.0
20855,20855,20190606,C-18,유출,2,737.0
28925,28925,20190606,C-18,유입,3,718.0
28955,28955,20190606,C-18,유출,3,641.0
