,Unnamed: 0,일자,지점번호,방향,시간,교통량
5460,5460,20190601,D-11,유입,0,670.0
5490,5490,20190601,D-11,유출,0,809.0
13560,13560,20190601,D-11,유입,1,653.0
13590,13590,20190601,D-11,유출,1,720.0
21660,21660,20190601,D-11,유입,2,569.0
21690,21690,20190601,D-11,유출,2,627.0
29760,29760,20190601,D-11,유입,3,436.0
29790,29790,20190601,D-11,유출,3,643.0
37860,37860,20190601,D-11,유입,4,474.0
37890,37890,20190601,D-11,유출,4,570.0
45960,45960,20190601,D-11,유입,5,638.0
45990,45990,20190601,D-11,유출,5,653.0
54060,54060,20190601,D-11,유입,6,793.0
54090,54090,20190601,D-11,유출,6,742.0
62160,62160,20190601,D-11,유입,7,876.0
62190,62190,20190601,D-11,유출,7,860.0
70260,70260,20190601,D-11,유입,8,1209.0
70290,70290,20190601,D-11,유출,8,1118.0
78360,78360,20190601,D-11,유입,9,1292.0
78390,78390,20190601,D-11,유출,9,1156.0
86460,86460,20190601,D-11,유입,10,1325.0
86490,86490,20190601,D-11,유출,10,1274.0
94560,94560,20190601,D-11,유입,11,1235.0
94590,94590,20190601,D-11,유출,11,1195.0
102660,102660,20190601,D-11,유입,12,1250.0
102690,102690,20190601,D-11,유출,12,1241.0
110760,110760,20190601,D-11,유입,13,1216.0
110790,110790,20190601,D-11,유출,13,1242.0
118860,118860,20190601,D-11,유입,14,1168.0
118890,118890,20190601,D-11,유출,14,1248.0
126960,126960,20190601,D-11,유입,15,1192.0
126990,126990,20190601,D-11,유출,15,1202.0
135060,135060,20190601,D-11,유입,16,1180.0
135090,135090,20190601,D-11,유출,16,1220.0
143160,143160,20190601,D-11,유입,17,1172.0
143190,143190,20190601,D-11,유출,17,1199.0
151260,151260,20190601,D-11,유입,18,1177.0
151290,151290,20190601,D-11,유출,18,1220.0
159360,159360,20190601,D-11,유입,19,1059.0
159390,159390,20190601,D-11,유출,19,1006.0
167460,167460,20190601,D-11,유입,20,1032.0
167490,167490,20190601,D-11,유출,20,1046.0
175560,175560,20190601,D-11,유입,21,977.0
175590,175590,20190601,D-11,유출,21,986.0
183660,183660,20190601,D-11,유입,22,821.0
183690,183690,20190601,D-11,유출,22,910.0
191760,191760,20190601,D-11,유입,23,700.0
191790,191790,20190601,D-11,유출,23,773.0
5461,5461,20190602,D-11,유입,0,645.0
5491,5491,20190602,D-11,유출,0,682.0
13561,13561,20190602,D-11,유입,1,553.0
13591,13591,20190602,D-11,유출,1,604.0
21661,21661,20190602,D-11,유입,2,449.0
21691,21691,20190602,D-11,유출,2,538.0
29761,29761,20190602,D-11,유입,3,365.0
29791,29791,20190602,D-11,유출,3,527.0
37861,37861,20190602,D-11,유입,4,343.0
37891,37891,20190602,D-11,유출,4,464.0
45961,45961,20190602,D-11,유입,5,463.0
45991,45991,20190602,D-11,유출,5,497.0
54061,54061,20190602,D-11,유입,6,571.0
54091,54091,20190602,D-11,유출,6,564.0
62161,62161,20190602,D-11,유입,7,590.0
62191,62191,20190602,D-11,유출,7,596.0
70261,70261,20190602,D-11,유입,8,769.0
70291,70291,20190602,D-11,유출,8,786.0
78361,78361,20190602,D-11,유입,9,974.0
78391,78391,20190602,D-11,유출,9,907.0
86461,86461,20190602,D-11,유입,10,1130.0
86491,86491,20190602,D-11,유출,10,1069.0
94561,94561,20190602,D-11,유입,11,1103.0
94591,94591,20190602,D-11,유출,11,1022.0
102661,102661,20190602,D-11,유입,12,1009.0
102691,102691,20190602,D-11,유출,12,1055.0
110761,110761,20190602,D-11,유입,13,1175.0
110791,110791,20190602,D-11,유출,13,1138.0
118861,118861,20190602,D-11,유입,14,1178.0
118891,118891,20190602,D-11,유출,14,1095.0
126961,126961,20190602,D-11,유입,15,1129.0
126991,126991,20190602,D-11,유출,15,1091.0
135061,135061,20190602,D-11,유입,16,1134.0
135091,135091,20190602,D-11,유출,16,1107.0
143161,143161,20190602,D-11,유입,17,1133.0
143191,143191,20190602,D-11,유출,17,998.0
151261,151261,20190602,D-11,유입,18,1082.0
151291,151291,20190602,D-11,유출,18,1008.0
159361,159361,20190602,D-11,유입,19,911.0
159391,159391,20190602,D-11,유출,19,937.0
167461,167461,20190602,D-11,유입,20,1001.0
167491,167491,20190602,D-11,유출,20,975.0
175561,175561,20190602,D-11,유입,21,882.0
175591,175591,20190602,D-11,유출,21,849.0
183661,183661,20190602,D-11,유입,22,764.0
183691,183691,20190602,D-11,유출,22,746.0
191761,191761,20190602,D-11,유입,23,512.0
191791,191791,20190602,D-11,유출,23,608.0
5462,5462,20190603,D-11,유입,0,401.0
5492,5492,20190603,D-11,유출,0,544.0
13562,13562,20190603,D-11,유입,1,288.0
13592,13592,20190603,D-11,유출,1,416.0
21662,21662,20190603,D-11,유입,2,221.0
21692,21692,20190603,D-11,유출,2,327.0
29762,29762,20190603,D-11,유입,3,239.0
29792,29792,20190603,D-11,유출,3,292.0
37862,37862,20190603,D-11,유입,4,349.0
37892,37892,20190603,D-11,유출,4,288.0
45962,45962,20190603,D-11,유입,5,673.0
45992,45992,20190603,D-11,유출,5,566.0
54062,54062,20190603,D-11,유입,6,1107.0
54092,54092,20190603,D-11,유출,6,798.0
62162,62162,20190603,D-11,유입,7,1366.0
62192,62192,20190603,D-11,유출,7,1237.0
70262,70262,20190603,D-11,유입,8,1545.0
70292,70292,20190603,D-11,유출,8,1365.0
78362,78362,20190603,D-11,유입,9,1377.0
78392,78392,20190603,D-11,유출,9,1163.0
86462,86462,20190603,D-11,유입,10,1222.0
86492,86492,20190603,D-11,유출,10,1119.0
94562,94562,20190603,D-11,유입,11,1213.0
94592,94592,20190603,D-11,유출,11,1161.0
102662,102662,20190603,D-11,유입,12,1093.0
102692,102692,20190603,D-11,유출,12,1103.0
110762,110762,20190603,D-11,유입,13,1133.0
110792,110792,20190603,D-11,유출,13,1105.0
118862,118862,20190603,D-11,유입,14,1210.0
118892,118892,20190603,D-11,유출,14,1155.0
126962,126962,20190603,D-11,유입,15,1173.0
126992,126992,20190603,D-11,유출,15,1267.0
135062,135062,20190603,D-11,유입,16,1220.0
135092,135092,20190603,D-11,유출,16,1248.0
143162,143162,20190603,D-11,유입,17,1270.0
143192,143192,20190603,D-11,유출,17,1296.0
151262,151262,20190603,D-11,유입,18,1323.0
151292,151292,20190603,D-11,유출,18,1313.0
159362,159362,20190603,D-11,유입,19,1071.0
159392,159392,20190603,D-11,유출,19,1230.0
167462,167462,20190603,D-11,유입,20,966.0
167492,167492,20190603,D-11,유출,20,1088.0
175562,175562,20190603,D-11,유입,21,889.0
175592,175592,20190603,D-11,유출,21,957.0
183662,183662,20190603,D-11,유입,22,797.0
183692,183692,20190603,D-11,유출,22,961.0
191762,191762,20190603,D-11,유입,23,632.0
191792,191792,20190603,D-11,유출,23,829.0
5463,5463,20190604,D-11,유입,0,458.0
5493,5493,20190604,D-11,유출,0,609.0
13563,13563,20190604,D-11,유입,1,413.0
13593,13593,20190604,D-11,유출,1,531.0
21663,21663,20190604,D-11,유입,2,322.0
21693,21693,20190604,D-11,유출,2,459.0
29763,29763,20190604,D-11,유입,3,258.0
29793,29793,20190604,D-11,유출,3,375.0
37863,37863,20190604,D-11,유입,4,410.0
37893,37893,20190604,D-11,유출,4,400.0
45963,45963,20190604,D-11,유입,5,603.0
45993,45993,20190604,D-11,유출,5,599.0
54063,54063,20190604,D-11,유입,6,1038.0
54093,54093,20190604,D-11,유출,6,779.0
62163,62163,20190604,D-11,유입,7,1334.0
62193,62193,20190604,D-11,유출,7,1212.0
70263,70263,20190604,D-11,유입,8,1514.0
70293,70293,20190604,D-11,유출,8,1211.0
78363,78363,20190604,D-11,유입,9,1370.0
78393,78393,20190604,D-11,유출,9,1208.0
86463,86463,20190604,D-11,유입,10,1252.0
86493,86493,20190604,D-11,유출,10,1128.0
94563,94563,20190604,D-11,유입,11,1098.0
94593,94593,20190604,D-11,유출,11,1153.0
102663,102663,20190604,D-11,유입,12,1139.0
102693,102693,20190604,D-11,유출,12,1089.0
110763,110763,20190604,D-11,유입,13,1193.0
110793,110793,20190604,D-11,유출,13,1078.0
118863,118863,20190604,D-11,유입,14,1162.0
118893,118893,20190604,D-11,유출,14,1168.0
126963,126963,20190604,D-11,유입,15,1138.0
126993,126993,20190604,D-11,유출,15,1211.0
135063,135063,20190604,D-11,유입,16,1097.0
135093,135093,20190604,D-11,유출,16,1285.0
143163,143163,20190604,D-11,유입,17,1266.0
143193,143193,20190604,D-11,유출,17,1273.0
151263,151263,20190604,D-11,유입,18,1257.0
151293,151293,20190604,D-11,유출,18,1347.0
159363,159363,20190604,D-11,유입,19,1180.0
159393,159393,20190604,D-11,유출,19,1223.0
167463,167463,20190604,D-11,유입,20,966.0
167493,167493,20190604,D-11,유출,20,1153.0
175563,175563,20190604,D-11,유입,21,906.0
175593,175593,20190604,D-11,유출,21,1029.0
183663,183663,20190604,D-11,유입,22,799.0
183693,183693,20190604,D-11,유출,22,981.0
191763,191763,20190604,D-11,유입,23,642.0
191793,191793,20190604,D-11,유출,23,786.0
5464,5464,20190605,D-11,유입,0,550.0
5494,5494,20190605,D-11,유출,0,615.0
13564,13564,20190605,D-11,유입,1,438.0
13594,13594,20190605,D-11,유출,1,507.0
21664,21664,20190605,D-11,유입,2,316.0
21694,21694,20190605,D-11,유출,2,442.0
29764,29764,20190605,D-11,유입,3,296.0
29794,29794,20190605,D-11,유출,3,477.0
37864,37864,20190605,D-11,유입,4,365.0
37894,37894,20190605,D-11,유출,4,373.0
45964,45964,20190605,D-11,유입,5,660.0
45994,45994,20190605,D-11,유출,5,599.0
54064,54064,20190605,D-11,유입,6,989.0
54094,54094,20190605,D-11,유출,6,866.0
62164,62164,20190605,D-11,유입,7,1283.0
62194,62194,20190605,D-11,유출,7,1130.0
70264,70264,20190605,D-11,유입,8,1566.0
70294,70294,20190605,D-11,유출,8,1315.0
78364,78364,20190605,D-11,유입,9,1321.0
78394,78394,20190605,D-11,유출,9,1172.0
86464,86464,20190605,D-11,유입,10,1327.0
86494,86494,20190605,D-11,유출,10,1197.0
94564,94564,20190605,D-11,유입,11,1074.0
94594,94594,20190605,D-11,유출,11,1047.0
102664,102664,20190605,D-11,유입,12,1012.0
102694,102694,20190605,D-11,유출,12,1087.0
110764,110764,20190605,D-11,유입,13,1165.0
110794,110794,20190605,D-11,유출,13,1112.0
118864,118864,20190605,D-11,유입,14,1166.0
118894,118894,20190605,D-11,유출,14,1212.0
126964,126964,20190605,D-11,유입,15,1214.0
126994,126994,20190605,D-11,유출,15,1223.0
135064,135064,20190605,D-11,유입,16,1251.0
135094,135094,20190605,D-11,유출,16,1262.0
143164,143164,20190605,D-11,유입,17,1308.0
143194,143194,20190605,D-11,유출,17,1313.0
151264,151264,20190605,D-11,유입,18,1337.0
151294,151294,20190605,D-11,유출,18,1397.0
159364,159364,20190605,D-11,유입,19,1253.0
159394,159394,20190605,D-11,유출,19,1240.0
167464,167464,20190605,D-11,유입,20,982.0
167494,167494,20190605,D-11,유출,20,1185.0
175564,175564,20190605,D-11,유입,21,987.0
175594,175594,20190605,D-11,유출,21,1065.0
183664,183664,20190605,D-11,유입,22,892.0
183694,183694,20190605,D-11,유출,22,1081.0
191764,191764,20190605,D-11,유입,23,703.0
191794,191794,20190605,D-11,유출,23,883.0
5465,5465,20190606,D-11,유입,0,661.0
5495,5495,20190606,D-11,유출,0,695.0
13565,13565,20190606,D-11,유입,1,561.0
13595,13595,20190606,D-11,유출,1,622.0
21665,21665,20190606,D-11,유입,2,523.0
21695,21695,20190606,D-11,유출,2,607.0
29765,29765,20190606,D-11,유입,3,404.0
29795,29795,20190606,D-11,유출,3,559.0
37865,37865,20190606,D-11,유입,4,429.0
37895,37895,20190606,D-11,유출,4,531.0
45965,45965,20190606,D-11,유입,5,617.0
45995,45995,20190606,D-11,유출,5,657.0
54065,54065,20190606,D-11,유입,6,719.0
54095,54095,20190606,D-11,유출,6,727.0
62165,62165,20190606,D-11,유입,7,735.0
62195,62195,20190606,D-11,유출,7,919.0
70265,70265,20190606,D-11,유입,8,975.0
70295,70295,20190606,D-11,유출,8,1019.0
78365,78365,20190606,D-11,유입,9,1001.0
78395,78395,20190606,D-11,유출,9,1104.0
86465,86465,20190606,D-11,유입,10,1043.0
86495,86495,20190606,D-11,유출,10,1141.0
94565,94565,20190606,D-11,유입,11,1057.0
94595,94595,20190606,D-11,유출,11,1260.0
102665,102665,20190606,D-11,유입,12,988.0
102695,102695,20190606,D-11,유출,12,1143.0
110765,110765,20190606,D-11,유입,13,1101.0
110795,110795,20190606,D-11,유출,13,1162.0
118865,118865,20190606,D-11,유입,14,1112.0
118895,118895,20190606,D-11,유출,14,1060.0
126965,126965,20190606,D-11,유입,15,1140.0
126995,126995,20190606,D-11,유출,15,1092.0
135065,135065,20190606,D-11,유입,16,1182.0
135095,135095,20190606,D-11,유출,16,1118.0
143165,143165,20190606,D-11,유입,17,1160.0
143195,143195,20190606,D-11,유출,17,1116.0
151265,151265,20190606,D-11,유입,18,1084.0
151295,151295,20190606,D-11,유출,18,1121.0
159365,159365,20190606,D-11,유입,19,1046.0
159395,159395,20190606,D-11,유출,19,961.0
167465,167465,20190606,D-11,유입,20,889.0
167495,167495,20190606,D-11,유출,20,921.0
175565,175565,20190606,D-11,유입,21,902.0
175595,175595,20190606,D-11,유출,21,881.0
183665,183665,20190606,D-11,유입,22,739.0
183695,183695,20190606,D-11,유출,22,826.0
191765,191765,20190606,D-11,유입,23,542.0
191795,191795,20190606,D-11,유출,23,621.0
5466,5466,20190607,D-11,유입,0,435.0
5496,5496,20190607,D-11,유출,0,571.0
13566,13566,20190607,D-11,유입,1,312.0
13596,13596,20190607,D-11,유출,1,434.0
21666,21666,20190607,D-11,유입,2,287.0
21696,21696,20190607,D-11,유출,2,405.0
29766,29766,20190607,D-11,유입,3,236.0
29796,29796,20190607,D-11,유출,3,353.0
37866,37866,20190607,D-11,유입,4,327.0
37896,37896,20190607,D-11,유출,4,268.0
45966,45966,20190607,D-11,유입,5,560.0
45996,45996,20190607,D-11,유출,5,461.0
54066,54066,20190607,D-11,유입,6,875.0
54096,54096,20190607,D-11,유출,6,629.0
62166,62166,20190607,D-11,유입,7,1271.0
62196,62196,20190607,D-11,유출,7,1066.0
70266,70266,20190607,D-11,유입,8,1405.0
70296,70296,20190607,D-11,유출,8,1259.0
78366,78366,20190607,D-11,유입,9,1307.0
78396,78396,20190607,D-11,유출,9,1181.0
86466,86466,20190607,D-11,유입,10,1277.0
86496,86496,20190607,D-11,유출,10,1224.0
94566,94566,20190607,D-11,유입,11,1289.0
94596,94596,20190607,D-11,유출,11,1178.0
102666,102666,20190607,D-11,유입,12,1164.0
102696,102696,20190607,D-11,유출,12,1132.0
110766,110766,20190607,D-11,유입,13,1201.0
110796,110796,20190607,D-11,유출,13,1162.0
118866,118866,20190607,D-11,유입,14,1201.0
118896,118896,20190607,D-11,유출,14,1279.0
126966,126966,20190607,D-11,유입,15,1195.0
126996,126996,20190607,D-11,유출,15,1256.0
135066,135066,20190607,D-11,유입,16,1193.0
135096,135096,20190607,D-11,유출,16,1304.0
143166,143166,20190607,D-11,유입,17,1190.0
143196,143196,20190607,D-11,유출,17,1250.0
151266,151266,20190607,D-11,유입,18,1332.0
151296,151296,20190607,D-11,유출,18,1384.0
159366,159366,20190607,D-11,유입,19,1150.0
159396,159396,20190607,D-11,유출,19,1246.0
167466,167466,20190607,D-11,유입,20,1027.0
167496,167496,20190607,D-11,유출,20,1157.0
175566,175566,20190607,D-11,유입,21,1005.0
175596,175596,20190607,D-11,유출,21,1031.0
183666,183666,20190607,D-11,유입,22,919.0
183696,183696,20190607,D-11,유출,22,998.0
191766,191766,20190607,D-11,유입,23,751.0
