,Unnamed: 0,일자,지점번호,방향,시간,교통량
4200,4200,20190601,C-11,유입,0,1813.0
4230,4230,20190601,C-11,유출,0,1406.0
12300,12300,20190601,C-11,유입,1,1423.0
12330,12330,20190601,C-11,유출,1,958.0
20400,20400,20190601,C-11,유입,2,1027.0
20430,20430,20190601,C-11,유출,2,694.0
28500,28500,20190601,C-11,유입,3,897.0
28530,28530,20190601,C-11,유출,3,604.0
36600,36600,20190601,C-11,유입,4,737.0
36630,36630,20190601,C-11,유출,4,623.0
44700,44700,20190601,C-11,유입,5,1004.0
44730,44730,20190601,C-11,유출,5,952.0
52800,52800,20190601,C-11,유입,6,1333.0
52830,52830,20190601,C-11,유출,6,1524.0
60900,60900,20190601,C-11,유입,7,1918.0
60930,60930,20190601,C-11,유출,7,1745.0
69000,69000,20190601,C-11,유입,8,2707.0
69030,69030,20190601,C-11,유출,8,2144.0
77100,77100,20190601,C-11,유입,9,2929.0
77130,77130,20190601,C-11,유출,9,2574.0
85200,85200,20190601,C-11,유입,10,3074.0
85230,85230,20190601,C-11,유출,10,2349.0
93300,93300,20190601,C-11,유입,11,3162.0
93330,93330,20190601,C-11,유출,11,2323.0
101400,101400,20190601,C-11,유입,12,3150.0
101430,101430,20190601,C-11,유출,12,2023.0
109500,109500,20190601,C-11,유입,13,3120.0
109530,109530,20190601,C-11,유출,13,2311.0
117600,117600,20190601,C-11,유입,14,3111.0
117630,117630,20190601,C-11,유출,14,2353.0
125700,125700,20190601,C-11,유입,15,3239.0
125730,125730,20190601,C-11,유출,15,2150.0
133800,133800,20190601,C-11,유입,16,2869.0
133830,133830,20190601,C-11,유출,16,2404.0
141900,141900,20190601,C-11,유입,17,3258.0
141930,141930,20190601,C-11,유출,17,2490.0
150000,150000,20190601,C-11,유입,18,2767.0
150030,150030,20190601,C-11,유출,18,2232.0
158100,158100,20190601,C-11,유입,19,2371.0
158130,158130,20190601,C-11,유출,19,2074.0
166200,166200,20190601,C-11,유입,20,2087.0
166230,166230,20190601,C-11,유출,20,2142.0
174300,174300,20190601,C-11,유입,21,2206.0
174330,174330,20190601,C-11,유출,21,2290.0
182400,182400,20190601,C-11,유입,22,2436.0
182430,182430,20190601,C-11,유출,22,2094.0
190500,190500,20190601,C-11,유입,23,2166.0
190530,190530,20190601,C-11,유출,23,1584.0
4201,4201,20190602,C-11,유입,0,1607.0
4231,4231,20190602,C-11,유출,0,1173.0
12301,12301,20190602,C-11,유입,1,1029.0
12331,12331,20190602,C-11,유출,1,818.0
20401,20401,20190602,C-11,유입,2,914.0
20431,20431,20190602,C-11,유출,2,642.0
28501,28501,20190602,C-11,유입,3,671.0
28531,28531,20190602,C-11,유출,3,582.0
36601,36601,20190602,C-11,유입,4,517.0
36631,36631,20190602,C-11,유출,4,525.0
44701,44701,20190602,C-11,유입,5,710.0
44731,44731,20190602,C-11,유출,5,647.0
52801,52801,20190602,C-11,유입,6,1027.0
52831,52831,20190602,C-11,유출,6,994.0
60901,60901,20190602,C-11,유입,7,1332.0
60931,60931,20190602,C-11,유출,7,999.0
69001,69001,20190602,C-11,유입,8,1816.0
69031,69031,20190602,C-11,유출,8,1387.0
77101,77101,20190602,C-11,유입,9,2502.0
77131,77131,20190602,C-11,유출,9,2060.0
85201,85201,20190602,C-11,유입,10,2868.0
85231,85231,20190602,C-11,유출,10,2133.0
93301,93301,20190602,C-11,유입,11,3054.0
93331,93331,20190602,C-11,유출,11,2177.0
101401,101401,20190602,C-11,유입,12,2980.0
101431,101431,20190602,C-11,유출,12,2237.0
109501,109501,20190602,C-11,유입,13,3034.0
109531,109531,20190602,C-11,유출,13,2381.0
117601,117601,20190602,C-11,유입,14,2811.0
117631,117631,20190602,C-11,유출,14,2354.0
125701,125701,20190602,C-11,유입,15,3093.0
125731,125731,20190602,C-11,유출,15,2379.0
133801,133801,20190602,C-11,유입,16,3065.0
133831,133831,20190602,C-11,유출,16,2420.0
141901,141901,20190602,C-11,유입,17,2884.0
141931,141931,20190602,C-11,유출,17,2144.0
150001,150001,20190602,C-11,유입,18,2801.0
150031,150031,20190602,C-11,유출,18,2089.0
158101,158101,20190602,C-11,유입,19,2426.0
158131,158131,20190602,C-11,유출,19,2002.0
166201,166201,20190602,C-11,유입,20,2372.0
166231,166231,20190602,C-11,유출,20,2178.0
174301,174301,20190602,C-11,유입,21,2127.0
174331,174331,20190602,C-11,유출,21,2005.0
182401,182401,20190602,C-11,유입,22,2010.0
182431,182431,20190602,C-11,유출,22,1450.0
190501,190501,20190602,C-11,유입,23,1434.0
190531,190531,20190602,C-11,유출,23,953.0
4202,4202,20190603,C-11,유입,0,931.0
4232,4232,20190603,C-11,유출,0,658.0
12302,12302,20190603,C-11,유입,1,582.0
12332,12332,20190603,C-11,유출,1,463.0
20402,20402,20190603,C-11,유입,2,402.0
20432,20432,20190603,C-11,유출,2,256.0
28502,28502,20190603,C-11,유입,3,316.0
28532,28532,20190603,C-11,유출,3,247.0
36602,36602,20190603,C-11,유입,4,456.0
36632,36632,20190603,C-11,유출,4,382.0
44702,44702,20190603,C-11,유입,5,1026.0
44732,44732,20190603,C-11,유출,5,1173.0
52802,52802,20190603,C-11,유입,6,2413.0
52832,52832,20190603,C-11,유출,6,2334.0
60902,60902,20190603,C-11,유입,7,3745.0
60932,60932,20190603,C-11,유출,7,2354.0
69002,69002,20190603,C-11,유입,8,3815.0
69032,69032,20190603,C-11,유출,8,2285.0
77102,77102,20190603,C-11,유입,9,3343.0
77132,77132,20190603,C-11,유출,9,2162.0
85202,85202,20190603,C-11,유입,10,2965.0
85232,85232,20190603,C-11,유출,10,2298.0
93302,93302,20190603,C-11,유입,11,3210.0
93332,93332,20190603,C-11,유출,11,2235.0
101402,101402,20190603,C-11,유입,12,3011.0
101432,101432,20190603,C-11,유출,12,2224.0
109502,109502,20190603,C-11,유입,13,2982.0
109532,109532,20190603,C-11,유출,13,2302.0
117602,117602,20190603,C-11,유입,14,3071.0
117632,117632,20190603,C-11,유출,14,2414.0
125702,125702,20190603,C-11,유입,15,3029.0
125732,125732,20190603,C-11,유출,15,2519.0
133802,133802,20190603,C-11,유입,16,2918.0
133832,133832,20190603,C-11,유출,16,2539.0
141902,141902,20190603,C-11,유입,17,3197.0
141932,141932,20190603,C-11,유출,17,2235.0
150002,150002,20190603,C-11,유입,18,3283.0
150032,150032,20190603,C-11,유출,18,2125.0
158102,158102,20190603,C-11,유입,19,2865.0
158132,158132,20190603,C-11,유출,19,1844.0
166202,166202,20190603,C-11,유입,20,2574.0
166232,166232,20190603,C-11,유출,20,1898.0
174302,174302,20190603,C-11,유입,21,2608.0
174332,174332,20190603,C-11,유출,21,2374.0
182402,182402,20190603,C-11,유입,22,2385.0
182432,182432,20190603,C-11,유출,22,1872.0
190502,190502,20190603,C-11,유입,23,1541.0
190532,190532,20190603,C-11,유출,23,1371.0
4203,4203,20190604,C-11,유입,0,1224.0
4233,4233,20190604,C-11,유출,0,886.0
12303,12303,20190604,C-11,유입,1,774.0
12333,12333,20190604,C-11,유출,1,584.0
20403,20403,20190604,C-11,유입,2,569.0
20433,20433,20190604,C-11,유출,2,366.0
28503,28503,20190604,C-11,유입,3,455.0
28533,28533,20190604,C-11,유출,3,315.0
36603,36603,20190604,C-11,유입,4,476.0
36633,36633,20190604,C-11,유출,4,354.0
44703,44703,20190604,C-11,유입,5,946.0
44733,44733,20190604,C-11,유출,5,910.0
52803,52803,20190604,C-11,유입,6,2118.0
52833,52833,20190604,C-11,유출,6,2030.0
60903,60903,20190604,C-11,유입,7,3669.0
60933,60933,20190604,C-11,유출,7,2398.0
69003,69003,20190604,C-11,유입,8,3821.0
69033,69033,20190604,C-11,유출,8,2201.0
77103,77103,20190604,C-11,유입,9,3462.0
77133,77133,20190604,C-11,유출,9,2228.0
85203,85203,20190604,C-11,유입,10,3251.0
85233,85233,20190604,C-11,유출,10,2135.0
93303,93303,20190604,C-11,유입,11,3386.0
