,Unnamed: 0,일자,지점번호,방향,시간,교통량
5640,5640,20190601,D-14,유입,0,1062.0
5670,5670,20190601,D-14,유출,0,1395.0
13740,13740,20190601,D-14,유입,1,856.0
13770,13770,20190601,D-14,유출,1,1146.0
21840,21840,20190601,D-14,유입,2,672.0
21870,21870,20190601,D-14,유출,2,1009.0
29940,29940,20190601,D-14,유입,3,620.0
29970,29970,20190601,D-14,유출,3,709.0
38040,38040,20190601,D-14,유입,4,832.0
38070,38070,20190601,D-14,유출,4,735.0
46140,46140,20190601,D-14,유입,5,1437.0
46170,46170,20190601,D-14,유출,5,788.0
54240,54240,20190601,D-14,유입,6,1697.0
54270,54270,20190601,D-14,유출,6,984.0
62340,62340,20190601,D-14,유입,7,1777.0
62370,62370,20190601,D-14,유출,7,978.0
70440,70440,20190601,D-14,유입,8,2138.0
70470,70470,20190601,D-14,유출,8,1437.0
78540,78540,20190601,D-14,유입,9,2148.0
78570,78570,20190601,D-14,유출,9,1617.0
86640,86640,20190601,D-14,유입,10,2129.0
86670,86670,20190601,D-14,유출,10,1682.0
94740,94740,20190601,D-14,유입,11,2161.0
94770,94770,20190601,D-14,유출,11,1658.0
102840,102840,20190601,D-14,유입,12,2155.0
102870,102870,20190601,D-14,유출,12,1720.0
110940,110940,20190601,D-14,유입,13,2114.0
110970,110970,20190601,D-14,유출,13,1827.0
119040,119040,20190601,D-14,유입,14,1991.0
119070,119070,20190601,D-14,유출,14,1787.0
127140,127140,20190601,D-14,유입,15,2013.0
127170,127170,20190601,D-14,유출,15,1865.0
135240,135240,20190601,D-14,유입,16,2036.0
135270,135270,20190601,D-14,유출,16,1900.0
143340,143340,20190601,D-14,유입,17,1949.0
143370,143370,20190601,D-14,유출,17,1911.0
151440,151440,20190601,D-14,유입,18,1748.0
151470,151470,20190601,D-14,유출,18,1936.0
159540,159540,20190601,D-14,유입,19,1674.0
159570,159570,20190601,D-14,유출,19,1843.0
167640,167640,20190601,D-14,유입,20,1635.0
167670,167670,20190601,D-14,유출,20,1694.0
175740,175740,20190601,D-14,유입,21,1611.0
175770,175770,20190601,D-14,유출,21,1725.0
183840,183840,20190601,D-14,유입,22,1484.0
183870,183870,20190601,D-14,유출,22,1718.0
191940,191940,20190601,D-14,유입,23,1228.0
191970,191970,20190601,D-14,유출,23,1446.0
5641,5641,20190602,D-14,유입,0,926.0
5671,5671,20190602,D-14,유출,0,1230.0
13741,13741,20190602,D-14,유입,1,654.0
13771,13771,20190602,D-14,유출,1,939.0
21841,21841,20190602,D-14,유입,2,571.0
21871,21871,20190602,D-14,유출,2,702.0
29941,29941,20190602,D-14,유입,3,507.0
29971,29971,20190602,D-14,유출,3,572.0
38041,38041,20190602,D-14,유입,4,529.0
38071,38071,20190602,D-14,유출,4,445.0
46141,46141,20190602,D-14,유입,5,784.0
46171,46171,20190602,D-14,유출,5,492.0
54241,54241,20190602,D-14,유입,6,1076.0
54271,54271,20190602,D-14,유출,6,672.0
62341,62341,20190602,D-14,유입,7,1220.0
62371,62371,20190602,D-14,유출,7,744.0
70441,70441,20190602,D-14,유입,8,1500.0
70471,70471,20190602,D-14,유출,8,720.0
78541,78541,20190602,D-14,유입,9,1897.0
78571,78571,20190602,D-14,유출,9,1131.0
86641,86641,20190602,D-14,유입,10,2099.0
86671,86671,20190602,D-14,유출,10,1472.0
94741,94741,20190602,D-14,유입,11,2039.0
94771,94771,20190602,D-14,유출,11,1400.0
102841,102841,20190602,D-14,유입,12,1916.0
102871,102871,20190602,D-14,유출,12,1497.0
110941,110941,20190602,D-14,유입,13,2183.0
110971,110971,20190602,D-14,유출,13,1576.0
119041,119041,20190602,D-14,유입,14,1899.0
119071,119071,20190602,D-14,유출,14,1751.0
127141,127141,20190602,D-14,유입,15,2010.0
127171,127171,20190602,D-14,유출,15,1814.0
135241,135241,20190602,D-14,유입,16,1926.0
135271,135271,20190602,D-14,유출,16,1850.0
143341,143341,20190602,D-14,유입,17,1705.0
143371,143371,20190602,D-14,유출,17,1785.0
151441,151441,20190602,D-14,유입,18,1722.0
151471,151471,20190602,D-14,유출,18,1847.0
159541,159541,20190602,D-14,유입,19,1568.0
159571,159571,20190602,D-14,유출,19,1810.0
167641,167641,20190602,D-14,유입,20,1607.0
167671,167671,20190602,D-14,유출,20,1721.0
175741,175741,20190602,D-14,유입,21,1545.0
175771,175771,20190602,D-14,유출,21,1663.0
183841,183841,20190602,D-14,유입,22,1300.0
183871,183871,20190602,D-14,유출,22,1509.0
191941,191941,20190602,D-14,유입,23,926.0
191971,191971,20190602,D-14,유출,23,1095.0
5642,5642,20190603,D-14,유입,0,655.0
5672,5672,20190603,D-14,유출,0,825.0
13742,13742,20190603,D-14,유입,1,450.0
13772,13772,20190603,D-14,유출,1,519.0
21842,21842,20190603,D-14,유입,2,362.0
21872,21872,20190603,D-14,유출,2,374.0
29942,29942,20190603,D-14,유입,3,343.0
29972,29972,20190603,D-14,유출,3,305.0
38042,38042,20190603,D-14,유입,4,748.0
38072,38072,20190603,D-14,유출,4,337.0
46142,46142,20190603,D-14,유입,5,1764.0
46172,46172,20190603,D-14,유출,5,604.0
54242,54242,20190603,D-14,유입,6,2227.0
54272,54272,20190603,D-14,유출,6,1121.0
62342,62342,20190603,D-14,유입,7,2105.0
62372,62372,20190603,D-14,유출,7,1337.0
70442,70442,20190603,D-14,유입,8,2045.0
