,Unnamed: 0,일자,지점번호,방향,시간,교통량
3900,3900,20190601,C-06,유입,0,481.0
3930,3930,20190601,C-06,유출,0,613.0
12000,12000,20190601,C-06,유입,1,342.0
12030,12030,20190601,C-06,유출,1,466.0
20100,20100,20190601,C-06,유입,2,292.0
20130,20130,20190601,C-06,유출,2,444.0
28200,28200,20190601,C-06,유입,3,266.0
28230,28230,20190601,C-06,유출,3,291.0
36300,36300,20190601,C-06,유입,4,240.0
36330,36330,20190601,C-06,유출,4,280.0
44400,44400,20190601,C-06,유입,5,311.0
44430,44430,20190601,C-06,유출,5,326.0
52500,52500,20190601,C-06,유입,6,519.0
52530,52530,20190601,C-06,유출,6,484.0
60600,60600,20190601,C-06,유입,7,618.0
60630,60630,20190601,C-06,유출,7,575.0
68700,68700,20190601,C-06,유입,8,854.0
68730,68730,20190601,C-06,유출,8,776.0
76800,76800,20190601,C-06,유입,9,950.0
76830,76830,20190601,C-06,유출,9,1035.0
84900,84900,20190601,C-06,유입,10,983.0
84930,84930,20190601,C-06,유출,10,1136.0
93000,93000,20190601,C-06,유입,11,1008.0
93030,93030,20190601,C-06,유출,11,1352.0
101100,101100,20190601,C-06,유입,12,1182.0
101130,101130,20190601,C-06,유출,12,1329.0
109200,109200,20190601,C-06,유입,13,1132.0
109230,109230,20190601,C-06,유출,13,1400.0
117300,117300,20190601,C-06,유입,14,1243.0
117330,117330,20190601,C-06,유출,14,1448.0
125400,125400,20190601,C-06,유입,15,1280.0
125430,125430,20190601,C-06,유출,15,1260.0
133500,133500,20190601,C-06,유입,16,1333.0
133530,133530,20190601,C-06,유출,16,1530.0
141600,141600,20190601,C-06,유입,17,1181.0
141630,141630,20190601,C-06,유출,17,1505.0
149700,149700,20190601,C-06,유입,18,1059.0
149730,149730,20190601,C-06,유출,18,1282.0
157800,157800,20190601,C-06,유입,19,854.0
157830,157830,20190601,C-06,유출,19,1035.0
165900,165900,20190601,C-06,유입,20,817.0
165930,165930,20190601,C-06,유출,20,1038.0
174000,174000,20190601,C-06,유입,21,809.0
174030,174030,20190601,C-06,유출,21,1053.0
182100,182100,20190601,C-06,유입,22,724.0
182130,182130,20190601,C-06,유출,22,976.0
190200,190200,20190601,C-06,유입,23,549.0
190230,190230,20190601,C-06,유출,23,697.0
3901,3901,20190602,C-06,유입,0,351.0
3931,3931,20190602,C-06,유출,0,522.0
12001,12001,20190602,C-06,유입,1,333.0
12031,12031,20190602,C-06,유출,1,408.0
20101,20101,20190602,C-06,유입,2,257.0
20131,20131,20190602,C-06,유출,2,316.0
28201,28201,20190602,C-06,유입,3,173.0
28231,28231,20190602,C-06,유출,3,277.0
36301,36301,20190602,C-06,유입,4,138.0
36331,36331,20190602,C-06,유출,4,227.0
44401,44401,20190602,C-06,유입,5,199.0
44431,44431,20190602,C-06,유출,5,324.0
52501,52501,20190602,C-06,유입,6,364.0
52531,52531,20190602,C-06,유출,6,574.0
60601,60601,20190602,C-06,유입,7,355.0
60631,60631,20190602,C-06,유출,7,491.0
68701,68701,20190602,C-06,유입,8,598.0
68731,68731,20190602,C-06,유출,8,725.0
76801,76801,20190602,C-06,유입,9,750.0
76831,76831,20190602,C-06,유출,9,785.0
84901,84901,20190602,C-06,유입,10,1022.0
84931,84931,20190602,C-06,유출,10,1132.0
93001,93001,20190602,C-06,유입,11,953.0
93031,93031,20190602,C-06,유출,11,950.0
101101,101101,20190602,C-06,유입,12,1045.0
101131,101131,20190602,C-06,유출,12,1056.0
109201,109201,20190602,C-06,유입,13,1025.0
109231,109231,20190602,C-06,유출,13,1203.0
117301,117301,20190602,C-06,유입,14,1121.0
117331,117331,20190602,C-06,유출,14,1369.0
125401,125401,20190602,C-06,유입,15,1152.0
125431,125431,20190602,C-06,유출,15,1235.0
133501,133501,20190602,C-06,유입,16,1071.0
133531,133531,20190602,C-06,유출,16,1205.0
141601,141601,20190602,C-06,유입,17,1120.0
141631,141631,20190602,C-06,유출,17,1047.0
149701,149701,20190602,C-06,유입,18,895.0
149731,149731,20190602,C-06,유출,18,1012.0
157801,157801,20190602,C-06,유입,19,752.0
157831,157831,20190602,C-06,유출,19,829.0
165901,165901,20190602,C-06,유입,20,755.0
165931,165931,20190602,C-06,유출,20,912.0
174001,174001,20190602,C-06,유입,21,610.0
174031,174031,20190602,C-06,유출,21,902.0
182101,182101,20190602,C-06,유입,22,524.0
182131,182131,20190602,C-06,유출,22,637.0
190201,190201,20190602,C-06,유입,23,331.0
190231,190231,20190602,C-06,유출,23,432.0
3902,3902,20190603,C-06,유입,0,266.0
3932,3932,20190603,C-06,유출,0,294.0
12002,12002,20190603,C-06,유입,1,142.0
12032,12032,20190603,C-06,유출,1,201.0
20102,20102,20190603,C-06,유입,2,124.0
20132,20132,20190603,C-06,유출,2,128.0
28202,28202,20190603,C-06,유입,3,102.0
28232,28232,20190603,C-06,유출,3,99.0
36302,36302,20190603,C-06,유입,4,129.0
36332,36332,20190603,C-06,유출,4,166.0
44402,44402,20190603,C-06,유입,5,341.0
44432,44432,20190603,C-06,유출,5,345.0
52502,52502,20190603,C-06,유입,6,772.0
52532,52532,20190603,C-06,유출,6,888.0
60602,60602,20190603,C-06,유입,7,782.0
60632,60632,20190603,C-06,유출,7,2049.0
68702,68702,20190603,C-06,유입,8,1074.0
68732,68732,20190603,C-06,유출,8,2231.0
76802,76802,20190603,C-06,유입,9,1227.0
76832,76832,20190603,C-06,유출,9,1509.0
84902,84902,20190603,C-06,유입,10,1064.0
84932,84932,20190603,C-06,유출,10,1495.0
93002,93002,20190603,C-06,유입,11,1113.0
93032,93032,20190603,C-06,유출,11,1207.0
101102,101102,20190603,C-06,유입,12,894.0
101132,101132,20190603,C-06,유출,12,1053.0
109202,109202,20190603,C-06,유입,13,1023.0
109232,109232,20190603,C-06,유출,13,1326.0
117302,117302,20190603,C-06,유입,14,1035.0
117332,117332,20190603,C-06,유출,14,1405.0
125402,125402,20190603,C-06,유입,15,909.0
125432,125432,20190603,C-06,유출,15,1457.0
133502,133502,20190603,C-06,유입,16,1084.0
133532,133532,20190603,C-06,유출,16,1623.0
141602,141602,20190603,C-06,유입,17,1408.0
141632,141632,20190603,C-06,유출,17,1813.0
149702,149702,20190603,C-06,유입,18,2201.0
149732,149732,20190603,C-06,유출,18,1479.0
157802,157802,20190603,C-06,유입,19,1484.0
157832,157832,20190603,C-06,유출,19,994.0
165902,165902,20190603,C-06,유입,20,1013.0
165932,165932,20190603,C-06,유출,20,898.0
174002,174002,20190603,C-06,유입,21,847.0
174032,174032,20190603,C-06,유출,21,1126.0
182102,182102,20190603,C-06,유입,22,806.0
182132,182132,20190603,C-06,유출,22,977.0
190202,190202,20190603,C-06,유입,23,519.0
190232,190232,20190603,C-06,유출,23,566.0
3903,3903,20190604,C-06,유입,0,356.0
3933,3933,20190604,C-06,유출,0,357.0
12003,12003,20190604,C-06,유입,1,273.0
12033,12033,20190604,C-06,유출,1,276.0
20103,20103,20190604,C-06,유입,2,188.0
20133,20133,20190604,C-06,유출,2,199.0
28203,28203,20190604,C-06,유입,3,157.0
28233,28233,20190604,C-06,유출,3,184.0
36303,36303,20190604,C-06,유입,4,157.0
36333,36333,20190604,C-06,유출,4,201.0
44403,44403,20190604,C-06,유입,5,304.0
