,Unnamed: 0,일자,지점번호,방향,시간,교통량
1620,1620,20190601,B-04,유입,0,422.0
1650,1650,20190601,B-04,유출,0,303.0
9720,9720,20190601,B-04,유입,1,304.0
9750,9750,20190601,B-04,유출,1,215.0
17820,17820,20190601,B-04,유입,2,260.0
17850,17850,20190601,B-04,유출,2,215.0
25920,25920,20190601,B-04,유입,3,233.0
25950,25950,20190601,B-04,유출,3,193.0
34020,34020,20190601,B-04,유입,4,239.0
34050,34050,20190601,B-04,유출,4,217.0
42120,42120,20190601,B-04,유입,5,298.0
42150,42150,20190601,B-04,유출,5,416.0
50220,50220,20190601,B-04,유입,6,496.0
50250,50250,20190601,B-04,유출,6,648.0
58320,58320,20190601,B-04,유입,7,569.0
58350,58350,20190601,B-04,유출,7,727.0
66420,66420,20190601,B-04,유입,8,804.0
66450,66450,20190601,B-04,유출,8,846.0
74520,74520,20190601,B-04,유입,9,901.0
74550,74550,20190601,B-04,유출,9,987.0
82620,82620,20190601,B-04,유입,10,877.0
82650,82650,20190601,B-04,유출,10,911.0
90720,90720,20190601,B-04,유입,11,910.0
90750,90750,20190601,B-04,유출,11,889.0
98820,98820,20190601,B-04,유입,12,832.0
98850,98850,20190601,B-04,유출,12,931.0
106920,106920,20190601,B-04,유입,13,928.0
106950,106950,20190601,B-04,유출,13,994.0
115020,115020,20190601,B-04,유입,14,852.0
115050,115050,20190601,B-04,유출,14,995.0
123120,123120,20190601,B-04,유입,15,942.0
123150,123150,20190601,B-04,유출,15,967.0
131220,131220,20190601,B-04,유입,16,1136.0
131250,131250,20190601,B-04,유출,16,963.0
139320,139320,20190601,B-04,유입,17,1279.0
139350,139350,20190601,B-04,유출,17,1003.0
147420,147420,20190601,B-04,유입,18,1160.0
147450,147450,20190601,B-04,유출,18,885.0
155520,155520,20190601,B-04,유입,19,836.0
155550,155550,20190601,B-04,유출,19,695.0
163620,163620,20190601,B-04,유입,20,739.0
163650,163650,20190601,B-04,유출,20,653.0
171720,171720,20190601,B-04,유입,21,677.0
171750,171750,20190601,B-04,유출,21,592.0
179820,179820,20190601,B-04,유입,22,538.0
179850,179850,20190601,B-04,유출,22,484.0
187920,187920,20190601,B-04,유입,23,422.0
187950,187950,20190601,B-04,유출,23,332.0
1621,1621,20190602,B-04,유입,0,315.0
1651,1651,20190602,B-04,유출,0,249.0
