,Unnamed: 0,일자,지점번호,방향,시간,교통량
6060,6060,20190601,D-21,유입,0,528.0
6090,6090,20190601,D-21,유출,0,
14160,14160,20190601,D-21,유입,1,408.0
14190,14190,20190601,D-21,유출,1,
22260,22260,20190601,D-21,유입,2,321.0
22290,22290,20190601,D-21,유출,2,
30360,30360,20190601,D-21,유입,3,303.0
30390,30390,20190601,D-21,유출,3,
38460,38460,20190601,D-21,유입,4,419.0
38490,38490,20190601,D-21,유출,4,
46560,46560,20190601,D-21,유입,5,632.0
46590,46590,20190601,D-21,유출,5,
54660,54660,20190601,D-21,유입,6,851.0
54690,54690,20190601,D-21,유출,6,
62760,62760,20190601,D-21,유입,7,948.0
62790,62790,20190601,D-21,유출,7,
70860,70860,20190601,D-21,유입,8,1247.0
70890,70890,20190601,D-21,유출,8,
78960,78960,20190601,D-21,유입,9,1626.0
78990,78990,20190601,D-21,유출,9,
87060,87060,20190601,D-21,유입,10,1586.0
87090,87090,20190601,D-21,유출,10,
95160,95160,20190601,D-21,유입,11,1581.0
95190,95190,20190601,D-21,유출,11,
103260,103260,20190601,D-21,유입,12,1542.0
103290,103290,20190601,D-21,유출,12,
111360,111360,20190601,D-21,유입,13,1477.0
111390,111390,20190601,D-21,유출,13,
119460,119460,20190601,D-21,유입,14,1358.0
119490,119490,20190601,D-21,유출,14,
127560,127560,20190601,D-21,유입,15,1398.0
127590,127590,20190601,D-21,유출,15,
135660,135660,20190601,D-21,유입,16,1398.0
135690,135690,20190601,D-21,유출,16,
143760,143760,20190601,D-21,유입,17,1442.0
143790,143790,20190601,D-21,유출,17,
151860,151860,20190601,D-21,유입,18,1326.0
151890,151890,20190601,D-21,유출,18,
159960,159960,20190601,D-21,유입,19,1127.0
159990,159990,20190601,D-21,유출,19,
168060,168060,20190601,D-21,유입,20,1062.0
168090,168090,20190601,D-21,유출,20,
176160,176160,20190601,D-21,유입,21,970.0
176190,176190,20190601,D-21,유출,21,
184260,184260,20190601,D-21,유입,22,740.0
184290,184290,20190601,D-21,유출,22,
192360,192360,20190601,D-21,유입,23,542.0
192390,192390,20190601,D-21,유출,23,
6061,6061,20190602,D-21,유입,0,428.0
6091,6091,20190602,D-21,유출,0,
14161,14161,20190602,D-21,유입,1,305.0
14191,14191,20190602,D-21,유출,1,
22261,22261,20190602,D-21,유입,2,221.0
22291,22291,20190602,D-21,유출,2,
30361,30361,20190602,D-21,유입,3,220.0
30391,30391,20190602,D-21,유출,3,
38461,38461,20190602,D-21,유입,4,308.0
38491,38491,20190602,D-21,유출,4,
46561,46561,20190602,D-21,유입,5,408.0
46591,46591,20190602,D-21,유출,5,
54661,54661,20190602,D-21,유입,6,540.0
54691,54691,20190602,D-21,유출,6,
62761,62761,20190602,D-21,유입,7,567.0
62791,62791,20190602,D-21,유출,7,
70861,70861,20190602,D-21,유입,8,796.0
70891,70891,20190602,D-21,유출,8,
78961,78961,20190602,D-21,유입,9,1017.0
78991,78991,20190602,D-21,유출,9,
87061,87061,20190602,D-21,유입,10,1119.0
87091,87091,20190602,D-21,유출,10,
95161,95161,20190602,D-21,유입,11,1176.0
95191,95191,20190602,D-21,유출,11,
103261,103261,20190602,D-21,유입,12,1154.0
103291,103291,20190602,D-21,유출,12,
111361,111361,20190602,D-21,유입,13,1219.0
111391,111391,20190602,D-21,유출,13,
119461,119461,20190602,D-21,유입,14,1190.0
119491,119491,20190602,D-21,유출,14,
127561,127561,20190602,D-21,유입,15,1198.0
127591,127591,20190602,D-21,유출,15,
135661,135661,20190602,D-21,유입,16,1236.0
135691,135691,20190602,D-21,유출,16,
143761,143761,20190602,D-21,유입,17,1163.0
143791,143791,20190602,D-21,유출,17,
151861,151861,20190602,D-21,유입,18,1148.0
151891,151891,20190602,D-21,유출,18,
159961,159961,20190602,D-21,유입,19,1021.0
159991,159991,20190602,D-21,유출,19,
168061,168061,20190602,D-21,유입,20,918.0
168091,168091,20190602,D-21,유출,20,
176161,176161,20190602,D-21,유입,21,772.0
176191,176191,20190602,D-21,유출,21,
184261,184261,20190602,D-21,유입,22,670.0
184291,184291,20190602,D-21,유출,22,
192361,192361,20190602,D-21,유입,23,483.0
192391,192391,20190602,D-21,유출,23,
6062,6062,20190603,D-21,유입,0,293.0
6092,6092,20190603,D-21,유출,0,
14162,14162,20190603,D-21,유입,1,246.0
14192,14192,20190603,D-21,유출,1,
22262,22262,20190603,D-21,유입,2,183.0
22292,22292,20190603,D-21,유출,2,
30362,30362,20190603,D-21,유입,3,176.0
30392,30392,20190603,D-21,유출,3,
38462,38462,20190603,D-21,유입,4,403.0
38492,38492,20190603,D-21,유출,4,
46562,46562,20190603,D-21,유입,5,774.0
46592,46592,20190603,D-21,유출,5,
54662,54662,20190603,D-21,유입,6,1297.0
54692,54692,20190603,D-21,유출,6,
62762,62762,20190603,D-21,유입,7,1981.0
62792,62792,20190603,D-21,유출,7,
70862,70862,20190603,D-21,유입,8,2166.0
70892,70892,20190603,D-21,유출,8,
78962,78962,20190603,D-21,유입,9,1974.0
78992,78992,20190603,D-21,유출,9,
87062,87062,20190603,D-21,유입,10,1701.0
87092,87092,20190603,D-21,유출,10,
95162,95162,20190603,D-21,유입,11,1432.0
95192,95192,20190603,D-21,유출,11,
103262,103262,20190603,D-21,유입,12,1333.0
103292,103292,20190603,D-21,유출,12,
111362,111362,20190603,D-21,유입,13,1407.0
111392,111392,20190603,D-21,유출,13,
119462,119462,20190603,D-21,유입,14,1491.0
119492,119492,20190603,D-21,유출,14,
127562,127562,20190603,D-21,유입,15,1408.0
127592,127592,20190603,D-21,유출,15,
135662,135662,20190603,D-21,유입,16,1489.0
135692,135692,20190603,D-21,유출,16,
143762,143762,20190603,D-21,유입,17,1450.0
143792,143792,20190603,D-21,유출,17,
151862,151862,20190603,D-21,유입,18,1631.0
151892,151892,20190603,D-21,유출,18,
159962,159962,20190603,D-21,유입,19,1173.0
159992,159992,20190603,D-21,유출,19,
168062,168062,20190603,D-21,유입,20,955.0
168092,168092,20190603,D-21,유출,20,
176162,176162,20190603,D-21,유입,21,892.0
176192,176192,20190603,D-21,유출,21,
184262,184262,20190603,D-21,유입,22,763.0
184292,184292,20190603,D-21,유출,22,
192362,192362,20190603,D-21,유입,23,634.0
192392,192392,20190603,D-21,유출,23,
6063,6063,20190604,D-21,유입,0,384.0
6093,6093,20190604,D-21,유출,0,
14163,14163,20190604,D-21,유입,1,310.0
14193,14193,20190604,D-21,유출,1,
22263,22263,20190604,D-21,유입,2,214.0
22293,22293,20190604,D-21,유출,2,
30363,30363,20190604,D-21,유입,3,206.0
30393,30393,20190604,D-21,유출,3,
38463,38463,20190604,D-21,유입,4,430.0
38493,38493,20190604,D-21,유출,4,
46563,46563,20190604,D-21,유입,5,745.0
46593,46593,20190604,D-21,유출,5,
54663,54663,20190604,D-21,유입,6,1232.0
54693,54693,20190604,D-21,유출,6,
62763,62763,20190604,D-21,유입,7,1823.0
62793,62793,20190604,D-21,유출,7,
70863,70863,20190604,D-21,유입,8,2137.0
70893,70893,20190604,D-21,유출,8,
78963,78963,20190604,D-21,유입,9,1831.0
78993,78993,20190604,D-21,유출,9,
87063,87063,20190604,D-21,유입,10,1726.0
87093,87093,20190604,D-21,유출,10,
95163,95163,20190604,D-21,유입,11,1487.0
95193,95193,20190604,D-21,유출,11,
103263,103263,20190604,D-21,유입,12,1305.0
103293,103293,20190604,D-21,유출,12,
111363,111363,20190604,D-21,유입,13,1399.0
111393,111393,20190604,D-21,유출,13,
119463,119463,20190604,D-21,유입,14,1562.0
119493,119493,20190604,D-21,유출,14,
127563,127563,20190604,D-21,유입,15,1511.0
127593,127593,20190604,D-21,유출,15,
135663,135663,20190604,D-21,유입,16,1439.0
135693,135693,20190604,D-21,유출,16,
143763,143763,20190604,D-21,유입,17,1525.0
143793,143793,20190604,D-21,유출,17,
151863,151863,20190604,D-21,유입,18,1608.0
151893,151893,20190604,D-21,유출,18,
159963,159963,20190604,D-21,유입,19,1212.0
159993,159993,20190604,D-21,유출,19,
168063,168063,20190604,D-21,유입,20,988.0
168093,168093,20190604,D-21,유출,20,
176163,176163,20190604,D-21,유입,21,989.0
176193,176193,20190604,D-21,유출,21,
184263,184263,20190604,D-21,유입,22,786.0
184293,184293,20190604,D-21,유출,22,
192363,192363,20190604,D-21,유입,23,624.0
192393,192393,20190604,D-21,유출,23,
6064,6064,20190605,D-21,유입,0,427.0
6094,6094,20190605,D-21,유출,0,
14164,14164,20190605,D-21,유입,1,331.0
14194,14194,20190605,D-21,유출,1,
22264,22264,20190605,D-21,유입,2,241.0
22294,22294,20190605,D-21,유출,2,
30364,30364,20190605,D-21,유입,3,242.0
30394,30394,20190605,D-21,유출,3,
38464,38464,20190605,D-21,유입,4,406.0
38494,38494,20190605,D-21,유출,4,
46564,46564,20190605,D-21,유입,5,723.0
46594,46594,20190605,D-21,유출,5,
54664,54664,20190605,D-21,유입,6,1231.0
54694,54694,20190605,D-21,유출,6,
62764,62764,20190605,D-21,유입,7,1830.0
62794,62794,20190605,D-21,유출,7,
70864,70864,20190605,D-21,유입,8,2061.0
70894,70894,20190605,D-21,유출,8,
78964,78964,20190605,D-21,유입,9,1867.0
78994,78994,20190605,D-21,유출,9,
87064,87064,20190605,D-21,유입,10,1696.0
87094,87094,20190605,D-21,유출,10,
95164,95164,20190605,D-21,유입,11,1506.0
95194,95194,20190605,D-21,유출,11,
103264,103264,20190605,D-21,유입,12,1252.0
103294,103294,20190605,D-21,유출,12,
111364,111364,20190605,D-21,유입,13,1432.0
111394,111394,20190605,D-21,유출,13,
119464,119464,20190605,D-21,유입,14,1536.0
119494,119494,20190605,D-21,유출,14,
127564,127564,20190605,D-21,유입,15,1536.0
127594,127594,20190605,D-21,유출,15,
135664,135664,20190605,D-21,유입,16,1510.0
135694,135694,20190605,D-21,유출,16,
143764,143764,20190605,D-21,유입,17,1555.0
143794,143794,20190605,D-21,유출,17,
151864,151864,20190605,D-21,유입,18,1671.0
151894,151894,20190605,D-21,유출,18,
159964,159964,20190605,D-21,유입,19,1483.0
159994,159994,20190605,D-21,유출,19,
168064,168064,20190605,D-21,유입,20,1091.0
168094,168094,20190605,D-21,유출,20,
176164,176164,20190605,D-21,유입,21,1004.0
176194,176194,20190605,D-21,유출,21,
184264,184264,20190605,D-21,유입,22,932.0
184294,184294,20190605,D-21,유출,22,
192364,192364,20190605,D-21,유입,23,640.0
192394,192394,20190605,D-21,유출,23,
6065,6065,20190606,D-21,유입,0,468.0
6095,6095,20190606,D-21,유출,0,
14165,14165,20190606,D-21,유입,1,448.0
14195,14195,20190606,D-21,유출,1,
22265,22265,20190606,D-21,유입,2,328.0
22295,22295,20190606,D-21,유출,2,
30365,30365,20190606,D-21,유입,3,340.0
30395,30395,20190606,D-21,유출,3,
38465,38465,20190606,D-21,유입,4,475.0
38495,38495,20190606,D-21,유출,4,
46565,46565,20190606,D-21,유입,5,618.0
46595,46595,20190606,D-21,유출,5,
54665,54665,20190606,D-21,유입,6,765.0
54695,54695,20190606,D-21,유출,6,
62765,62765,20190606,D-21,유입,7,831.0
62795,62795,20190606,D-21,유출,7,
70865,70865,20190606,D-21,유입,8,899.0
70895,70895,20190606,D-21,유출,8,
78965,78965,20190606,D-21,유입,9,1155.0
78995,78995,20190606,D-21,유출,9,
87065,87065,20190606,D-21,유입,10,1187.0
87095,87095,20190606,D-21,유출,10,
95165,95165,20190606,D-21,유입,11,1303.0
95195,95195,20190606,D-21,유출,11,
103265,103265,20190606,D-21,유입,12,1303.0
103295,103295,20190606,D-21,유출,12,
111365,111365,20190606,D-21,유입,13,1258.0
111395,111395,20190606,D-21,유출,13,
119465,119465,20190606,D-21,유입,14,1411.0
119495,119495,20190606,D-21,유출,14,
127565,127565,20190606,D-21,유입,15,1458.0
127595,127595,20190606,D-21,유출,15,
135665,135665,20190606,D-21,유입,16,1429.0
135695,135695,20190606,D-21,유출,16,
143765,143765,20190606,D-21,유입,17,1540.0
143795,143795,20190606,D-21,유출,17,
151865,151865,20190606,D-21,유입,18,1495.0
151895,151895,20190606,D-21,유출,18,
159965,159965,20190606,D-21,유입,19,1188.0
159995,159995,20190606,D-21,유출,19,
168065,168065,20190606,D-21,유입,20,1022.0
168095,168095,20190606,D-21,유출,20,
176165,176165,20190606,D-21,유입,21,856.0
176195,176195,20190606,D-21,유출,21,
184265,184265,20190606,D-21,유입,22,678.0
184295,184295,20190606,D-21,유출,22,
192365,192365,20190606,D-21,유입,23,532.0
192395,192395,20190606,D-21,유출,23,
6066,6066,20190607,D-21,유입,0,
6096,6096,20190607,D-21,유출,0,
14166,14166,20190607,D-21,유입,1,
14196,14196,20190607,D-21,유출,1,
22266,22266,20190607,D-21,유입,2,
22296,22296,20190607,D-21,유출,2,
30366,30366,20190607,D-21,유입,3,
30396,30396,20190607,D-21,유출,3,
38466,38466,20190607,D-21,유입,4,
38496,38496,20190607,D-21,유출,4,
46566,46566,20190607,D-21,유입,5,
46596,46596,20190607,D-21,유출,5,
54666,54666,20190607,D-21,유입,6,
54696,54696,20190607,D-21,유출,6,
62766,62766,20190607,D-21,유입,7,
62796,62796,20190607,D-21,유출,7,
70866,70866,20190607,D-21,유입,8,1931.0
70896,70896,20190607,D-21,유출,8,
78966,78966,20190607,D-21,유입,9,1852.0
78996,78996,20190607,D-21,유출,9,
87066,87066,20190607,D-21,유입,10,1721.0
87096,87096,20190607,D-21,유출,10,
95166,95166,20190607,D-21,유입,11,1510.0
95196,95196,20190607,D-21,유출,11,
103266,103266,20190607,D-21,유입,12,1338.0
103296,103296,20190607,D-21,유출,12,
111366,111366,20190607,D-21,유입,13,1500.0
111396,111396,20190607,D-21,유출,13,
119466,119466,20190607,D-21,유입,14,1510.0
119496,119496,20190607,D-21,유출,14,
127566,127566,20190607,D-21,유입,15,1574.0
127596,127596,20190607,D-21,유출,15,
135666,135666,20190607,D-21,유입,16,1534.0
135696,135696,20190607,D-21,유출,16,
143766,143766,20190607,D-21,유입,17,1490.0
143796,143796,20190607,D-21,유출,17,
151866,151866,20190607,D-21,유입,18,1510.0
151896,151896,20190607,D-21,유출,18,
159966,159966,20190607,D-21,유입,19,1278.0
159996,159996,20190607,D-21,유출,19,
168066,168066,20190607,D-21,유입,20,1065.0
168096,168096,20190607,D-21,유출,20,
176166,176166,20190607,D-21,유입,21,896.0
176196,176196,20190607,D-21,유출,21,
184266,184266,20190607,D-21,유입,22,885.0
184296,184296,20190607,D-21,유출,22,
192366,192366,20190607,D-21,유입,23,669.0
192396,192396,20190607,D-21,유출,23,
6067,6067,20190608,D-21,유입,0,487.0
6097,6097,20190608,D-21,유출,0,
14167,14167,20190608,D-21,유입,1,382.0
14197,14197,20190608,D-21,유출,1,
22267,22267,20190608,D-21,유입,2,284.0
22297,22297,20190608,D-21,유출,2,
30367,30367,20190608,D-21,유입,3,276.0
30397,30397,20190608,D-21,유출,3,
38467,38467,20190608,D-21,유입,4,410.0
38497,38497,20190608,D-21,유출,4,
46567,46567,20190608,D-21,유입,5,602.0
46597,46597,20190608,D-21,유출,5,
54667,54667,20190608,D-21,유입,6,834.0
54697,54697,20190608,D-21,유출,6,
62767,62767,20190608,D-21,유입,7,936.0
62797,62797,20190608,D-21,유출,7,
70867,70867,20190608,D-21,유입,8,1277.0
70897,70897,20190608,D-21,유출,8,
78967,78967,20190608,D-21,유입,9,1511.0
78997,78997,20190608,D-21,유출,9,
87067,87067,20190608,D-21,유입,10,1501.0
87097,87097,20190608,D-21,유출,10,
95167,95167,20190608,D-21,유입,11,1638.0
95197,95197,20190608,D-21,유출,11,
103267,103267,20190608,D-21,유입,12,1687.0
103297,103297,20190608,D-21,유출,12,
111367,111367,20190608,D-21,유입,13,1405.0
111397,111397,20190608,D-21,유출,13,
119467,119467,20190608,D-21,유입,14,1376.0
119497,119497,20190608,D-21,유출,14,
127567,127567,20190608,D-21,유입,15,1322.0
127597,127597,20190608,D-21,유출,15,
135667,135667,20190608,D-21,유입,16,1368.0
135697,135697,20190608,D-21,유출,16,
143767,143767,20190608,D-21,유입,17,1440.0
143797,143797,20190608,D-21,유출,17,
151867,151867,20190608,D-21,유입,18,1370.0
151897,151897,20190608,D-21,유출,18,
159967,159967,20190608,D-21,유입,19,1073.0
159997,159997,20190608,D-21,유출,19,
168067,168067,20190608,D-21,유입,20,1008.0
168097,168097,20190608,D-21,유출,20,
176167,176167,20190608,D-21,유입,21,889.0
176197,176197,20190608,D-21,유출,21,
184267,184267,20190608,D-21,유입,22,765.0
184297,184297,20190608,D-21,유출,22,
192367,192367,20190608,D-21,유입,23,557.0
192397,192397,20190608,D-21,유출,23,
6068,6068,20190609,D-21,유입,0,402.0
6098,6098,20190609,D-21,유출,0,
14168,14168,20190609,D-21,유입,1,298.0
14198,14198,20190609,D-21,유출,1,
22268,22268,20190609,D-21,유입,2,231.0
22298,22298,20190609,D-21,유출,2,
30368,30368,20190609,D-21,유입,3,236.0
30398,30398,20190609,D-21,유출,3,
38468,38468,20190609,D-21,유입,4,269.0
38498,38498,20190609,D-21,유출,4,
46568,46568,20190609,D-21,유입,5,438.0
46598,46598,20190609,D-21,유출,5,
54668,54668,20190609,D-21,유입,6,494.0
54698,54698,20190609,D-21,유출,6,
62768,62768,20190609,D-21,유입,7,565.0
62798,62798,20190609,D-21,유출,7,
70868,70868,20190609,D-21,유입,8,740.0
70898,70898,20190609,D-21,유출,8,
78968,78968,20190609,D-21,유입,9,1060.0
78998,78998,20190609,D-21,유출,9,
87068,87068,20190609,D-21,유입,10,1081.0
87098,87098,20190609,D-21,유출,10,
95168,95168,20190609,D-21,유입,11,1108.0
95198,95198,20190609,D-21,유출,11,
103268,103268,20190609,D-21,유입,12,1155.0
103298,103298,20190609,D-21,유출,12,
111368,111368,20190609,D-21,유입,13,1242.0
111398,111398,20190609,D-21,유출,13,
119468,119468,20190609,D-21,유입,14,1177.0
119498,119498,20190609,D-21,유출,14,
127568,127568,20190609,D-21,유입,15,1246.0
127598,127598,20190609,D-21,유출,15,
135668,135668,20190609,D-21,유입,16,1314.0
135698,135698,20190609,D-21,유출,16,
143768,143768,20190609,D-21,유입,17,1194.0
143798,143798,20190609,D-21,유출,17,
151868,151868,20190609,D-21,유입,18,1139.0
151898,151898,20190609,D-21,유출,18,
159968,159968,20190609,D-21,유입,19,965.0
159998,159998,20190609,D-21,유출,19,
168068,168068,20190609,D-21,유입,20,860.0
168098,168098,20190609,D-21,유출,20,
176168,176168,20190609,D-21,유입,21,854.0
176198,176198,20190609,D-21,유출,21,
184268,184268,20190609,D-21,유입,22,708.0
184298,184298,20190609,D-21,유출,22,
192368,192368,20190609,D-21,유입,23,529.0
192398,192398,20190609,D-21,유출,23,
6069,6069,20190610,D-21,유입,0,661.0
6099,6099,20190610,D-21,유출,0,
14169,14169,20190610,D-21,유입,1,214.0
14199,14199,20190610,D-21,유출,1,
22269,22269,20190610,D-21,유입,2,375.0
22299,22299,20190610,D-21,유출,2,
30369,30369,20190610,D-21,유입,3,156.0
30399,30399,20190610,D-21,유출,3,
38469,38469,20190610,D-21,유입,4,377.0
38499,38499,20190610,D-21,유출,4,
46569,46569,20190610,D-21,유입,5,735.0
46599,46599,20190610,D-21,유출,5,
54669,54669,20190610,D-21,유입,6,1304.0
54699,54699,20190610,D-21,유출,6,
62769,62769,20190610,D-21,유입,7,1965.0
62799,62799,20190610,D-21,유출,7,
70869,70869,20190610,D-21,유입,8,2188.0
70899,70899,20190610,D-21,유출,8,
78969,78969,20190610,D-21,유입,9,1974.0
78999,78999,20190610,D-21,유출,9,
87069,87069,20190610,D-21,유입,10,1837.0
87099,87099,20190610,D-21,유출,10,
95169,95169,20190610,D-21,유입,11,1548.0
95199,95199,20190610,D-21,유출,11,
103269,103269,20190610,D-21,유입,12,1246.0
103299,103299,20190610,D-21,유출,12,
111369,111369,20190610,D-21,유입,13,1392.0
111399,111399,20190610,D-21,유출,13,
119469,119469,20190610,D-21,유입,14,1479.0
119499,119499,20190610,D-21,유출,14,
127569,127569,20190610,D-21,유입,15,1435.0
127599,127599,20190610,D-21,유출,15,
135669,135669,20190610,D-21,유입,16,1432.0
135699,135699,20190610,D-21,유출,16,
143769,143769,20190610,D-21,유입,17,1460.0
143799,143799,20190610,D-21,유출,17,
151869,151869,20190610,D-21,유입,18,1572.0
151899,151899,20190610,D-21,유출,18,
159969,159969,20190610,D-21,유입,19,1167.0
159999,159999,20190610,D-21,유출,19,
168069,168069,20190610,D-21,유입,20,947.0
168099,168099,20190610,D-21,유출,20,
176169,176169,20190610,D-21,유입,21,866.0
176199,176199,20190610,D-21,유출,21,
184269,184269,20190610,D-21,유입,22,814.0
184299,184299,20190610,D-21,유출,22,
192369,192369,20190610,D-21,유입,23,538.0
192399,192399,20190610,D-21,유출,23,
6070,6070,20190611,D-21,유입,0,401.0
6100,6100,20190611,D-21,유출,0,
14170,14170,20190611,D-21,유입,1,317.0
14200,14200,20190611,D-21,유출,1,
22270,22270,20190611,D-21,유입,2,244.0
22300,22300,20190611,D-21,유출,2,
30370,30370,20190611,D-21,유입,3,228.0
30400,30400,20190611,D-21,유출,3,
38470,38470,20190611,D-21,유입,4,391.0
38500,38500,20190611,D-21,유출,4,
46570,46570,20190611,D-21,유입,5,723.0
46600,46600,20190611,D-21,유출,5,
54670,54670,20190611,D-21,유입,6,1199.0
54700,54700,20190611,D-21,유출,6,
62770,62770,20190611,D-21,유입,7,1836.0
62800,62800,20190611,D-21,유출,7,
70870,70870,20190611,D-21,유입,8,2139.0
70900,70900,20190611,D-21,유출,8,
78970,78970,20190611,D-21,유입,9,1894.0
79000,79000,20190611,D-21,유출,9,
87070,87070,20190611,D-21,유입,10,1713.0
87100,87100,20190611,D-21,유출,10,
95170,95170,20190611,D-21,유입,11,1458.0
95200,95200,20190611,D-21,유출,11,
103270,103270,20190611,D-21,유입,12,1202.0
103300,103300,20190611,D-21,유출,12,
111370,111370,20190611,D-21,유입,13,1479.0
111400,111400,20190611,D-21,유출,13,
119470,119470,20190611,D-21,유입,14,1446.0
119500,119500,20190611,D-21,유출,14,
127570,127570,20190611,D-21,유입,15,1460.0
127600,127600,20190611,D-21,유출,15,
135670,135670,20190611,D-21,유입,16,1412.0
135700,135700,20190611,D-21,유출,16,
143770,143770,20190611,D-21,유입,17,1536.0
143800,143800,20190611,D-21,유출,17,
151870,151870,20190611,D-21,유입,18,1724.0
151900,151900,20190611,D-21,유출,18,
159970,159970,20190611,D-21,유입,19,1234.0
160000,160000,20190611,D-21,유출,19,
168070,168070,20190611,D-21,유입,20,938.0
168100,168100,20190611,D-21,유출,20,
176170,176170,20190611,D-21,유입,21,899.0
176200,176200,20190611,D-21,유출,21,
184270,184270,20190611,D-21,유입,22,833.0
184300,184300,20190611,D-21,유출,22,
192370,192370,20190611,D-21,유입,23,603.0
192400,192400,20190611,D-21,유출,23,
6071,6071,20190612,D-21,유입,0,416.0
6101,6101,20190612,D-21,유출,0,
14171,14171,20190612,D-21,유입,1,322.0
14201,14201,20190612,D-21,유출,1,
22271,22271,20190612,D-21,유입,2,245.0
22301,22301,20190612,D-21,유출,2,
30371,30371,20190612,D-21,유입,3,220.0
30401,30401,20190612,D-21,유출,3,
38471,38471,20190612,D-21,유입,4,427.0
38501,38501,20190612,D-21,유출,4,
46571,46571,20190612,D-21,유입,5,685.0
46601,46601,20190612,D-21,유출,5,
54671,54671,20190612,D-21,유입,6,1200.0
