,Unnamed: 0,일자,지점번호,방향,시간,교통량
1680,1680,20190601,B-05,유입,0,517.0
1710,1710,20190601,B-05,유출,0,612.0
9780,9780,20190601,B-05,유입,1,398.0
9810,9810,20190601,B-05,유출,1,426.0
17880,17880,20190601,B-05,유입,2,320.0
17910,17910,20190601,B-05,유출,2,317.0
25980,25980,20190601,B-05,유입,3,229.0
26010,26010,20190601,B-05,유출,3,264.0
34080,34080,20190601,B-05,유입,4,310.0
34110,34110,20190601,B-05,유출,4,299.0
42180,42180,20190601,B-05,유입,5,559.0
42210,42210,20190601,B-05,유출,5,604.0
50280,50280,20190601,B-05,유입,6,748.0
50310,50310,20190601,B-05,유출,6,1029.0
58380,58380,20190601,B-05,유입,7,1026.0
58410,58410,20190601,B-05,유출,7,1052.0
66480,66480,20190601,B-05,유입,8,1460.0
66510,66510,20190601,B-05,유출,8,1168.0
74580,74580,20190601,B-05,유입,9,1611.0
74610,74610,20190601,B-05,유출,9,1226.0
82680,82680,20190601,B-05,유입,10,1454.0
82710,82710,20190601,B-05,유출,10,1221.0
90780,90780,20190601,B-05,유입,11,1438.0
90810,90810,20190601,B-05,유출,11,1271.0
98880,98880,20190601,B-05,유입,12,1461.0
98910,98910,20190601,B-05,유출,12,1315.0
106980,106980,20190601,B-05,유입,13,1321.0
107010,107010,20190601,B-05,유출,13,1512.0
115080,115080,20190601,B-05,유입,14,1418.0
115110,115110,20190601,B-05,유출,14,1580.0
123180,123180,20190601,B-05,유입,15,1356.0
123210,123210,20190601,B-05,유출,15,1459.0
131280,131280,20190601,B-05,유입,16,1634.0
131310,131310,20190601,B-05,유출,16,1456.0
139380,139380,20190601,B-05,유입,17,1518.0
139410,139410,20190601,B-05,유출,17,1623.0
147480,147480,20190601,B-05,유입,18,1371.0
147510,147510,20190601,B-05,유출,18,1494.0
155580,155580,20190601,B-05,유입,19,1108.0
155610,155610,20190601,B-05,유출,19,1209.0
163680,163680,20190601,B-05,유입,20,1100.0
163710,163710,20190601,B-05,유출,20,1092.0
171780,171780,20190601,B-05,유입,21,964.0
171810,171810,20190601,B-05,유출,21,1007.0
179880,179880,20190601,B-05,유입,22,808.0
179910,179910,20190601,B-05,유출,22,904.0
187980,187980,20190601,B-05,유입,23,536.0
188010,188010,20190601,B-05,유출,23,625.0
1681,1681,20190602,B-05,유입,0,427.0
1711,1711,20190602,B-05,유출,0,488.0
9781,9781,20190602,B-05,유입,1,297.0
9811,9811,20190602,B-05,유출,1,329.0
17881,17881,20190602,B-05,유입,2,203.0
17911,17911,20190602,B-05,유출,2,233.0
25981,25981,20190602,B-05,유입,3,184.0
26011,26011,20190602,B-05,유출,3,185.0
34081,34081,20190602,B-05,유입,4,210.0
34111,34111,20190602,B-05,유출,4,193.0
42181,42181,20190602,B-05,유입,5,322.0
42211,42211,20190602,B-05,유출,5,322.0
50281,50281,20190602,B-05,유입,6,523.0
50311,50311,20190602,B-05,유출,6,535.0
58381,58381,20190602,B-05,유입,7,709.0
58411,58411,20190602,B-05,유출,7,540.0
66481,66481,20190602,B-05,유입,8,917.0
66511,66511,20190602,B-05,유출,8,698.0
74581,74581,20190602,B-05,유입,9,1297.0
74611,74611,20190602,B-05,유출,9,919.0
82681,82681,20190602,B-05,유입,10,1381.0
82711,82711,20190602,B-05,유출,10,1043.0
90781,90781,20190602,B-05,유입,11,1281.0
90811,90811,20190602,B-05,유출,11,1223.0
98881,98881,20190602,B-05,유입,12,1252.0
98911,98911,20190602,B-05,유출,12,1115.0
106981,106981,20190602,B-05,유입,13,1309.0
107011,107011,20190602,B-05,유출,13,1364.0
