,Unnamed: 0,일자,지점번호,방향,시간,교통량
3240,3240,20190601,B-31,유입,0,418.0
3270,3270,20190601,B-31,유출,0,508.0
11340,11340,20190601,B-31,유입,1,320.0
11370,11370,20190601,B-31,유출,1,348.0
19440,19440,20190601,B-31,유입,2,227.0
19470,19470,20190601,B-31,유출,2,283.0
27540,27540,20190601,B-31,유입,3,207.0
27570,27570,20190601,B-31,유출,3,200.0
35640,35640,20190601,B-31,유입,4,396.0
35670,35670,20190601,B-31,유출,4,218.0
43740,43740,20190601,B-31,유입,5,639.0
43770,43770,20190601,B-31,유출,5,609.0
51840,51840,20190601,B-31,유입,6,936.0
51870,51870,20190601,B-31,유출,6,891.0
59940,59940,20190601,B-31,유입,7,980.0
59970,59970,20190601,B-31,유출,7,858.0
68040,68040,20190601,B-31,유입,8,1262.0
68070,68070,20190601,B-31,유출,8,963.0
76140,76140,20190601,B-31,유입,9,1526.0
76170,76170,20190601,B-31,유출,9,1112.0
84240,84240,20190601,B-31,유입,10,1424.0
84270,84270,20190601,B-31,유출,10,1181.0
92340,92340,20190601,B-31,유입,11,1554.0
92370,92370,20190601,B-31,유출,11,1217.0
100440,100440,20190601,B-31,유입,12,1488.0
100470,100470,20190601,B-31,유출,12,1333.0
108540,108540,20190601,B-31,유입,13,1502.0
108570,108570,20190601,B-31,유출,13,1232.0
116640,116640,20190601,B-31,유입,14,1575.0
116670,116670,20190601,B-31,유출,14,1319.0
124740,124740,20190601,B-31,유입,15,1563.0
124770,124770,20190601,B-31,유출,15,1377.0
132840,132840,20190601,B-31,유입,16,1831.0
132870,132870,20190601,B-31,유출,16,1351.0
140940,140940,20190601,B-31,유입,17,1964.0
140970,140970,20190601,B-31,유출,17,1403.0
149040,149040,20190601,B-31,유입,18,1497.0
149070,149070,20190601,B-31,유출,18,1258.0
157140,157140,20190601,B-31,유입,19,1193.0
157170,157170,20190601,B-31,유출,19,1101.0
165240,165240,20190601,B-31,유입,20,948.0
165270,165270,20190601,B-31,유출,20,1194.0
173340,173340,20190601,B-31,유입,21,829.0
173370,173370,20190601,B-31,유출,21,996.0
181440,181440,20190601,B-31,유입,22,708.0
181470,181470,20190601,B-31,유출,22,873.0
189540,189540,20190601,B-31,유입,23,454.0
189570,189570,20190601,B-31,유출,23,633.0
3241,3241,20190602,B-31,유입,0,270.0
3271,3271,20190602,B-31,유출,0,387.0
11341,11341,20190602,B-31,유입,1,203.0
11371,11371,20190602,B-31,유출,1,269.0
19441,19441,20190602,B-31,유입,2,163.0
19471,19471,20190602,B-31,유출,2,216.0
27541,27541,20190602,B-31,유입,3,136.0
27571,27571,20190602,B-31,유출,3,167.0
35641,35641,20190602,B-31,유입,4,277.0
35671,35671,20190602,B-31,유출,4,175.0
43741,43741,20190602,B-31,유입,5,499.0
43771,43771,20190602,B-31,유출,5,344.0
51841,51841,20190602,B-31,유입,6,605.0
51871,51871,20190602,B-31,유출,6,551.0
59941,59941,20190602,B-31,유입,7,596.0
59971,59971,20190602,B-31,유출,7,593.0
68041,68041,20190602,B-31,유입,8,866.0
68071,68071,20190602,B-31,유출,8,686.0
76141,76141,20190602,B-31,유입,9,1147.0
76171,76171,20190602,B-31,유출,9,999.0
84241,84241,20190602,B-31,유입,10,1319.0
84271,84271,20190602,B-31,유출,10,1095.0
92341,92341,20190602,B-31,유입,11,1213.0
92371,92371,20190602,B-31,유출,11,1033.0
100441,100441,20190602,B-31,유입,12,1276.0
100471,100471,20190602,B-31,유출,12,1071.0
108541,108541,20190602,B-31,유입,13,1384.0
108571,108571,20190602,B-31,유출,13,1191.0
116641,116641,20190602,B-31,유입,14,1286.0
116671,116671,20190602,B-31,유출,14,1316.0
124741,124741,20190602,B-31,유입,15,1303.0
124771,124771,20190602,B-31,유출,15,1224.0
132841,132841,20190602,B-31,유입,16,1384.0
132871,132871,20190602,B-31,유출,16,1299.0
140941,140941,20190602,B-31,유입,17,1381.0
