,Unnamed: 0,일자,지점번호,방향,시간,교통량
6840,6840,20190601,D-34,유입,0,1486.0
6870,6870,20190601,D-34,유출,0,1093.0
14940,14940,20190601,D-34,유입,1,1286.0
14970,14970,20190601,D-34,유출,1,984.0
23040,23040,20190601,D-34,유입,2,1032.0
23070,23070,20190601,D-34,유출,2,833.0
31140,31140,20190601,D-34,유입,3,782.0
31170,31170,20190601,D-34,유출,3,645.0
39240,39240,20190601,D-34,유입,4,592.0
39270,39270,20190601,D-34,유출,4,697.0
47340,47340,20190601,D-34,유입,5,745.0
47370,47370,20190601,D-34,유출,5,1342.0
55440,55440,20190601,D-34,유입,6,1029.0
55470,55470,20190601,D-34,유출,6,1770.0
63540,63540,20190601,D-34,유입,7,1308.0
63570,63570,20190601,D-34,유출,7,1797.0
71640,71640,20190601,D-34,유입,8,1950.0
71670,71670,20190601,D-34,유출,8,2522.0
79740,79740,20190601,D-34,유입,9,2116.0
79770,79770,20190601,D-34,유출,9,2937.0
87840,87840,20190601,D-34,유입,10,2174.0
87870,87870,20190601,D-34,유출,10,3040.0
95940,95940,20190601,D-34,유입,11,2094.0
95970,95970,20190601,D-34,유출,11,2832.0
104040,104040,20190601,D-34,유입,12,2297.0
104070,104070,20190601,D-34,유출,12,2907.0
112140,112140,20190601,D-34,유입,13,2314.0
112170,112170,20190601,D-34,유출,13,2683.0
120240,120240,20190601,D-34,유입,14,2492.0
120270,120270,20190601,D-34,유출,14,2661.0
128340,128340,20190601,D-34,유입,15,2565.0
128370,128370,20190601,D-34,유출,15,2513.0
136440,136440,20190601,D-34,유입,16,2617.0
136470,136470,20190601,D-34,유출,16,2342.0
144540,144540,20190601,D-34,유입,17,2503.0
144570,144570,20190601,D-34,유출,17,2154.0
152640,152640,20190601,D-34,유입,18,2590.0
152670,152670,20190601,D-34,유출,18,1840.0
160740,160740,20190601,D-34,유입,19,2644.0
160770,160770,20190601,D-34,유출,19,1294.0
168840,168840,20190601,D-34,유입,20,2095.0
168870,168870,20190601,D-34,유출,20,1247.0
176940,176940,20190601,D-34,유입,21,2318.0
176970,176970,20190601,D-34,유출,21,1507.0
185040,185040,20190601,D-34,유입,22,2296.0
185070,185070,20190601,D-34,유출,22,1228.0
193140,193140,20190601,D-34,유입,23,1605.0
193170,193170,20190601,D-34,유출,23,1144.0
6841,6841,20190602,D-34,유입,0,1300.0
6871,6871,20190602,D-34,유출,0,1057.0
14941,14941,20190602,D-34,유입,1,950.0
14971,14971,20190602,D-34,유출,1,809.0
23041,23041,20190602,D-34,유입,2,675.0
23071,23071,20190602,D-34,유출,2,560.0
31141,31141,20190602,D-34,유입,3,509.0
31171,31171,20190602,D-34,유출,3,456.0
39241,39241,20190602,D-34,유입,4,392.0
39271,39271,20190602,D-34,유출,4,422.0
47341,47341,20190602,D-34,유입,5,433.0
47371,47371,20190602,D-34,유출,5,698.0
55441,55441,20190602,D-34,유입,6,661.0
55471,55471,20190602,D-34,유출,6,1009.0
63541,63541,20190602,D-34,유입,7,779.0
63571,63571,20190602,D-34,유출,7,1209.0
71641,71641,20190602,D-34,유입,8,1150.0
71671,71671,20190602,D-34,유출,8,1696.0
79741,79741,20190602,D-34,유입,9,1519.0
79771,79771,20190602,D-34,유출,9,2234.0
87841,87841,20190602,D-34,유입,10,1642.0
87871,87871,20190602,D-34,유출,10,2351.0
95941,95941,20190602,D-34,유입,11,1767.0
95971,95971,20190602,D-34,유출,11,2243.0
104041,104041,20190602,D-34,유입,12,1910.0
104071,104071,20190602,D-34,유출,12,2179.0
112141,112141,20190602,D-34,유입,13,2167.0
112171,112171,20190602,D-34,유출,13,2489.0
120241,120241,20190602,D-34,유입,14,2150.0
120271,120271,20190602,D-34,유출,14,2346.0
128341,128341,20190602,D-34,유입,15,2340.0
128371,128371,20190602,D-34,유출,15,2197.0
136441,136441,20190602,D-34,유입,16,2531.0
136471,136471,20190602,D-34,유출,16,2077.0
144541,144541,20190602,D-34,유입,17,2358.0
144571,144571,20190602,D-34,유출,17,1840.0
152641,152641,20190602,D-34,유입,18,2284.0
152671,152671,20190602,D-34,유출,18,1517.0
160741,160741,20190602,D-34,유입,19,2024.0
160771,160771,20190602,D-34,유출,19,1293.0
168841,168841,20190602,D-34,유입,20,2015.0
168871,168871,20190602,D-34,유출,20,1407.0
176941,176941,20190602,D-34,유입,21,2039.0
176971,176971,20190602,D-34,유출,21,1479.0
185041,185041,20190602,D-34,유입,22,1706.0
185071,185071,20190602,D-34,유출,22,1208.0
193141,193141,20190602,D-34,유입,23,1181.0
193171,193171,20190602,D-34,유출,23,946.0
6842,6842,20190603,D-34,유입,0,870.0
6872,6872,20190603,D-34,유출,0,679.0
14942,14942,20190603,D-34,유입,1,530.0
14972,14972,20190603,D-34,유출,1,419.0
23042,23042,20190603,D-34,유입,2,380.0
23072,23072,20190603,D-34,유출,2,309.0
31142,31142,20190603,D-34,유입,3,291.0
31172,31172,20190603,D-34,유출,3,307.0
39242,39242,20190603,D-34,유입,4,349.0
39272,39272,20190603,D-34,유출,4,565.0
47342,47342,20190603,D-34,유입,5,729.0
47372,47372,20190603,D-34,유출,5,1610.0
55442,55442,20190603,D-34,유입,6,1474.0
55472,55472,20190603,D-34,유출,6,2746.0
63542,63542,20190603,D-34,유입,7,2449.0
63572,63572,20190603,D-34,유출,7,3305.0
71642,71642,20190603,D-34,유입,8,2380.0
71672,71672,20190603,D-34,유출,8,3299.0
79742,79742,20190603,D-34,유입,9,2210.0
79772,79772,20190603,D-34,유출,9,3226.0
87842,87842,20190603,D-34,유입,10,2028.0
87872,87872,20190603,D-34,유출,10,2779.0
95942,95942,20190603,D-34,유입,11,2009.0
95972,95972,20190603,D-34,유출,11,2366.0
104042,104042,20190603,D-34,유입,12,1932.0
104072,104072,20190603,D-34,유출,12,2093.0
112142,112142,20190603,D-34,유입,13,2099.0
112172,112172,20190603,D-34,유출,13,2379.0
120242,120242,20190603,D-34,유입,14,2189.0
120272,120272,20190603,D-34,유출,14,2342.0
128342,128342,20190603,D-34,유입,15,2309.0
128372,128372,20190603,D-34,유출,15,2279.0
136442,136442,20190603,D-34,유입,16,2636.0
136472,136472,20190603,D-34,유출,16,2393.0
144542,144542,20190603,D-34,유입,17,2922.0
144572,144572,20190603,D-34,유출,17,2402.0
152642,152642,20190603,D-34,유입,18,3113.0
152672,152672,20190603,D-34,유출,18,2438.0
160742,160742,20190603,D-34,유입,19,2669.0
160772,160772,20190603,D-34,유출,19,1917.0
168842,168842,20190603,D-34,유입,20,2242.0
168872,168872,20190603,D-34,유출,20,1504.0
176942,176942,20190603,D-34,유입,21,2248.0
176972,176972,20190603,D-34,유출,21,1595.0
185042,185042,20190603,D-34,유입,22,2105.0
185072,185072,20190603,D-34,유출,22,1443.0
193142,193142,20190603,D-34,유입,23,1683.0
193172,193172,20190603,D-34,유출,23,1197.0
6843,6843,20190604,D-34,유입,0,1134.0
