,Unnamed: 0,일자,지점번호,방향,시간,교통량
4260,4260,20190601,C-12,유입,0,339.0
4290,4290,20190601,C-12,유출,0,191.0
12360,12360,20190601,C-12,유입,1,253.0
12390,12390,20190601,C-12,유출,1,98.0
20460,20460,20190601,C-12,유입,2,153.0
20490,20490,20190601,C-12,유출,2,75.0
28560,28560,20190601,C-12,유입,3,124.0
28590,28590,20190601,C-12,유출,3,48.0
36660,36660,20190601,C-12,유입,4,106.0
36690,36690,20190601,C-12,유출,4,66.0
44760,44760,20190601,C-12,유입,5,115.0
44790,44790,20190601,C-12,유출,5,149.0
52860,52860,20190601,C-12,유입,6,191.0
52890,52890,20190601,C-12,유출,6,323.0
60960,60960,20190601,C-12,유입,7,262.0
60990,60990,20190601,C-12,유출,7,526.0
69060,69060,20190601,C-12,유입,8,332.0
69090,69090,20190601,C-12,유출,8,664.0
77160,77160,20190601,C-12,유입,9,425.0
77190,77190,20190601,C-12,유출,9,769.0
85260,85260,20190601,C-12,유입,10,534.0
85290,85290,20190601,C-12,유출,10,745.0
93360,93360,20190601,C-12,유입,11,572.0
93390,93390,20190601,C-12,유출,11,742.0
101460,101460,20190601,C-12,유입,12,483.0
101490,101490,20190601,C-12,유출,12,721.0
109560,109560,20190601,C-12,유입,13,526.0
109590,109590,20190601,C-12,유출,13,798.0
117660,117660,20190601,C-12,유입,14,591.0
117690,117690,20190601,C-12,유출,14,799.0
125760,125760,20190601,C-12,유입,15,629.0
125790,125790,20190601,C-12,유출,15,821.0
133860,133860,20190601,C-12,유입,16,641.0
133890,133890,20190601,C-12,유출,16,770.0
141960,141960,20190601,C-12,유입,17,484.0
141990,141990,20190601,C-12,유출,17,609.0
150060,150060,20190601,C-12,유입,18,387.0
150090,150090,20190601,C-12,유출,18,406.0
158160,158160,20190601,C-12,유입,19,122.0
158190,158190,20190601,C-12,유출,19,173.0
166260,166260,20190601,C-12,유입,20,109.0
166290,166290,20190601,C-12,유출,20,178.0
174360,174360,20190601,C-12,유입,21,97.0
174390,174390,20190601,C-12,유출,21,134.0
182460,182460,20190601,C-12,유입,22,51.0
182490,182490,20190601,C-12,유출,22,212.0
190560,190560,20190601,C-12,유입,23,7.0
190590,190590,20190601,C-12,유출,23,175.0
4261,4261,20190602,C-12,유입,0,64.0
4291,4291,20190602,C-12,유출,0,244.0
12361,12361,20190602,C-12,유입,1,209.0
12391,12391,20190602,C-12,유출,1,119.0
20461,20461,20190602,C-12,유입,2,182.0
20491,20491,20190602,C-12,유출,2,116.0
28561,28561,20190602,C-12,유입,3,149.0
28591,28591,20190602,C-12,유출,3,101.0
36661,36661,20190602,C-12,유입,4,99.0
36691,36691,20190602,C-12,유출,4,68.0
44761,44761,20190602,C-12,유입,5,96.0
44791,44791,20190602,C-12,유출,5,98.0
52861,52861,20190602,C-12,유입,6,180.0
52891,52891,20190602,C-12,유출,6,255.0
60961,60961,20190602,C-12,유입,7,172.0
60991,60991,20190602,C-12,유출,7,287.0
69061,69061,20190602,C-12,유입,8,235.0
69091,69091,20190602,C-12,유출,8,319.0
77161,77161,20190602,C-12,유입,9,318.0
77191,77191,20190602,C-12,유출,9,673.0
85261,85261,20190602,C-12,유입,10,416.0
85291,85291,20190602,C-12,유출,10,624.0
93361,93361,20190602,C-12,유입,11,434.0
93391,93391,20190602,C-12,유출,11,700.0
101461,101461,20190602,C-12,유입,12,483.0
101491,101491,20190602,C-12,유출,12,554.0
109561,109561,20190602,C-12,유입,13,583.0
109591,109591,20190602,C-12,유출,13,747.0
117661,117661,20190602,C-12,유입,14,576.0
117691,117691,20190602,C-12,유출,14,696.0
125761,125761,20190602,C-12,유입,15,617.0
125791,125791,20190602,C-12,유출,15,752.0
133861,133861,20190602,C-12,유입,16,639.0
133891,133891,20190602,C-12,유출,16,783.0
141961,141961,20190602,C-12,유입,17,536.0
