,Unnamed: 0,일자,지점번호,방향,시간,교통량
780,780,20190601,A-14,유입,0,540.0
810,810,20190601,A-14,유출,0,876.0
8880,8880,20190601,A-14,유입,1,448.0
8910,8910,20190601,A-14,유출,1,637.0
16980,16980,20190601,A-14,유입,2,473.0
17010,17010,20190601,A-14,유출,2,537.0
25080,25080,20190601,A-14,유입,3,380.0
25110,25110,20190601,A-14,유출,3,467.0
33180,33180,20190601,A-14,유입,4,365.0
33210,33210,20190601,A-14,유출,4,367.0
41280,41280,20190601,A-14,유입,5,481.0
41310,41310,20190601,A-14,유출,5,476.0
49380,49380,20190601,A-14,유입,6,692.0
49410,49410,20190601,A-14,유출,6,675.0
57480,57480,20190601,A-14,유입,7,822.0
57510,57510,20190601,A-14,유출,7,743.0
65580,65580,20190601,A-14,유입,8,949.0
65610,65610,20190601,A-14,유출,8,1025.0
73680,73680,20190601,A-14,유입,9,1143.0
73710,73710,20190601,A-14,유출,9,1237.0
81780,81780,20190601,A-14,유입,10,1193.0
81810,81810,20190601,A-14,유출,10,1284.0
89880,89880,20190601,A-14,유입,11,1034.0
89910,89910,20190601,A-14,유출,11,1403.0
97980,97980,20190601,A-14,유입,12,1034.0
98010,98010,20190601,A-14,유출,12,1518.0
106080,106080,20190601,A-14,유입,13,1071.0
106110,106110,20190601,A-14,유출,13,1568.0
114180,114180,20190601,A-14,유입,14,1048.0
114210,114210,20190601,A-14,유출,14,1508.0
122280,122280,20190601,A-14,유입,15,968.0
122310,122310,20190601,A-14,유출,15,1331.0
130380,130380,20190601,A-14,유입,16,481.0
130410,130410,20190601,A-14,유출,16,1185.0
138480,138480,20190601,A-14,유입,17,546.0
138510,138510,20190601,A-14,유출,17,915.0
146580,146580,20190601,A-14,유입,18,640.0
146610,146610,20190601,A-14,유출,18,1428.0
154680,154680,20190601,A-14,유입,19,753.0
154710,154710,20190601,A-14,유출,19,1313.0
162780,162780,20190601,A-14,유입,20,675.0
162810,162810,20190601,A-14,유출,20,1254.0
170880,170880,20190601,A-14,유입,21,692.0
170910,170910,20190601,A-14,유출,21,1264.0
178980,178980,20190601,A-14,유입,22,678.0
179010,179010,20190601,A-14,유출,22,1157.0
187080,187080,20190601,A-14,유입,23,603.0
187110,187110,20190601,A-14,유출,23,871.0
781,781,20190602,A-14,유입,0,461.0
811,811,20190602,A-14,유출,0,573.0
8881,8881,20190602,A-14,유입,1,355.0
8911,8911,20190602,A-14,유출,1,499.0
