,Unnamed: 0,일자,지점번호,방향,시간,교통량
3420,3420,20190601,B-34,유입,0,436.0
3450,3450,20190601,B-34,유출,0,344.0
11520,11520,20190601,B-34,유입,1,332.0
11550,11550,20190601,B-34,유출,1,283.0
19620,19620,20190601,B-34,유입,2,275.0
19650,19650,20190601,B-34,유출,2,194.0
27720,27720,20190601,B-34,유입,3,202.0
27750,27750,20190601,B-34,유출,3,224.0
35820,35820,20190601,B-34,유입,4,256.0
35850,35850,20190601,B-34,유출,4,237.0
43920,43920,20190601,B-34,유입,5,362.0
43950,43950,20190601,B-34,유출,5,508.0
52020,52020,20190601,B-34,유입,6,471.0
52050,52050,20190601,B-34,유출,6,781.0
60120,60120,20190601,B-34,유입,7,632.0
60150,60150,20190601,B-34,유출,7,922.0
68220,68220,20190601,B-34,유입,8,947.0
68250,68250,20190601,B-34,유출,8,978.0
76320,76320,20190601,B-34,유입,9,1141.0
76350,76350,20190601,B-34,유출,9,1133.0
84420,84420,20190601,B-34,유입,10,1141.0
84450,84450,20190601,B-34,유출,10,1192.0
92520,92520,20190601,B-34,유입,11,1099.0
92550,92550,20190601,B-34,유출,11,1349.0
100620,100620,20190601,B-34,유입,12,1181.0
100650,100650,20190601,B-34,유출,12,1354.0
108720,108720,20190601,B-34,유입,13,1255.0
108750,108750,20190601,B-34,유출,13,1318.0
116820,116820,20190601,B-34,유입,14,1348.0
116850,116850,20190601,B-34,유출,14,1146.0
124920,124920,20190601,B-34,유입,15,1353.0
124950,124950,20190601,B-34,유출,15,1208.0
133020,133020,20190601,B-34,유입,16,1361.0
133050,133050,20190601,B-34,유출,16,1060.0
141120,141120,20190601,B-34,유입,17,1392.0
141150,141150,20190601,B-34,유출,17,1163.0
149220,149220,20190601,B-34,유입,18,1570.0
149250,149250,20190601,B-34,유출,18,1213.0
157320,157320,20190601,B-34,유입,19,1275.0
157350,157350,20190601,B-34,유출,19,988.0
165420,165420,20190601,B-34,유입,20,1182.0
165450,165450,20190601,B-34,유출,20,744.0
173520,173520,20190601,B-34,유입,21,1016.0
173550,173550,20190601,B-34,유출,21,636.0
181620,181620,20190601,B-34,유입,22,777.0
181650,181650,20190601,B-34,유출,22,528.0
