,Unnamed: 0,일자,지점번호,방향,시간,교통량
960,960,20190601,A-17,유입,0,
990,990,20190601,A-17,유출,0,833.0
9060,9060,20190601,A-17,유입,1,
9090,9090,20190601,A-17,유출,1,574.0
17160,17160,20190601,A-17,유입,2,
17190,17190,20190601,A-17,유출,2,492.0
25260,25260,20190601,A-17,유입,3,
25290,25290,20190601,A-17,유출,3,352.0
33360,33360,20190601,A-17,유입,4,
33390,33390,20190601,A-17,유출,4,354.0
41460,41460,20190601,A-17,유입,5,
41490,41490,20190601,A-17,유출,5,383.0
49560,49560,20190601,A-17,유입,6,
49590,49590,20190601,A-17,유출,6,758.0
57660,57660,20190601,A-17,유입,7,
57690,57690,20190601,A-17,유출,7,985.0
65760,65760,20190601,A-17,유입,8,
65790,65790,20190601,A-17,유출,8,1323.0
73860,73860,20190601,A-17,유입,9,
73890,73890,20190601,A-17,유출,9,1792.0
81960,81960,20190601,A-17,유입,10,
81990,81990,20190601,A-17,유출,10,1729.0
90060,90060,20190601,A-17,유입,11,
90090,90090,20190601,A-17,유출,11,1706.0
98160,98160,20190601,A-17,유입,12,
98190,98190,20190601,A-17,유출,12,1689.0
106260,106260,20190601,A-17,유입,13,
106290,106290,20190601,A-17,유출,13,1778.0
114360,114360,20190601,A-17,유입,14,
114390,114390,20190601,A-17,유출,14,904.0
122460,122460,20190601,A-17,유입,15,
122490,122490,20190601,A-17,유출,15,237.0
130560,130560,20190601,A-17,유입,16,
130590,130590,20190601,A-17,유출,16,838.0
138660,138660,20190601,A-17,유입,17,
138690,138690,20190601,A-17,유출,17,1260.0
146760,146760,20190601,A-17,유입,18,
146790,146790,20190601,A-17,유출,18,1111.0
154860,154860,20190601,A-17,유입,19,
154890,154890,20190601,A-17,유출,19,1294.0
162960,162960,20190601,A-17,유입,20,
162990,162990,20190601,A-17,유출,20,1211.0
171060,171060,20190601,A-17,유입,21,
171090,171090,20190601,A-17,유출,21,1230.0
179160,179160,20190601,A-17,유입,22,
179190,179190,20190601,A-17,유출,22,1009.0
187260,187260,20190601,A-17,유입,23,
187290,187290,20190601,A-17,유출,23,803.0
961,961,20190602,A-17,유입,0,
991,991,20190602,A-17,유출,0,529.0
9061,9061,20190602,A-17,유입,1,
9091,9091,20190602,A-17,유출,1,416.0
17161,17161,20190602,A-17,유입,2,
17191,17191,20190602,A-17,유출,2,325.0
25261,25261,20190602,A-17,유입,3,
25291,25291,20190602,A-17,유출,3,226.0
33361,33361,20190602,A-17,유입,4,
33391,33391,20190602,A-17,유출,4,180.0
41461,41461,20190602,A-17,유입,5,
41491,41491,20190602,A-17,유출,5,216.0
49561,49561,20190602,A-17,유입,6,
49591,49591,20190602,A-17,유출,6,403.0
57661,57661,20190602,A-17,유입,7,
57691,57691,20190602,A-17,유출,7,543.0
65761,65761,20190602,A-17,유입,8,
65791,65791,20190602,A-17,유출,8,872.0
73861,73861,20190602,A-17,유입,9,
73891,73891,20190602,A-17,유출,9,1174.0
81961,81961,20190602,A-17,유입,10,
81991,81991,20190602,A-17,유출,10,1282.0
90061,90061,20190602,A-17,유입,11,
90091,90091,20190602,A-17,유출,11,1374.0
98161,98161,20190602,A-17,유입,12,
98191,98191,20190602,A-17,유출,12,1363.0
106261,106261,20190602,A-17,유입,13,
106291,106291,20190602,A-17,유출,13,1624.0
114361,114361,20190602,A-17,유입,14,
114391,114391,20190602,A-17,유출,14,1478.0
122461,122461,20190602,A-17,유입,15,
122491,122491,20190602,A-17,유출,15,1537.0
130561,130561,20190602,A-17,유입,16,
130591,130591,20190602,A-17,유출,16,1459.0
138661,138661,20190602,A-17,유입,17,
138691,138691,20190602,A-17,유출,17,1486.0
146761,146761,20190602,A-17,유입,18,
146791,146791,20190602,A-17,유출,18,1224.0
154861,154861,20190602,A-17,유입,19,
154891,154891,20190602,A-17,유출,19,1165.0
162961,162961,20190602,A-17,유입,20,
162991,162991,20190602,A-17,유출,20,1020.0
171061,171061,20190602,A-17,유입,21,
171091,171091,20190602,A-17,유출,21,976.0
179161,179161,20190602,A-17,유입,22,
179191,179191,20190602,A-17,유출,22,750.0
187261,187261,20190602,A-17,유입,23,
187291,187291,20190602,A-17,유출,23,572.0
962,962,20190603,A-17,유입,0,372.0
992,992,20190603,A-17,유출,0,
9062,9062,20190603,A-17,유입,1,232.0
9092,9092,20190603,A-17,유출,1,
17162,17162,20190603,A-17,유입,2,141.0
17192,17192,20190603,A-17,유출,2,
25262,25262,20190603,A-17,유입,3,104.0
25292,25292,20190603,A-17,유출,3,
33362,33362,20190603,A-17,유입,4,229.0
33392,33392,20190603,A-17,유출,4,
41462,41462,20190603,A-17,유입,5,655.0
41492,41492,20190603,A-17,유출,5,
49562,49562,20190603,A-17,유입,6,1465.0
49592,49592,20190603,A-17,유출,6,
57662,57662,20190603,A-17,유입,7,2461.0
57692,57692,20190603,A-17,유출,7,
65762,65762,20190603,A-17,유입,8,2465.0
65792,65792,20190603,A-17,유출,8,
73862,73862,20190603,A-17,유입,9,2566.0
73892,73892,20190603,A-17,유출,9,
81962,81962,20190603,A-17,유입,10,2204.0
81992,81992,20190603,A-17,유출,10,
90062,90062,20190603,A-17,유입,11,2244.0
90092,90092,20190603,A-17,유출,11,
98162,98162,20190603,A-17,유입,12,1984.0
98192,98192,20190603,A-17,유출,12,
106262,106262,20190603,A-17,유입,13,2274.0
106292,106292,20190603,A-17,유출,13,
114362,114362,20190603,A-17,유입,14,2256.0
114392,114392,20190603,A-17,유출,14,
122462,122462,20190603,A-17,유입,15,2323.0
122492,122492,20190603,A-17,유출,15,
130562,130562,20190603,A-17,유입,16,2307.0
130592,130592,20190603,A-17,유출,16,
138662,138662,20190603,A-17,유입,17,2252.0
138692,138692,20190603,A-17,유출,17,
146762,146762,20190603,A-17,유입,18,2302.0
146792,146792,20190603,A-17,유출,18,
154862,154862,20190603,A-17,유입,19,1649.0
