,Unnamed: 0,일자,지점번호,방향,시간,교통량
2280,2280,20190601,B-15,유입,0,853.0
2310,2310,20190601,B-15,유출,0,847.0
10380,10380,20190601,B-15,유입,1,680.0
10410,10410,20190601,B-15,유출,1,651.0
18480,18480,20190601,B-15,유입,2,528.0
18510,18510,20190601,B-15,유출,2,448.0
26580,26580,20190601,B-15,유입,3,405.0
26610,26610,20190601,B-15,유출,3,359.0
34680,34680,20190601,B-15,유입,4,408.0
34710,34710,20190601,B-15,유출,4,362.0
42780,42780,20190601,B-15,유입,5,707.0
42810,42810,20190601,B-15,유출,5,829.0
50880,50880,20190601,B-15,유입,6,1041.0
50910,50910,20190601,B-15,유출,6,1335.0
58980,58980,20190601,B-15,유입,7,1109.0
59010,59010,20190601,B-15,유출,7,1363.0
67080,67080,20190601,B-15,유입,8,1647.0
67110,67110,20190601,B-15,유출,8,1753.0
75180,75180,20190601,B-15,유입,9,1675.0
75210,75210,20190601,B-15,유출,9,2059.0
83280,83280,20190601,B-15,유입,10,1661.0
83310,83310,20190601,B-15,유출,10,2288.0
91380,91380,20190601,B-15,유입,11,1491.0
91410,91410,20190601,B-15,유출,11,2021.0
99480,99480,20190601,B-15,유입,12,1338.0
99510,99510,20190601,B-15,유출,12,2163.0
107580,107580,20190601,B-15,유입,13,1436.0
107610,107610,20190601,B-15,유출,13,1993.0
115680,115680,20190601,B-15,유입,14,1566.0
115710,115710,20190601,B-15,유출,14,2013.0
123780,123780,20190601,B-15,유입,15,1620.0
123810,123810,20190601,B-15,유출,15,1932.0
131880,131880,20190601,B-15,유입,16,1718.0
131910,131910,20190601,B-15,유출,16,1804.0
139980,139980,20190601,B-15,유입,17,1314.0
140010,140010,20190601,B-15,유출,17,1672.0
148080,148080,20190601,B-15,유입,18,1359.0
148110,148110,20190601,B-15,유출,18,1665.0
156180,156180,20190601,B-15,유입,19,1453.0
156210,156210,20190601,B-15,유출,19,1371.0
164280,164280,20190601,B-15,유입,20,1545.0
164310,164310,20190601,B-15,유출,20,1203.0
172380,172380,20190601,B-15,유입,21,1676.0
172410,172410,20190601,B-15,유출,21,1338.0
180480,180480,20190601,B-15,유입,22,1559.0
180510,180510,20190601,B-15,유출,22,1298.0
188580,188580,20190601,B-15,유입,23,1256.0
188610,188610,20190601,B-15,유출,23,1014.0
2281,2281,20190602,B-15,유입,0,835.0
2311,2311,20190602,B-15,유출,0,740.0
10381,10381,20190602,B-15,유입,1,498.0
10411,10411,20190602,B-15,유출,1,453.0
18481,18481,20190602,B-15,유입,2,372.0
18511,18511,20190602,B-15,유출,2,334.0
26581,26581,20190602,B-15,유입,3,265.0
26611,26611,20190602,B-15,유출,3,274.0
34681,34681,20190602,B-15,유입,4,231.0
34711,34711,20190602,B-15,유출,4,246.0
42781,42781,20190602,B-15,유입,5,374.0
42811,42811,20190602,B-15,유출,5,462.0
50881,50881,20190602,B-15,유입,6,642.0
50911,50911,20190602,B-15,유출,6,815.0
58981,58981,20190602,B-15,유입,7,901.0
59011,59011,20190602,B-15,유출,7,1010.0
67081,67081,20190602,B-15,유입,8,1336.0
67111,67111,20190602,B-15,유출,8,1251.0
75181,75181,20190602,B-15,유입,9,1802.0
75211,75211,20190602,B-15,유출,9,1988.0
83281,83281,20190602,B-15,유입,10,1901.0
83311,83311,20190602,B-15,유출,10,2143.0
91381,91381,20190602,B-15,유입,11,1652.0
91411,91411,20190602,B-15,유출,11,2103.0
99481,99481,20190602,B-15,유입,12,1499.0
99511,99511,20190602,B-15,유출,12,1996.0
107581,107581,20190602,B-15,유입,13,1801.0
107611,107611,20190602,B-15,유출,13,2047.0
115681,115681,20190602,B-15,유입,14,1902.0
115711,115711,20190602,B-15,유출,14,2020.0
123781,123781,20190602,B-15,유입,15,1761.0
123811,123811,20190602,B-15,유출,15,1990.0
131881,131881,20190602,B-15,유입,16,1845.0
131911,131911,20190602,B-15,유출,16,1859.0
139981,139981,20190602,B-15,유입,17,2107.0
140011,140011,20190602,B-15,유출,17,1753.0
148081,148081,20190602,B-15,유입,18,2270.0
148111,148111,20190602,B-15,유출,18,1482.0
156181,156181,20190602,B-15,유입,19,1652.0
156211,156211,20190602,B-15,유출,19,1373.0
164281,164281,20190602,B-15,유입,20,1576.0
164311,164311,20190602,B-15,유출,20,1314.0
172381,172381,20190602,B-15,유입,21,1560.0
172411,172411,20190602,B-15,유출,21,1285.0
180481,180481,20190602,B-15,유입,22,1169.0
180511,180511,20190602,B-15,유출,22,1235.0
188581,188581,20190602,B-15,유입,23,928.0
188611,188611,20190602,B-15,유출,23,836.0
2282,2282,20190603,B-15,유입,0,542.0
2312,2312,20190603,B-15,유출,0,472.0
10382,10382,20190603,B-15,유입,1,286.0
10412,10412,20190603,B-15,유출,1,287.0
18482,18482,20190603,B-15,유입,2,205.0
18512,18512,20190603,B-15,유출,2,183.0
26582,26582,20190603,B-15,유입,3,145.0
26612,26612,20190603,B-15,유출,3,199.0
34682,34682,20190603,B-15,유입,4,317.0
34712,34712,20190603,B-15,유출,4,320.0
42782,42782,20190603,B-15,유입,5,927.0
42812,42812,20190603,B-15,유출,5,1187.0
