,Unnamed: 0,일자,지점번호,방향,시간,교통량
5760,5760,20190601,D-16,유입,0,936.0
5790,5790,20190601,D-16,유출,0,1429.0
13860,13860,20190601,D-16,유입,1,768.0
13890,13890,20190601,D-16,유출,1,1108.0
21960,21960,20190601,D-16,유입,2,658.0
21990,21990,20190601,D-16,유출,2,945.0
30060,30060,20190601,D-16,유입,3,499.0
30090,30090,20190601,D-16,유출,3,685.0
38160,38160,20190601,D-16,유입,4,526.0
38190,38190,20190601,D-16,유출,4,633.0
46260,46260,20190601,D-16,유입,5,938.0
46290,46290,20190601,D-16,유출,5,744.0
54360,54360,20190601,D-16,유입,6,1330.0
54390,54390,20190601,D-16,유출,6,861.0
62460,62460,20190601,D-16,유입,7,1491.0
62490,62490,20190601,D-16,유출,7,1022.0
70560,70560,20190601,D-16,유입,8,2092.0
70590,70590,20190601,D-16,유출,8,1432.0
78660,78660,20190601,D-16,유입,9,2355.0
78690,78690,20190601,D-16,유출,9,1780.0
86760,86760,20190601,D-16,유입,10,2151.0
86790,86790,20190601,D-16,유출,10,1898.0
94860,94860,20190601,D-16,유입,11,2159.0
94890,94890,20190601,D-16,유출,11,1995.0
102960,102960,20190601,D-16,유입,12,2167.0
102990,102990,20190601,D-16,유출,12,2279.0
111060,111060,20190601,D-16,유입,13,2110.0
111090,111090,20190601,D-16,유출,13,2239.0
119160,119160,20190601,D-16,유입,14,2115.0
119190,119190,20190601,D-16,유출,14,2194.0
127260,127260,20190601,D-16,유입,15,2020.0
127290,127290,20190601,D-16,유출,15,2200.0
135360,135360,20190601,D-16,유입,16,1998.0
135390,135390,20190601,D-16,유출,16,2351.0
143460,143460,20190601,D-16,유입,17,2024.0
143490,143490,20190601,D-16,유출,17,2229.0
151560,151560,20190601,D-16,유입,18,1847.0
151590,151590,20190601,D-16,유출,18,2215.0
159660,159660,20190601,D-16,유입,19,1319.0
159690,159690,20190601,D-16,유출,19,2154.0
167760,167760,20190601,D-16,유입,20,1319.0
167790,167790,20190601,D-16,유출,20,2024.0
175860,175860,20190601,D-16,유입,21,1477.0
175890,175890,20190601,D-16,유출,21,1959.0
183960,183960,20190601,D-16,유입,22,1315.0
183990,183990,20190601,D-16,유출,22,1726.0
192060,192060,20190601,D-16,유입,23,1063.0
192090,192090,20190601,D-16,유출,23,1378.0
5761,5761,20190602,D-16,유입,0,698.0
5791,5791,20190602,D-16,유출,0,1059.0
13861,13861,20190602,D-16,유입,1,558.0
13891,13891,20190602,D-16,유출,1,794.0
21961,21961,20190602,D-16,유입,2,458.0
21991,21991,20190602,D-16,유출,2,697.0
30061,30061,20190602,D-16,유입,3,319.0
30091,30091,20190602,D-16,유출,3,456.0
38161,38161,20190602,D-16,유입,4,358.0
38191,38191,20190602,D-16,유출,4,391.0
46261,46261,20190602,D-16,유입,5,573.0
46291,46291,20190602,D-16,유출,5,467.0
54361,54361,20190602,D-16,유입,6,947.0
54391,54391,20190602,D-16,유출,6,605.0
62461,62461,20190602,D-16,유입,7,1075.0
62491,62491,20190602,D-16,유출,7,653.0
70561,70561,20190602,D-16,유입,8,1613.0
70591,70591,20190602,D-16,유출,8,1011.0
78661,78661,20190602,D-16,유입,9,1848.0
78691,78691,20190602,D-16,유출,9,1158.0
86761,86761,20190602,D-16,유입,10,2181.0
86791,86791,20190602,D-16,유출,10,1474.0
94861,94861,20190602,D-16,유입,11,1965.0
94891,94891,20190602,D-16,유출,11,1552.0
102961,102961,20190602,D-16,유입,12,1904.0
102991,102991,20190602,D-16,유출,12,1939.0
111061,111061,20190602,D-16,유입,13,1980.0
111091,111091,20190602,D-16,유출,13,2174.0
119161,119161,20190602,D-16,유입,14,1937.0
119191,119191,20190602,D-16,유출,14,2213.0
127261,127261,20190602,D-16,유입,15,1729.0
127291,127291,20190602,D-16,유출,15,2332.0
135361,135361,20190602,D-16,유입,16,1695.0
135391,135391,20190602,D-16,유출,16,2337.0
143461,143461,20190602,D-16,유입,17,1679.0
143491,143491,20190602,D-16,유출,17,2167.0
151561,151561,20190602,D-16,유입,18,1483.0
151591,151591,20190602,D-16,유출,18,1981.0
159661,159661,20190602,D-16,유입,19,1358.0
159691,159691,20190602,D-16,유출,19,1824.0
167761,167761,20190602,D-16,유입,20,1282.0
167791,167791,20190602,D-16,유출,20,1773.0
175861,175861,20190602,D-16,유입,21,1300.0
175891,175891,20190602,D-16,유출,21,1609.0
183961,183961,20190602,D-16,유입,22,1022.0
183991,183991,20190602,D-16,유출,22,1346.0
192061,192061,20190602,D-16,유입,23,794.0
192091,192091,20190602,D-16,유출,23,998.0
5762,5762,20190603,D-16,유입,0,558.0
5792,5792,20190603,D-16,유출,0,707.0
13862,13862,20190603,D-16,유입,1,358.0
13892,13892,20190603,D-16,유출,1,460.0
21962,21962,20190603,D-16,유입,2,282.0
21992,21992,20190603,D-16,유출,2,356.0
30062,30062,20190603,D-16,유입,3,265.0
30092,30092,20190603,D-16,유출,3,308.0
38162,38162,20190603,D-16,유입,4,483.0
38192,38192,20190603,D-16,유출,4,365.0
