,Unnamed: 0,일자,지점번호,방향,시간,교통량
6900,6900,20190601,D-35,유입,0,1113.0
6930,6930,20190601,D-35,유출,0,1021.0
15000,15000,20190601,D-35,유입,1,916.0
15030,15030,20190601,D-35,유출,1,756.0
23100,23100,20190601,D-35,유입,2,909.0
23130,23130,20190601,D-35,유출,2,745.0
31200,31200,20190601,D-35,유입,3,670.0
31230,31230,20190601,D-35,유출,3,592.0
39300,39300,20190601,D-35,유입,4,500.0
39330,39330,20190601,D-35,유출,4,467.0
47400,47400,20190601,D-35,유입,5,533.0
47430,47430,20190601,D-35,유출,5,457.0
55500,55500,20190601,D-35,유입,6,671.0
55530,55530,20190601,D-35,유출,6,693.0
63600,63600,20190601,D-35,유입,7,944.0
63630,63630,20190601,D-35,유출,7,950.0
71700,71700,20190601,D-35,유입,8,1150.0
71730,71730,20190601,D-35,유출,8,1095.0
79800,79800,20190601,D-35,유입,9,1580.0
79830,79830,20190601,D-35,유출,9,1321.0
87900,87900,20190601,D-35,유입,10,1551.0
87930,87930,20190601,D-35,유출,10,1389.0
96000,96000,20190601,D-35,유입,11,1491.0
96030,96030,20190601,D-35,유출,11,1461.0
104100,104100,20190601,D-35,유입,12,1502.0
104130,104130,20190601,D-35,유출,12,1524.0
112200,112200,20190601,D-35,유입,13,1609.0
112230,112230,20190601,D-35,유출,13,1505.0
120300,120300,20190601,D-35,유입,14,1513.0
120330,120330,20190601,D-35,유출,14,1584.0
128400,128400,20190601,D-35,유입,15,1459.0
128430,128430,20190601,D-35,유출,15,1572.0
136500,136500,20190601,D-35,유입,16,1589.0
136530,136530,20190601,D-35,유출,16,1545.0
144600,144600,20190601,D-35,유입,17,1366.0
144630,144630,20190601,D-35,유출,17,1486.0
152700,152700,20190601,D-35,유입,18,1541.0
152730,152730,20190601,D-35,유출,18,1410.0
160800,160800,20190601,D-35,유입,19,1119.0
160830,160830,20190601,D-35,유출,19,1180.0
168900,168900,20190601,D-35,유입,20,1150.0
168930,168930,20190601,D-35,유출,20,1168.0
177000,177000,20190601,D-35,유입,21,1169.0
177030,177030,20190601,D-35,유출,21,1171.0
185100,185100,20190601,D-35,유입,22,1177.0
185130,185130,20190601,D-35,유출,22,1202.0
193200,193200,20190601,D-35,유입,23,956.0
193230,193230,20190601,D-35,유출,23,1034.0
6901,6901,20190602,D-35,유입,0,888.0
6931,6931,20190602,D-35,유출,0,821.0
15001,15001,20190602,D-35,유입,1,806.0
15031,15031,20190602,D-35,유출,1,640.0
23101,23101,20190602,D-35,유입,2,576.0
23131,23131,20190602,D-35,유출,2,600.0
31201,31201,20190602,D-35,유입,3,470.0
31231,31231,20190602,D-35,유출,3,469.0
39301,39301,20190602,D-35,유입,4,398.0
39331,39331,20190602,D-35,유출,4,345.0
47401,47401,20190602,D-35,유입,5,384.0
47431,47431,20190602,D-35,유출,5,346.0
55501,55501,20190602,D-35,유입,6,493.0
55531,55531,20190602,D-35,유출,6,568.0
63601,63601,20190602,D-35,유입,7,599.0
63631,63631,20190602,D-35,유출,7,640.0
71701,71701,20190602,D-35,유입,8,743.0
71731,71731,20190602,D-35,유출,8,775.0
79801,79801,20190602,D-35,유입,9,998.0
79831,79831,20190602,D-35,유출,9,920.0
87901,87901,20190602,D-35,유입,10,1171.0
87931,87931,20190602,D-35,유출,10,987.0
96001,96001,20190602,D-35,유입,11,1264.0
96031,96031,20190602,D-35,유출,11,1096.0
104101,104101,20190602,D-35,유입,12,1306.0
104131,104131,20190602,D-35,유출,12,1163.0
