,Unnamed: 0,일자,지점번호,방향,시간,교통량
4020,4020,20190601,C-08,유입,0,741.0
4050,4050,20190601,C-08,유출,0,605.0
12120,12120,20190601,C-08,유입,1,557.0
12150,12150,20190601,C-08,유출,1,484.0
20220,20220,20190601,C-08,유입,2,417.0
20250,20250,20190601,C-08,유출,2,357.0
28320,28320,20190601,C-08,유입,3,363.0
28350,28350,20190601,C-08,유출,3,300.0
36420,36420,20190601,C-08,유입,4,367.0
36450,36450,20190601,C-08,유출,4,249.0
44520,44520,20190601,C-08,유입,5,656.0
44550,44550,20190601,C-08,유출,5,386.0
52620,52620,20190601,C-08,유입,6,901.0
52650,52650,20190601,C-08,유출,6,508.0
60720,60720,20190601,C-08,유입,7,948.0
60750,60750,20190601,C-08,유출,7,612.0
68820,68820,20190601,C-08,유입,8,1457.0
68850,68850,20190601,C-08,유출,8,803.0
76920,76920,20190601,C-08,유입,9,1715.0
76950,76950,20190601,C-08,유출,9,893.0
85020,85020,20190601,C-08,유입,10,2241.0
85050,85050,20190601,C-08,유출,10,941.0
93120,93120,20190601,C-08,유입,11,2196.0
93150,93150,20190601,C-08,유출,11,1023.0
101220,101220,20190601,C-08,유입,12,1932.0
101250,101250,20190601,C-08,유출,12,1027.0
109320,109320,20190601,C-08,유입,13,1985.0
109350,109350,20190601,C-08,유출,13,1107.0
117420,117420,20190601,C-08,유입,14,1826.0
117450,117450,20190601,C-08,유출,14,1131.0
125520,125520,20190601,C-08,유입,15,1837.0
125550,125550,20190601,C-08,유출,15,1160.0
133620,133620,20190601,C-08,유입,16,1665.0
133650,133650,20190601,C-08,유출,16,1207.0
141720,141720,20190601,C-08,유입,17,1541.0
141750,141750,20190601,C-08,유출,17,1337.0
149820,149820,20190601,C-08,유입,18,1208.0
149850,149850,20190601,C-08,유출,18,1235.0
157920,157920,20190601,C-08,유입,19,945.0
157950,157950,20190601,C-08,유출,19,1252.0
166020,166020,20190601,C-08,유입,20,993.0
166050,166050,20190601,C-08,유출,20,1137.0
174120,174120,20190601,C-08,유입,21,1059.0
174150,174150,20190601,C-08,유출,21,1061.0
182220,182220,20190601,C-08,유입,22,875.0
182250,182250,20190601,C-08,유출,22,969.0
190320,190320,20190601,C-08,유입,23,771.0
190350,190350,20190601,C-08,유출,23,753.0
4021,4021,20190602,C-08,유입,0,602.0
4051,4051,20190602,C-08,유출,0,534.0
12121,12121,20190602,C-08,유입,1,435.0
12151,12151,20190602,C-08,유출,1,403.0
20221,20221,20190602,C-08,유입,2,350.0
20251,20251,20190602,C-08,유출,2,338.0
28321,28321,20190602,C-08,유입,3,268.0
28351,28351,20190602,C-08,유출,3,264.0
36421,36421,20190602,C-08,유입,4,257.0
36451,36451,20190602,C-08,유출,4,185.0
44521,44521,20190602,C-08,유입,5,358.0
44551,44551,20190602,C-08,유출,5,262.0
52621,52621,20190602,C-08,유입,6,507.0
52651,52651,20190602,C-08,유출,6,418.0
60721,60721,20190602,C-08,유입,7,620.0
60751,60751,20190602,C-08,유출,7,371.0
68821,68821,20190602,C-08,유입,8,1018.0
68851,68851,20190602,C-08,유출,8,533.0
76921,76921,20190602,C-08,유입,9,1241.0
76951,76951,20190602,C-08,유출,9,754.0
85021,85021,20190602,C-08,유입,10,1509.0
85051,85051,20190602,C-08,유출,10,876.0
93121,93121,20190602,C-08,유입,11,1557.0
93151,93151,20190602,C-08,유출,11,885.0
101221,101221,20190602,C-08,유입,12,1330.0
101251,101251,20190602,C-08,유출,12,1054.0
109321,109321,20190602,C-08,유입,13,1587.0
109351,109351,20190602,C-08,유출,13,1166.0
117421,117421,20190602,C-08,유입,14,1434.0
117451,117451,20190602,C-08,유출,14,1237.0
125521,125521,20190602,C-08,유입,15,1441.0
125551,125551,20190602,C-08,유출,15,1330.0
