,Unnamed: 0,일자,지점번호,방향,시간,교통량
1320,1320,20190601,A-23,유입,0,78.0
1350,1350,20190601,A-23,유출,0,41.0
9420,9420,20190601,A-23,유입,1,61.0
9450,9450,20190601,A-23,유출,1,24.0
17520,17520,20190601,A-23,유입,2,34.0
17550,17550,20190601,A-23,유출,2,23.0
25620,25620,20190601,A-23,유입,3,21.0
25650,25650,20190601,A-23,유출,3,12.0
33720,33720,20190601,A-23,유입,4,26.0
33750,33750,20190601,A-23,유출,4,15.0
41820,41820,20190601,A-23,유입,5,51.0
41850,41850,20190601,A-23,유출,5,37.0
49920,49920,20190601,A-23,유입,6,116.0
49950,49950,20190601,A-23,유출,6,68.0
58020,58020,20190601,A-23,유입,7,166.0
58050,58050,20190601,A-23,유출,7,62.0
66120,66120,20190601,A-23,유입,8,245.0
66150,66150,20190601,A-23,유출,8,76.0
74220,74220,20190601,A-23,유입,9,348.0
74250,74250,20190601,A-23,유출,9,93.0
82320,82320,20190601,A-23,유입,10,319.0
82350,82350,20190601,A-23,유출,10,117.0
90420,90420,20190601,A-23,유입,11,358.0
90450,90450,20190601,A-23,유출,11,115.0
98520,98520,20190601,A-23,유입,12,469.0
98550,98550,20190601,A-23,유출,12,129.0
106620,106620,20190601,A-23,유입,13,504.0
106650,106650,20190601,A-23,유출,13,139.0
114720,114720,20190601,A-23,유입,14,453.0
114750,114750,20190601,A-23,유출,14,176.0
122820,122820,20190601,A-23,유입,15,412.0
122850,122850,20190601,A-23,유출,15,176.0
130920,130920,20190601,A-23,유입,16,455.0
130950,130950,20190601,A-23,유출,16,134.0
139020,139020,20190601,A-23,유입,17,703.0
139050,139050,20190601,A-23,유출,17,167.0
147120,147120,20190601,A-23,유입,18,610.0
147150,147150,20190601,A-23,유출,18,114.0
155220,155220,20190601,A-23,유입,19,493.0
155250,155250,20190601,A-23,유출,19,80.0
163320,163320,20190601,A-23,유입,20,372.0
163350,163350,20190601,A-23,유출,20,70.0
171420,171420,20190601,A-23,유입,21,298.0
171450,171450,20190601,A-23,유출,21,75.0
179520,179520,20190601,A-23,유입,22,247.0
179550,179550,20190601,A-23,유출,22,70.0
187620,187620,20190601,A-23,유입,23,202.0
187650,187650,20190601,A-23,유출,23,45.0
1321,1321,20190602,A-23,유입,0,75.0
1351,1351,20190602,A-23,유출,0,28.0
9421,9421,20190602,A-23,유입,1,43.0
9451,9451,20190602,A-23,유출,1,15.0
17521,17521,20190602,A-23,유입,2,33.0
17551,17551,20190602,A-23,유출,2,9.0
25621,25621,20190602,A-23,유입,3,13.0
25651,25651,20190602,A-23,유출,3,10.0
33721,33721,20190602,A-23,유입,4,15.0
33751,33751,20190602,A-23,유출,4,10.0
41821,41821,20190602,A-23,유입,5,27.0
41851,41851,20190602,A-23,유출,5,14.0
49921,49921,20190602,A-23,유입,6,51.0
49951,49951,20190602,A-23,유출,6,25.0
58021,58021,20190602,A-23,유입,7,77.0
58051,58051,20190602,A-23,유출,7,28.0
66121,66121,20190602,A-23,유입,8,117.0
66151,66151,20190602,A-23,유출,8,31.0
74221,74221,20190602,A-23,유입,9,171.0
74251,74251,20190602,A-23,유출,9,55.0
82321,82321,20190602,A-23,유입,10,236.0
82351,82351,20190602,A-23,유출,10,63.0
90421,90421,20190602,A-23,유입,11,255.0
90451,90451,20190602,A-23,유출,11,81.0
98521,98521,20190602,A-23,유입,12,328.0
98551,98551,20190602,A-23,유출,12,77.0
106621,106621,20190602,A-23,유입,13,349.0
106651,106651,20190602,A-23,유출,13,101.0
114721,114721,20190602,A-23,유입,14,408.0
114751,114751,20190602,A-23,유출,14,91.0
122821,122821,20190602,A-23,유입,15,407.0
122851,122851,20190602,A-23,유출,15,91.0
130921,130921,20190602,A-23,유입,16,367.0
130951,130951,20190602,A-23,유출,16,94.0
139021,139021,20190602,A-23,유입,17,331.0
139051,139051,20190602,A-23,유출,17,78.0
147121,147121,20190602,A-23,유입,18,337.0
147151,147151,20190602,A-23,유출,18,71.0
155221,155221,20190602,A-23,유입,19,290.0
155251,155251,20190602,A-23,유출,19,52.0
163321,163321,20190602,A-23,유입,20,248.0
163351,163351,20190602,A-23,유출,20,55.0
171421,171421,20190602,A-23,유입,21,201.0
171451,171451,20190602,A-23,유출,21,43.0
179521,179521,20190602,A-23,유입,22,157.0
179551,179551,20190602,A-23,유출,22,26.0
187621,187621,20190602,A-23,유입,23,93.0
187651,187651,20190602,A-23,유출,23,35.0
1322,1322,20190603,A-23,유입,0,44.0
1352,1352,20190603,A-23,유출,0,24.0
9422,9422,20190603,A-23,유입,1,24.0
9452,9452,20190603,A-23,유출,1,16.0
17522,17522,20190603,A-23,유입,2,21.0
17552,17552,20190603,A-23,유출,2,10.0
25622,25622,20190603,A-23,유입,3,27.0
25652,25652,20190603,A-23,유출,3,9.0
33722,33722,20190603,A-23,유입,4,17.0
33752,33752,20190603,A-23,유출,4,6.0
41822,41822,20190603,A-23,유입,5,68.0
41852,41852,20190603,A-23,유출,5,40.0
49922,49922,20190603,A-23,유입,6,195.0
49952,49952,20190603,A-23,유출,6,99.0
58022,58022,20190603,A-23,유입,7,875.0
58052,58052,20190603,A-23,유출,7,165.0
66122,66122,20190603,A-23,유입,8,1116.0
66152,66152,20190603,A-23,유출,8,162.0
74222,74222,20190603,A-23,유입,9,945.0
74252,74252,20190603,A-23,유출,9,169.0
82322,82322,20190603,A-23,유입,10,630.0
82352,82352,20190603,A-23,유출,10,197.0
90422,90422,20190603,A-23,유입,11,701.0
90452,90452,20190603,A-23,유출,11,141.0
98522,98522,20190603,A-23,유입,12,506.0
98552,98552,20190603,A-23,유출,12,148.0
106622,106622,20190603,A-23,유입,13,632.0
106652,106652,20190603,A-23,유출,13,215.0
114722,114722,20190603,A-23,유입,14,667.0
114752,114752,20190603,A-23,유출,14,217.0
122822,122822,20190603,A-23,유입,15,698.0
122852,122852,20190603,A-23,유출,15,221.0
130922,130922,20190603,A-23,유입,16,625.0
130952,130952,20190603,A-23,유출,16,207.0
139022,139022,20190603,A-23,유입,17,699.0
139052,139052,20190603,A-23,유출,17,242.0
147122,147122,20190603,A-23,유입,18,780.0
147152,147152,20190603,A-23,유출,18,276.0
155222,155222,20190603,A-23,유입,19,617.0
155252,155252,20190603,A-23,유출,19,143.0
163322,163322,20190603,A-23,유입,20,330.0
163352,163352,20190603,A-23,유출,20,106.0
171422,171422,20190603,A-23,유입,21,237.0
171452,171452,20190603,A-23,유출,21,73.0
179522,179522,20190603,A-23,유입,22,172.0
179552,179552,20190603,A-23,유출,22,54.0
187622,187622,20190603,A-23,유입,23,90.0
187652,187652,20190603,A-23,유출,23,40.0
1323,1323,20190604,A-23,유입,0,50.0
1353,1353,20190604,A-23,유출,0,27.0
9423,9423,20190604,A-23,유입,1,27.0
9453,9453,20190604,A-23,유출,1,19.0
17523,17523,20190604,A-23,유입,2,29.0
17553,17553,20190604,A-23,유출,2,10.0
25623,25623,20190604,A-23,유입,3,26.0
25653,25653,20190604,A-23,유출,3,14.0
33723,33723,20190604,A-23,유입,4,29.0
33753,33753,20190604,A-23,유출,4,15.0
41823,41823,20190604,A-23,유입,5,63.0
41853,41853,20190604,A-23,유출,5,34.0
49923,49923,20190604,A-23,유입,6,188.0
49953,49953,20190604,A-23,유출,6,76.0
58023,58023,20190604,A-23,유입,7,760.0
58053,58053,20190604,A-23,유출,7,124.0
66123,66123,20190604,A-23,유입,8,1010.0
66153,66153,20190604,A-23,유출,8,159.0
74223,74223,20190604,A-23,유입,9,915.0
74253,74253,20190604,A-23,유출,9,173.0
82323,82323,20190604,A-23,유입,10,713.0
82353,82353,20190604,A-23,유출,10,171.0
90423,90423,20190604,A-23,유입,11,761.0
90453,90453,20190604,A-23,유출,11,174.0
98523,98523,20190604,A-23,유입,12,608.0
98553,98553,20190604,A-23,유출,12,185.0
106623,106623,20190604,A-23,유입,13,728.0
106653,106653,20190604,A-23,유출,13,242.0
114723,114723,20190604,A-23,유입,14,750.0
114753,114753,20190604,A-23,유출,14,221.0
122823,122823,20190604,A-23,유입,15,747.0
122853,122853,20190604,A-23,유출,15,217.0
130923,130923,20190604,A-23,유입,16,709.0
130953,130953,20190604,A-23,유출,16,264.0
139023,139023,20190604,A-23,유입,17,720.0
139053,139053,20190604,A-23,유출,17,288.0
147123,147123,20190604,A-23,유입,18,854.0
147153,147153,20190604,A-23,유출,18,223.0
155223,155223,20190604,A-23,유입,19,636.0
