,Unnamed: 0,일자,지점번호,방향,시간,교통량
6420,6420,20190601,D-27,유입,0,881.0
6450,6450,20190601,D-27,유출,0,1272.0
14520,14520,20190601,D-27,유입,1,622.0
14550,14550,20190601,D-27,유출,1,898.0
22620,22620,20190601,D-27,유입,2,436.0
22650,22650,20190601,D-27,유출,2,560.0
30720,30720,20190601,D-27,유입,3,329.0
30750,30750,20190601,D-27,유출,3,402.0
38820,38820,20190601,D-27,유입,4,295.0
38850,38850,20190601,D-27,유출,4,301.0
46920,46920,20190601,D-27,유입,5,559.0
46950,46950,20190601,D-27,유출,5,390.0
55020,55020,20190601,D-27,유입,6,917.0
55050,55050,20190601,D-27,유출,6,562.0
63120,63120,20190601,D-27,유입,7,1061.0
63150,63150,20190601,D-27,유출,7,664.0
71220,71220,20190601,D-27,유입,8,1383.0
71250,71250,20190601,D-27,유출,8,991.0
79320,79320,20190601,D-27,유입,9,1857.0
79350,79350,20190601,D-27,유출,9,1129.0
87420,87420,20190601,D-27,유입,10,1933.0
87450,87450,20190601,D-27,유출,10,1428.0
95520,95520,20190601,D-27,유입,11,1800.0
95550,95550,20190601,D-27,유출,11,1592.0
103620,103620,20190601,D-27,유입,12,1778.0
103650,103650,20190601,D-27,유출,12,1662.0
111720,111720,20190601,D-27,유입,13,1830.0
111750,111750,20190601,D-27,유출,13,1808.0
119820,119820,20190601,D-27,유입,14,1796.0
119850,119850,20190601,D-27,유출,14,1694.0
127920,127920,20190601,D-27,유입,15,1753.0
127950,127950,20190601,D-27,유출,15,1969.0
136020,136020,20190601,D-27,유입,16,1785.0
136050,136050,20190601,D-27,유출,16,1841.0
144120,144120,20190601,D-27,유입,17,1529.0
144150,144150,20190601,D-27,유출,17,1708.0
152220,152220,20190601,D-27,유입,18,1427.0
152250,152250,20190601,D-27,유출,18,1610.0
160320,160320,20190601,D-27,유입,19,1095.0
160350,160350,20190601,D-27,유출,19,1713.0
168420,168420,20190601,D-27,유입,20,954.0
168450,168450,20190601,D-27,유출,20,1510.0
176520,176520,20190601,D-27,유입,21,1016.0
176550,176550,20190601,D-27,유출,21,1580.0
184620,184620,20190601,D-27,유입,22,906.0
184650,184650,20190601,D-27,유출,22,1465.0
192720,192720,20190601,D-27,유입,23,699.0
192750,192750,20190601,D-27,유출,23,1135.0
6421,6421,20190602,D-27,유입,0,433.0
6451,6451,20190602,D-27,유출,0,
14521,14521,20190602,D-27,유입,1,395.0
14551,14551,20190602,D-27,유출,1,
22621,22621,20190602,D-27,유입,2,250.0
22651,22651,20190602,D-27,유출,2,
30721,30721,20190602,D-27,유입,3,182.0
30751,30751,20190602,D-27,유출,3,
38821,38821,20190602,D-27,유입,4,249.0
38851,38851,20190602,D-27,유출,4,
46921,46921,20190602,D-27,유입,5,505.0
46951,46951,20190602,D-27,유출,5,
55021,55021,20190602,D-27,유입,6,882.0
55051,55051,20190602,D-27,유출,6,
63121,63121,20190602,D-27,유입,7,909.0
63151,63151,20190602,D-27,유출,7,
71221,71221,20190602,D-27,유입,8,1260.0
71251,71251,20190602,D-27,유출,8,
79321,79321,20190602,D-27,유입,9,1291.0
79351,79351,20190602,D-27,유출,9,
87421,87421,20190602,D-27,유입,10,1673.0
87451,87451,20190602,D-27,유출,10,
95521,95521,20190602,D-27,유입,11,1578.0
95551,95551,20190602,D-27,유출,11,
103621,103621,20190602,D-27,유입,12,1586.0
103651,103651,20190602,D-27,유출,12,
111721,111721,20190602,D-27,유입,13,1569.0
111751,111751,20190602,D-27,유출,13,
119821,119821,20190602,D-27,유입,14,1544.0
119851,119851,20190602,D-27,유출,14,
127921,127921,20190602,D-27,유입,15,1496.0
127951,127951,20190602,D-27,유출,15,
136021,136021,20190602,D-27,유입,16,1368.0
136051,136051,20190602,D-27,유출,16,
