,Unnamed: 0,일자,지점번호,방향,시간,교통량
1080,1080,20190601,A-19,유입,0,13.0
1110,1110,20190601,A-19,유출,0,512.0
9180,9180,20190601,A-19,유입,1,6.0
9210,9210,20190601,A-19,유출,1,370.0
17280,17280,20190601,A-19,유입,2,4.0
17310,17310,20190601,A-19,유출,2,322.0
25380,25380,20190601,A-19,유입,3,0.0
25410,25410,20190601,A-19,유출,3,211.0
33480,33480,20190601,A-19,유입,4,4.0
33510,33510,20190601,A-19,유출,4,196.0
41580,41580,20190601,A-19,유입,5,10.0
41610,41610,20190601,A-19,유출,5,280.0
49680,49680,20190601,A-19,유입,6,22.0
49710,49710,20190601,A-19,유출,6,346.0
57780,57780,20190601,A-19,유입,7,15.0
57810,57810,20190601,A-19,유출,7,449.0
65880,65880,20190601,A-19,유입,8,21.0
65910,65910,20190601,A-19,유출,8,574.0
73980,73980,20190601,A-19,유입,9,27.0
74010,74010,20190601,A-19,유출,9,702.0
82080,82080,20190601,A-19,유입,10,34.0
82110,82110,20190601,A-19,유출,10,805.0
90180,90180,20190601,A-19,유입,11,43.0
90210,90210,20190601,A-19,유출,11,777.0
98280,98280,20190601,A-19,유입,12,45.0
98310,98310,20190601,A-19,유출,12,831.0
106380,106380,20190601,A-19,유입,13,37.0
106410,106410,20190601,A-19,유출,13,813.0
114480,114480,20190601,A-19,유입,14,45.0
114510,114510,20190601,A-19,유출,14,943.0
122580,122580,20190601,A-19,유입,15,43.0
122610,122610,20190601,A-19,유출,15,543.0
130680,130680,20190601,A-19,유입,16,58.0
130710,130710,20190601,A-19,유출,16,770.0
138780,138780,20190601,A-19,유입,17,48.0
138810,138810,20190601,A-19,유출,17,769.0
146880,146880,20190601,A-19,유입,18,43.0
146910,146910,20190601,A-19,유출,18,862.0
154980,154980,20190601,A-19,유입,19,24.0
155010,155010,20190601,A-19,유출,19,769.0
163080,163080,20190601,A-19,유입,20,19.0
163110,163110,20190601,A-19,유출,20,757.0
171180,171180,20190601,A-19,유입,21,23.0
171210,171210,20190601,A-19,유출,21,671.0
179280,179280,20190601,A-19,유입,22,12.0
179310,179310,20190601,A-19,유출,22,659.0
187380,187380,20190601,A-19,유입,23,17.0
187410,187410,20190601,A-19,유출,23,503.0
1081,1081,20190602,A-19,유입,0,8.0
1111,1111,20190602,A-19,유출,0,394.0
9181,9181,20190602,A-19,유입,1,2.0
9211,9211,20190602,A-19,유출,1,255.0
17281,17281,20190602,A-19,유입,2,1.0
17311,17311,20190602,A-19,유출,2,163.0
25381,25381,20190602,A-19,유입,3,0.0
25411,25411,20190602,A-19,유출,3,136.0
33481,33481,20190602,A-19,유입,4,4.0
33511,33511,20190602,A-19,유출,4,100.0
41581,41581,20190602,A-19,유입,5,9.0
41611,41611,20190602,A-19,유출,5,182.0
49681,49681,20190602,A-19,유입,6,9.0
49711,49711,20190602,A-19,유출,6,235.0
57781,57781,20190602,A-19,유입,7,16.0
57811,57811,20190602,A-19,유출,7,286.0
65881,65881,20190602,A-19,유입,8,16.0
65911,65911,20190602,A-19,유출,8,378.0
73981,73981,20190602,A-19,유입,9,19.0
74011,74011,20190602,A-19,유출,9,507.0
82081,82081,20190602,A-19,유입,10,19.0
82111,82111,20190602,A-19,유출,10,490.0
90181,90181,20190602,A-19,유입,11,24.0
90211,90211,20190602,A-19,유출,11,581.0
98281,98281,20190602,A-19,유입,12,16.0
98311,98311,20190602,A-19,유출,12,635.0
106381,106381,20190602,A-19,유입,13,29.0
106411,106411,20190602,A-19,유출,13,646.0
114481,114481,20190602,A-19,유입,14,35.0
114511,114511,20190602,A-19,유출,14,714.0
122581,122581,20190602,A-19,유입,15,29.0
122611,122611,20190602,A-19,유출,15,736.0
130681,130681,20190602,A-19,유입,16,29.0
130711,130711,20190602,A-19,유출,16,748.0
138781,138781,20190602,A-19,유입,17,18.0
