,Unnamed: 0,일자,지점번호,방향,시간,교통량
7200,7200,20190601,D-40,유입,0,565.0
7230,7230,20190601,D-40,유출,0,547.0
15300,15300,20190601,D-40,유입,1,358.0
15330,15330,20190601,D-40,유출,1,357.0
23400,23400,20190601,D-40,유입,2,270.0
23430,23430,20190601,D-40,유출,2,283.0
31500,31500,20190601,D-40,유입,3,195.0
31530,31530,20190601,D-40,유출,3,231.0
39600,39600,20190601,D-40,유입,4,233.0
39630,39630,20190601,D-40,유출,4,262.0
47700,47700,20190601,D-40,유입,5,548.0
47730,47730,20190601,D-40,유출,5,477.0
55800,55800,20190601,D-40,유입,6,1053.0
55830,55830,20190601,D-40,유출,6,798.0
63900,63900,20190601,D-40,유입,7,1186.0
63930,63930,20190601,D-40,유출,7,919.0
72000,72000,20190601,D-40,유입,8,1654.0
72030,72030,20190601,D-40,유출,8,1229.0
80100,80100,20190601,D-40,유입,9,1792.0
80130,80130,20190601,D-40,유출,9,1818.0
88200,88200,20190601,D-40,유입,10,1988.0
88230,88230,20190601,D-40,유출,10,1881.0
96300,96300,20190601,D-40,유입,11,1700.0
96330,96330,20190601,D-40,유출,11,2015.0
104400,104400,20190601,D-40,유입,12,1804.0
104430,104430,20190601,D-40,유출,12,1992.0
112500,112500,20190601,D-40,유입,13,1846.0
112530,112530,20190601,D-40,유출,13,1875.0
120600,120600,20190601,D-40,유입,14,1820.0
120630,120630,20190601,D-40,유출,14,2030.0
128700,128700,20190601,D-40,유입,15,1961.0
128730,128730,20190601,D-40,유출,15,2114.0
136800,136800,20190601,D-40,유입,16,2161.0
136830,136830,20190601,D-40,유출,16,2005.0
144900,144900,20190601,D-40,유입,17,1957.0
144930,144930,20190601,D-40,유출,17,1959.0
153000,153000,20190601,D-40,유입,18,1834.0
153030,153030,20190601,D-40,유출,18,1908.0
161100,161100,20190601,D-40,유입,19,1428.0
161130,161130,20190601,D-40,유출,19,1267.0
169200,169200,20190601,D-40,유입,20,1341.0
169230,169230,20190601,D-40,유출,20,996.0
177300,177300,20190601,D-40,유입,21,1396.0
177330,177330,20190601,D-40,유출,21,979.0
185400,185400,20190601,D-40,유입,22,1221.0
185430,185430,20190601,D-40,유출,22,794.0
193500,193500,20190601,D-40,유입,23,683.0
193530,193530,20190601,D-40,유출,23,596.0
7201,7201,20190602,D-40,유입,0,410.0
7231,7231,20190602,D-40,유출,0,414.0
15301,15301,20190602,D-40,유입,1,270.0
15331,15331,20190602,D-40,유출,1,227.0
23401,23401,20190602,D-40,유입,2,205.0
23431,23431,20190602,D-40,유출,2,182.0
31501,31501,20190602,D-40,유입,3,132.0
31531,31531,20190602,D-40,유출,3,174.0
39601,39601,20190602,D-40,유입,4,158.0
39631,39631,20190602,D-40,유출,4,151.0
47701,47701,20190602,D-40,유입,5,307.0
47731,47731,20190602,D-40,유출,5,256.0
55801,55801,20190602,D-40,유입,6,594.0
55831,55831,20190602,D-40,유출,6,450.0
63901,63901,20190602,D-40,유입,7,658.0
63931,63931,20190602,D-40,유출,7,516.0
72001,72001,20190602,D-40,유입,8,845.0
72031,72031,20190602,D-40,유출,8,816.0
80101,80101,20190602,D-40,유입,9,1254.0
80131,80131,20190602,D-40,유출,9,1048.0
88201,88201,20190602,D-40,유입,10,1600.0
88231,88231,20190602,D-40,유출,10,1372.0
96301,96301,20190602,D-40,유입,11,1637.0
96331,96331,20190602,D-40,유출,11,1490.0
104401,104401,20190602,D-40,유입,12,1567.0
104431,104431,20190602,D-40,유출,12,1440.0
112501,112501,20190602,D-40,유입,13,1815.0
112531,112531,20190602,D-40,유출,13,1514.0
120601,120601,20190602,D-40,유입,14,1864.0
120631,120631,20190602,D-40,유출,14,1588.0
128701,128701,20190602,D-40,유입,15,2065.0
128731,128731,20190602,D-40,유출,15,1518.0
136801,136801,20190602,D-40,유입,16,2029.0
136831,136831,20190602,D-40,유출,16,1581.0
144901,144901,20190602,D-40,유입,17,1938.0
144931,144931,20190602,D-40,유출,17,1537.0
153001,153001,20190602,D-40,유입,18,1493.0
153031,153031,20190602,D-40,유출,18,1379.0
161101,161101,20190602,D-40,유입,19,1398.0
161131,161131,20190602,D-40,유출,19,1043.0
169201,169201,20190602,D-40,유입,20,1507.0
169231,169231,20190602,D-40,유출,20,912.0
177301,177301,20190602,D-40,유입,21,1325.0
177331,177331,20190602,D-40,유출,21,908.0
185401,185401,20190602,D-40,유입,22,941.0
185431,185431,20190602,D-40,유출,22,697.0
193501,193501,20190602,D-40,유입,23,514.0
193531,193531,20190602,D-40,유출,23,445.0
7202,7202,20190603,D-40,유입,0,277.0
7232,7232,20190603,D-40,유출,0,310.0
15302,15302,20190603,D-40,유입,1,159.0
