,Unnamed: 0,일자,지점번호,방향,시간,교통량
1920,1920,20190601,B-09,유입,0,685.0
1950,1950,20190601,B-09,유출,0,
10020,10020,20190601,B-09,유입,1,546.0
10050,10050,20190601,B-09,유출,1,
18120,18120,20190601,B-09,유입,2,383.0
18150,18150,20190601,B-09,유출,2,
26220,26220,20190601,B-09,유입,3,375.0
26250,26250,20190601,B-09,유출,3,
34320,34320,20190601,B-09,유입,4,421.0
34350,34350,20190601,B-09,유출,4,
42420,42420,20190601,B-09,유입,5,1130.0
42450,42450,20190601,B-09,유출,5,
50520,50520,20190601,B-09,유입,6,1666.0
50550,50550,20190601,B-09,유출,6,
58620,58620,20190601,B-09,유입,7,1540.0
58650,58650,20190601,B-09,유출,7,
66720,66720,20190601,B-09,유입,8,1862.0
66750,66750,20190601,B-09,유출,8,
74820,74820,20190601,B-09,유입,9,2108.0
74850,74850,20190601,B-09,유출,9,
82920,82920,20190601,B-09,유입,10,2001.0
82950,82950,20190601,B-09,유출,10,
91020,91020,20190601,B-09,유입,11,2077.0
91050,91050,20190601,B-09,유출,11,
99120,99120,20190601,B-09,유입,12,2131.0
99150,99150,20190601,B-09,유출,12,
107220,107220,20190601,B-09,유입,13,2144.0
107250,107250,20190601,B-09,유출,13,
115320,115320,20190601,B-09,유입,14,2139.0
115350,115350,20190601,B-09,유출,14,
123420,123420,20190601,B-09,유입,15,2262.0
123450,123450,20190601,B-09,유출,15,
131520,131520,20190601,B-09,유입,16,2362.0
131550,131550,20190601,B-09,유출,16,
139620,139620,20190601,B-09,유입,17,2452.0
139650,139650,20190601,B-09,유출,17,
147720,147720,20190601,B-09,유입,18,2419.0
147750,147750,20190601,B-09,유출,18,
155820,155820,20190601,B-09,유입,19,1957.0
155850,155850,20190601,B-09,유출,19,
163920,163920,20190601,B-09,유입,20,1691.0
163950,163950,20190601,B-09,유출,20,
172020,172020,20190601,B-09,유입,21,1654.0
172050,172050,20190601,B-09,유출,21,
180120,180120,20190601,B-09,유입,22,1348.0
180150,180150,20190601,B-09,유출,22,
188220,188220,20190601,B-09,유입,23,845.0
188250,188250,20190601,B-09,유출,23,
1921,1921,20190602,B-09,유입,0,608.0
1951,1951,20190602,B-09,유출,0,
10021,10021,20190602,B-09,유입,1,369.0
10051,10051,20190602,B-09,유출,1,
18121,18121,20190602,B-09,유입,2,318.0
18151,18151,20190602,B-09,유출,2,
26221,26221,20190602,B-09,유입,3,237.0
26251,26251,20190602,B-09,유출,3,
34321,34321,20190602,B-09,유입,4,258.0
