,Unnamed: 0,일자,지점번호,방향,시간,교통량
120,120,20190601,A-03,유입,0,458.0
150,150,20190601,A-03,유출,0,401.0
8220,8220,20190601,A-03,유입,1,378.0
8250,8250,20190601,A-03,유출,1,317.0
16320,16320,20190601,A-03,유입,2,322.0
16350,16350,20190601,A-03,유출,2,250.0
24420,24420,20190601,A-03,유입,3,207.0
24450,24450,20190601,A-03,유출,3,169.0
32520,32520,20190601,A-03,유입,4,175.0
32550,32550,20190601,A-03,유출,4,170.0
40620,40620,20190601,A-03,유입,5,290.0
40650,40650,20190601,A-03,유출,5,173.0
48720,48720,20190601,A-03,유입,6,479.0
48750,48750,20190601,A-03,유출,6,225.0
56820,56820,20190601,A-03,유입,7,623.0
56850,56850,20190601,A-03,유출,7,310.0
64920,64920,20190601,A-03,유입,8,983.0
64950,64950,20190601,A-03,유출,8,497.0
73020,73020,20190601,A-03,유입,9,1296.0
73050,73050,20190601,A-03,유출,9,599.0
81120,81120,20190601,A-03,유입,10,1190.0
81150,81150,20190601,A-03,유출,10,620.0
89220,89220,20190601,A-03,유입,11,1157.0
89250,89250,20190601,A-03,유출,11,660.0
97320,97320,20190601,A-03,유입,12,932.0
97350,97350,20190601,A-03,유출,12,697.0
105420,105420,20190601,A-03,유입,13,865.0
105450,105450,20190601,A-03,유출,13,597.0
113520,113520,20190601,A-03,유입,14,749.0
113550,113550,20190601,A-03,유출,14,633.0
121620,121620,20190601,A-03,유입,15,691.0
121650,121650,20190601,A-03,유출,15,552.0
129720,129720,20190601,A-03,유입,16,534.0
129750,129750,20190601,A-03,유출,16,811.0
137820,137820,20190601,A-03,유입,17,601.0
137850,137850,20190601,A-03,유출,17,577.0
145920,145920,20190601,A-03,유입,18,512.0
145950,145950,20190601,A-03,유출,18,753.0
154020,154020,20190601,A-03,유입,19,495.0
154050,154050,20190601,A-03,유출,19,685.0
162120,162120,20190601,A-03,유입,20,439.0
162150,162150,20190601,A-03,유출,20,579.0
170220,170220,20190601,A-03,유입,21,445.0
170250,170250,20190601,A-03,유출,21,678.0
178320,178320,20190601,A-03,유입,22,443.0
178350,178350,20190601,A-03,유출,22,602.0
186420,186420,20190601,A-03,유입,23,332.0
186450,186450,20190601,A-03,유출,23,349.0
121,121,20190602,A-03,유입,0,267.0
151,151,20190602,A-03,유출,0,266.0
8221,8221,20190602,A-03,유입,1,212.0
8251,8251,20190602,A-03,유출,1,174.0
16321,16321,20190602,A-03,유입,2,185.0
16351,16351,20190602,A-03,유출,2,155.0
24421,24421,20190602,A-03,유입,3,108.0
24451,24451,20190602,A-03,유출,3,116.0
32521,32521,20190602,A-03,유입,4,100.0
32551,32551,20190602,A-03,유출,4,100.0
40621,40621,20190602,A-03,유입,5,148.0
40651,40651,20190602,A-03,유출,5,96.0
48721,48721,20190602,A-03,유입,6,309.0
48751,48751,20190602,A-03,유출,6,160.0
56821,56821,20190602,A-03,유입,7,392.0
56851,56851,20190602,A-03,유출,7,212.0
64921,64921,20190602,A-03,유입,8,664.0
64951,64951,20190602,A-03,유출,8,334.0
73021,73021,20190602,A-03,유입,9,816.0
73051,73051,20190602,A-03,유출,9,442.0
81121,81121,20190602,A-03,유입,10,875.0
81151,81151,20190602,A-03,유출,10,475.0
89221,89221,20190602,A-03,유입,11,825.0
89251,89251,20190602,A-03,유출,11,548.0
97321,97321,20190602,A-03,유입,12,620.0
97351,97351,20190602,A-03,유출,12,611.0
105421,105421,20190602,A-03,유입,13,775.0
105451,105451,20190602,A-03,유출,13,661.0
113521,113521,20190602,A-03,유입,14,672.0
113551,113551,20190602,A-03,유출,14,736.0
121621,121621,20190602,A-03,유입,15,691.0
121651,121651,20190602,A-03,유출,15,765.0
129721,129721,20190602,A-03,유입,16,638.0
129751,129751,20190602,A-03,유출,16,821.0
