,Unnamed: 0,일자,지점번호,방향,시간,교통량
6780,6780,20190601,D-33,유입,0,1705.0
6810,6810,20190601,D-33,유출,0,1993.0
14880,14880,20190601,D-33,유입,1,1621.0
14910,14910,20190601,D-33,유출,1,1800.0
22980,22980,20190601,D-33,유입,2,1467.0
23010,23010,20190601,D-33,유출,2,1544.0
31080,31080,20190601,D-33,유입,3,1146.0
31110,31110,20190601,D-33,유출,3,1219.0
39180,39180,20190601,D-33,유입,4,1086.0
39210,39210,20190601,D-33,유출,4,1007.0
47280,47280,20190601,D-33,유입,5,1735.0
47310,47310,20190601,D-33,유출,5,1107.0
55380,55380,20190601,D-33,유입,6,2013.0
55410,55410,20190601,D-33,유출,6,1325.0
63480,63480,20190601,D-33,유입,7,2028.0
63510,63510,20190601,D-33,유출,7,1611.0
71580,71580,20190601,D-33,유입,8,2437.0
71610,71610,20190601,D-33,유출,8,2150.0
79680,79680,20190601,D-33,유입,9,2907.0
79710,79710,20190601,D-33,유출,9,2308.0
87780,87780,20190601,D-33,유입,10,3044.0
87810,87810,20190601,D-33,유출,10,2203.0
95880,95880,20190601,D-33,유입,11,3040.0
95910,95910,20190601,D-33,유출,11,2121.0
103980,103980,20190601,D-33,유입,12,3066.0
104010,104010,20190601,D-33,유출,12,2169.0
112080,112080,20190601,D-33,유입,13,2894.0
112110,112110,20190601,D-33,유출,13,2329.0
120180,120180,20190601,D-33,유입,14,3050.0
120210,120210,20190601,D-33,유출,14,2594.0
128280,128280,20190601,D-33,유입,15,2761.0
128310,128310,20190601,D-33,유출,15,2717.0
136380,136380,20190601,D-33,유입,16,2696.0
136410,136410,20190601,D-33,유출,16,2703.0
144480,144480,20190601,D-33,유입,17,2500.0
144510,144510,20190601,D-33,유출,17,2581.0
152580,152580,20190601,D-33,유입,18,2178.0
152610,152610,20190601,D-33,유출,18,2256.0
160680,160680,20190601,D-33,유입,19,1940.0
160710,160710,20190601,D-33,유출,19,2569.0
168780,168780,20190601,D-33,유입,20,1831.0
168810,168810,20190601,D-33,유출,20,2239.0
176880,176880,20190601,D-33,유입,21,1883.0
176910,176910,20190601,D-33,유출,21,2351.0
184980,184980,20190601,D-33,유입,22,1816.0
185010,185010,20190601,D-33,유출,22,2344.0
193080,193080,20190601,D-33,유입,23,1662.0
193110,193110,20190601,D-33,유출,23,1972.0
6781,6781,20190602,D-33,유입,0,1712.0
6811,6811,20190602,D-33,유출,0,1978.0
14881,14881,20190602,D-33,유입,1,1423.0
14911,14911,20190602,D-33,유출,1,1525.0
22981,22981,20190602,D-33,유입,2,971.0
23011,23011,20190602,D-33,유출,2,1132.0
31081,31081,20190602,D-33,유입,3,841.0
31111,31111,20190602,D-33,유출,3,878.0
39181,39181,20190602,D-33,유입,4,708.0
39211,39211,20190602,D-33,유출,4,684.0
47281,47281,20190602,D-33,유입,5,995.0
47311,47311,20190602,D-33,유출,5,712.0
55381,55381,20190602,D-33,유입,6,1270.0
55411,55411,20190602,D-33,유출,6,1000.0
63481,63481,20190602,D-33,유입,7,1381.0
63511,63511,20190602,D-33,유출,7,1113.0
71581,71581,20190602,D-33,유입,8,1874.0
71611,71611,20190602,D-33,유출,8,1442.0
79681,79681,20190602,D-33,유입,9,2298.0
79711,79711,20190602,D-33,유출,9,1936.0
87781,87781,20190602,D-33,유입,10,2502.0
87811,87811,20190602,D-33,유출,10,2093.0
95881,95881,20190602,D-33,유입,11,2411.0
95911,95911,20190602,D-33,유출,11,2065.0
103981,103981,20190602,D-33,유입,12,2397.0
104011,104011,20190602,D-33,유출,12,2214.0
112081,112081,20190602,D-33,유입,13,2510.0
112111,112111,20190602,D-33,유출,13,2450.0
120181,120181,20190602,D-33,유입,14,2635.0
120211,120211,20190602,D-33,유출,14,2375.0
128281,128281,20190602,D-33,유입,15,2564.0
128311,128311,20190602,D-33,유출,15,2501.0
136381,136381,20190602,D-33,유입,16,2436.0
136411,136411,20190602,D-33,유출,16,2657.0
144481,144481,20190602,D-33,유입,17,2209.0
144511,144511,20190602,D-33,유출,17,2668.0
152581,152581,20190602,D-33,유입,18,1977.0
152611,152611,20190602,D-33,유출,18,2471.0
160681,160681,20190602,D-33,유입,19,1855.0
160711,160711,20190602,D-33,유출,19,2156.0
168781,168781,20190602,D-33,유입,20,1866.0
168811,168811,20190602,D-33,유출,20,2149.0
176881,176881,20190602,D-33,유입,21,1876.0
176911,176911,20190602,D-33,유출,21,2261.0
184981,184981,20190602,D-33,유입,22,1643.0
185011,185011,20190602,D-33,유출,22,2002.0
193081,193081,20190602,D-33,유입,23,1427.0
193111,193111,20190602,D-33,유출,23,1579.0
6782,6782,20190603,D-33,유입,0,1216.0
6812,6812,20190603,D-33,유출,0,1427.0
14882,14882,20190603,D-33,유입,1,824.0
14912,14912,20190603,D-33,유출,1,923.0
22982,22982,20190603,D-33,유입,2,583.0
23012,23012,20190603,D-33,유출,2,644.0
31082,31082,20190603,D-33,유입,3,518.0
31112,31112,20190603,D-33,유출,3,510.0
39182,39182,20190603,D-33,유입,4,799.0
39212,39212,20190603,D-33,유출,4,592.0
47282,47282,20190603,D-33,유입,5,1863.0
47312,47312,20190603,D-33,유출,5,927.0
55382,55382,20190603,D-33,유입,6,2682.0
55412,55412,20190603,D-33,유출,6,1618.0
63482,63482,20190603,D-33,유입,7,2947.0
63512,63512,20190603,D-33,유출,7,2629.0
71582,71582,20190603,D-33,유입,8,2671.0
71612,71612,20190603,D-33,유출,8,2652.0
79682,79682,20190603,D-33,유입,9,3007.0
79712,79712,20190603,D-33,유출,9,2397.0
