,Unnamed: 0,일자,지점번호,방향,시간,교통량
900,900,20190601,A-16,유입,0,951.0
930,930,20190601,A-16,유출,0,517.0
9000,9000,20190601,A-16,유입,1,672.0
9030,9030,20190601,A-16,유출,1,353.0
17100,17100,20190601,A-16,유입,2,726.0
17130,17130,20190601,A-16,유출,2,351.0
25200,25200,20190601,A-16,유입,3,527.0
25230,25230,20190601,A-16,유출,3,271.0
33300,33300,20190601,A-16,유입,4,518.0
33330,33330,20190601,A-16,유출,4,202.0
41400,41400,20190601,A-16,유입,5,656.0
41430,41430,20190601,A-16,유출,5,291.0
49500,49500,20190601,A-16,유입,6,996.0
49530,49530,20190601,A-16,유출,6,360.0
57600,57600,20190601,A-16,유입,7,1140.0
57630,57630,20190601,A-16,유출,7,477.0
65700,65700,20190601,A-16,유입,8,1377.0
65730,65730,20190601,A-16,유출,8,599.0
73800,73800,20190601,A-16,유입,9,1495.0
73830,73830,20190601,A-16,유출,9,728.0
81900,81900,20190601,A-16,유입,10,1455.0
81930,81930,20190601,A-16,유출,10,737.0
90000,90000,20190601,A-16,유입,11,1380.0
90030,90030,20190601,A-16,유출,11,577.0
98100,98100,20190601,A-16,유입,12,1332.0
98130,98130,20190601,A-16,유출,12,748.0
106200,106200,20190601,A-16,유입,13,1236.0
106230,106230,20190601,A-16,유출,13,704.0
114300,114300,20190601,A-16,유입,14,627.0
114330,114330,20190601,A-16,유출,14,678.0
122400,122400,20190601,A-16,유입,15,526.0
122430,122430,20190601,A-16,유출,15,558.0
130500,130500,20190601,A-16,유입,16,460.0
130530,130530,20190601,A-16,유출,16,333.0
138600,138600,20190601,A-16,유입,17,560.0
138630,138630,20190601,A-16,유출,17,548.0
146700,146700,20190601,A-16,유입,18,925.0
146730,146730,20190601,A-16,유출,18,433.0
154800,154800,20190601,A-16,유입,19,915.0
154830,154830,20190601,A-16,유출,19,674.0
162900,162900,20190601,A-16,유입,20,925.0
162930,162930,20190601,A-16,유출,20,717.0
171000,171000,20190601,A-16,유입,21,956.0
171030,171030,20190601,A-16,유출,21,697.0
179100,179100,20190601,A-16,유입,22,940.0
179130,179130,20190601,A-16,유출,22,731.0
187200,187200,20190601,A-16,유입,23,769.0
187230,187230,20190601,A-16,유출,23,558.0
901,901,20190602,A-16,유입,0,631.0
931,931,20190602,A-16,유출,0,446.0
9001,9001,20190602,A-16,유입,1,534.0
9031,9031,20190602,A-16,유출,1,277.0
17101,17101,20190602,A-16,유입,2,378.0
17131,17131,20190602,A-16,유출,2,223.0
25201,25201,20190602,A-16,유입,3,296.0
25231,25231,20190602,A-16,유출,3,147.0
33301,33301,20190602,A-16,유입,4,309.0
33331,33331,20190602,A-16,유출,4,125.0
41401,41401,20190602,A-16,유입,5,409.0
41431,41431,20190602,A-16,유출,5,137.0
49501,49501,20190602,A-16,유입,6,642.0
49531,49531,20190602,A-16,유출,6,180.0
57601,57601,20190602,A-16,유입,7,703.0
57631,57631,20190602,A-16,유출,7,245.0
65701,65701,20190602,A-16,유입,8,1015.0
65731,65731,20190602,A-16,유출,8,360.0
73801,73801,20190602,A-16,유입,9,1180.0
73831,73831,20190602,A-16,유출,9,553.0
81901,81901,20190602,A-16,유입,10,1384.0
81931,81931,20190602,A-16,유출,10,645.0
