,Unnamed: 0,일자,지점번호,방향,시간,교통량
7260,7260,20190601,D-41,유입,0,767.0
7290,7290,20190601,D-41,유출,0,1154.0
15360,15360,20190601,D-41,유입,1,600.0
15390,15390,20190601,D-41,유출,1,904.0
23460,23460,20190601,D-41,유입,2,517.0
23490,23490,20190601,D-41,유출,2,732.0
31560,31560,20190601,D-41,유입,3,425.0
31590,31590,20190601,D-41,유출,3,539.0
39660,39660,20190601,D-41,유입,4,503.0
39690,39690,20190601,D-41,유출,4,533.0
47760,47760,20190601,D-41,유입,5,637.0
47790,47790,20190601,D-41,유출,5,624.0
55860,55860,20190601,D-41,유입,6,852.0
55890,55890,20190601,D-41,유출,6,666.0
63960,63960,20190601,D-41,유입,7,964.0
63990,63990,20190601,D-41,유출,7,834.0
72060,72060,20190601,D-41,유입,8,1407.0
72090,72090,20190601,D-41,유출,8,1174.0
80160,80160,20190601,D-41,유입,9,1728.0
80190,80190,20190601,D-41,유출,9,1428.0
88260,88260,20190601,D-41,유입,10,1725.0
88290,88290,20190601,D-41,유출,10,1632.0
96360,96360,20190601,D-41,유입,11,1337.0
96390,96390,20190601,D-41,유출,11,1861.0
104460,104460,20190601,D-41,유입,12,1348.0
104490,104490,20190601,D-41,유출,12,1872.0
112560,112560,20190601,D-41,유입,13,1262.0
112590,112590,20190601,D-41,유출,13,2193.0
120660,120660,20190601,D-41,유입,14,1393.0
120690,120690,20190601,D-41,유출,14,2334.0
128760,128760,20190601,D-41,유입,15,1230.0
128790,128790,20190601,D-41,유출,15,2327.0
136860,136860,20190601,D-41,유입,16,1423.0
136890,136890,20190601,D-41,유출,16,2557.0
144960,144960,20190601,D-41,유입,17,1141.0
144990,144990,20190601,D-41,유출,17,2370.0
153060,153060,20190601,D-41,유입,18,1015.0
153090,153090,20190601,D-41,유출,18,2159.0
161160,161160,20190601,D-41,유입,19,891.0
161190,161190,20190601,D-41,유출,19,1884.0
169260,169260,20190601,D-41,유입,20,927.0
169290,169290,20190601,D-41,유출,20,1642.0
177360,177360,20190601,D-41,유입,21,993.0
177390,177390,20190601,D-41,유출,21,1612.0
185460,185460,20190601,D-41,유입,22,1039.0
185490,185490,20190601,D-41,유출,22,1560.0
193560,193560,20190601,D-41,유입,23,806.0
193590,193590,20190601,D-41,유출,23,1216.0
7261,7261,20190602,D-41,유입,0,672.0
7291,7291,20190602,D-41,유출,0,892.0
15361,15361,20190602,D-41,유입,1,534.0
15391,15391,20190602,D-41,유출,1,607.0
23461,23461,20190602,D-41,유입,2,430.0
23491,23491,20190602,D-41,유출,2,434.0
31561,31561,20190602,D-41,유입,3,407.0
31591,31591,20190602,D-41,유출,3,397.0
39661,39661,20190602,D-41,유입,4,295.0
39691,39691,20190602,D-41,유출,4,257.0
47761,47761,20190602,D-41,유입,5,365.0
47791,47791,20190602,D-41,유출,5,335.0
55861,55861,20190602,D-41,유입,6,602.0
55891,55891,20190602,D-41,유출,6,437.0
63961,63961,20190602,D-41,유입,7,618.0
63991,63991,20190602,D-41,유출,7,519.0
72061,72061,20190602,D-41,유입,8,962.0
72091,72091,20190602,D-41,유출,8,765.0
80161,80161,20190602,D-41,유입,9,1051.0
80191,80191,20190602,D-41,유출,9,996.0
88261,88261,20190602,D-41,유입,10,1463.0
88291,88291,20190602,D-41,유출,10,1335.0
96361,96361,20190602,D-41,유입,11,1329.0
96391,96391,20190602,D-41,유출,11,1408.0
104461,104461,20190602,D-41,유입,12,1096.0
104491,104491,20190602,D-41,유출,12,1612.0
112561,112561,20190602,D-41,유입,13,1132.0
112591,112591,20190602,D-41,유출,13,2007.0
120661,120661,20190602,D-41,유입,14,1144.0
120691,120691,20190602,D-41,유출,14,2319.0
128761,128761,20190602,D-41,유입,15,1010.0
128791,128791,20190602,D-41,유출,15,2176.0
136861,136861,20190602,D-41,유입,16,1116.0
136891,136891,20190602,D-41,유출,16,2500.0
144961,144961,20190602,D-41,유입,17,956.0
144991,144991,20190602,D-41,유출,17,2144.0
153061,153061,20190602,D-41,유입,18,873.0
153091,153091,20190602,D-41,유출,18,1606.0
161161,161161,20190602,D-41,유입,19,791.0
161191,161191,20190602,D-41,유출,19,1282.0
169261,169261,20190602,D-41,유입,20,842.0
169291,169291,20190602,D-41,유출,20,1398.0
177361,177361,20190602,D-41,유입,21,892.0
177391,177391,20190602,D-41,유출,21,1399.0
185461,185461,20190602,D-41,유입,22,784.0
185491,185491,20190602,D-41,유출,22,1164.0
193561,193561,20190602,D-41,유입,23,571.0
193591,193591,20190602,D-41,유출,23,695.0
7262,7262,20190603,D-41,유입,0,484.0
7292,7292,20190603,D-41,유출,0,570.0
15362,15362,20190603,D-41,유입,1,301.0
15392,15392,20190603,D-41,유출,1,312.0
23462,23462,20190603,D-41,유입,2,261.0
23492,23492,20190603,D-41,유출,2,243.0
31562,31562,20190603,D-41,유입,3,190.0
31592,31592,20190603,D-41,유출,3,245.0
39662,39662,20190603,D-41,유입,4,343.0
39692,39692,20190603,D-41,유출,4,312.0
47762,47762,20190603,D-41,유입,5,805.0
47792,47792,20190603,D-41,유출,5,541.0
55862,55862,20190603,D-41,유입,6,1818.0
55892,55892,20190603,D-41,유출,6,861.0
63962,63962,20190603,D-41,유입,7,2362.0
63992,63992,20190603,D-41,유출,7,1547.0
72062,72062,20190603,D-41,유입,8,2279.0
72092,72092,20190603,D-41,유출,8,2173.0
80162,80162,20190603,D-41,유입,9,2057.0
80192,80192,20190603,D-41,유출,9,1760.0
88262,88262,20190603,D-41,유입,10,1924.0
88292,88292,20190603,D-41,유출,10,1437.0
96362,96362,20190603,D-41,유입,11,1448.0
96392,96392,20190603,D-41,유출,11,1531.0
104462,104462,20190603,D-41,유입,12,1235.0
104492,104492,20190603,D-41,유출,12,1476.0
112562,112562,20190603,D-41,유입,13,1332.0
112592,112592,20190603,D-41,유출,13,1600.0
120662,120662,20190603,D-41,유입,14,1474.0
120692,120692,20190603,D-41,유출,14,1768.0
128762,128762,20190603,D-41,유입,15,1254.0
128792,128792,20190603,D-41,유출,15,2013.0
136862,136862,20190603,D-41,유입,16,1342.0
136892,136892,20190603,D-41,유출,16,2444.0
144962,144962,20190603,D-41,유입,17,1330.0
144992,144992,20190603,D-41,유출,17,2662.0
153062,153062,20190603,D-41,유입,18,1251.0
153092,153092,20190603,D-41,유출,18,2439.0
161162,161162,20190603,D-41,유입,19,929.0
161192,161192,20190603,D-41,유출,19,2291.0
169262,169262,20190603,D-41,유입,20,916.0
169292,169292,20190603,D-41,유출,20,1864.0
177362,177362,20190603,D-41,유입,21,951.0
177392,177392,20190603,D-41,유출,21,1733.0
185462,185462,20190603,D-41,유입,22,940.0
185492,185492,20190603,D-41,유출,22,1728.0
193562,193562,20190603,D-41,유입,23,733.0
193592,193592,20190603,D-41,유출,23,1322.0
7263,7263,20190604,D-41,유입,0,557.0
7293,7293,20190604,D-41,유출,0,906.0
15363,15363,20190604,D-41,유입,1,397.0
15393,15393,20190604,D-41,유출,1,621.0
23463,23463,20190604,D-41,유입,2,289.0
23493,23493,20190604,D-41,유출,2,443.0
31563,31563,20190604,D-41,유입,3,230.0
31593,31593,20190604,D-41,유출,3,308.0
39663,39663,20190604,D-41,유입,4,376.0
39693,39693,20190604,D-41,유출,4,355.0
47763,47763,20190604,D-41,유입,5,632.0
47793,47793,20190604,D-41,유출,5,598.0
55863,55863,20190604,D-41,유입,6,1592.0
55893,55893,20190604,D-41,유출,6,865.0
63963,63963,20190604,D-41,유입,7,2484.0
63993,63993,20190604,D-41,유출,7,1581.0
72063,72063,20190604,D-41,유입,8,2451.0
72093,72093,20190604,D-41,유출,8,2136.0
80163,80163,20190604,D-41,유입,9,2057.0
80193,80193,20190604,D-41,유출,9,1879.0
88263,88263,20190604,D-41,유입,10,1662.0
88293,88293,20190604,D-41,유출,10,1701.0
96363,96363,20190604,D-41,유입,11,1437.0
96393,96393,20190604,D-41,유출,11,1943.0
104463,104463,20190604,D-41,유입,12,1278.0
104493,104493,20190604,D-41,유출,12,1545.0
112563,112563,20190604,D-41,유입,13,1497.0
112593,112593,20190604,D-41,유출,13,1931.0
120663,120663,20190604,D-41,유입,14,1617.0
120693,120693,20190604,D-41,유출,14,2049.0
128763,128763,20190604,D-41,유입,15,1566.0
128793,128793,20190604,D-41,유출,15,1960.0
136863,136863,20190604,D-41,유입,16,1407.0
136893,136893,20190604,D-41,유출,16,2316.0
144963,144963,20190604,D-41,유입,17,1501.0
144993,144993,20190604,D-41,유출,17,2570.0
153063,153063,20190604,D-41,유입,18,1363.0
153093,153093,20190604,D-41,유출,18,2272.0
161163,161163,20190604,D-41,유입,19,1048.0
161193,161193,20190604,D-41,유출,19,2063.0
169263,169263,20190604,D-41,유입,20,932.0
169293,169293,20190604,D-41,유출,20,1956.0
