,Unnamed: 0,일자,지점번호,방향,시간,교통량
2160,2160,20190601,B-13,유입,0,244.0
2190,2190,20190601,B-13,유출,0,240.0
10260,10260,20190601,B-13,유입,1,163.0
10290,10290,20190601,B-13,유출,1,145.0
18360,18360,20190601,B-13,유입,2,99.0
18390,18390,20190601,B-13,유출,2,97.0
26460,26460,20190601,B-13,유입,3,82.0
26490,26490,20190601,B-13,유출,3,79.0
34560,34560,20190601,B-13,유입,4,97.0
34590,34590,20190601,B-13,유출,4,136.0
42660,42660,20190601,B-13,유입,5,215.0
42690,42690,20190601,B-13,유출,5,338.0
50760,50760,20190601,B-13,유입,6,373.0
50790,50790,20190601,B-13,유출,6,534.0
58860,58860,20190601,B-13,유입,7,505.0
58890,58890,20190601,B-13,유출,7,663.0
66960,66960,20190601,B-13,유입,8,653.0
66990,66990,20190601,B-13,유출,8,833.0
75060,75060,20190601,B-13,유입,9,966.0
75090,75090,20190601,B-13,유출,9,962.0
83160,83160,20190601,B-13,유입,10,1172.0
83190,83190,20190601,B-13,유출,10,1043.0
91260,91260,20190601,B-13,유입,11,1489.0
91290,91290,20190601,B-13,유출,11,1045.0
99360,99360,20190601,B-13,유입,12,1483.0
99390,99390,20190601,B-13,유출,12,1107.0
107460,107460,20190601,B-13,유입,13,1346.0
107490,107490,20190601,B-13,유출,13,1118.0
115560,115560,20190601,B-13,유입,14,1344.0
115590,115590,20190601,B-13,유출,14,1092.0
123660,123660,20190601,B-13,유입,15,1261.0
123690,123690,20190601,B-13,유출,15,1171.0
131760,131760,20190601,B-13,유입,16,1351.0
131790,131790,20190601,B-13,유출,16,1258.0
139860,139860,20190601,B-13,유입,17,1287.0
139890,139890,20190601,B-13,유출,17,1394.0
147960,147960,20190601,B-13,유입,18,1192.0
147990,147990,20190601,B-13,유출,18,1270.0
156060,156060,20190601,B-13,유입,19,788.0
156090,156090,20190601,B-13,유출,19,780.0
164160,164160,20190601,B-13,유입,20,685.0
164190,164190,20190601,B-13,유출,20,616.0
172260,172260,20190601,B-13,유입,21,606.0
172290,172290,20190601,B-13,유출,21,528.0
180360,180360,20190601,B-13,유입,22,407.0
180390,180390,20190601,B-13,유출,22,446.0
188460,188460,20190601,B-13,유입,23,231.0
188490,188490,20190601,B-13,유출,23,262.0
2161,2161,20190602,B-13,유입,0,162.0
2191,2191,20190602,B-13,유출,0,160.0
10261,10261,20190602,B-13,유입,1,81.0
10291,10291,20190602,B-13,유출,1,106.0
18361,18361,20190602,B-13,유입,2,54.0
18391,18391,20190602,B-13,유출,2,78.0
26461,26461,20190602,B-13,유입,3,61.0
26491,26491,20190602,B-13,유출,3,59.0
34561,34561,20190602,B-13,유입,4,54.0
34591,34591,20190602,B-13,유출,4,58.0
42661,42661,20190602,B-13,유입,5,126.0
42691,42691,20190602,B-13,유출,5,179.0
50761,50761,20190602,B-13,유입,6,229.0
50791,50791,20190602,B-13,유출,6,293.0
58861,58861,20190602,B-13,유입,7,329.0
58891,58891,20190602,B-13,유출,7,361.0
66961,66961,20190602,B-13,유입,8,439.0
66991,66991,20190602,B-13,유출,8,454.0
75061,75061,20190602,B-13,유입,9,526.0
75091,75091,20190602,B-13,유출,9,624.0
83161,83161,20190602,B-13,유입,10,799.0
83191,83191,20190602,B-13,유출,10,790.0
91261,91261,20190602,B-13,유입,11,822.0
91291,91291,20190602,B-13,유출,11,752.0
99361,99361,20190602,B-13,유입,12,819.0
99391,99391,20190602,B-13,유출,12,825.0
107461,107461,20190602,B-13,유입,13,883.0
107491,107491,20190602,B-13,유출,13,907.0
115561,115561,20190602,B-13,유입,14,1022.0
115591,115591,20190602,B-13,유출,14,924.0
123661,123661,20190602,B-13,유입,15,1032.0
123691,123691,20190602,B-13,유출,15,1045.0
131761,131761,20190602,B-13,유입,16,945.0
131791,131791,20190602,B-13,유출,16,991.0
139861,139861,20190602,B-13,유입,17,944.0
139891,139891,20190602,B-13,유출,17,930.0
147961,147961,20190602,B-13,유입,18,857.0
147991,147991,20190602,B-13,유출,18,863.0
156061,156061,20190602,B-13,유입,19,798.0
156091,156091,20190602,B-13,유출,19,725.0
164161,164161,20190602,B-13,유입,20,694.0
164191,164191,20190602,B-13,유출,20,563.0
172261,172261,20190602,B-13,유입,21,580.0
172291,172291,20190602,B-13,유출,21,528.0
180361,180361,20190602,B-13,유입,22,323.0
180391,180391,20190602,B-13,유출,22,331.0
188461,188461,20190602,B-13,유입,23,217.0
188491,188491,20190602,B-13,유출,23,271.0
2162,2162,20190603,B-13,유입,0,122.0
2192,2192,20190603,B-13,유출,0,135.0
10262,10262,20190603,B-13,유입,1,82.0
10292,10292,20190603,B-13,유출,1,78.0
18362,18362,20190603,B-13,유입,2,62.0
18392,18392,20190603,B-13,유출,2,69.0
26462,26462,20190603,B-13,유입,3,61.0
26492,26492,20190603,B-13,유출,3,80.0
34562,34562,20190603,B-13,유입,4,96.0
34592,34592,20190603,B-13,유출,4,134.0
42662,42662,20190603,B-13,유입,5,308.0
42692,42692,20190603,B-13,유출,5,411.0
50762,50762,20190603,B-13,유입,6,784.0
50792,50792,20190603,B-13,유출,6,955.0
58862,58862,20190603,B-13,유입,7,2314.0
58892,58892,20190603,B-13,유출,7,2093.0
66962,66962,20190603,B-13,유입,8,2303.0
66992,66992,20190603,B-13,유출,8,2325.0
75062,75062,20190603,B-13,유입,9,1542.0
75092,75092,20190603,B-13,유출,9,1521.0
83162,83162,20190603,B-13,유입,10,1303.0
83192,83192,20190603,B-13,유출,10,1061.0
91262,91262,20190603,B-13,유입,11,990.0
91292,91292,20190603,B-13,유출,11,1023.0
99362,99362,20190603,B-13,유입,12,893.0
99392,99392,20190603,B-13,유출,12,968.0
107462,107462,20190603,B-13,유입,13,877.0
107492,107492,20190603,B-13,유출,13,960.0
115562,115562,20190603,B-13,유입,14,1031.0
115592,115592,20190603,B-13,유출,14,963.0
123662,123662,20190603,B-13,유입,15,989.0
123692,123692,20190603,B-13,유출,15,1027.0
131762,131762,20190603,B-13,유입,16,1216.0
131792,131792,20190603,B-13,유출,16,1150.0
139862,139862,20190603,B-13,유입,17,1694.0
139892,139892,20190603,B-13,유출,17,1357.0
147962,147962,20190603,B-13,유입,18,2068.0
147992,147992,20190603,B-13,유출,18,1536.0
156062,156062,20190603,B-13,유입,19,1383.0
156092,156092,20190603,B-13,유출,19,1026.0
164162,164162,20190603,B-13,유입,20,957.0
164192,164192,20190603,B-13,유출,20,695.0
172262,172262,20190603,B-13,유입,21,730.0
172292,172292,20190603,B-13,유출,21,611.0
180362,180362,20190603,B-13,유입,22,498.0
180392,180392,20190603,B-13,유출,22,437.0
188462,188462,20190603,B-13,유입,23,282.0
188492,188492,20190603,B-13,유출,23,295.0
2163,2163,20190604,B-13,유입,0,159.0
2193,2193,20190604,B-13,유출,0,172.0
10263,10263,20190604,B-13,유입,1,100.0
10293,10293,20190604,B-13,유출,1,100.0
18363,18363,20190604,B-13,유입,2,62.0
18393,18393,20190604,B-13,유출,2,78.0
26463,26463,20190604,B-13,유입,3,65.0
26493,26493,20190604,B-13,유출,3,58.0
34563,34563,20190604,B-13,유입,4,114.0
34593,34593,20190604,B-13,유출,4,114.0
42663,42663,20190604,B-13,유입,5,212.0
42693,42693,20190604,B-13,유출,5,354.0
50763,50763,20190604,B-13,유입,6,589.0
50793,50793,20190604,B-13,유출,6,817.0
58863,58863,20190604,B-13,유입,7,1676.0
58893,58893,20190604,B-13,유출,7,1835.0
66963,66963,20190604,B-13,유입,8,1978.0
66993,66993,20190604,B-13,유출,8,2169.0
75063,75063,20190604,B-13,유입,9,1643.0
75093,75093,20190604,B-13,유출,9,1542.0
83163,83163,20190604,B-13,유입,10,1309.0
83193,83193,20190604,B-13,유출,10,1114.0
91263,91263,20190604,B-13,유입,11,1013.0
91293,91293,20190604,B-13,유출,11,1035.0
99363,99363,20190604,B-13,유입,12,867.0
99393,99393,20190604,B-13,유출,12,1043.0
107463,107463,20190604,B-13,유입,13,882.0
107493,107493,20190604,B-13,유출,13,904.0
115563,115563,20190604,B-13,유입,14,932.0
115593,115593,20190604,B-13,유출,14,981.0
123663,123663,20190604,B-13,유입,15,1119.0
123693,123693,20190604,B-13,유출,15,948.0
131763,131763,20190604,B-13,유입,16,1232.0
131793,131793,20190604,B-13,유출,16,1167.0
139863,139863,20190604,B-13,유입,17,1870.0
139893,139893,20190604,B-13,유출,17,1367.0
147963,147963,20190604,B-13,유입,18,2296.0
147993,147993,20190604,B-13,유출,18,1619.0
156063,156063,20190604,B-13,유입,19,1534.0
156093,156093,20190604,B-13,유출,19,1068.0
164163,164163,20190604,B-13,유입,20,852.0
164193,164193,20190604,B-13,유출,20,733.0
172263,172263,20190604,B-13,유입,21,785.0
172293,172293,20190604,B-13,유출,21,635.0
180363,180363,20190604,B-13,유입,22,589.0
180393,180393,20190604,B-13,유출,22,514.0
188463,188463,20190604,B-13,유입,23,332.0
188493,188493,20190604,B-13,유출,23,297.0
2164,2164,20190605,B-13,유입,0,172.0
2194,2194,20190605,B-13,유출,0,175.0
10264,10264,20190605,B-13,유입,1,128.0
10294,10294,20190605,B-13,유출,1,102.0
18364,18364,20190605,B-13,유입,2,79.0
18394,18394,20190605,B-13,유출,2,84.0
26464,26464,20190605,B-13,유입,3,83.0
26494,26494,20190605,B-13,유출,3,80.0
34564,34564,20190605,B-13,유입,4,97.0
34594,34594,20190605,B-13,유출,4,116.0
42664,42664,20190605,B-13,유입,5,251.0
42694,42694,20190605,B-13,유출,5,347.0
50764,50764,20190605,B-13,유입,6,563.0
50794,50794,20190605,B-13,유출,6,809.0
58864,58864,20190605,B-13,유입,7,1544.0
58894,58894,20190605,B-13,유출,7,1766.0
66964,66964,20190605,B-13,유입,8,1968.0
66994,66994,20190605,B-13,유출,8,2144.0
75064,75064,20190605,B-13,유입,9,1531.0
75094,75094,20190605,B-13,유출,9,1591.0
83164,83164,20190605,B-13,유입,10,1414.0
83194,83194,20190605,B-13,유출,10,1139.0
91264,91264,20190605,B-13,유입,11,1136.0
91294,91294,20190605,B-13,유출,11,1118.0
99364,99364,20190605,B-13,유입,12,942.0
99394,99394,20190605,B-13,유출,12,1021.0
107464,107464,20190605,B-13,유입,13,987.0
107494,107494,20190605,B-13,유출,13,936.0
115564,115564,20190605,B-13,유입,14,1067.0
115594,115594,20190605,B-13,유출,14,990.0
123664,123664,20190605,B-13,유입,15,1266.0
123694,123694,20190605,B-13,유출,15,1078.0
131764,131764,20190605,B-13,유입,16,1524.0
