,Unnamed: 0,일자,지점번호,방향,시간,교통량
2220,2220,20190601,B-14,유입,0,1378.0
2250,2250,20190601,B-14,유출,0,1511.0
10320,10320,20190601,B-14,유입,1,1033.0
10350,10350,20190601,B-14,유출,1,1067.0
18420,18420,20190601,B-14,유입,2,738.0
18450,18450,20190601,B-14,유출,2,826.0
26520,26520,20190601,B-14,유입,3,602.0
26550,26550,20190601,B-14,유출,3,621.0
34620,34620,20190601,B-14,유입,4,745.0
34650,34650,20190601,B-14,유출,4,732.0
42720,42720,20190601,B-14,유입,5,1496.0
42750,42750,20190601,B-14,유출,5,1523.0
50820,50820,20190601,B-14,유입,6,2086.0
50850,50850,20190601,B-14,유출,6,2485.0
58920,58920,20190601,B-14,유입,7,2310.0
58950,58950,20190601,B-14,유출,7,2493.0
67020,67020,20190601,B-14,유입,8,3243.0
67050,67050,20190601,B-14,유출,8,2992.0
75120,75120,20190601,B-14,유입,9,3124.0
75150,75150,20190601,B-14,유출,9,3137.0
83220,83220,20190601,B-14,유입,10,2851.0
83250,83250,20190601,B-14,유출,10,3423.0
91320,91320,20190601,B-14,유입,11,2702.0
91350,91350,20190601,B-14,유출,11,3241.0
99420,99420,20190601,B-14,유입,12,2621.0
99450,99450,20190601,B-14,유출,12,3149.0
107520,107520,20190601,B-14,유입,13,2622.0
107550,107550,20190601,B-14,유출,13,3130.0
115620,115620,20190601,B-14,유입,14,2651.0
115650,115650,20190601,B-14,유출,14,3261.0
123720,123720,20190601,B-14,유입,15,2804.0
123750,123750,20190601,B-14,유출,15,3411.0
131820,131820,20190601,B-14,유입,16,2790.0
131850,131850,20190601,B-14,유출,16,3433.0
139920,139920,20190601,B-14,유입,17,2886.0
139950,139950,20190601,B-14,유출,17,3610.0
148020,148020,20190601,B-14,유입,18,2375.0
148050,148050,20190601,B-14,유출,18,3255.0
156120,156120,20190601,B-14,유입,19,2547.0
156150,156150,20190601,B-14,유출,19,2739.0
164220,164220,20190601,B-14,유입,20,2240.0
164250,164250,20190601,B-14,유출,20,2690.0
172320,172320,20190601,B-14,유입,21,2654.0
172350,172350,20190601,B-14,유출,21,2719.0
180420,180420,20190601,B-14,유입,22,2127.0
180450,180450,20190601,B-14,유출,22,2675.0
188520,188520,20190601,B-14,유입,23,1609.0
188550,188550,20190601,B-14,유출,23,1756.0
2221,2221,20190602,B-14,유입,0,1023.0
2251,2251,20190602,B-14,유출,0,1151.0
10321,10321,20190602,B-14,유입,1,674.0
10351,10351,20190602,B-14,유출,1,808.0
18421,18421,20190602,B-14,유입,2,527.0
18451,18451,20190602,B-14,유출,2,579.0
26521,26521,20190602,B-14,유입,3,441.0
26551,26551,20190602,B-14,유출,3,463.0
34621,34621,20190602,B-14,유입,4,419.0
34651,34651,20190602,B-14,유출,4,436.0
42721,42721,20190602,B-14,유입,5,690.0
42751,42751,20190602,B-14,유출,5,873.0
50821,50821,20190602,B-14,유입,6,1327.0
50851,50851,20190602,B-14,유출,6,1532.0
58921,58921,20190602,B-14,유입,7,1674.0
58951,58951,20190602,B-14,유출,7,1545.0
67021,67021,20190602,B-14,유입,8,2280.0
67051,67051,20190602,B-14,유출,8,1900.0
75121,75121,20190602,B-14,유입,9,2927.0
75151,75151,20190602,B-14,유출,9,2626.0
83221,83221,20190602,B-14,유입,10,2958.0
83251,83251,20190602,B-14,유출,10,3168.0
91321,91321,20190602,B-14,유입,11,2654.0
91351,91351,20190602,B-14,유출,11,3079.0
99421,99421,20190602,B-14,유입,12,2831.0
99451,99451,20190602,B-14,유출,12,2930.0
107521,107521,20190602,B-14,유입,13,2771.0
107551,107551,20190602,B-14,유출,13,2983.0
115621,115621,20190602,B-14,유입,14,3106.0
115651,115651,20190602,B-14,유출,14,3192.0
123721,123721,20190602,B-14,유입,15,2730.0
123751,123751,20190602,B-14,유출,15,3318.0
131821,131821,20190602,B-14,유입,16,3129.0
131851,131851,20190602,B-14,유출,16,3120.0
139921,139921,20190602,B-14,유입,17,2624.0
139951,139951,20190602,B-14,유출,17,3233.0
148021,148021,20190602,B-14,유입,18,2899.0
148051,148051,20190602,B-14,유출,18,2936.0
156121,156121,20190602,B-14,유입,19,2557.0
156151,156151,20190602,B-14,유출,19,2880.0
164221,164221,20190602,B-14,유입,20,2752.0
164251,164251,20190602,B-14,유출,20,2894.0
172321,172321,20190602,B-14,유입,21,2615.0
172351,172351,20190602,B-14,유출,21,2962.0
180421,180421,20190602,B-14,유입,22,2022.0
180451,180451,20190602,B-14,유출,22,2545.0
188521,188521,20190602,B-14,유입,23,1346.0
