,Unnamed: 0,일자,지점번호,방향,시간,교통량
3180,3180,20190601,B-30,유입,0,495.0
3210,3210,20190601,B-30,유출,0,436.0
11280,11280,20190601,B-30,유입,1,380.0
11310,11310,20190601,B-30,유출,1,315.0
19380,19380,20190601,B-30,유입,2,297.0
19410,19410,20190601,B-30,유출,2,232.0
27480,27480,20190601,B-30,유입,3,289.0
27510,27510,20190601,B-30,유출,3,191.0
35580,35580,20190601,B-30,유입,4,253.0
35610,35610,20190601,B-30,유출,4,189.0
43680,43680,20190601,B-30,유입,5,541.0
43710,43710,20190601,B-30,유출,5,324.0
51780,51780,20190601,B-30,유입,6,732.0
51810,51810,20190601,B-30,유출,6,577.0
59880,59880,20190601,B-30,유입,7,741.0
59910,59910,20190601,B-30,유출,7,689.0
67980,67980,20190601,B-30,유입,8,1084.0
68010,68010,20190601,B-30,유출,8,939.0
76080,76080,20190601,B-30,유입,9,1270.0
76110,76110,20190601,B-30,유출,9,1115.0
84180,84180,20190601,B-30,유입,10,1231.0
84210,84210,20190601,B-30,유출,10,1187.0
92280,92280,20190601,B-30,유입,11,1326.0
92310,92310,20190601,B-30,유출,11,1279.0
100380,100380,20190601,B-30,유입,12,1285.0
100410,100410,20190601,B-30,유출,12,1278.0
108480,108480,20190601,B-30,유입,13,1314.0
108510,108510,20190601,B-30,유출,13,1371.0
116580,116580,20190601,B-30,유입,14,1432.0
116610,116610,20190601,B-30,유출,14,1321.0
124680,124680,20190601,B-30,유입,15,1320.0
124710,124710,20190601,B-30,유출,15,1322.0
132780,132780,20190601,B-30,유입,16,1461.0
132810,132810,20190601,B-30,유출,16,1379.0
140880,140880,20190601,B-30,유입,17,1468.0
140910,140910,20190601,B-30,유출,17,1509.0
148980,148980,20190601,B-30,유입,18,1291.0
149010,149010,20190601,B-30,유출,18,1424.0
157080,157080,20190601,B-30,유입,19,1004.0
157110,157110,20190601,B-30,유출,19,1110.0
165180,165180,20190601,B-30,유입,20,936.0
165210,165210,20190601,B-30,유출,20,946.0
173280,173280,20190601,B-30,유입,21,866.0
173310,173310,20190601,B-30,유출,21,838.0
181380,181380,20190601,B-30,유입,22,686.0
181410,181410,20190601,B-30,유출,22,764.0
189480,189480,20190601,B-30,유입,23,495.0
189510,189510,20190601,B-30,유출,23,531.0
3181,3181,20190602,B-30,유입,0,407.0
3211,3211,20190602,B-30,유출,0,363.0
11281,11281,20190602,B-30,유입,1,314.0
11311,11311,20190602,B-30,유출,1,236.0
19381,19381,20190602,B-30,유입,2,233.0
19411,19411,20190602,B-30,유출,2,186.0
27481,27481,20190602,B-30,유입,3,197.0
27511,27511,20190602,B-30,유출,3,159.0
35581,35581,20190602,B-30,유입,4,173.0
35611,35611,20190602,B-30,유출,4,147.0
43681,43681,20190602,B-30,유입,5,226.0
43711,43711,20190602,B-30,유출,5,202.0
51781,51781,20190602,B-30,유입,6,384.0
51811,51811,20190602,B-30,유출,6,307.0
59881,59881,20190602,B-30,유입,7,441.0
59911,59911,20190602,B-30,유출,7,344.0
67981,67981,20190602,B-30,유입,8,702.0
68011,68011,20190602,B-30,유출,8,575.0
76081,76081,20190602,B-30,유입,9,901.0
76111,76111,20190602,B-30,유출,9,757.0
84181,84181,20190602,B-30,유입,10,1024.0
84211,84211,20190602,B-30,유출,10,978.0
92281,92281,20190602,B-30,유입,11,966.0
92311,92311,20190602,B-30,유출,11,1114.0
100381,100381,20190602,B-30,유입,12,984.0
100411,100411,20190602,B-30,유출,12,1211.0
108481,108481,20190602,B-30,유입,13,1195.0
108511,108511,20190602,B-30,유출,13,1312.0
116581,116581,20190602,B-30,유입,14,1236.0
116611,116611,20190602,B-30,유출,14,1137.0
124681,124681,20190602,B-30,유입,15,1175.0
124711,124711,20190602,B-30,유출,15,1194.0
132781,132781,20190602,B-30,유입,16,1126.0
132811,132811,20190602,B-30,유출,16,1176.0
140881,140881,20190602,B-30,유입,17,1075.0
140911,140911,20190602,B-30,유출,17,1206.0
148981,148981,20190602,B-30,유입,18,999.0
149011,149011,20190602,B-30,유출,18,1099.0
157081,157081,20190602,B-30,유입,19,934.0
157111,157111,20190602,B-30,유출,19,958.0
165181,165181,20190602,B-30,유입,20,938.0
165211,165211,20190602,B-30,유출,20,805.0
173281,173281,20190602,B-30,유입,21,738.0
173311,173311,20190602,B-30,유출,21,739.0
181381,181381,20190602,B-30,유입,22,490.0
181411,181411,20190602,B-30,유출,22,552.0
189481,189481,20190602,B-30,유입,23,356.0
189511,189511,20190602,B-30,유출,23,381.0
3182,3182,20190603,B-30,유입,0,257.0
3212,3212,20190603,B-30,유출,0,248.0
11282,11282,20190603,B-30,유입,1,166.0
11312,11312,20190603,B-30,유출,1,152.0
19382,19382,20190603,B-30,유입,2,95.0
19412,19412,20190603,B-30,유출,2,115.0
27482,27482,20190603,B-30,유입,3,119.0
27512,27512,20190603,B-30,유출,3,100.0
35582,35582,20190603,B-30,유입,4,253.0
35612,35612,20190603,B-30,유출,4,128.0
43682,43682,20190603,B-30,유입,5,722.0
43712,43712,20190603,B-30,유출,5,319.0
51782,51782,20190603,B-30,유입,6,1639.0
51812,51812,20190603,B-30,유출,6,751.0
59882,59882,20190603,B-30,유입,7,1412.0
59912,59912,20190603,B-30,유출,7,1661.0
67982,67982,20190603,B-30,유입,8,1164.0
68012,68012,20190603,B-30,유출,8,1849.0
76082,76082,20190603,B-30,유입,9,1359.0
76112,76112,20190603,B-30,유출,9,1298.0
84182,84182,20190603,B-30,유입,10,1245.0
84212,84212,20190603,B-30,유출,10,1229.0
92282,92282,20190603,B-30,유입,11,1103.0
92312,92312,20190603,B-30,유출,11,1246.0
100382,100382,20190603,B-30,유입,12,1074.0
100412,100412,20190603,B-30,유출,12,1140.0
108482,108482,20190603,B-30,유입,13,1194.0
108512,108512,20190603,B-30,유출,13,1107.0
116582,116582,20190603,B-30,유입,14,1168.0
116612,116612,20190603,B-30,유출,14,1226.0
124682,124682,20190603,B-30,유입,15,1204.0
124712,124712,20190603,B-30,유출,15,1243.0
132782,132782,20190603,B-30,유입,16,1321.0
132812,132812,20190603,B-30,유출,16,1280.0
140882,140882,20190603,B-30,유입,17,1546.0
140912,140912,20190603,B-30,유출,17,1377.0
148982,148982,20190603,B-30,유입,18,1688.0
