,Unnamed: 0,일자,지점번호,방향,시간,교통량
3840,3840,20190601,C-05,유입,0,2390.0
3870,3870,20190601,C-05,유출,0,2459.0
11940,11940,20190601,C-05,유입,1,2290.0
11970,11970,20190601,C-05,유출,1,2128.0
20040,20040,20190601,C-05,유입,2,1998.0
20070,20070,20190601,C-05,유출,2,1923.0
28140,28140,20190601,C-05,유입,3,1641.0
28170,28170,20190601,C-05,유출,3,1609.0
36240,36240,20190601,C-05,유입,4,1426.0
36270,36270,20190601,C-05,유출,4,1543.0
44340,44340,20190601,C-05,유입,5,2026.0
44370,44370,20190601,C-05,유출,5,1695.0
52440,52440,20190601,C-05,유입,6,2678.0
52470,52470,20190601,C-05,유출,6,2069.0
60540,60540,20190601,C-05,유입,7,2870.0
60570,60570,20190601,C-05,유출,7,2188.0
68640,68640,20190601,C-05,유입,8,3402.0
68670,68670,20190601,C-05,유출,8,2959.0
76740,76740,20190601,C-05,유입,9,3874.0
76770,76770,20190601,C-05,유출,9,3251.0
84840,84840,20190601,C-05,유입,10,3898.0
84870,84870,20190601,C-05,유출,10,3305.0
92940,92940,20190601,C-05,유입,11,4090.0
92970,92970,20190601,C-05,유출,11,3622.0
101040,101040,20190601,C-05,유입,12,4269.0
101070,101070,20190601,C-05,유출,12,3455.0
109140,109140,20190601,C-05,유입,13,4182.0
109170,109170,20190601,C-05,유출,13,3436.0
117240,117240,20190601,C-05,유입,14,3935.0
117270,117270,20190601,C-05,유출,14,3348.0
125340,125340,20190601,C-05,유입,15,3931.0
125370,125370,20190601,C-05,유출,15,3490.0
133440,133440,20190601,C-05,유입,16,3855.0
133470,133470,20190601,C-05,유출,16,3722.0
141540,141540,20190601,C-05,유입,17,3838.0
141570,141570,20190601,C-05,유출,17,3985.0
149640,149640,20190601,C-05,유입,18,3740.0
149670,149670,20190601,C-05,유출,18,3530.0
157740,157740,20190601,C-05,유입,19,3181.0
157770,157770,20190601,C-05,유출,19,2787.0
165840,165840,20190601,C-05,유입,20,3043.0
165870,165870,20190601,C-05,유출,20,3071.0
173940,173940,20190601,C-05,유입,21,3100.0
173970,173970,20190601,C-05,유출,21,3162.0
182040,182040,20190601,C-05,유입,22,2934.0
182070,182070,20190601,C-05,유출,22,3315.0
190140,190140,20190601,C-05,유입,23,2763.0
190170,190170,20190601,C-05,유출,23,2716.0
3841,3841,20190602,C-05,유입,0,2415.0
3871,3871,20190602,C-05,유출,0,2394.0
11941,11941,20190602,C-05,유입,1,2101.0
11971,11971,20190602,C-05,유출,1,1924.0
20041,20041,20190602,C-05,유입,2,1669.0
20071,20071,20190602,C-05,유출,2,1761.0
28141,28141,20190602,C-05,유입,3,1268.0
28171,28171,20190602,C-05,유출,3,1440.0
36241,36241,20190602,C-05,유입,4,1137.0
36271,36271,20190602,C-05,유출,4,1139.0
44341,44341,20190602,C-05,유입,5,1222.0
44371,44371,20190602,C-05,유출,5,1128.0
52441,52441,20190602,C-05,유입,6,1749.0
52471,52471,20190602,C-05,유출,6,1492.0
60541,60541,20190602,C-05,유입,7,2059.0
60571,60571,20190602,C-05,유출,7,1344.0
68641,68641,20190602,C-05,유입,8,2684.0
68671,68671,20190602,C-05,유출,8,1818.0
76741,76741,20190602,C-05,유입,9,3509.0
76771,76771,20190602,C-05,유출,9,2712.0
84841,84841,20190602,C-05,유입,10,4124.0
84871,84871,20190602,C-05,유출,10,2890.0
92941,92941,20190602,C-05,유입,11,3905.0
92971,92971,20190602,C-05,유출,11,3034.0
101041,101041,20190602,C-05,유입,12,3766.0
101071,101071,20190602,C-05,유출,12,2922.0
109141,109141,20190602,C-05,유입,13,4097.0
109171,109171,20190602,C-05,유출,13,3118.0
117241,117241,20190602,C-05,유입,14,3817.0
117271,117271,20190602,C-05,유출,14,3390.0
125341,125341,20190602,C-05,유입,15,3891.0
125371,125371,20190602,C-05,유출,15,3290.0
133441,133441,20190602,C-05,유입,16,3689.0
133471,133471,20190602,C-05,유출,16,3304.0
141541,141541,20190602,C-05,유입,17,3539.0
141571,141571,20190602,C-05,유출,17,3322.0
149641,149641,20190602,C-05,유입,18,3243.0
149671,149671,20190602,C-05,유출,18,2993.0
157741,157741,20190602,C-05,유입,19,2892.0
157771,157771,20190602,C-05,유출,19,2760.0
165841,165841,20190602,C-05,유입,20,2783.0
165871,165871,20190602,C-05,유출,20,2946.0
173941,173941,20190602,C-05,유입,21,2801.0
173971,173971,20190602,C-05,유출,21,3130.0
182041,182041,20190602,C-05,유입,22,2573.0
182071,182071,20190602,C-05,유출,22,2712.0
190141,190141,20190602,C-05,유입,23,1958.0
190171,190171,20190602,C-05,유출,23,2100.0
3842,3842,20190603,C-05,유입,0,1446.0
3872,3872,20190603,C-05,유출,0,1586.0
11942,11942,20190603,C-05,유입,1,1055.0
11972,11972,20190603,C-05,유출,1,1070.0
20042,20042,20190603,C-05,유입,2,731.0
20072,20072,20190603,C-05,유출,2,850.0
28142,28142,20190603,C-05,유입,3,622.0
28172,28172,20190603,C-05,유출,3,654.0
36242,36242,20190603,C-05,유입,4,800.0
36272,36272,20190603,C-05,유출,4,786.0
44342,44342,20190603,C-05,유입,5,2046.0
44372,44372,20190603,C-05,유출,5,1556.0
52442,52442,20190603,C-05,유입,6,3703.0
52472,52472,20190603,C-05,유출,6,2905.0
60542,60542,20190603,C-05,유입,7,4454.0
60572,60572,20190603,C-05,유출,7,4095.0
68642,68642,20190603,C-05,유입,8,4963.0
68672,68672,20190603,C-05,유출,8,4314.0
76742,76742,20190603,C-05,유입,9,4363.0
76772,76772,20190603,C-05,유출,9,3572.0
84842,84842,20190603,C-05,유입,10,3686.0
84872,84872,20190603,C-05,유출,10,3561.0
92942,92942,20190603,C-05,유입,11,3741.0
92972,92972,20190603,C-05,유출,11,3247.0
101042,101042,20190603,C-05,유입,12,3503.0
101072,101072,20190603,C-05,유출,12,3067.0
109142,109142,20190603,C-05,유입,13,3600.0
109172,109172,20190603,C-05,유출,13,3305.0
117242,117242,20190603,C-05,유입,14,3738.0
117272,117272,20190603,C-05,유출,14,3439.0
125342,125342,20190603,C-05,유입,15,3835.0
125372,125372,20190603,C-05,유출,15,3511.0
133442,133442,20190603,C-05,유입,16,3797.0
133472,133472,20190603,C-05,유출,16,3878.0
141542,141542,20190603,C-05,유입,17,3792.0
141572,141572,20190603,C-05,유출,17,4018.0
149642,149642,20190603,C-05,유입,18,3642.0
149672,149672,20190603,C-05,유출,18,3752.0
157742,157742,20190603,C-05,유입,19,3374.0
157772,157772,20190603,C-05,유출,19,2668.0
165842,165842,20190603,C-05,유입,20,2862.0
165872,165872,20190603,C-05,유출,20,2661.0
173942,173942,20190603,C-05,유입,21,2835.0
173972,173972,20190603,C-05,유출,21,2835.0
182042,182042,20190603,C-05,유입,22,2749.0
182072,182072,20190603,C-05,유출,22,2756.0
190142,190142,20190603,C-05,유입,23,2457.0
190172,190172,20190603,C-05,유출,23,2094.0
3843,3843,20190604,C-05,유입,0,1764.0
3873,3873,20190604,C-05,유출,0,1806.0
11943,11943,20190604,C-05,유입,1,1455.0
11973,11973,20190604,C-05,유출,1,1355.0
20043,20043,20190604,C-05,유입,2,1010.0
20073,20073,20190604,C-05,유출,2,986.0
28143,28143,20190604,C-05,유입,3,776.0
28173,28173,20190604,C-05,유출,3,815.0
36243,36243,20190604,C-05,유입,4,863.0
36273,36273,20190604,C-05,유출,4,876.0
44343,44343,20190604,C-05,유입,5,1862.0
44373,44373,20190604,C-05,유출,5,1422.0
52443,52443,20190604,C-05,유입,6,3445.0
52473,52473,20190604,C-05,유출,6,2746.0
60543,60543,20190604,C-05,유입,7,4555.0
60573,60573,20190604,C-05,유출,7,3747.0
68643,68643,20190604,C-05,유입,8,4761.0
68673,68673,20190604,C-05,유출,8,4267.0
76743,76743,20190604,C-05,유입,9,4453.0
76773,76773,20190604,C-05,유출,9,3754.0
84843,84843,20190604,C-05,유입,10,4311.0
84873,84873,20190604,C-05,유출,10,3659.0
92943,92943,20190604,C-05,유입,11,4096.0
92973,92973,20190604,C-05,유출,11,3333.0
101043,101043,20190604,C-05,유입,12,3434.0
101073,101073,20190604,C-05,유출,12,3126.0
109143,109143,20190604,C-05,유입,13,3796.0
109173,109173,20190604,C-05,유출,13,3160.0
117243,117243,20190604,C-05,유입,14,3901.0
117273,117273,20190604,C-05,유출,14,3276.0
125343,125343,20190604,C-05,유입,15,3703.0
125373,125373,20190604,C-05,유출,15,3666.0
133443,133443,20190604,C-05,유입,16,3672.0
133473,133473,20190604,C-05,유출,16,3734.0
141543,141543,20190604,C-05,유입,17,3756.0
141573,141573,20190604,C-05,유출,17,4379.0
149643,149643,20190604,C-05,유입,18,3589.0
149673,149673,20190604,C-05,유출,18,3804.0
157743,157743,20190604,C-05,유입,19,3108.0
157773,157773,20190604,C-05,유출,19,3310.0
165843,165843,20190604,C-05,유입,20,2837.0
165873,165873,20190604,C-05,유출,20,2782.0
173943,173943,20190604,C-05,유입,21,2822.0
173973,173973,20190604,C-05,유출,21,2813.0
182043,182043,20190604,C-05,유입,22,2772.0
182073,182073,20190604,C-05,유출,22,2981.0
190143,190143,20190604,C-05,유입,23,2260.0
190173,190173,20190604,C-05,유출,23,2436.0
3844,3844,20190605,C-05,유입,0,1808.0
3874,3874,20190605,C-05,유출,0,1896.0
11944,11944,20190605,C-05,유입,1,1413.0
11974,11974,20190605,C-05,유출,1,1381.0
20044,20044,20190605,C-05,유입,2,963.0
20074,20074,20190605,C-05,유출,2,1104.0
28144,28144,20190605,C-05,유입,3,798.0
28174,28174,20190605,C-05,유출,3,903.0
36244,36244,20190605,C-05,유입,4,883.0
36274,36274,20190605,C-05,유출,4,899.0
44344,44344,20190605,C-05,유입,5,1874.0
44374,44374,20190605,C-05,유출,5,1382.0
52444,52444,20190605,C-05,유입,6,3514.0
52474,52474,20190605,C-05,유출,6,2692.0
60544,60544,20190605,C-05,유입,7,4281.0
60574,60574,20190605,C-05,유출,7,3898.0
68644,68644,20190605,C-05,유입,8,4678.0
68674,68674,20190605,C-05,유출,8,4262.0
76744,76744,20190605,C-05,유입,9,4447.0
76774,76774,20190605,C-05,유출,9,3727.0
84844,84844,20190605,C-05,유입,10,3919.0
84874,84874,20190605,C-05,유출,10,3701.0
92944,92944,20190605,C-05,유입,11,3893.0
92974,92974,20190605,C-05,유출,11,3434.0
101044,101044,20190605,C-05,유입,12,3416.0
101074,101074,20190605,C-05,유출,12,3261.0
109144,109144,20190605,C-05,유입,13,3682.0
109174,109174,20190605,C-05,유출,13,3491.0
117244,117244,20190605,C-05,유입,14,3961.0
117274,117274,20190605,C-05,유출,14,3533.0
125344,125344,20190605,C-05,유입,15,3760.0
125374,125374,20190605,C-05,유출,15,3844.0
133444,133444,20190605,C-05,유입,16,3250.0
133474,133474,20190605,C-05,유출,16,3850.0
