,Unnamed: 0,일자,지점번호,방향,시간,교통량
2100,2100,20190601,B-12,유입,0,677.0
2130,2130,20190601,B-12,유출,0,798.0
10200,10200,20190601,B-12,유입,1,541.0
10230,10230,20190601,B-12,유출,1,605.0
18300,18300,20190601,B-12,유입,2,475.0
18330,18330,20190601,B-12,유출,2,446.0
26400,26400,20190601,B-12,유입,3,402.0
26430,26430,20190601,B-12,유출,3,412.0
34500,34500,20190601,B-12,유입,4,424.0
34530,34530,20190601,B-12,유출,4,428.0
42600,42600,20190601,B-12,유입,5,788.0
42630,42630,20190601,B-12,유출,5,679.0
50700,50700,20190601,B-12,유입,6,1122.0
50730,50730,20190601,B-12,유출,6,1053.0
58800,58800,20190601,B-12,유입,7,1211.0
58830,58830,20190601,B-12,유출,7,1244.0
66900,66900,20190601,B-12,유입,8,1360.0
66930,66930,20190601,B-12,유출,8,1518.0
75000,75000,20190601,B-12,유입,9,1627.0
75030,75030,20190601,B-12,유출,9,1721.0
83100,83100,20190601,B-12,유입,10,1657.0
83130,83130,20190601,B-12,유출,10,1594.0
91200,91200,20190601,B-12,유입,11,1773.0
91230,91230,20190601,B-12,유출,11,1659.0
99300,99300,20190601,B-12,유입,12,1813.0
99330,99330,20190601,B-12,유출,12,1739.0
107400,107400,20190601,B-12,유입,13,1728.0
107430,107430,20190601,B-12,유출,13,1659.0
115500,115500,20190601,B-12,유입,14,1594.0
115530,115530,20190601,B-12,유출,14,1683.0
123600,123600,20190601,B-12,유입,15,1514.0
123630,123630,20190601,B-12,유출,15,1724.0
131700,131700,20190601,B-12,유입,16,1696.0
131730,131730,20190601,B-12,유출,16,1724.0
139800,139800,20190601,B-12,유입,17,1443.0
139830,139830,20190601,B-12,유출,17,1801.0
147900,147900,20190601,B-12,유입,18,1302.0
147930,147930,20190601,B-12,유출,18,1630.0
156000,156000,20190601,B-12,유입,19,1006.0
156030,156030,20190601,B-12,유출,19,1448.0
164100,164100,20190601,B-12,유입,20,947.0
164130,164130,20190601,B-12,유출,20,1338.0
172200,172200,20190601,B-12,유입,21,1010.0
172230,172230,20190601,B-12,유출,21,1449.0
180300,180300,20190601,B-12,유입,22,824.0
180330,180330,20190601,B-12,유출,22,1253.0
188400,188400,20190601,B-12,유입,23,633.0
188430,188430,20190601,B-12,유출,23,921.0
2101,2101,20190602,B-12,유입,0,498.0
2131,2131,20190602,B-12,유출,0,684.0
10201,10201,20190602,B-12,유입,1,405.0
10231,10231,20190602,B-12,유출,1,475.0
18301,18301,20190602,B-12,유입,2,356.0
18331,18331,20190602,B-12,유출,2,337.0
26401,26401,20190602,B-12,유입,3,288.0
26431,26431,20190602,B-12,유출,3,278.0
34501,34501,20190602,B-12,유입,4,289.0
34531,34531,20190602,B-12,유출,4,246.0
42601,42601,20190602,B-12,유입,5,415.0
42631,42631,20190602,B-12,유출,5,359.0
50701,50701,20190602,B-12,유입,6,607.0
50731,50731,20190602,B-12,유출,6,758.0
58801,58801,20190602,B-12,유입,7,638.0
58831,58831,20190602,B-12,유출,7,738.0
66901,66901,20190602,B-12,유입,8,1077.0
66931,66931,20190602,B-12,유출,8,1278.0
75001,75001,20190602,B-12,유입,9,1189.0
75031,75031,20190602,B-12,유출,9,1327.0
83101,83101,20190602,B-12,유입,10,1638.0
83131,83131,20190602,B-12,유출,10,1686.0
91201,91201,20190602,B-12,유입,11,1432.0
91231,91231,20190602,B-12,유출,11,1554.0
99301,99301,20190602,B-12,유입,12,1664.0
99331,99331,20190602,B-12,유출,12,1802.0
107401,107401,20190602,B-12,유입,13,1492.0
107431,107431,20190602,B-12,유출,13,1614.0
115501,115501,20190602,B-12,유입,14,1714.0
115531,115531,20190602,B-12,유출,14,1757.0
123601,123601,20190602,B-12,유입,15,1390.0
123631,123631,20190602,B-12,유출,15,1676.0
131701,131701,20190602,B-12,유입,16,1365.0
131731,131731,20190602,B-12,유출,16,1543.0
139801,139801,20190602,B-12,유입,17,1258.0
139831,139831,20190602,B-12,유출,17,1585.0
147901,147901,20190602,B-12,유입,18,1177.0
147931,147931,20190602,B-12,유출,18,1447.0
156001,156001,20190602,B-12,유입,19,964.0
156031,156031,20190602,B-12,유출,19,1396.0
164101,164101,20190602,B-12,유입,20,938.0
164131,164131,20190602,B-12,유출,20,1318.0
172201,172201,20190602,B-12,유입,21,897.0
172231,172231,20190602,B-12,유출,21,1364.0
180301,180301,20190602,B-12,유입,22,746.0
180331,180331,20190602,B-12,유출,22,1058.0
188401,188401,20190602,B-12,유입,23,490.0
188431,188431,20190602,B-12,유출,23,711.0
2102,2102,20190603,B-12,유입,0,387.0
2132,2132,20190603,B-12,유출,0,453.0
10202,10202,20190603,B-12,유입,1,252.0
10232,10232,20190603,B-12,유출,1,361.0
18302,18302,20190603,B-12,유입,2,213.0
18332,18332,20190603,B-12,유출,2,224.0
26402,26402,20190603,B-12,유입,3,189.0
26432,26432,20190603,B-12,유출,3,231.0
34502,34502,20190603,B-12,유입,4,277.0
34532,34532,20190603,B-12,유출,4,327.0
42602,42602,20190603,B-12,유입,5,856.0
42632,42632,20190603,B-12,유출,5,782.0
50702,50702,20190603,B-12,유입,6,1428.0
50732,50732,20190603,B-12,유출,6,1416.0
58802,58802,20190603,B-12,유입,7,2414.0
58832,58832,20190603,B-12,유출,7,1722.0
66902,66902,20190603,B-12,유입,8,1913.0
66932,66932,20190603,B-12,유출,8,1875.0
75002,75002,20190603,B-12,유입,9,1972.0
75032,75032,20190603,B-12,유출,9,1856.0
83102,83102,20190603,B-12,유입,10,1738.0
83132,83132,20190603,B-12,유출,10,1872.0
91202,91202,20190603,B-12,유입,11,1490.0
91232,91232,20190603,B-12,유출,11,1727.0
99302,99302,20190603,B-12,유입,12,1367.0
99332,99332,20190603,B-12,유출,12,1543.0
107402,107402,20190603,B-12,유입,13,1436.0
107432,107432,20190603,B-12,유출,13,1674.0
115502,115502,20190603,B-12,유입,14,1484.0
115532,115532,20190603,B-12,유출,14,1750.0
123602,123602,20190603,B-12,유입,15,1613.0
123632,123632,20190603,B-12,유출,15,1764.0
131702,131702,20190603,B-12,유입,16,1608.0
131732,131732,20190603,B-12,유출,16,1782.0
139802,139802,20190603,B-12,유입,17,1691.0
139832,139832,20190603,B-12,유출,17,2035.0
147902,147902,20190603,B-12,유입,18,1701.0
147932,147932,20190603,B-12,유출,18,2021.0
156002,156002,20190603,B-12,유입,19,1367.0
156032,156032,20190603,B-12,유출,19,1667.0
164102,164102,20190603,B-12,유입,20,1090.0
164132,164132,20190603,B-12,유출,20,1383.0
172202,172202,20190603,B-12,유입,21,1069.0
172232,172232,20190603,B-12,유출,21,1358.0
180302,180302,20190603,B-12,유입,22,934.0
180332,180332,20190603,B-12,유출,22,1076.0
188402,188402,20190603,B-12,유입,23,666.0
188432,188432,20190603,B-12,유출,23,850.0
2103,2103,20190604,B-12,유입,0,512.0
2133,2133,20190604,B-12,유출,0,599.0
10203,10203,20190604,B-12,유입,1,373.0
10233,10233,20190604,B-12,유출,1,423.0
18303,18303,20190604,B-12,유입,2,301.0
18333,18333,20190604,B-12,유출,2,328.0
26403,26403,20190604,B-12,유입,3,244.0
26433,26433,20190604,B-12,유출,3,312.0
34503,34503,20190604,B-12,유입,4,359.0
34533,34533,20190604,B-12,유출,4,432.0
42603,42603,20190604,B-12,유입,5,868.0
42633,42633,20190604,B-12,유출,5,791.0
50703,50703,20190604,B-12,유입,6,1417.0
50733,50733,20190604,B-12,유출,6,1435.0
58803,58803,20190604,B-12,유입,7,2332.0
58833,58833,20190604,B-12,유출,7,1924.0
66903,66903,20190604,B-12,유입,8,2243.0
66933,66933,20190604,B-12,유출,8,1872.0
75003,75003,20190604,B-12,유입,9,1995.0
75033,75033,20190604,B-12,유출,9,1873.0
83103,83103,20190604,B-12,유입,10,1784.0
83133,83133,20190604,B-12,유출,10,1880.0
91203,91203,20190604,B-12,유입,11,1464.0
91233,91233,20190604,B-12,유출,11,1655.0
99303,99303,20190604,B-12,유입,12,1376.0
99333,99333,20190604,B-12,유출,12,1608.0
107403,107403,20190604,B-12,유입,13,1522.0
107433,107433,20190604,B-12,유출,13,1508.0
115503,115503,20190604,B-12,유입,14,1441.0
115533,115533,20190604,B-12,유출,14,1793.0
123603,123603,20190604,B-12,유입,15,1667.0
123633,123633,20190604,B-12,유출,15,1732.0
131703,131703,20190604,B-12,유입,16,1613.0
131733,131733,20190604,B-12,유출,16,1789.0
139803,139803,20190604,B-12,유입,17,1857.0
139833,139833,20190604,B-12,유출,17,2007.0
147903,147903,20190604,B-12,유입,18,1671.0
147933,147933,20190604,B-12,유출,18,2124.0
156003,156003,20190604,B-12,유입,19,1343.0
156033,156033,20190604,B-12,유출,19,1726.0
164103,164103,20190604,B-12,유입,20,1135.0
164133,164133,20190604,B-12,유출,20,1385.0
172203,172203,20190604,B-12,유입,21,1170.0
172233,172233,20190604,B-12,유출,21,1446.0
180303,180303,20190604,B-12,유입,22,992.0
180333,180333,20190604,B-12,유출,22,1299.0
188403,188403,20190604,B-12,유입,23,704.0
188433,188433,20190604,B-12,유출,23,944.0
2104,2104,20190605,B-12,유입,0,553.0
2134,2134,20190605,B-12,유출,0,633.0
10204,10204,20190605,B-12,유입,1,423.0
