,Unnamed: 0,일자,지점번호,방향,시간,교통량
600,600,20190601,A-11,유입,0,568.0
630,630,20190601,A-11,유출,0,822.0
8700,8700,20190601,A-11,유입,1,456.0
8730,8730,20190601,A-11,유출,1,730.0
16800,16800,20190601,A-11,유입,2,324.0
16830,16830,20190601,A-11,유출,2,595.0
24900,24900,20190601,A-11,유입,3,266.0
24930,24930,20190601,A-11,유출,3,503.0
33000,33000,20190601,A-11,유입,4,347.0
33030,33030,20190601,A-11,유출,4,497.0
41100,41100,20190601,A-11,유입,5,362.0
41130,41130,20190601,A-11,유출,5,633.0
49200,49200,20190601,A-11,유입,6,483.0
49230,49230,20190601,A-11,유출,6,762.0
57300,57300,20190601,A-11,유입,7,651.0
57330,57330,20190601,A-11,유출,7,844.0
65400,65400,20190601,A-11,유입,8,991.0
65430,65430,20190601,A-11,유출,8,1175.0
73500,73500,20190601,A-11,유입,9,990.0
73530,73530,20190601,A-11,유출,9,1411.0
81600,81600,20190601,A-11,유입,10,1010.0
81630,81630,20190601,A-11,유출,10,1408.0
89700,89700,20190601,A-11,유입,11,1078.0
89730,89730,20190601,A-11,유출,11,1450.0
97800,97800,20190601,A-11,유입,12,1133.0
97830,97830,20190601,A-11,유출,12,1653.0
105900,105900,20190601,A-11,유입,13,1200.0
105930,105930,20190601,A-11,유출,13,1827.0
114000,114000,20190601,A-11,유입,14,1159.0
114030,114030,20190601,A-11,유출,14,1774.0
122100,122100,20190601,A-11,유입,15,1115.0
122130,122130,20190601,A-11,유출,15,1888.0
130200,130200,20190601,A-11,유입,16,1142.0
130230,130230,20190601,A-11,유출,16,1852.0
138300,138300,20190601,A-11,유입,17,1082.0
138330,138330,20190601,A-11,유출,17,1876.0
146400,146400,20190601,A-11,유입,18,1113.0
146430,146430,20190601,A-11,유출,18,1897.0
154500,154500,20190601,A-11,유입,19,948.0
154530,154530,20190601,A-11,유출,19,1511.0
162600,162600,20190601,A-11,유입,20,785.0
162630,162630,20190601,A-11,유출,20,1347.0
170700,170700,20190601,A-11,유입,21,817.0
170730,170730,20190601,A-11,유출,21,1307.0
178800,178800,20190601,A-11,유입,22,791.0
178830,178830,20190601,A-11,유출,22,1097.0
186900,186900,20190601,A-11,유입,23,632.0
186930,186930,20190601,A-11,유출,23,863.0
601,601,20190602,A-11,유입,0,478.0
631,631,20190602,A-11,유출,0,634.0
8701,8701,20190602,A-11,유입,1,355.0
8731,8731,20190602,A-11,유출,1,520.0
16801,16801,20190602,A-11,유입,2,302.0
16831,16831,20190602,A-11,유출,2,406.0
24901,24901,20190602,A-11,유입,3,230.0
24931,24931,20190602,A-11,유출,3,337.0
33001,33001,20190602,A-11,유입,4,185.0
33031,33031,20190602,A-11,유출,4,261.0
41101,41101,20190602,A-11,유입,5,209.0
41131,41131,20190602,A-11,유출,5,265.0
49201,49201,20190602,A-11,유입,6,305.0
49231,49231,20190602,A-11,유출,6,406.0
57301,57301,20190602,A-11,유입,7,409.0
57331,57331,20190602,A-11,유출,7,397.0
65401,65401,20190602,A-11,유입,8,593.0
65431,65431,20190602,A-11,유출,8,736.0
73501,73501,20190602,A-11,유입,9,783.0
73531,73531,20190602,A-11,유출,9,840.0
81601,81601,20190602,A-11,유입,10,940.0
81631,81631,20190602,A-11,유출,10,973.0
89701,89701,20190602,A-11,유입,11,1021.0
89731,89731,20190602,A-11,유출,11,1153.0
97801,97801,20190602,A-11,유입,12,1034.0
97831,97831,20190602,A-11,유출,12,1269.0
105901,105901,20190602,A-11,유입,13,1028.0
105931,105931,20190602,A-11,유출,13,1453.0
114001,114001,20190602,A-11,유입,14,1030.0
