,Unnamed: 0,일자,지점번호,방향,시간,교통량
2640,2640,20190601,B-21,유입,0,401.0
2670,2670,20190601,B-21,유출,0,
10740,10740,20190601,B-21,유입,1,372.0
10770,10770,20190601,B-21,유출,1,
18840,18840,20190601,B-21,유입,2,309.0
18870,18870,20190601,B-21,유출,2,
26940,26940,20190601,B-21,유입,3,263.0
26970,26970,20190601,B-21,유출,3,
35040,35040,20190601,B-21,유입,4,316.0
35070,35070,20190601,B-21,유출,4,
43140,43140,20190601,B-21,유입,5,476.0
43170,43170,20190601,B-21,유출,5,
51240,51240,20190601,B-21,유입,6,516.0
51270,51270,20190601,B-21,유출,6,
59340,59340,20190601,B-21,유입,7,566.0
59370,59370,20190601,B-21,유출,7,
67440,67440,20190601,B-21,유입,8,688.0
67470,67470,20190601,B-21,유출,8,
75540,75540,20190601,B-21,유입,9,738.0
75570,75570,20190601,B-21,유출,9,
83640,83640,20190601,B-21,유입,10,874.0
83670,83670,20190601,B-21,유출,10,
91740,91740,20190601,B-21,유입,11,892.0
91770,91770,20190601,B-21,유출,11,
99840,99840,20190601,B-21,유입,12,840.0
99870,99870,20190601,B-21,유출,12,
107940,107940,20190601,B-21,유입,13,855.0
107970,107970,20190601,B-21,유출,13,
116040,116040,20190601,B-21,유입,14,855.0
116070,116070,20190601,B-21,유출,14,
124140,124140,20190601,B-21,유입,15,836.0
124170,124170,20190601,B-21,유출,15,
132240,132240,20190601,B-21,유입,16,867.0
132270,132270,20190601,B-21,유출,16,
140340,140340,20190601,B-21,유입,17,886.0
140370,140370,20190601,B-21,유출,17,
148440,148440,20190601,B-21,유입,18,915.0
148470,148470,20190601,B-21,유출,18,
156540,156540,20190601,B-21,유입,19,826.0
156570,156570,20190601,B-21,유출,19,
164640,164640,20190601,B-21,유입,20,756.0
164670,164670,20190601,B-21,유출,20,
172740,172740,20190601,B-21,유입,21,657.0
172770,172770,20190601,B-21,유출,21,
180840,180840,20190601,B-21,유입,22,601.0
180870,180870,20190601,B-21,유출,22,
188940,188940,20190601,B-21,유입,23,460.0
188970,188970,20190601,B-21,유출,23,
2641,2641,20190602,B-21,유입,0,371.0
2671,2671,20190602,B-21,유출,0,
10741,10741,20190602,B-21,유입,1,295.0
10771,10771,20190602,B-21,유출,1,
18841,18841,20190602,B-21,유입,2,272.0
18871,18871,20190602,B-21,유출,2,
26941,26941,20190602,B-21,유입,3,202.0
26971,26971,20190602,B-21,유출,3,
35041,35041,20190602,B-21,유입,4,221.0
35071,35071,20190602,B-21,유출,4,
43141,43141,20190602,B-21,유입,5,290.0
43171,43171,20190602,B-21,유출,5,
51241,51241,20190602,B-21,유입,6,333.0
51271,51271,20190602,B-21,유출,6,
59341,59341,20190602,B-21,유입,7,410.0
59371,59371,20190602,B-21,유출,7,
67441,67441,20190602,B-21,유입,8,514.0
67471,67471,20190602,B-21,유출,8,
75541,75541,20190602,B-21,유입,9,621.0
75571,75571,20190602,B-21,유출,9,
83641,83641,20190602,B-21,유입,10,728.0
83671,83671,20190602,B-21,유출,10,
91741,91741,20190602,B-21,유입,11,716.0
91771,91771,20190602,B-21,유출,11,
99841,99841,20190602,B-21,유입,12,785.0
99871,99871,20190602,B-21,유출,12,
107941,107941,20190602,B-21,유입,13,762.0
107971,107971,20190602,B-21,유출,13,
116041,116041,20190602,B-21,유입,14,777.0
116071,116071,20190602,B-21,유출,14,
124141,124141,20190602,B-21,유입,15,827.0
124171,124171,20190602,B-21,유출,15,
132241,132241,20190602,B-21,유입,16,818.0
132271,132271,20190602,B-21,유출,16,
140341,140341,20190602,B-21,유입,17,837.0
140371,140371,20190602,B-21,유출,17,
148441,148441,20190602,B-21,유입,18,862.0
148471,148471,20190602,B-21,유출,18,
156541,156541,20190602,B-21,유입,19,778.0
156571,156571,20190602,B-21,유출,19,
164641,164641,20190602,B-21,유입,20,648.0
164671,164671,20190602,B-21,유출,20,
172741,172741,20190602,B-21,유입,21,700.0
172771,172771,20190602,B-21,유출,21,
180841,180841,20190602,B-21,유입,22,487.0
180871,180871,20190602,B-21,유출,22,
188941,188941,20190602,B-21,유입,23,359.0
188971,188971,20190602,B-21,유출,23,
2642,2642,20190603,B-21,유입,0,294.0
2672,2672,20190603,B-21,유출,0,
10742,10742,20190603,B-21,유입,1,195.0
10772,10772,20190603,B-21,유출,1,
18842,18842,20190603,B-21,유입,2,133.0
18872,18872,20190603,B-21,유출,2,
26942,26942,20190603,B-21,유입,3,129.0
26972,26972,20190603,B-21,유출,3,
35042,35042,20190603,B-21,유입,4,242.0
35072,35072,20190603,B-21,유출,4,
43142,43142,20190603,B-21,유입,5,480.0
43172,43172,20190603,B-21,유출,5,
51242,51242,20190603,B-21,유입,6,661.0
51272,51272,20190603,B-21,유출,6,
59342,59342,20190603,B-21,유입,7,841.0
59372,59372,20190603,B-21,유출,7,
67442,67442,20190603,B-21,유입,8,730.0
67472,67472,20190603,B-21,유출,8,
75542,75542,20190603,B-21,유입,9,815.0
75572,75572,20190603,B-21,유출,9,
83642,83642,20190603,B-21,유입,10,769.0
83672,83672,20190603,B-21,유출,10,
91742,91742,20190603,B-21,유입,11,722.0
91772,91772,20190603,B-21,유출,11,
99842,99842,20190603,B-21,유입,12,723.0
99872,99872,20190603,B-21,유출,12,
107942,107942,20190603,B-21,유입,13,771.0
107972,107972,20190603,B-21,유출,13,
116042,116042,20190603,B-21,유입,14,794.0
116072,116072,20190603,B-21,유출,14,
124142,124142,20190603,B-21,유입,15,852.0
124172,124172,20190603,B-21,유출,15,
132242,132242,20190603,B-21,유입,16,856.0
132272,132272,20190603,B-21,유출,16,
140342,140342,20190603,B-21,유입,17,940.0
140372,140372,20190603,B-21,유출,17,
148442,148442,20190603,B-21,유입,18,961.0
148472,148472,20190603,B-21,유출,18,
156542,156542,20190603,B-21,유입,19,803.0
156572,156572,20190603,B-21,유출,19,
164642,164642,20190603,B-21,유입,20,639.0
164672,164672,20190603,B-21,유출,20,
172742,172742,20190603,B-21,유입,21,650.0
172772,172772,20190603,B-21,유출,21,
180842,180842,20190603,B-21,유입,22,513.0
180872,180872,20190603,B-21,유출,22,
188942,188942,20190603,B-21,유입,23,418.0
188972,188972,20190603,B-21,유출,23,
2643,2643,20190604,B-21,유입,0,295.0
2673,2673,20190604,B-21,유출,0,
10743,10743,20190604,B-21,유입,1,249.0
10773,10773,20190604,B-21,유출,1,
18843,18843,20190604,B-21,유입,2,196.0
18873,18873,20190604,B-21,유출,2,
26943,26943,20190604,B-21,유입,3,165.0
26973,26973,20190604,B-21,유출,3,
35043,35043,20190604,B-21,유입,4,266.0
35073,35073,20190604,B-21,유출,4,
43143,43143,20190604,B-21,유입,5,526.0
43173,43173,20190604,B-21,유출,5,
51243,51243,20190604,B-21,유입,6,642.0
51273,51273,20190604,B-21,유출,6,
59343,59343,20190604,B-21,유입,7,772.0
59373,59373,20190604,B-21,유출,7,
67443,67443,20190604,B-21,유입,8,741.0
67473,67473,20190604,B-21,유출,8,
75543,75543,20190604,B-21,유입,9,763.0
75573,75573,20190604,B-21,유출,9,
83643,83643,20190604,B-21,유입,10,739.0
83673,83673,20190604,B-21,유출,10,
91743,91743,20190604,B-21,유입,11,737.0
91773,91773,20190604,B-21,유출,11,
99843,99843,20190604,B-21,유입,12,675.0
99873,99873,20190604,B-21,유출,12,
107943,107943,20190604,B-21,유입,13,712.0
