,일자,지점번호,방향,시간,교통량,null
76480,20190504,A-19,유출,9,644.0,0
84819,20190504,A-19,유입,10,35.0,0
84850,20190504,A-19,유출,10,716.0,0
93189,20190504,A-19,유입,11,38.0,0
93220,20190504,A-19,유출,11,779.0,0
101559,20190504,A-19,유입,12,43.0,0
101590,20190504,A-19,유출,12,773.0,0
109929,20190504,A-19,유입,13,46.0,0
109960,20190504,A-19,유출,13,715.0,0
118299,20190504,A-19,유입,14,40.0,0
118330,20190504,A-19,유출,14,661.0,0
126669,20190504,A-19,유입,15,55.0,0
126700,20190504,A-19,유출,15,826.0,0
135039,20190504,A-19,유입,16,64.0,0
135070,20190504,A-19,유출,16,787.0,0
143409,20190504,A-19,유입,17,43.0,0
143440,20190504,A-19,유출,17,802.0,0
151779,20190504,A-19,유입,18,39.0,0
151810,20190504,A-19,유출,18,719.0,0
160149,20190504,A-19,유입,19,17.0,0
160180,20190504,A-19,유출,19,698.0,0
168519,20190504,A-19,유입,20,14.0,0
168550,20190504,A-19,유출,20,724.0,0
176889,20190504,A-19,유입,21,12.0,0
176920,20190504,A-19,유출,21,716.0,0
185259,20190504,A-19,유입,22,17.0,0
185290,20190504,A-19,유출,22,643.0,0
193629,20190504,A-19,유입,23,18.0,0
193660,20190504,A-19,유출,23,551.0,0
1120,20190505,A-19,유입,0,11.0,0
1151,20190505,A-19,유출,0,338.0,0
9490,20190505,A-19,유입,1,4.0,0
9521,20190505,A-19,유출,1,255.0,0
17860,20190505,A-19,유입,2,5.0,0
17891,20190505,A-19,유출,2,193.0,0
26230,20190505,A-19,유입,3,1.0,0
26261,20190505,A-19,유출,3,129.0,0
34600,20190505,A-19,유입,4,6.0,0
34631,20190505,A-19,유출,4,130.0,0
42970,20190505,A-19,유입,5,9.0,0
43001,20190505,A-19,유출,5,182.0,0
51340,20190505,A-19,유입,6,13.0,0
51371,20190505,A-19,유출,6,229.0,0
59710,20190505,A-19,유입,7,13.0,0
59741,20190505,A-19,유출,7,303.0,0
68080,20190505,A-19,유입,8,14.0,0
68111,20190505,A-19,유출,8,364.0,0
76450,20190505,A-19,유입,9,18.0,0
76481,20190505,A-19,유출,9,475.0,0
84820,20190505,A-19,유입,10,24.0,0
84851,20190505,A-19,유출,10,456.0,0
93190,20190505,A-19,유입,11,19.0,0
93221,20190505,A-19,유출,11,546.0,0
101560,20190505,A-19,유입,12,26.0,0
101591,20190505,A-19,유출,12,591.0,0
109930,20190505,A-19,유입,13,29.0,0
109961,20190505,A-19,유출,13,617.0,0
118300,20190505,A-19,유입,14,33.0,0
118331,20190505,A-19,유출,14,687.0,0
126670,20190505,A-19,유입,15,35.0,0
126701,20190505,A-19,유출,15,670.0,0
135040,20190505,A-19,유입,16,29.0,0
135071,20190505,A-19,유출,16,677.0,0
143410,20190505,A-19,유입,17,27.0,0
143441,20190505,A-19,유출,17,711.0,0
151780,20190505,A-19,유입,18,24.0,0
151811,20190505,A-19,유출,18,614.0,0
160150,20190505,A-19,유입,19,17.0,0
160181,20190505,A-19,유출,19,636.0,0
168520,20190505,A-19,유입,20,18.0,0
168551,20190505,A-19,유출,20,664.0,0
176890,20190505,A-19,유입,21,20.0,0
176921,20190505,A-19,유출,21,559.0,0
185260,20190505,A-19,유입,22,16.0,0
185291,20190505,A-19,유출,22,543.0,0
193630,20190505,A-19,유입,23,18.0,0
193661,20190505,A-19,유출,23,424.0,0
1121,20190506,A-19,유입,0,7.0,0
1152,20190506,A-19,유출,0,310.0,0
9491,20190506,A-19,유입,1,3.0,0
9522,20190506,A-19,유출,1,222.0,0
17861,20190506,A-19,유입,2,0.0,0
17892,20190506,A-19,유출,2,139.0,0
26231,20190506,A-19,유입,3,2.0,0
26262,20190506,A-19,유출,3,146.0,0
34601,20190506,A-19,유입,4,6.0,0
34632,20190506,A-19,유출,4,134.0,0
42971,20190506,A-19,유입,5,6.0,0
43002,20190506,A-19,유출,5,209.0,0
51341,20190506,A-19,유입,6,11.0,0
51372,20190506,A-19,유출,6,273.0,0
59711,20190506,A-19,유입,7,13.0,0
59742,20190506,A-19,유출,7,344.0,0
68081,20190506,A-19,유입,8,20.0,0
68112,20190506,A-19,유출,8,407.0,0
76451,20190506,A-19,유입,9,28.0,0
76482,20190506,A-19,유출,9,522.0,0
84821,20190506,A-19,유입,10,31.0,0
84852,20190506,A-19,유출,10,555.0,0
93191,20190506,A-19,유입,11,25.0,0
93222,20190506,A-19,유출,11,666.0,0
101561,20190506,A-19,유입,12,36.0,0
101592,20190506,A-19,유출,12,728.0,0
109931,20190506,A-19,유입,13,32.0,0
109962,20190506,A-19,유출,13,727.0,0
118301,20190506,A-19,유입,14,32.0,0
118332,20190506,A-19,유출,14,787.0,0
126671,20190506,A-19,유입,15,30.0,0
126702,20190506,A-19,유출,15,763.0,0
135041,20190506,A-19,유입,16,30.0,0
135072,20190506,A-19,유출,16,833.0,0
143411,20190506,A-19,유입,17,19.0,0
143442,20190506,A-19,유출,17,744.0,0
151781,20190506,A-19,유입,18,22.0,0
151812,20190506,A-19,유출,18,694.0,0
160151,20190506,A-19,유입,19,20.0,0
160182,20190506,A-19,유출,19,688.0,0
168521,20190506,A-19,유입,20,18.0,0
168552,20190506,A-19,유출,20,703.0,0
176891,20190506,A-19,유입,21,19.0,0
176922,20190506,A-19,유출,21,591.0,0
185261,20190506,A-19,유입,22,26.0,0
185292,20190506,A-19,유출,22,550.0,0
193631,20190506,A-19,유입,23,16.0,0
193662,20190506,A-19,유출,23,462.0,0
1122,20190507,A-19,유입,0,11.0,0
1153,20190507,A-19,유출,0,338.0,0
9492,20190507,A-19,유입,1,18.0,0
9523,20190507,A-19,유출,1,296.0,0
17862,20190507,A-19,유입,2,0.0,0
17893,20190507,A-19,유출,2,147.0,0
26232,20190507,A-19,유입,3,3.0,0
26263,20190507,A-19,유출,3,118.0,0
34602,20190507,A-19,유입,4,10.0,0
34633,20190507,A-19,유출,4,152.0,0
42972,20190507,A-19,유입,5,14.0,0
43003,20190507,A-19,유출,5,266.0,0
51342,20190507,A-19,유입,6,29.0,0
51373,20190507,A-19,유출,6,420.0,0
59712,20190507,A-19,유입,7,41.0,0
59743,20190507,A-19,유출,7,722.0,0
68082,20190507,A-19,유입,8,61.0,0
68113,20190507,A-19,유출,8,923.0,0
76452,20190507,A-19,유입,9,53.0,0
76483,20190507,A-19,유출,9,905.0,0
84822,20190507,A-19,유입,10,69.0,0
84853,20190507,A-19,유출,10,934.0,0
93192,20190507,A-19,유입,11,65.0,0
93223,20190507,A-19,유출,11,1025.0,0
101562,20190507,A-19,유입,12,52.0,0
101593,20190507,A-19,유출,12,873.0,0
109932,20190507,A-19,유입,13,64.0,0
109963,20190507,A-19,유출,13,1044.0,0
118302,20190507,A-19,유입,14,58.0,0
118333,20190507,A-19,유출,14,972.0,0
126672,20190507,A-19,유입,15,69.0,0
126703,20190507,A-19,유출,15,1044.0,0
135042,20190507,A-19,유입,16,61.0,0
135073,20190507,A-19,유출,16,1061.0,0
143412,20190507,A-19,유입,17,53.0,0
143443,20190507,A-19,유출,17,1076.0,0
151782,20190507,A-19,유입,18,56.0,0
151813,20190507,A-19,유출,18,1068.0,0
160152,20190507,A-19,유입,19,43.0,0
160183,20190507,A-19,유출,19,980.0,0
168522,20190507,A-19,유입,20,25.0,0
168553,20190507,A-19,유출,20,885.0,0
176892,20190507,A-19,유입,21,18.0,0
176923,20190507,A-19,유출,21,751.0,0
185262,20190507,A-19,유입,22,13.0,0
185293,20190507,A-19,유출,22,699.0,0
193632,20190507,A-19,유입,23,15.0,0
193663,20190507,A-19,유출,23,538.0,0
1123,20190508,A-19,유입,0,9.0,0
1154,20190508,A-19,유출,0,442.0,0
9493,20190508,A-19,유입,1,12.0,0
9524,20190508,A-19,유출,1,322.0,0
17863,20190508,A-19,유입,2,4.0,0
17894,20190508,A-19,유출,2,239.0,0
26233,20190508,A-19,유입,3,4.0,0
26264,20190508,A-19,유출,3,163.0,0
34603,20190508,A-19,유입,4,6.0,0
34634,20190508,A-19,유출,4,206.0,0
42973,20190508,A-19,유입,5,13.0,0
43004,20190508,A-19,유출,5,298.0,0
51343,20190508,A-19,유입,6,22.0,0
51374,20190508,A-19,유출,6,407.0,0
59713,20190508,A-19,유입,7,36.0,0
59744,20190508,A-19,유출,7,726.0,0
68083,20190508,A-19,유입,8,54.0,0
68114,20190508,A-19,유출,8,938.0,0
76453,20190508,A-19,유입,9,53.0,0
76484,20190508,A-19,유출,9,940.0,0
84823,20190508,A-19,유입,10,56.0,0
84854,20190508,A-19,유출,10,978.0,0
93193,20190508,A-19,유입,11,70.0,0
93224,20190508,A-19,유출,11,971.0,0
101563,20190508,A-19,유입,12,58.0,0
101594,20190508,A-19,유출,12,953.0,0
109933,20190508,A-19,유입,13,72.0,0
109964,20190508,A-19,유출,13,1040.0,0
118303,20190508,A-19,유입,14,82.0,0
118334,20190508,A-19,유출,14,1062.0,0
126673,20190508,A-19,유입,15,65.0,0
126704,20190508,A-19,유출,15,1051.0,0
135043,20190508,A-19,유입,16,56.0,0
135074,20190508,A-19,유출,16,1115.0,0
143413,20190508,A-19,유입,17,50.0,0
143444,20190508,A-19,유출,17,1089.0,0
151783,20190508,A-19,유입,18,55.0,0
151814,20190508,A-19,유출,18,1050.0,0
160153,20190508,A-19,유입,19,36.0,0
160184,20190508,A-19,유출,19,777.0,0
168523,20190508,A-19,유입,20,22.0,0
168554,20190508,A-19,유출,20,841.0,0
176893,20190508,A-19,유입,21,23.0,0
176924,20190508,A-19,유출,21,787.0,0
185263,20190508,A-19,유입,22,17.0,0
185294,20190508,A-19,유출,22,697.0,0
193633,20190508,A-19,유입,23,17.0,0
193664,20190508,A-19,유출,23,513.0,0
1124,20190509,A-19,유입,0,10.0,0
1155,20190509,A-19,유출,0,417.0,0
9494,20190509,A-19,유입,1,6.0,0
9525,20190509,A-19,유출,1,298.0,0
17864,20190509,A-19,유입,2,2.0,0
17895,20190509,A-19,유출,2,212.0,0
26234,20190509,A-19,유입,3,2.0,0
26265,20190509,A-19,유출,3,179.0,0
34604,20190509,A-19,유입,4,6.0,0
34635,20190509,A-19,유출,4,184.0,0
42974,20190509,A-19,유입,5,15.0,0
43005,20190509,A-19,유출,5,268.0,0
51344,20190509,A-19,유입,6,22.0,0
51375,20190509,A-19,유출,6,421.0,0
59714,20190509,A-19,유입,7,40.0,0
59745,20190509,A-19,유출,7,746.0,0
68084,20190509,A-19,유입,8,67.0,0
68115,20190509,A-19,유출,8,922.0,0
76454,20190509,A-19,유입,9,77.0,0
76485,20190509,A-19,유출,9,991.0,0
84824,20190509,A-19,유입,10,84.0,0
84855,20190509,A-19,유출,10,967.0,0
93194,20190509,A-19,유입,11,62.0,0
93225,20190509,A-19,유출,11,984.0,0
101564,20190509,A-19,유입,12,63.0,0
101595,20190509,A-19,유출,12,968.0,0
109934,20190509,A-19,유입,13,75.0,0
109965,20190509,A-19,유출,13,1005.0,0
118304,20190509,A-19,유입,14,82.0,0
118335,20190509,A-19,유출,14,1094.0,0
126674,20190509,A-19,유입,15,61.0,0
126705,20190509,A-19,유출,15,1074.0,0
135044,20190509,A-19,유입,16,54.0,0
135075,20190509,A-19,유출,16,1128.0,0
143414,20190509,A-19,유입,17,67.0,0
143445,20190509,A-19,유출,17,1087.0,0
151784,20190509,A-19,유입,18,57.0,0
151815,20190509,A-19,유출,18,1074.0,0
160154,20190509,A-19,유입,19,39.0,0
160185,20190509,A-19,유출,19,1015.0,0
168524,20190509,A-19,유입,20,15.0,0
168555,20190509,A-19,유출,20,881.0,0
176894,20190509,A-19,유입,21,32.0,0
176925,20190509,A-19,유출,21,767.0,0
185264,20190509,A-19,유입,22,16.0,0
185295,20190509,A-19,유출,22,761.0,0
193634,20190509,A-19,유입,23,17.0,0
193665,20190509,A-19,유출,23,549.0,0
1125,20190510,A-19,유입,0,12.0,0
1156,20190510,A-19,유출,0,428.0,0
9495,20190510,A-19,유입,1,5.0,0
9526,20190510,A-19,유출,1,316.0,0
17865,20190510,A-19,유입,2,7.0,0
17896,20190510,A-19,유출,2,261.0,0
26235,20190510,A-19,유입,3,3.0,0
26266,20190510,A-19,유출,3,214.0,0
34605,20190510,A-19,유입,4,11.0,0
34636,20190510,A-19,유출,4,192.0,0
42975,20190510,A-19,유입,5,13.0,0
43006,20190510,A-19,유출,5,262.0,0
51345,20190510,A-19,유입,6,29.0,0
51376,20190510,A-19,유출,6,438.0,0
59715,20190510,A-19,유입,7,39.0,0
59746,20190510,A-19,유출,7,749.0,0
68085,20190510,A-19,유입,8,69.0,0
68116,20190510,A-19,유출,8,972.0,0
76455,20190510,A-19,유입,9,56.0,0
76486,20190510,A-19,유출,9,1006.0,0
84825,20190510,A-19,유입,10,77.0,0
84856,20190510,A-19,유출,10,993.0,0
93195,20190510,A-19,유입,11,49.0,0
93226,20190510,A-19,유출,11,1070.0,0
101565,20190510,A-19,유입,12,52.0,0
101596,20190510,A-19,유출,12,1008.0,0
109935,20190510,A-19,유입,13,46.0,0
109966,20190510,A-19,유출,13,1043.0,0
118305,20190510,A-19,유입,14,74.0,0
118336,20190510,A-19,유출,14,1054.0,0
126675,20190510,A-19,유입,15,54.0,0
126706,20190510,A-19,유출,15,1048.0,0
135045,20190510,A-19,유입,16,58.0,0
135076,20190510,A-19,유출,16,1128.0,0
143415,20190510,A-19,유입,17,52.0,0
143446,20190510,A-19,유출,17,1093.0,0
151785,20190510,A-19,유입,18,55.0,0
151816,20190510,A-19,유출,18,1084.0,0
160155,20190510,A-19,유입,19,26.0,0
160186,20190510,A-19,유출,19,929.0,0
168525,20190510,A-19,유입,20,26.0,0
168556,20190510,A-19,유출,20,831.0,0
176895,20190510,A-19,유입,21,21.0,0
176926,20190510,A-19,유출,21,775.0,0
185265,20190510,A-19,유입,22,21.0,0
185296,20190510,A-19,유출,22,695.0,0
193635,20190510,A-19,유입,23,19.0,0
193666,20190510,A-19,유출,23,625.0,0
1126,20190511,A-19,유입,0,7.0,0
1157,20190511,A-19,유출,0,467.0,0
9496,20190511,A-19,유입,1,3.0,0
9527,20190511,A-19,유출,1,334.0,0
17866,20190511,A-19,유입,2,8.0,0
17897,20190511,A-19,유출,2,292.0,0
26236,20190511,A-19,유입,3,2.0,0
26267,20190511,A-19,유출,3,209.0,0
34606,20190511,A-19,유입,4,4.0,0
34637,20190511,A-19,유출,4,175.0,0
42976,20190511,A-19,유입,5,12.0,0
43007,20190511,A-19,유출,5,292.0,0
51346,20190511,A-19,유입,6,20.0,0
51377,20190511,A-19,유출,6,366.0,0
59716,20190511,A-19,유입,7,17.0,0
59747,20190511,A-19,유출,7,427.0,0
68086,20190511,A-19,유입,8,23.0,0
68117,20190511,A-19,유출,8,589.0,0
76456,20190511,A-19,유입,9,31.0,0
76487,20190511,A-19,유출,9,675.0,0
84826,20190511,A-19,유입,10,33.0,0
84857,20190511,A-19,유출,10,754.0,0
93196,20190511,A-19,유입,11,40.0,0
93227,20190511,A-19,유출,11,829.0,0
101566,20190511,A-19,유입,12,39.0,0
101597,20190511,A-19,유출,12,831.0,0
109936,20190511,A-19,유입,13,43.0,0
109967,20190511,A-19,유출,13,832.0,0
118306,20190511,A-19,유입,14,44.0,0
118337,20190511,A-19,유출,14,769.0,0
126676,20190511,A-19,유입,15,61.0,0
126707,20190511,A-19,유출,15,1000.0,0
135046,20190511,A-19,유입,16,57.0,0
135077,20190511,A-19,유출,16,837.0,0
143416,20190511,A-19,유입,17,27.0,0
143447,20190511,A-19,유출,17,827.0,0
151786,20190511,A-19,유입,18,26.0,0
151817,20190511,A-19,유출,18,791.0,0
160156,20190511,A-19,유입,19,22.0,0
160187,20190511,A-19,유출,19,716.0,0
168526,20190511,A-19,유입,20,21.0,0
168557,20190511,A-19,유출,20,719.0,0
176896,20190511,A-19,유입,21,22.0,0
176927,20190511,A-19,유출,21,638.0,0
185266,20190511,A-19,유입,22,7.0,0
185297,20190511,A-19,유출,22,597.0,0
193636,20190511,A-19,유입,23,15.0,0
193667,20190511,A-19,유출,23,478.0,0
1127,20190512,A-19,유입,0,11.0,0
1158,20190512,A-19,유출,0,387.0,0
9497,20190512,A-19,유입,1,5.0,0
9528,20190512,A-19,유출,1,260.0,0
17867,20190512,A-19,유입,2,4.0,0
17898,20190512,A-19,유출,2,175.0,0
26237,20190512,A-19,유입,3,0.0,0
26268,20190512,A-19,유출,3,144.0,0
34607,20190512,A-19,유입,4,3.0,0
34638,20190512,A-19,유출,4,123.0,0
42977,20190512,A-19,유입,5,7.0,0
43008,20190512,A-19,유출,5,174.0,0
51347,20190512,A-19,유입,6,9.0,0
51378,20190512,A-19,유출,6,250.0,0
59717,20190512,A-19,유입,7,13.0,0
59748,20190512,A-19,유출,7,308.0,0
68087,20190512,A-19,유입,8,9.0,0
68118,20190512,A-19,유출,8,392.0,0
76457,20190512,A-19,유입,9,21.0,0
76488,20190512,A-19,유출,9,496.0,0
84827,20190512,A-19,유입,10,17.0,0
84858,20190512,A-19,유출,10,520.0,0
93197,20190512,A-19,유입,11,20.0,0
93228,20190512,A-19,유출,11,534.0,0
101567,20190512,A-19,유입,12,33.0,0
101598,20190512,A-19,유출,12,579.0,0
109937,20190512,A-19,유입,13,23.0,0
109968,20190512,A-19,유출,13,649.0,0
118307,20190512,A-19,유입,14,24.0,0
118338,20190512,A-19,유출,14,697.0,0
126677,20190512,A-19,유입,15,30.0,0
126708,20190512,A-19,유출,15,666.0,0
135047,20190512,A-19,유입,16,26.0,0
135078,20190512,A-19,유출,16,687.0,0
143417,20190512,A-19,유입,17,25.0,0
143448,20190512,A-19,유출,17,704.0,0
151787,20190512,A-19,유입,18,29.0,0
151818,20190512,A-19,유출,18,609.0,0
160157,20190512,A-19,유입,19,16.0,0
160188,20190512,A-19,유출,19,608.0,0
168527,20190512,A-19,유입,20,21.0,0
168558,20190512,A-19,유출,20,593.0,0
176897,20190512,A-19,유입,21,11.0,0
176928,20190512,A-19,유출,21,533.0,0
185267,20190512,A-19,유입,22,16.0,0
185298,20190512,A-19,유출,22,567.0,0
193637,20190512,A-19,유입,23,21.0,0
193668,20190512,A-19,유출,23,416.0,0
1128,20190513,A-19,유입,0,13.0,0
1159,20190513,A-19,유출,0,292.0,0
9498,20190513,A-19,유입,1,2.0,0
9529,20190513,A-19,유출,1,188.0,0
17868,20190513,A-19,유입,2,1.0,0
17899,20190513,A-19,유출,2,119.0,0
26238,20190513,A-19,유입,3,4.0,0
26269,20190513,A-19,유출,3,121.0,0
34608,20190513,A-19,유입,4,5.0,0
34639,20190513,A-19,유출,4,138.0,0
42978,20190513,A-19,유입,5,12.0,0
43009,20190513,A-19,유출,5,251.0,0
51348,20190513,A-19,유입,6,28.0,0
51379,20190513,A-19,유출,6,445.0,0
59718,20190513,A-19,유입,7,48.0,0
59749,20190513,A-19,유출,7,690.0,0
68088,20190513,A-19,유입,8,55.0,0
68119,20190513,A-19,유출,8,889.0,0
76458,20190513,A-19,유입,9,60.0,0
76489,20190513,A-19,유출,9,952.0,0
84828,20190513,A-19,유입,10,53.0,0
84859,20190513,A-19,유출,10,934.0,0
93198,20190513,A-19,유입,11,65.0,0
93229,20190513,A-19,유출,11,1045.0,0
101568,20190513,A-19,유입,12,48.0,0
101599,20190513,A-19,유출,12,928.0,0
109938,20190513,A-19,유입,13,63.0,0
109969,20190513,A-19,유출,13,978.0,0
118308,20190513,A-19,유입,14,62.0,0
118339,20190513,A-19,유출,14,1032.0,0
126678,20190513,A-19,유입,15,76.0,0
126709,20190513,A-19,유출,15,1068.0,0
135048,20190513,A-19,유입,16,51.0,0
135079,20190513,A-19,유출,16,1123.0,0
143418,20190513,A-19,유입,17,36.0,0
143449,20190513,A-19,유출,17,1118.0,0
151788,20190513,A-19,유입,18,47.0,0
151819,20190513,A-19,유출,18,1148.0,0
160158,20190513,A-19,유입,19,31.0,0
160189,20190513,A-19,유출,19,878.0,0
168528,20190513,A-19,유입,20,23.0,0
168559,20190513,A-19,유출,20,795.0,0
176898,20190513,A-19,유입,21,19.0,0
176929,20190513,A-19,유출,21,747.0,0
185268,20190513,A-19,유입,22,19.0,0
185299,20190513,A-19,유출,22,642.0,0
193638,20190513,A-19,유입,23,18.0,0
193669,20190513,A-19,유출,23,492.0,0
1129,20190514,A-19,유입,0,13.0,0
1160,20190514,A-19,유출,0,381.0,0
9499,20190514,A-19,유입,1,6.0,0
9530,20190514,A-19,유출,1,295.0,0
17869,20190514,A-19,유입,2,4.0,0
17900,20190514,A-19,유출,2,242.0,0
26239,20190514,A-19,유입,3,5.0,0
26270,20190514,A-19,유출,3,169.0,0
