,일자,지점번호,방향,시간,교통량,null
98892,20190503,D-30,유입,11,2002.0,0
98923,20190503,D-30,유출,11,1907.0,0
107262,20190503,D-30,유입,12,1732.0,0
107293,20190503,D-30,유출,12,1867.0,0
115632,20190503,D-30,유입,13,1757.0,0
115663,20190503,D-30,유출,13,1887.0,0
124002,20190503,D-30,유입,14,1791.0,0
124033,20190503,D-30,유출,14,1930.0,0
132372,20190503,D-30,유입,15,1613.0,0
132403,20190503,D-30,유출,15,1971.0,0
140742,20190503,D-30,유입,16,1624.0,0
140773,20190503,D-30,유출,16,1972.0,0
149112,20190503,D-30,유입,17,1653.0,0
149143,20190503,D-30,유출,17,1776.0,0
157482,20190503,D-30,유입,18,1475.0,0
157513,20190503,D-30,유출,18,1958.0,0
165852,20190503,D-30,유입,19,1173.0,0
165883,20190503,D-30,유출,19,1856.0,0
174222,20190503,D-30,유입,20,1365.0,0
174253,20190503,D-30,유출,20,2248.0,0
182592,20190503,D-30,유입,21,1402.0,0
182623,20190503,D-30,유출,21,2278.0,0
190962,20190503,D-30,유입,22,1195.0,0
190993,20190503,D-30,유출,22,2181.0,0
199332,20190503,D-30,유입,23,1250.0,0
199363,20190503,D-30,유출,23,1762.0,0
6823,20190504,D-30,유입,0,1009.0,0
6854,20190504,D-30,유출,0,1601.0,0
15193,20190504,D-30,유입,1,822.0,0
15224,20190504,D-30,유출,1,1437.0,0
23563,20190504,D-30,유입,2,717.0,0
23594,20190504,D-30,유출,2,1075.0,0
31933,20190504,D-30,유입,3,539.0,0
31964,20190504,D-30,유출,3,758.0,0
40303,20190504,D-30,유입,4,636.0,0
40334,20190504,D-30,유출,4,710.0,0
48673,20190504,D-30,유입,5,1212.0,0
48704,20190504,D-30,유출,5,887.0,0
57043,20190504,D-30,유입,6,1702.0,0
57074,20190504,D-30,유출,6,1251.0,0
65413,20190504,D-30,유입,7,1677.0,0
65444,20190504,D-30,유출,7,1453.0,0
73783,20190504,D-30,유입,8,1902.0,0
73814,20190504,D-30,유출,8,1678.0,0
82153,20190504,D-30,유입,9,2179.0,0
82184,20190504,D-30,유출,9,1748.0,0
90523,20190504,D-30,유입,10,2175.0,0
90554,20190504,D-30,유출,10,1572.0,0
98893,20190504,D-30,유입,11,2239.0,0
98924,20190504,D-30,유출,11,1772.0,0
107263,20190504,D-30,유입,12,2153.0,0
107294,20190504,D-30,유출,12,1695.0,0
115633,20190504,D-30,유입,13,1833.0,0
115664,20190504,D-30,유출,13,2108.0,0
124003,20190504,D-30,유입,14,2014.0,0
124034,20190504,D-30,유출,14,1996.0,0
132373,20190504,D-30,유입,15,1976.0,0
132404,20190504,D-30,유출,15,2113.0,0
140743,20190504,D-30,유입,16,1959.0,0
140774,20190504,D-30,유출,16,1980.0,0
149113,20190504,D-30,유입,17,1842.0,0
149144,20190504,D-30,유출,17,2341.0,0
157483,20190504,D-30,유입,18,1604.0,0
157514,20190504,D-30,유출,18,2327.0,0
165853,20190504,D-30,유입,19,1419.0,0
165884,20190504,D-30,유출,19,2075.0,0
174223,20190504,D-30,유입,20,1536.0,0
174254,20190504,D-30,유출,20,2131.0,0
182593,20190504,D-30,유입,21,1533.0,0
182624,20190504,D-30,유출,21,2136.0,0
190963,20190504,D-30,유입,22,1422.0,0
190994,20190504,D-30,유출,22,1966.0,0
199333,20190504,D-30,유입,23,1088.0,0
199364,20190504,D-30,유출,23,1885.0,0
6824,20190505,D-30,유입,0,936.0,0
6855,20190505,D-30,유출,0,1444.0,0
15194,20190505,D-30,유입,1,718.0,0
15225,20190505,D-30,유출,1,1088.0,0
23564,20190505,D-30,유입,2,601.0,0
23595,20190505,D-30,유출,2,938.0,0
31934,20190505,D-30,유입,3,463.0,0
31965,20190505,D-30,유출,3,653.0,0
40304,20190505,D-30,유입,4,449.0,0
40335,20190505,D-30,유출,4,549.0,0
48674,20190505,D-30,유입,5,654.0,0
48705,20190505,D-30,유출,5,560.0,0
57044,20190505,D-30,유입,6,978.0,0
57075,20190505,D-30,유출,6,658.0,0
65414,20190505,D-30,유입,7,1109.0,0
65445,20190505,D-30,유출,7,743.0,0
73784,20190505,D-30,유입,8,1632.0,0
73815,20190505,D-30,유출,8,1097.0,0
82154,20190505,D-30,유입,9,2165.0,0
82185,20190505,D-30,유출,9,1405.0,0
90524,20190505,D-30,유입,10,2316.0,0
90555,20190505,D-30,유출,10,1673.0,0
98894,20190505,D-30,유입,11,2235.0,0
98925,20190505,D-30,유출,11,1673.0,0
107264,20190505,D-30,유입,12,2160.0,0
107295,20190505,D-30,유출,12,1743.0,0
115634,20190505,D-30,유입,13,2049.0,0
115665,20190505,D-30,유출,13,1740.0,0
124004,20190505,D-30,유입,14,2020.0,0
124035,20190505,D-30,유출,14,1871.0,0
132374,20190505,D-30,유입,15,1867.0,0
132405,20190505,D-30,유출,15,2214.0,0
140744,20190505,D-30,유입,16,1908.0,0
140775,20190505,D-30,유출,16,2129.0,0
149114,20190505,D-30,유입,17,1698.0,0
149145,20190505,D-30,유출,17,2185.0,0
157484,20190505,D-30,유입,18,1479.0,0
157515,20190505,D-30,유출,18,2284.0,0
165854,20190505,D-30,유입,19,1458.0,0
165885,20190505,D-30,유출,19,2040.0,0
174224,20190505,D-30,유입,20,1520.0,0
174255,20190505,D-30,유출,20,2132.0,0
182594,20190505,D-30,유입,21,1573.0,0
182625,20190505,D-30,유출,21,2189.0,0
190964,20190505,D-30,유입,22,1366.0,0
190995,20190505,D-30,유출,22,1835.0,0
199334,20190505,D-30,유입,23,1136.0,0
199365,20190505,D-30,유출,23,1665.0,0
6825,20190506,D-30,유입,0,908.0,0
6856,20190506,D-30,유출,0,1432.0,0
15195,20190506,D-30,유입,1,689.0,0
15226,20190506,D-30,유출,1,1019.0,0
23565,20190506,D-30,유입,2,500.0,0
23596,20190506,D-30,유출,2,769.0,0
31935,20190506,D-30,유입,3,374.0,0
31966,20190506,D-30,유출,3,550.0,0
40305,20190506,D-30,유입,4,428.0,0
40336,20190506,D-30,유출,4,532.0,0
48675,20190506,D-30,유입,5,966.0,0
48706,20190506,D-30,유출,5,635.0,0
57045,20190506,D-30,유입,6,1280.0,0
57076,20190506,D-30,유출,6,902.0,0
65415,20190506,D-30,유입,7,1239.0,0
65446,20190506,D-30,유출,7,942.0,0
73785,20190506,D-30,유입,8,1444.0,0
73816,20190506,D-30,유출,8,1159.0,0
82155,20190506,D-30,유입,9,1883.0,0
82186,20190506,D-30,유출,9,1404.0,0
90525,20190506,D-30,유입,10,2177.0,0
90556,20190506,D-30,유출,10,1661.0,0
98895,20190506,D-30,유입,11,2362.0,0
98926,20190506,D-30,유출,11,1779.0,0
107265,20190506,D-30,유입,12,2182.0,0
107296,20190506,D-30,유출,12,1803.0,0
115635,20190506,D-30,유입,13,2098.0,0
115666,20190506,D-30,유출,13,1914.0,0
124005,20190506,D-30,유입,14,2034.0,0
124036,20190506,D-30,유출,14,2035.0,0
132375,20190506,D-30,유입,15,1847.0,0
132406,20190506,D-30,유출,15,2157.0,0
140745,20190506,D-30,유입,16,1868.0,0
140776,20190506,D-30,유출,16,2169.0,0
149115,20190506,D-30,유입,17,1740.0,0
149146,20190506,D-30,유출,17,2241.0,0
157485,20190506,D-30,유입,18,1498.0,0
157516,20190506,D-30,유출,18,2165.0,0
165855,20190506,D-30,유입,19,1401.0,0
165886,20190506,D-30,유출,19,2239.0,0
174225,20190506,D-30,유입,20,1532.0,0
174256,20190506,D-30,유출,20,2144.0,0
182595,20190506,D-30,유입,21,1575.0,0
182626,20190506,D-30,유출,21,2063.0,0
190965,20190506,D-30,유입,22,1302.0,0
190996,20190506,D-30,유출,22,1990.0,0
199335,20190506,D-30,유입,23,1040.0,0
199366,20190506,D-30,유출,23,1393.0,0
6826,20190507,D-30,유입,0,769.0,0
6857,20190507,D-30,유출,0,1219.0,0
15196,20190507,D-30,유입,1,608.0,0
15227,20190507,D-30,유출,1,759.0,0
23566,20190507,D-30,유입,2,313.0,0
23597,20190507,D-30,유출,2,542.0,0
31936,20190507,D-30,유입,3,274.0,0
31967,20190507,D-30,유출,3,333.0,0
40306,20190507,D-30,유입,4,433.0,0
40337,20190507,D-30,유출,4,390.0,0
48676,20190507,D-30,유입,5,1210.0,0
48707,20190507,D-30,유출,5,726.0,0
57046,20190507,D-30,유입,6,2267.0,0
57077,20190507,D-30,유출,6,1306.0,0
65416,20190507,D-30,유입,7,2308.0,0
65447,20190507,D-30,유출,7,1529.0,0
73786,20190507,D-30,유입,8,1609.0,0
73817,20190507,D-30,유출,8,1766.0,0
82156,20190507,D-30,유입,9,2286.0,0
82187,20190507,D-30,유출,9,1838.0,0
90526,20190507,D-30,유입,10,2038.0,0
90557,20190507,D-30,유출,10,1761.0,0
98896,20190507,D-30,유입,11,1795.0,0
98927,20190507,D-30,유출,11,1880.0,0
107266,20190507,D-30,유입,12,1676.0,0
107297,20190507,D-30,유출,12,1886.0,0
115636,20190507,D-30,유입,13,1877.0,0
115667,20190507,D-30,유출,13,1823.0,0
124006,20190507,D-30,유입,14,1740.0,0
124037,20190507,D-30,유출,14,1935.0,0
132376,20190507,D-30,유입,15,1662.0,0
132407,20190507,D-30,유출,15,2045.0,0
140746,20190507,D-30,유입,16,1736.0,0
140777,20190507,D-30,유출,16,2068.0,0
149116,20190507,D-30,유입,17,1617.0,0
149147,20190507,D-30,유출,17,2205.0,0
157486,20190507,D-30,유입,18,1420.0,0
157517,20190507,D-30,유출,18,2233.0,0
165856,20190507,D-30,유입,19,1179.0,0
165887,20190507,D-30,유출,19,2232.0,0
174226,20190507,D-30,유입,20,1347.0,0
174257,20190507,D-30,유출,20,2132.0,0
182596,20190507,D-30,유입,21,1548.0,0
182627,20190507,D-30,유출,21,2224.0,0
190966,20190507,D-30,유입,22,1300.0,0
190997,20190507,D-30,유출,22,1207.0,0
199336,20190507,D-30,유입,23,1074.0,0
199367,20190507,D-30,유출,23,1092.0,0
6827,20190508,D-30,유입,0,831.0,0
6858,20190508,D-30,유출,0,1102.0,0
15197,20190508,D-30,유입,1,601.0,0
15228,20190508,D-30,유출,1,879.0,0
23567,20190508,D-30,유입,2,428.0,0
23598,20190508,D-30,유출,2,669.0,0
31937,20190508,D-30,유입,3,331.0,0
31968,20190508,D-30,유출,3,429.0,0
40307,20190508,D-30,유입,4,461.0,0
40338,20190508,D-30,유출,4,437.0,0
48677,20190508,D-30,유입,5,1173.0,0
48708,20190508,D-30,유출,5,740.0,0
57047,20190508,D-30,유입,6,2152.0,0
57078,20190508,D-30,유출,6,1319.0,0
65417,20190508,D-30,유입,7,2740.0,0
65448,20190508,D-30,유출,7,1593.0,0
73787,20190508,D-30,유입,8,1809.0,0
73818,20190508,D-30,유출,8,1860.0,0
82157,20190508,D-30,유입,9,2252.0,0
82188,20190508,D-30,유출,9,1775.0,0
90527,20190508,D-30,유입,10,2050.0,0
90558,20190508,D-30,유출,10,1839.0,0
98897,20190508,D-30,유입,11,1854.0,0
98928,20190508,D-30,유출,11,1967.0,0
107267,20190508,D-30,유입,12,1646.0,0
107298,20190508,D-30,유출,12,1952.0,0
115637,20190508,D-30,유입,13,1771.0,0
115668,20190508,D-30,유출,13,1879.0,0
124007,20190508,D-30,유입,14,1759.0,0
124038,20190508,D-30,유출,14,1966.0,0
132377,20190508,D-30,유입,15,1749.0,0
132408,20190508,D-30,유출,15,2108.0,0
140747,20190508,D-30,유입,16,1793.0,0
140778,20190508,D-30,유출,16,2053.0,0
149117,20190508,D-30,유입,17,1604.0,0
149148,20190508,D-30,유출,17,1989.0,0
157487,20190508,D-30,유입,18,1530.0,0
157518,20190508,D-30,유출,18,2171.0,0
165857,20190508,D-30,유입,19,1174.0,0
165888,20190508,D-30,유출,19,1940.0,0
174227,20190508,D-30,유입,20,1291.0,0
174258,20190508,D-30,유출,20,2226.0,0
182597,20190508,D-30,유입,21,1525.0,0
182628,20190508,D-30,유출,21,2190.0,0
190967,20190508,D-30,유입,22,1394.0,0
190998,20190508,D-30,유출,22,2180.0,0
199337,20190508,D-30,유입,23,1046.0,0
199368,20190508,D-30,유출,23,1517.0,0
6828,20190509,D-30,유입,0,712.0,0
6859,20190509,D-30,유출,0,1154.0,0
15198,20190509,D-30,유입,1,571.0,0
15229,20190509,D-30,유출,1,870.0,0
23568,20190509,D-30,유입,2,392.0,0
23599,20190509,D-30,유출,2,543.0,0
31938,20190509,D-30,유입,3,335.0,0
31969,20190509,D-30,유출,3,,0
40308,20190509,D-30,유입,4,440.0,0
40339,20190509,D-30,유출,4,,0
48678,20190509,D-30,유입,5,1158.0,0
48709,20190509,D-30,유출,5,729.0,0
57048,20190509,D-30,유입,6,2170.0,0
57079,20190509,D-30,유출,6,1315.0,0
65418,20190509,D-30,유입,7,2677.0,0
65449,20190509,D-30,유출,7,1607.0,0
73788,20190509,D-30,유입,8,1793.0,0
73819,20190509,D-30,유출,8,1807.0,0
82158,20190509,D-30,유입,9,2258.0,0
82189,20190509,D-30,유출,9,1848.0,0
90528,20190509,D-30,유입,10,1992.0,0
90559,20190509,D-30,유출,10,1816.0,0
98898,20190509,D-30,유입,11,1823.0,0
98929,20190509,D-30,유출,11,1875.0,0
107268,20190509,D-30,유입,12,1579.0,0
107299,20190509,D-30,유출,12,1803.0,0
115638,20190509,D-30,유입,13,1775.0,0
115669,20190509,D-30,유출,13,1921.0,0
124008,20190509,D-30,유입,14,1724.0,0
124039,20190509,D-30,유출,14,1935.0,0
132378,20190509,D-30,유입,15,1456.0,0
132409,20190509,D-30,유출,15,1979.0,0
140748,20190509,D-30,유입,16,1811.0,0
140779,20190509,D-30,유출,16,1965.0,0
149118,20190509,D-30,유입,17,1602.0,0
149149,20190509,D-30,유출,17,2238.0,0
157488,20190509,D-30,유입,18,1477.0,0
157519,20190509,D-30,유출,18,2140.0,0
165858,20190509,D-30,유입,19,1153.0,0
165889,20190509,D-30,유출,19,2203.0,0
174228,20190509,D-30,유입,20,1238.0,0
174259,20190509,D-30,유출,20,2017.0,0
182598,20190509,D-30,유입,21,1436.0,0
182629,20190509,D-30,유출,21,2213.0,0
190968,20190509,D-30,유입,22,1360.0,0
190999,20190509,D-30,유출,22,2277.0,0
199338,20190509,D-30,유입,23,1102.0,0
199369,20190509,D-30,유출,23,1674.0,0
6829,20190510,D-30,유입,0,929.0,0
6860,20190510,D-30,유출,0,1419.0,0
15199,20190510,D-30,유입,1,713.0,0
15230,20190510,D-30,유출,1,1069.0,0
23569,20190510,D-30,유입,2,497.0,0
23600,20190510,D-30,유출,2,711.0,0
31939,20190510,D-30,유입,3,357.0,0
31970,20190510,D-30,유출,3,512.0,0
40309,20190510,D-30,유입,4,481.0,0
40340,20190510,D-30,유출,4,488.0,0
48679,20190510,D-30,유입,5,1214.0,0
48710,20190510,D-30,유출,5,718.0,0
57049,20190510,D-30,유입,6,2103.0,0
57080,20190510,D-30,유출,6,1305.0,0
65419,20190510,D-30,유입,7,2764.0,0
65450,20190510,D-30,유출,7,1620.0,0
73789,20190510,D-30,유입,8,1923.0,0
73820,20190510,D-30,유출,8,1860.0,0
82159,20190510,D-30,유입,9,2348.0,0
82190,20190510,D-30,유출,9,1759.0,0
90529,20190510,D-30,유입,10,2065.0,0
90560,20190510,D-30,유출,10,1805.0,0
98899,20190510,D-30,유입,11,1783.0,0
98930,20190510,D-30,유출,11,1758.0,0
107269,20190510,D-30,유입,12,1734.0,0
107300,20190510,D-30,유출,12,1827.0,0
115639,20190510,D-30,유입,13,1754.0,0
115670,20190510,D-30,유출,13,1835.0,0
124009,20190510,D-30,유입,14,1735.0,0
124040,20190510,D-30,유출,14,1955.0,0
132379,20190510,D-30,유입,15,1675.0,0
132410,20190510,D-30,유출,15,2124.0,0
140749,20190510,D-30,유입,16,1718.0,0
140780,20190510,D-30,유출,16,2115.0,0
149119,20190510,D-30,유입,17,1621.0,0
149150,20190510,D-30,유출,17,2061.0,0
157489,20190510,D-30,유입,18,1464.0,0
157520,20190510,D-30,유출,18,1973.0,0
165859,20190510,D-30,유입,19,1169.0,0
165890,20190510,D-30,유출,19,2054.0,0
174229,20190510,D-30,유입,20,1385.0,0
174260,20190510,D-30,유출,20,2064.0,0
182599,20190510,D-30,유입,21,1532.0,0
182630,20190510,D-30,유출,21,2051.0,0
190969,20190510,D-30,유입,22,1349.0,0
191000,20190510,D-30,유출,22,2172.0,0
199339,20190510,D-30,유입,23,1313.0,0
199370,20190510,D-30,유출,23,1788.0,0
6830,20190511,D-30,유입,0,1120.0,0
6861,20190511,D-30,유출,0,1669.0,0
15200,20190511,D-30,유입,1,897.0,0
15231,20190511,D-30,유출,1,1381.0,0
23570,20190511,D-30,유입,2,731.0,0
23601,20190511,D-30,유출,2,1174.0,0
31940,20190511,D-30,유입,3,595.0,0
31971,20190511,D-30,유출,3,809.0,0
40310,20190511,D-30,유입,4,670.0,0
40341,20190511,D-30,유출,4,650.0,0
48680,20190511,D-30,유입,5,1149.0,0
48711,20190511,D-30,유출,5,823.0,0
57050,20190511,D-30,유입,6,1653.0,0
57081,20190511,D-30,유출,6,1284.0,0
65420,20190511,D-30,유입,7,1679.0,0
65451,20190511,D-30,유출,7,1362.0,0
73790,20190511,D-30,유입,8,2141.0,0
73821,20190511,D-30,유출,8,1910.0,0
82160,20190511,D-30,유입,9,2371.0,0
82191,20190511,D-30,유출,9,1574.0,0
90530,20190511,D-30,유입,10,2271.0,0
90561,20190511,D-30,유출,10,1736.0,0
98900,20190511,D-30,유입,11,2347.0,0
98931,20190511,D-30,유출,11,1601.0,0
107270,20190511,D-30,유입,12,2192.0,0
107301,20190511,D-30,유출,12,1975.0,0
115640,20190511,D-30,유입,13,2167.0,0
115671,20190511,D-30,유출,13,2010.0,0
124010,20190511,D-30,유입,14,1996.0,0
124041,20190511,D-30,유출,14,1847.0,0
132380,20190511,D-30,유입,15,1803.0,0
132411,20190511,D-30,유출,15,2053.0,0
140750,20190511,D-30,유입,16,1861.0,0
140781,20190511,D-30,유출,16,2083.0,0
149120,20190511,D-30,유입,17,1865.0,0
149151,20190511,D-30,유출,17,2053.0,0
157490,20190511,D-30,유입,18,1783.0,0
157521,20190511,D-30,유출,18,2180.0,0
165860,20190511,D-30,유입,19,1446.0,0
165891,20190511,D-30,유출,19,2108.0,0
174230,20190511,D-30,유입,20,1484.0,0
174261,20190511,D-30,유출,20,2052.0,0
182600,20190511,D-30,유입,21,1637.0,0
182631,20190511,D-30,유출,21,2125.0,0
190970,20190511,D-30,유입,22,1390.0,0
191001,20190511,D-30,유출,22,2171.0,0
199340,20190511,D-30,유입,23,1192.0,0
199371,20190511,D-30,유출,23,1888.0,0
6831,20190512,D-30,유입,0,1074.0,0
6862,20190512,D-30,유출,0,1619.0,0
15201,20190512,D-30,유입,1,854.0,0
15232,20190512,D-30,유출,1,1213.0,0
23571,20190512,D-30,유입,2,669.0,0
23602,20190512,D-30,유출,2,936.0,0
31941,20190512,D-30,유입,3,516.0,0
31972,20190512,D-30,유출,3,693.0,0
40311,20190512,D-30,유입,4,509.0,0
40342,20190512,D-30,유출,4,592.0,0
48681,20190512,D-30,유입,5,692.0,0
48712,20190512,D-30,유출,5,604.0,0
57051,20190512,D-30,유입,6,1011.0,0
57082,20190512,D-30,유출,6,702.0,0
65421,20190512,D-30,유입,7,1207.0,0
65452,20190512,D-30,유출,7,780.0,0
73791,20190512,D-30,유입,8,1663.0,0
73822,20190512,D-30,유출,8,1263.0,0
82161,20190512,D-30,유입,9,2112.0,0
82192,20190512,D-30,유출,9,1596.0,0
90531,20190512,D-30,유입,10,2264.0,0
90562,20190512,D-30,유출,10,1780.0,0
98901,20190512,D-30,유입,11,2101.0,0
98932,20190512,D-30,유출,11,1702.0,0
107271,20190512,D-30,유입,12,2171.0,0
107302,20190512,D-30,유출,12,1679.0,0
115641,20190512,D-30,유입,13,2176.0,0
115672,20190512,D-30,유출,13,1934.0,0
124011,20190512,D-30,유입,14,2081.0,0
124042,20190512,D-30,유출,14,2110.0,0
132381,20190512,D-30,유입,15,1896.0,0
132412,20190512,D-30,유출,15,2101.0,0
140751,20190512,D-30,유입,16,1781.0,0
140782,20190512,D-30,유출,16,2165.0,0
149121,20190512,D-30,유입,17,1675.0,0
149152,20190512,D-30,유출,17,2244.0,0
157491,20190512,D-30,유입,18,1487.0,0
157522,20190512,D-30,유출,18,2195.0,0
165861,20190512,D-30,유입,19,1413.0,0
165892,20190512,D-30,유출,19,2048.0,0
174231,20190512,D-30,유입,20,1544.0,0
174262,20190512,D-30,유출,20,2132.0,0
182601,20190512,D-30,유입,21,1508.0,0
182632,20190512,D-30,유출,21,2107.0,0
190971,20190512,D-30,유입,22,1161.0,0
191002,20190512,D-30,유출,22,1878.0,0
199341,20190512,D-30,유입,23,955.0,0
199372,20190512,D-30,유출,23,1339.0,0
6832,20190513,D-30,유입,0,660.0,0
6863,20190513,D-30,유출,0,1110.0,0
15202,20190513,D-30,유입,1,496.0,0
15233,20190513,D-30,유출,1,730.0,0
23572,20190513,D-30,유입,2,306.0,0
23603,20190513,D-30,유출,2,486.0,0
31942,20190513,D-30,유입,3,330.0,0
31973,20190513,D-30,유출,3,345.0,0
40312,20190513,D-30,유입,4,478.0,0
40343,20190513,D-30,유출,4,398.0,0
48682,20190513,D-30,유입,5,1238.0,0
48713,20190513,D-30,유출,5,742.0,0
57052,20190513,D-30,유입,6,2263.0,0
57083,20190513,D-30,유출,6,1330.0,0
65422,20190513,D-30,유입,7,2159.0,0
65453,20190513,D-30,유출,7,1550.0,0
73792,20190513,D-30,유입,8,1554.0,0
73823,20190513,D-30,유출,8,1861.0,0
82162,20190513,D-30,유입,9,2145.0,0
82193,20190513,D-30,유출,9,1876.0,0
90532,20190513,D-30,유입,10,1911.0,0
90563,20190513,D-30,유출,10,1759.0,0
98902,20190513,D-30,유입,11,1813.0,0
98933,20190513,D-30,유출,11,1941.0,0
107272,20190513,D-30,유입,12,1659.0,0
107303,20190513,D-30,유출,12,1754.0,0
115642,20190513,D-30,유입,13,1746.0,0
115673,20190513,D-30,유출,13,1833.0,0
124012,20190513,D-30,유입,14,1638.0,0
124043,20190513,D-30,유출,14,1899.0,0
132382,20190513,D-30,유입,15,1624.0,0
132413,20190513,D-30,유출,15,1942.0,0
140752,20190513,D-30,유입,16,1753.0,0
140783,20190513,D-30,유출,16,2115.0,0
149122,20190513,D-30,유입,17,1558.0,0
149153,20190513,D-30,유출,17,2198.0,0
