,일자,지점번호,방향,시간,교통량,null
199984,20190504,D-40,유출,23,552.0,0
7444,20190505,D-40,유입,0,354.0,0
7475,20190505,D-40,유출,0,325.0,0
15814,20190505,D-40,유입,1,244.0,0
15845,20190505,D-40,유출,1,213.0,0
24184,20190505,D-40,유입,2,162.0,0
24215,20190505,D-40,유출,2,188.0,0
32554,20190505,D-40,유입,3,141.0,0
32585,20190505,D-40,유출,3,139.0,0
40924,20190505,D-40,유입,4,131.0,0
40955,20190505,D-40,유출,4,134.0,0
49294,20190505,D-40,유입,5,256.0,0
49325,20190505,D-40,유출,5,250.0,0
57664,20190505,D-40,유입,6,503.0,0
57695,20190505,D-40,유출,6,406.0,0
66034,20190505,D-40,유입,7,691.0,0
66065,20190505,D-40,유출,7,509.0,0
74404,20190505,D-40,유입,8,863.0,0
74435,20190505,D-40,유출,8,908.0,0
82774,20190505,D-40,유입,9,1277.0,0
82805,20190505,D-40,유출,9,1193.0,0
91144,20190505,D-40,유입,10,1599.0,0
91175,20190505,D-40,유출,10,1479.0,0
99514,20190505,D-40,유입,11,1599.0,0
99545,20190505,D-40,유출,11,1808.0,0
107884,20190505,D-40,유입,12,1608.0,0
107915,20190505,D-40,유출,12,1525.0,0
116254,20190505,D-40,유입,13,1750.0,0
116285,20190505,D-40,유출,13,1399.0,0
124624,20190505,D-40,유입,14,1867.0,0
124655,20190505,D-40,유출,14,1487.0,0
132994,20190505,D-40,유입,15,1786.0,0
133025,20190505,D-40,유출,15,1554.0,0
141364,20190505,D-40,유입,16,1910.0,0
141395,20190505,D-40,유출,16,1622.0,0
149734,20190505,D-40,유입,17,1900.0,0
149765,20190505,D-40,유출,17,1594.0,0
158104,20190505,D-40,유입,18,1671.0,0
158135,20190505,D-40,유출,18,1417.0,0
166474,20190505,D-40,유입,19,1490.0,0
166505,20190505,D-40,유출,19,1121.0,0
174844,20190505,D-40,유입,20,1460.0,0
174875,20190505,D-40,유출,20,984.0,0
183214,20190505,D-40,유입,21,1362.0,0
183245,20190505,D-40,유출,21,1001.0,0
191584,20190505,D-40,유입,22,1148.0,0
191615,20190505,D-40,유출,22,815.0,0
199954,20190505,D-40,유입,23,668.0,0
199985,20190505,D-40,유출,23,518.0,0
7445,20190506,D-40,유입,0,387.0,0
7476,20190506,D-40,유출,0,369.0,0
15815,20190506,D-40,유입,1,199.0,0
15846,20190506,D-40,유출,1,214.0,0
24185,20190506,D-40,유입,2,156.0,0
24216,20190506,D-40,유출,2,165.0,0
32555,20190506,D-40,유입,3,129.0,0
32586,20190506,D-40,유출,3,136.0,0
40925,20190506,D-40,유입,4,189.0,0
40956,20190506,D-40,유출,4,195.0,0
49295,20190506,D-40,유입,5,427.0,0
49326,20190506,D-40,유출,5,384.0,0
57665,20190506,D-40,유입,6,845.0,0
57696,20190506,D-40,유출,6,593.0,0
66035,20190506,D-40,유입,7,881.0,0
66066,20190506,D-40,유출,7,629.0,0
74405,20190506,D-40,유입,8,1046.0,0
74436,20190506,D-40,유출,8,864.0,0
82775,20190506,D-40,유입,9,1249.0,0
82806,20190506,D-40,유출,9,1182.0,0
91145,20190506,D-40,유입,10,1430.0,0
91176,20190506,D-40,유출,10,1442.0,0
99515,20190506,D-40,유입,11,1982.0,0
99546,20190506,D-40,유출,11,1738.0,0
107885,20190506,D-40,유입,12,1684.0,0
107916,20190506,D-40,유출,12,1841.0,0
116255,20190506,D-40,유입,13,1679.0,0
116286,20190506,D-40,유출,13,1526.0,0
124625,20190506,D-40,유입,14,1736.0,0
124656,20190506,D-40,유출,14,1541.0,0
132995,20190506,D-40,유입,15,1935.0,0
133026,20190506,D-40,유출,15,1551.0,0
141365,20190506,D-40,유입,16,2000.0,0
141396,20190506,D-40,유출,16,1664.0,0
149735,20190506,D-40,유입,17,2128.0,0
149766,20190506,D-40,유출,17,1713.0,0
158105,20190506,D-40,유입,18,1788.0,0
158136,20190506,D-40,유출,18,1530.0,0
166475,20190506,D-40,유입,19,1597.0,0
166506,20190506,D-40,유출,19,1228.0,0
174845,20190506,D-40,유입,20,1538.0,0
174876,20190506,D-40,유출,20,1078.0,0
183215,20190506,D-40,유입,21,1468.0,0
183246,20190506,D-40,유출,21,940.0,0
191585,20190506,D-40,유입,22,1039.0,0
191616,20190506,D-40,유출,22,778.0,0
199955,20190506,D-40,유입,23,551.0,0
199986,20190506,D-40,유출,23,466.0,0
7446,20190507,D-40,유입,0,301.0,0
7477,20190507,D-40,유출,0,321.0,0
15816,20190507,D-40,유입,1,169.0,0
15847,20190507,D-40,유출,1,187.0,0
24186,20190507,D-40,유입,2,137.0,0
24217,20190507,D-40,유출,2,129.0,0
32556,20190507,D-40,유입,3,131.0,0
32587,20190507,D-40,유출,3,144.0,0
40926,20190507,D-40,유입,4,195.0,0
40957,20190507,D-40,유출,4,173.0,0
49296,20190507,D-40,유입,5,778.0,0
49327,20190507,D-40,유출,5,415.0,0
57666,20190507,D-40,유입,6,1961.0,0
57697,20190507,D-40,유출,6,1020.0,0
66036,20190507,D-40,유입,7,2729.0,0
66067,20190507,D-40,유출,7,1345.0,0
74406,20190507,D-40,유입,8,2096.0,0
74437,20190507,D-40,유출,8,1773.0,0
82776,20190507,D-40,유입,9,2328.0,0
82807,20190507,D-40,유출,9,1628.0,0
91146,20190507,D-40,유입,10,2147.0,0
91177,20190507,D-40,유출,10,1619.0,0
99516,20190507,D-40,유입,11,1874.0,0
99547,20190507,D-40,유출,11,1698.0,0
107886,20190507,D-40,유입,12,1713.0,0
107917,20190507,D-40,유출,12,1422.0,0
116256,20190507,D-40,유입,13,1847.0,0
116287,20190507,D-40,유출,13,1534.0,0
124626,20190507,D-40,유입,14,1859.0,0
124657,20190507,D-40,유출,14,1593.0,0
132996,20190507,D-40,유입,15,1972.0,0
133027,20190507,D-40,유출,15,1817.0,0
141366,20190507,D-40,유입,16,2154.0,0
141397,20190507,D-40,유출,16,2061.0,0
149736,20190507,D-40,유입,17,2404.0,0
149767,20190507,D-40,유출,17,2256.0,0
158106,20190507,D-40,유입,18,2384.0,0
158137,20190507,D-40,유출,18,2397.0,0
166476,20190507,D-40,유입,19,1867.0,0
166507,20190507,D-40,유출,19,1978.0,0
174846,20190507,D-40,유입,20,1382.0,0
174877,20190507,D-40,유출,20,1318.0,0
183216,20190507,D-40,유입,21,1333.0,0
183247,20190507,D-40,유출,21,1122.0,0
191586,20190507,D-40,유입,22,1055.0,0
191617,20190507,D-40,유출,22,1013.0,0
199956,20190507,D-40,유입,23,627.0,0
199987,20190507,D-40,유출,23,619.0,0
7447,20190508,D-40,유입,0,359.0,0
7478,20190508,D-40,유출,0,443.0,0
15817,20190508,D-40,유입,1,234.0,0
15848,20190508,D-40,유출,1,290.0,0
24187,20190508,D-40,유입,2,160.0,0
24218,20190508,D-40,유출,2,190.0,0
32557,20190508,D-40,유입,3,143.0,0
32588,20190508,D-40,유출,3,165.0,0
40927,20190508,D-40,유입,4,227.0,0
40958,20190508,D-40,유출,4,186.0,0
49297,20190508,D-40,유입,5,671.0,0
49328,20190508,D-40,유출,5,435.0,0
57667,20190508,D-40,유입,6,1805.0,0
57698,20190508,D-40,유출,6,959.0,0
66037,20190508,D-40,유입,7,2694.0,0
66068,20190508,D-40,유출,7,1456.0,0
74407,20190508,D-40,유입,8,2334.0,0
74438,20190508,D-40,유출,8,1871.0,0
82777,20190508,D-40,유입,9,2307.0,0
82808,20190508,D-40,유출,9,1774.0,0
91147,20190508,D-40,유입,10,2128.0,0
91178,20190508,D-40,유출,10,1759.0,0
99517,20190508,D-40,유입,11,1860.0,0
99548,20190508,D-40,유출,11,1843.0,0
107887,20190508,D-40,유입,12,1800.0,0
107918,20190508,D-40,유출,12,1575.0,0
116257,20190508,D-40,유입,13,1781.0,0
116288,20190508,D-40,유출,13,1632.0,0
124627,20190508,D-40,유입,14,1973.0,0
124658,20190508,D-40,유출,14,1622.0,0
132997,20190508,D-40,유입,15,2101.0,0
133028,20190508,D-40,유출,15,1934.0,0
141367,20190508,D-40,유입,16,2221.0,0
141398,20190508,D-40,유출,16,2149.0,0
149737,20190508,D-40,유입,17,2510.0,0
149768,20190508,D-40,유출,17,2299.0,0
158107,20190508,D-40,유입,18,2303.0,0
158138,20190508,D-40,유출,18,2355.0,0
166477,20190508,D-40,유입,19,1979.0,0
166508,20190508,D-40,유출,19,2244.0,0
174847,20190508,D-40,유입,20,1571.0,0
174878,20190508,D-40,유출,20,1604.0,0
183217,20190508,D-40,유입,21,1363.0,0
183248,20190508,D-40,유출,21,1299.0,0
191587,20190508,D-40,유입,22,1090.0,0
191618,20190508,D-40,유출,22,1036.0,0
199957,20190508,D-40,유입,23,629.0,0
199988,20190508,D-40,유출,23,623.0,0
7448,20190509,D-40,유입,0,368.0,0
7479,20190509,D-40,유출,0,408.0,0
15818,20190509,D-40,유입,1,232.0,0
15849,20190509,D-40,유출,1,256.0,0
24188,20190509,D-40,유입,2,148.0,0
24219,20190509,D-40,유출,2,179.0,0
32558,20190509,D-40,유입,3,125.0,0
32589,20190509,D-40,유출,3,153.0,0
40928,20190509,D-40,유입,4,195.0,0
40959,20190509,D-40,유출,4,197.0,0
49298,20190509,D-40,유입,5,709.0,0
49329,20190509,D-40,유출,5,456.0,0
57668,20190509,D-40,유입,6,1783.0,0
57699,20190509,D-40,유출,6,955.0,0
66038,20190509,D-40,유입,7,2614.0,0
66069,20190509,D-40,유출,7,1451.0,0
74408,20190509,D-40,유입,8,2377.0,0
74439,20190509,D-40,유출,8,1824.0,0
82778,20190509,D-40,유입,9,2369.0,0
82809,20190509,D-40,유출,9,1734.0,0
91148,20190509,D-40,유입,10,2130.0,0
91179,20190509,D-40,유출,10,1685.0,0
99518,20190509,D-40,유입,11,1838.0,0
99549,20190509,D-40,유출,11,1916.0,0
107888,20190509,D-40,유입,12,1597.0,0
107919,20190509,D-40,유출,12,1369.0,0
116258,20190509,D-40,유입,13,1795.0,0
116289,20190509,D-40,유출,13,1488.0,0
124628,20190509,D-40,유입,14,1837.0,0
124659,20190509,D-40,유출,14,1649.0,0
132998,20190509,D-40,유입,15,1945.0,0
133029,20190509,D-40,유출,15,1879.0,0
141368,20190509,D-40,유입,16,2070.0,0
141399,20190509,D-40,유출,16,1954.0,0
149738,20190509,D-40,유입,17,2388.0,0
149769,20190509,D-40,유출,17,2160.0,0
158108,20190509,D-40,유입,18,2354.0,0
158139,20190509,D-40,유출,18,2348.0,0
166478,20190509,D-40,유입,19,1699.0,0
166509,20190509,D-40,유출,19,1882.0,0
174848,20190509,D-40,유입,20,1283.0,0
174879,20190509,D-40,유출,20,1285.0,0
183218,20190509,D-40,유입,21,1313.0,0
183249,20190509,D-40,유출,21,1150.0,0
191588,20190509,D-40,유입,22,1044.0,0
191619,20190509,D-40,유출,22,1054.0,0
199958,20190509,D-40,유입,23,768.0,0
199989,20190509,D-40,유출,23,687.0,0
7449,20190510,D-40,유입,0,398.0,0
7480,20190510,D-40,유출,0,492.0,0
15819,20190510,D-40,유입,1,256.0,0
15850,20190510,D-40,유출,1,295.0,0
24189,20190510,D-40,유입,2,208.0,0
24220,20190510,D-40,유출,2,196.0,0
32559,20190510,D-40,유입,3,156.0,0
32590,20190510,D-40,유출,3,177.0,0
40929,20190510,D-40,유입,4,219.0,0
40960,20190510,D-40,유출,4,225.0,0
49299,20190510,D-40,유입,5,737.0,0
49330,20190510,D-40,유출,5,483.0,0
57669,20190510,D-40,유입,6,1686.0,0
57700,20190510,D-40,유출,6,965.0,0
66039,20190510,D-40,유입,7,2550.0,0
66070,20190510,D-40,유출,7,1419.0,0
74409,20190510,D-40,유입,8,2400.0,0
74440,20190510,D-40,유출,8,1844.0,0
82779,20190510,D-40,유입,9,2359.0,0
82810,20190510,D-40,유출,9,1684.0,0
91149,20190510,D-40,유입,10,2024.0,0
91180,20190510,D-40,유출,10,1666.0,0
99519,20190510,D-40,유입,11,1931.0,0
99550,20190510,D-40,유출,11,1817.0,0
107889,20190510,D-40,유입,12,1796.0,0
107920,20190510,D-40,유출,12,1523.0,0
116259,20190510,D-40,유입,13,1860.0,0
116290,20190510,D-40,유출,13,1662.0,0
124629,20190510,D-40,유입,14,1971.0,0
124660,20190510,D-40,유출,14,1719.0,0
132999,20190510,D-40,유입,15,1994.0,0
133030,20190510,D-40,유출,15,1933.0,0
141369,20190510,D-40,유입,16,2165.0,0
141400,20190510,D-40,유출,16,2213.0,0
149739,20190510,D-40,유입,17,2320.0,0
149770,20190510,D-40,유출,17,2328.0,0
158109,20190510,D-40,유입,18,2312.0,0
158140,20190510,D-40,유출,18,2427.0,0
166479,20190510,D-40,유입,19,1945.0,0
166510,20190510,D-40,유출,19,2126.0,0
174849,20190510,D-40,유입,20,1457.0,0
174880,20190510,D-40,유출,20,1487.0,0
183219,20190510,D-40,유입,21,1284.0,0
183250,20190510,D-40,유출,21,1282.0,0
191589,20190510,D-40,유입,22,1243.0,0
191620,20190510,D-40,유출,22,1117.0,0
199959,20190510,D-40,유입,23,837.0,0
199990,20190510,D-40,유출,23,705.0,0
7450,20190511,D-40,유입,0,492.0,0
7481,20190511,D-40,유출,0,499.0,0
15820,20190511,D-40,유입,1,322.0,0
15851,20190511,D-40,유출,1,280.0,0
24190,20190511,D-40,유입,2,243.0,0
24221,20190511,D-40,유출,2,276.0,0
32560,20190511,D-40,유입,3,191.0,0
32591,20190511,D-40,유출,3,225.0,0
40930,20190511,D-40,유입,4,221.0,0
40961,20190511,D-40,유출,4,260.0,0
49300,20190511,D-40,유입,5,588.0,0
49331,20190511,D-40,유출,5,449.0,0
57670,20190511,D-40,유입,6,1016.0,0
57701,20190511,D-40,유출,6,720.0,0
66040,20190511,D-40,유입,7,1256.0,0
66071,20190511,D-40,유출,7,914.0,0
74410,20190511,D-40,유입,8,1668.0,0
74441,20190511,D-40,유출,8,1360.0,0
82780,20190511,D-40,유입,9,1894.0,0
82811,20190511,D-40,유출,9,1869.0,0
91150,20190511,D-40,유입,10,1938.0,0
91181,20190511,D-40,유출,10,2139.0,0
99520,20190511,D-40,유입,11,2000.0,0
99551,20190511,D-40,유출,11,2016.0,0
107890,20190511,D-40,유입,12,1935.0,0
107921,20190511,D-40,유출,12,2012.0,0
116260,20190511,D-40,유입,13,1821.0,0
116291,20190511,D-40,유출,13,1962.0,0
124630,20190511,D-40,유입,14,1784.0,0
124661,20190511,D-40,유출,14,1935.0,0
133000,20190511,D-40,유입,15,2131.0,0
133031,20190511,D-40,유출,15,1968.0,0
141370,20190511,D-40,유입,16,2214.0,0
141401,20190511,D-40,유출,16,2018.0,0
149740,20190511,D-40,유입,17,2104.0,0
149771,20190511,D-40,유출,17,1984.0,0
158110,20190511,D-40,유입,18,2043.0,0
158141,20190511,D-40,유출,18,1965.0,0
166480,20190511,D-40,유입,19,1493.0,0
166511,20190511,D-40,유출,19,1385.0,0
174850,20190511,D-40,유입,20,1388.0,0
174881,20190511,D-40,유출,20,1076.0,0
183220,20190511,D-40,유입,21,1405.0,0
183251,20190511,D-40,유출,21,994.0,0
191590,20190511,D-40,유입,22,1141.0,0
191621,20190511,D-40,유출,22,966.0,0
199960,20190511,D-40,유입,23,673.0,0
199991,20190511,D-40,유출,23,579.0,0
7451,20190512,D-40,유입,0,364.0,0
7482,20190512,D-40,유출,0,382.0,0
15821,20190512,D-40,유입,1,273.0,0
15852,20190512,D-40,유출,1,268.0,0
24191,20190512,D-40,유입,2,184.0,0
24222,20190512,D-40,유출,2,203.0,0
32561,20190512,D-40,유입,3,130.0,0
32592,20190512,D-40,유출,3,148.0,0
40931,20190512,D-40,유입,4,138.0,0
40962,20190512,D-40,유출,4,164.0,0
49301,20190512,D-40,유입,5,288.0,0
49332,20190512,D-40,유출,5,282.0,0
57671,20190512,D-40,유입,6,571.0,0
57702,20190512,D-40,유출,6,445.0,0
66041,20190512,D-40,유입,7,715.0,0
66072,20190512,D-40,유출,7,559.0,0
74411,20190512,D-40,유입,8,931.0,0
74442,20190512,D-40,유출,8,926.0,0
82781,20190512,D-40,유입,9,1336.0,0
82812,20190512,D-40,유출,9,1229.0,0
91151,20190512,D-40,유입,10,1629.0,0
91182,20190512,D-40,유출,10,1505.0,0
99521,20190512,D-40,유입,11,1652.0,0
99552,20190512,D-40,유출,11,1398.0,0
107891,20190512,D-40,유입,12,1664.0,0
107922,20190512,D-40,유출,12,1423.0,0
116261,20190512,D-40,유입,13,1743.0,0
116292,20190512,D-40,유출,13,1441.0,0
124631,20190512,D-40,유입,14,1930.0,0
124662,20190512,D-40,유출,14,1511.0,0
133001,20190512,D-40,유입,15,1971.0,0
133032,20190512,D-40,유출,15,1524.0,0
141371,20190512,D-40,유입,16,2014.0,0
141402,20190512,D-40,유출,16,1561.0,0
149741,20190512,D-40,유입,17,2000.0,0
149772,20190512,D-40,유출,17,1439.0,0
158111,20190512,D-40,유입,18,1762.0,0
158142,20190512,D-40,유출,18,1422.0,0
166481,20190512,D-40,유입,19,1530.0,0
166512,20190512,D-40,유출,19,1080.0,0
174851,20190512,D-40,유입,20,1491.0,0
174882,20190512,D-40,유출,20,881.0,0
183221,20190512,D-40,유입,21,1335.0,0
183252,20190512,D-40,유출,21,840.0,0
191591,20190512,D-40,유입,22,975.0,0
191622,20190512,D-40,유출,22,701.0,0
199961,20190512,D-40,유입,23,486.0,0
199992,20190512,D-40,유출,23,441.0,0
7452,20190513,D-40,유입,0,283.0,0
7483,20190513,D-40,유출,0,307.0,0
15822,20190513,D-40,유입,1,158.0,0
15853,20190513,D-40,유출,1,185.0,0
24192,20190513,D-40,유입,2,130.0,0
24223,20190513,D-40,유출,2,113.0,0
32562,20190513,D-40,유입,3,129.0,0
32593,20190513,D-40,유출,3,107.0,0
40932,20190513,D-40,유입,4,224.0,0
40963,20190513,D-40,유출,4,202.0,0
49302,20190513,D-40,유입,5,789.0,0
49333,20190513,D-40,유출,5,453.0,0
57672,20190513,D-40,유입,6,1962.0,0
57703,20190513,D-40,유출,6,1044.0,0
66042,20190513,D-40,유입,7,2653.0,0
66073,20190513,D-40,유출,7,1410.0,0
74412,20190513,D-40,유입,8,2082.0,0
74443,20190513,D-40,유출,8,1941.0,0
82782,20190513,D-40,유입,9,2155.0,0
82813,20190513,D-40,유출,9,1714.0,0
91152,20190513,D-40,유입,10,2024.0,0
91183,20190513,D-40,유출,10,1721.0,0
99522,20190513,D-40,유입,11,1726.0,0
99553,20190513,D-40,유출,11,1652.0,0
107892,20190513,D-40,유입,12,1705.0,0
107923,20190513,D-40,유출,12,1298.0,0
116262,20190513,D-40,유입,13,1743.0,0
116293,20190513,D-40,유출,13,1502.0,0
124632,20190513,D-40,유입,14,1811.0,0
124663,20190513,D-40,유출,14,1603.0,0
133002,20190513,D-40,유입,15,1903.0,0
133033,20190513,D-40,유출,15,1736.0,0
141372,20190513,D-40,유입,16,1947.0,0
141403,20190513,D-40,유출,16,1880.0,0
149742,20190513,D-40,유입,17,2259.0,0
149773,20190513,D-40,유출,17,2069.0,0
158112,20190513,D-40,유입,18,2186.0,0
158143,20190513,D-40,유출,18,2290.0,0
166482,20190513,D-40,유입,19,1561.0,0
166513,20190513,D-40,유출,19,1747.0,0
