,일자,지점번호,방향,시간,교통량,null
134634,20190502,A-12,유출,16,645.0,0
142973,20190502,A-12,유입,17,1010.0,0
143004,20190502,A-12,유출,17,664.0,0
151343,20190502,A-12,유입,18,967.0,0
151374,20190502,A-12,유출,18,676.0,0
159713,20190502,A-12,유입,19,829.0,0
159744,20190502,A-12,유출,19,659.0,0
168083,20190502,A-12,유입,20,796.0,0
168114,20190502,A-12,유출,20,609.0,0
176453,20190502,A-12,유입,21,950.0,0
176484,20190502,A-12,유출,21,498.0,0
184823,20190502,A-12,유입,22,906.0,0
184854,20190502,A-12,유출,22,500.0,0
193193,20190502,A-12,유입,23,694.0,0
193224,20190502,A-12,유출,23,326.0,0
684,20190503,A-12,유입,0,492.0,0
715,20190503,A-12,유출,0,215.0,0
9054,20190503,A-12,유입,1,420.0,0
9085,20190503,A-12,유출,1,242.0,0
17424,20190503,A-12,유입,2,348.0,0
17455,20190503,A-12,유출,2,193.0,0
25794,20190503,A-12,유입,3,275.0,0
25825,20190503,A-12,유출,3,184.0,0
34164,20190503,A-12,유입,4,301.0,0
34195,20190503,A-12,유출,4,196.0,0
42534,20190503,A-12,유입,5,586.0,0
42565,20190503,A-12,유출,5,298.0,0
50904,20190503,A-12,유입,6,1037.0,0
50935,20190503,A-12,유출,6,577.0,0
59274,20190503,A-12,유입,7,1188.0,0
59305,20190503,A-12,유출,7,727.0,0
67644,20190503,A-12,유입,8,1229.0,0
67675,20190503,A-12,유출,8,789.0,0
76014,20190503,A-12,유입,9,1168.0,0
76045,20190503,A-12,유출,9,742.0,0
84384,20190503,A-12,유입,10,1144.0,0
84415,20190503,A-12,유출,10,684.0,0
92754,20190503,A-12,유입,11,1116.0,0
92785,20190503,A-12,유출,11,751.0,0
101124,20190503,A-12,유입,12,1035.0,0
101155,20190503,A-12,유출,12,587.0,0
109494,20190503,A-12,유입,13,1077.0,0
109525,20190503,A-12,유출,13,660.0,0
117864,20190503,A-12,유입,14,1091.0,0
117895,20190503,A-12,유출,14,810.0,0
126234,20190503,A-12,유입,15,922.0,0
126265,20190503,A-12,유출,15,702.0,0
134604,20190503,A-12,유입,16,1055.0,0
134635,20190503,A-12,유출,16,676.0,0
142974,20190503,A-12,유입,17,890.0,0
143005,20190503,A-12,유출,17,688.0,0
151344,20190503,A-12,유입,18,837.0,0
151375,20190503,A-12,유출,18,602.0,0
159714,20190503,A-12,유입,19,782.0,0
159745,20190503,A-12,유출,19,563.0,0
168084,20190503,A-12,유입,20,906.0,0
168115,20190503,A-12,유출,20,658.0,0
176454,20190503,A-12,유입,21,1003.0,0
176485,20190503,A-12,유출,21,576.0,0
184824,20190503,A-12,유입,22,1068.0,0
184855,20190503,A-12,유출,22,512.0,0
193194,20190503,A-12,유입,23,831.0,0
193225,20190503,A-12,유출,23,412.0,0
685,20190504,A-12,유입,0,633.0,0
716,20190504,A-12,유출,0,352.0,0
9055,20190504,A-12,유입,1,532.0,0
9086,20190504,A-12,유출,1,219.0,0
17425,20190504,A-12,유입,2,349.0,0
17456,20190504,A-12,유출,2,248.0,0
25795,20190504,A-12,유입,3,303.0,0
25826,20190504,A-12,유출,3,246.0,0
34165,20190504,A-12,유입,4,382.0,0
34196,20190504,A-12,유출,4,180.0,0
42535,20190504,A-12,유입,5,666.0,0
42566,20190504,A-12,유출,5,277.0,0
50905,20190504,A-12,유입,6,972.0,0
50936,20190504,A-12,유출,6,384.0,0
59275,20190504,A-12,유입,7,964.0,0
59306,20190504,A-12,유출,7,505.0,0
67645,20190504,A-12,유입,8,1092.0,0
67676,20190504,A-12,유출,8,580.0,0
76015,20190504,A-12,유입,9,1185.0,0
76046,20190504,A-12,유출,9,594.0,0
84385,20190504,A-12,유입,10,1157.0,0
84416,20190504,A-12,유출,10,612.0,0
92755,20190504,A-12,유입,11,1172.0,0
92786,20190504,A-12,유출,11,708.0,0
101125,20190504,A-12,유입,12,1100.0,0
101156,20190504,A-12,유출,12,718.0,0
109495,20190504,A-12,유입,13,944.0,0
109526,20190504,A-12,유출,13,676.0,0
117865,20190504,A-12,유입,14,747.0,0
117896,20190504,A-12,유출,14,519.0,0
126235,20190504,A-12,유입,15,893.0,0
126266,20190504,A-12,유출,15,536.0,0
134605,20190504,A-12,유입,16,581.0,0
134636,20190504,A-12,유출,16,618.0,0
142975,20190504,A-12,유입,17,839.0,0
143006,20190504,A-12,유출,17,664.0,0
151345,20190504,A-12,유입,18,766.0,0
151376,20190504,A-12,유출,18,671.0,0
159715,20190504,A-12,유입,19,776.0,0
159746,20190504,A-12,유출,19,755.0,0
168085,20190504,A-12,유입,20,913.0,0
168116,20190504,A-12,유출,20,706.0,0
176455,20190504,A-12,유입,21,898.0,0
176486,20190504,A-12,유출,21,586.0,0
184825,20190504,A-12,유입,22,775.0,0
184856,20190504,A-12,유출,22,564.0,0
193195,20190504,A-12,유입,23,644.0,0
193226,20190504,A-12,유출,23,426.0,0
686,20190505,A-12,유입,0,520.0,0
717,20190505,A-12,유출,0,259.0,0
9056,20190505,A-12,유입,1,327.0,0
9087,20190505,A-12,유출,1,203.0,0
17426,20190505,A-12,유입,2,276.0,0
17457,20190505,A-12,유출,2,118.0,0
25796,20190505,A-12,유입,3,201.0,0
25827,20190505,A-12,유출,3,90.0,0
34166,20190505,A-12,유입,4,189.0,0
34197,20190505,A-12,유출,4,87.0,0
42536,20190505,A-12,유입,5,306.0,0
42567,20190505,A-12,유출,5,141.0,0
50906,20190505,A-12,유입,6,520.0,0
50937,20190505,A-12,유출,6,181.0,0
59276,20190505,A-12,유입,7,540.0,0
59307,20190505,A-12,유출,7,230.0,0
67646,20190505,A-12,유입,8,721.0,0
67677,20190505,A-12,유출,8,319.0,0
76016,20190505,A-12,유입,9,982.0,0
76047,20190505,A-12,유출,9,407.0,0
84386,20190505,A-12,유입,10,1080.0,0
84417,20190505,A-12,유출,10,509.0,0
92756,20190505,A-12,유입,11,1054.0,0
92787,20190505,A-12,유출,11,581.0,0
101126,20190505,A-12,유입,12,1175.0,0
101157,20190505,A-12,유출,12,680.0,0
109496,20190505,A-12,유입,13,1100.0,0
109527,20190505,A-12,유출,13,774.0,0
117866,20190505,A-12,유입,14,1030.0,0
117897,20190505,A-12,유출,14,671.0,0
126236,20190505,A-12,유입,15,1065.0,0
126267,20190505,A-12,유출,15,728.0,0
134606,20190505,A-12,유입,16,1040.0,0
134637,20190505,A-12,유출,16,758.0,0
142976,20190505,A-12,유입,17,919.0,0
143007,20190505,A-12,유출,17,694.0,0
151346,20190505,A-12,유입,18,1023.0,0
151377,20190505,A-12,유출,18,659.0,0
159716,20190505,A-12,유입,19,888.0,0
159747,20190505,A-12,유출,19,613.0,0
168086,20190505,A-12,유입,20,857.0,0
168117,20190505,A-12,유출,20,589.0,0
176456,20190505,A-12,유입,21,844.0,0
176487,20190505,A-12,유출,21,453.0,0
184826,20190505,A-12,유입,22,785.0,0
184857,20190505,A-12,유출,22,398.0,0
193196,20190505,A-12,유입,23,538.0,0
193227,20190505,A-12,유출,23,308.0,0
687,20190506,A-12,유입,0,423.0,0
718,20190506,A-12,유출,0,230.0,0
9057,20190506,A-12,유입,1,316.0,0
9088,20190506,A-12,유출,1,165.0,0
17427,20190506,A-12,유입,2,220.0,0
17458,20190506,A-12,유출,2,135.0,0
25797,20190506,A-12,유입,3,174.0,0
25828,20190506,A-12,유출,3,124.0,0
34167,20190506,A-12,유입,4,236.0,0
34198,20190506,A-12,유출,4,123.0,0
42537,20190506,A-12,유입,5,360.0,0
42568,20190506,A-12,유출,5,182.0,0
50907,20190506,A-12,유입,6,577.0,0
50938,20190506,A-12,유출,6,275.0,0
59277,20190506,A-12,유입,7,627.0,0
59308,20190506,A-12,유출,7,309.0,0
67647,20190506,A-12,유입,8,706.0,0
67678,20190506,A-12,유출,8,421.0,0
76017,20190506,A-12,유입,9,813.0,0
76048,20190506,A-12,유출,9,458.0,0
84387,20190506,A-12,유입,10,1020.0,0
84418,20190506,A-12,유출,10,516.0,0
92757,20190506,A-12,유입,11,1091.0,0
92788,20190506,A-12,유출,11,671.0,0
101127,20190506,A-12,유입,12,1040.0,0
101158,20190506,A-12,유출,12,703.0,0
109497,20190506,A-12,유입,13,999.0,0
109528,20190506,A-12,유출,13,673.0,0
117867,20190506,A-12,유입,14,1020.0,0
117898,20190506,A-12,유출,14,691.0,0
126237,20190506,A-12,유입,15,1041.0,0
126268,20190506,A-12,유출,15,626.0,0
134607,20190506,A-12,유입,16,986.0,0
134638,20190506,A-12,유출,16,725.0,0
142977,20190506,A-12,유입,17,989.0,0
143008,20190506,A-12,유출,17,726.0,0
151347,20190506,A-12,유입,18,851.0,0
151378,20190506,A-12,유출,18,628.0,0
159717,20190506,A-12,유입,19,841.0,0
159748,20190506,A-12,유출,19,579.0,0
168087,20190506,A-12,유입,20,767.0,0
168118,20190506,A-12,유출,20,514.0,0
176457,20190506,A-12,유입,21,795.0,0
176488,20190506,A-12,유출,21,394.0,0
184827,20190506,A-12,유입,22,764.0,0
184858,20190506,A-12,유출,22,383.0,0
193197,20190506,A-12,유입,23,573.0,0
193228,20190506,A-12,유출,23,299.0,0
688,20190507,A-12,유입,0,477.0,0
719,20190507,A-12,유출,0,254.0,0
9058,20190507,A-12,유입,1,481.0,0
9089,20190507,A-12,유출,1,181.0,0
17428,20190507,A-12,유입,2,249.0,0
17459,20190507,A-12,유출,2,124.0,0
25798,20190507,A-12,유입,3,186.0,0
25829,20190507,A-12,유출,3,162.0,0
34168,20190507,A-12,유입,4,273.0,0
34199,20190507,A-12,유출,4,173.0,0
42538,20190507,A-12,유입,5,594.0,0
42569,20190507,A-12,유출,5,280.0,0
50908,20190507,A-12,유입,6,1153.0,0
50939,20190507,A-12,유출,6,544.0,0
59278,20190507,A-12,유입,7,1219.0,0
59309,20190507,A-12,유출,7,742.0,0
67648,20190507,A-12,유입,8,1228.0,0
67679,20190507,A-12,유출,8,733.0,0
76018,20190507,A-12,유입,9,1193.0,0
76049,20190507,A-12,유출,9,723.0,0
84388,20190507,A-12,유입,10,1177.0,0
84419,20190507,A-12,유출,10,617.0,0
92758,20190507,A-12,유입,11,1071.0,0
92789,20190507,A-12,유출,11,710.0,0
101128,20190507,A-12,유입,12,1009.0,0
101159,20190507,A-12,유출,12,666.0,0
109498,20190507,A-12,유입,13,999.0,0
109529,20190507,A-12,유출,13,757.0,0
117868,20190507,A-12,유입,14,1037.0,0
117899,20190507,A-12,유출,14,798.0,0
126238,20190507,A-12,유입,15,1021.0,0
126269,20190507,A-12,유출,15,749.0,0
134608,20190507,A-12,유입,16,1043.0,0
134639,20190507,A-12,유출,16,751.0,0
142978,20190507,A-12,유입,17,983.0,0
143009,20190507,A-12,유출,17,714.0,0
151348,20190507,A-12,유입,18,948.0,0
151379,20190507,A-12,유출,18,671.0,0
159718,20190507,A-12,유입,19,850.0,0
159749,20190507,A-12,유출,19,581.0,0
168088,20190507,A-12,유입,20,837.0,0
168119,20190507,A-12,유출,20,590.0,0
176458,20190507,A-12,유입,21,955.0,0
176489,20190507,A-12,유출,21,483.0,0
184828,20190507,A-12,유입,22,880.0,0
184859,20190507,A-12,유출,22,467.0,0
193198,20190507,A-12,유입,23,676.0,0
193229,20190507,A-12,유출,23,346.0,0
689,20190508,A-12,유입,0,490.0,0
720,20190508,A-12,유출,0,242.0,0
9059,20190508,A-12,유입,1,377.0,0
9090,20190508,A-12,유출,1,231.0,0
17429,20190508,A-12,유입,2,264.0,0
17460,20190508,A-12,유출,2,199.0,0
25799,20190508,A-12,유입,3,244.0,0
25830,20190508,A-12,유출,3,179.0,0
34169,20190508,A-12,유입,4,319.0,0
34200,20190508,A-12,유출,4,181.0,0
42539,20190508,A-12,유입,5,554.0,0
42570,20190508,A-12,유출,5,304.0,0
50909,20190508,A-12,유입,6,1088.0,0
50940,20190508,A-12,유출,6,544.0,0
59279,20190508,A-12,유입,7,1233.0,0
59310,20190508,A-12,유출,7,688.0,0
67649,20190508,A-12,유입,8,1246.0,0
67680,20190508,A-12,유출,8,790.0,0
76019,20190508,A-12,유입,9,1192.0,0
76050,20190508,A-12,유출,9,756.0,0
84389,20190508,A-12,유입,10,1189.0,0
84420,20190508,A-12,유출,10,658.0,0
92759,20190508,A-12,유입,11,1085.0,0
92790,20190508,A-12,유출,11,679.0,0
101129,20190508,A-12,유입,12,1130.0,0
101160,20190508,A-12,유출,12,660.0,0
109499,20190508,A-12,유입,13,1059.0,0
109530,20190508,A-12,유출,13,721.0,0
117869,20190508,A-12,유입,14,1098.0,0
117900,20190508,A-12,유출,14,754.0,0
126239,20190508,A-12,유입,15,1037.0,0
126270,20190508,A-12,유출,15,762.0,0
134609,20190508,A-12,유입,16,1069.0,0
134640,20190508,A-12,유출,16,689.0,0
142979,20190508,A-12,유입,17,955.0,0
143010,20190508,A-12,유출,17,682.0,0
151349,20190508,A-12,유입,18,892.0,0
151380,20190508,A-12,유출,18,652.0,0
159719,20190508,A-12,유입,19,756.0,0
159750,20190508,A-12,유출,19,365.0,0
168089,20190508,A-12,유입,20,868.0,0
168120,20190508,A-12,유출,20,545.0,0
176459,20190508,A-12,유입,21,954.0,0
176490,20190508,A-12,유출,21,486.0,0
184829,20190508,A-12,유입,22,926.0,0
184860,20190508,A-12,유출,22,477.0,0
193199,20190508,A-12,유입,23,641.0,0
193230,20190508,A-12,유출,23,330.0,0
690,20190509,A-12,유입,0,552.0,0
721,20190509,A-12,유출,0,264.0,0
9060,20190509,A-12,유입,1,395.0,0
9091,20190509,A-12,유출,1,193.0,0
17430,20190509,A-12,유입,2,287.0,0
17461,20190509,A-12,유출,2,164.0,0
25800,20190509,A-12,유입,3,216.0,0
25831,20190509,A-12,유출,3,176.0,0
34170,20190509,A-12,유입,4,291.0,0
34201,20190509,A-12,유출,4,154.0,0
42540,20190509,A-12,유입,5,519.0,0
42571,20190509,A-12,유출,5,299.0,0
50910,20190509,A-12,유입,6,1036.0,0
50941,20190509,A-12,유출,6,538.0,0
59280,20190509,A-12,유입,7,1191.0,0
59311,20190509,A-12,유출,7,687.0,0
67650,20190509,A-12,유입,8,1271.0,0
67681,20190509,A-12,유출,8,788.0,0
76020,20190509,A-12,유입,9,1192.0,0
76051,20190509,A-12,유출,9,724.0,0
84390,20190509,A-12,유입,10,1177.0,0
84421,20190509,A-12,유출,10,688.0,0
92760,20190509,A-12,유입,11,1152.0,0
92791,20190509,A-12,유출,11,709.0,0
101130,20190509,A-12,유입,12,1051.0,0
101161,20190509,A-12,유출,12,702.0,0
109500,20190509,A-12,유입,13,1014.0,0
109531,20190509,A-12,유출,13,764.0,0
117870,20190509,A-12,유입,14,1045.0,0
117901,20190509,A-12,유출,14,753.0,0
126240,20190509,A-12,유입,15,899.0,0
126271,20190509,A-12,유출,15,705.0,0
134610,20190509,A-12,유입,16,988.0,0
134641,20190509,A-12,유출,16,681.0,0
142980,20190509,A-12,유입,17,999.0,0
143011,20190509,A-12,유출,17,705.0,0
151350,20190509,A-12,유입,18,890.0,0
151381,20190509,A-12,유출,18,677.0,0
159720,20190509,A-12,유입,19,856.0,0
159751,20190509,A-12,유출,19,650.0,0
168090,20190509,A-12,유입,20,835.0,0
168121,20190509,A-12,유출,20,540.0,0
176460,20190509,A-12,유입,21,982.0,0
176491,20190509,A-12,유출,21,450.0,0
184830,20190509,A-12,유입,22,937.0,0
184861,20190509,A-12,유출,22,451.0,0
193200,20190509,A-12,유입,23,670.0,0
193231,20190509,A-12,유출,23,341.0,0
691,20190510,A-12,유입,0,511.0,0
722,20190510,A-12,유출,0,257.0,0
9061,20190510,A-12,유입,1,433.0,0
9092,20190510,A-12,유출,1,246.0,0
17431,20190510,A-12,유입,2,344.0,0
17462,20190510,A-12,유출,2,182.0,0
25801,20190510,A-12,유입,3,253.0,0
25832,20190510,A-12,유출,3,205.0,0
34171,20190510,A-12,유입,4,306.0,0
34202,20190510,A-12,유출,4,190.0,0
42541,20190510,A-12,유입,5,544.0,0
42572,20190510,A-12,유출,5,325.0,0
50911,20190510,A-12,유입,6,1092.0,0
50942,20190510,A-12,유출,6,553.0,0
59281,20190510,A-12,유입,7,1227.0,0
59312,20190510,A-12,유출,7,698.0,0
67651,20190510,A-12,유입,8,1235.0,0
67682,20190510,A-12,유출,8,793.0,0
76021,20190510,A-12,유입,9,1180.0,0
76052,20190510,A-12,유출,9,743.0,0
84391,20190510,A-12,유입,10,1194.0,0
84422,20190510,A-12,유출,10,699.0,0
92761,20190510,A-12,유입,11,1155.0,0
92792,20190510,A-12,유출,11,707.0,0
101131,20190510,A-12,유입,12,1060.0,0
101162,20190510,A-12,유출,12,698.0,0
109501,20190510,A-12,유입,13,1063.0,0
109532,20190510,A-12,유출,13,752.0,0
117871,20190510,A-12,유입,14,1031.0,0
117902,20190510,A-12,유출,14,753.0,0
126241,20190510,A-12,유입,15,1061.0,0
126272,20190510,A-12,유출,15,719.0,0
134611,20190510,A-12,유입,16,992.0,0
134642,20190510,A-12,유출,16,722.0,0
142981,20190510,A-12,유입,17,1029.0,0
143012,20190510,A-12,유출,17,703.0,0
151351,20190510,A-12,유입,18,862.0,0
151382,20190510,A-12,유출,18,604.0,0
159721,20190510,A-12,유입,19,889.0,0
159752,20190510,A-12,유출,19,630.0,0
168091,20190510,A-12,유입,20,832.0,0
168122,20190510,A-12,유출,20,600.0,0
176461,20190510,A-12,유입,21,1001.0,0
176492,20190510,A-12,유출,21,501.0,0
184831,20190510,A-12,유입,22,1034.0,0
184862,20190510,A-12,유출,22,484.0,0
193201,20190510,A-12,유입,23,802.0,0
193232,20190510,A-12,유출,23,407.0,0
692,20190511,A-12,유입,0,551.0,0
723,20190511,A-12,유출,0,282.0,0
9062,20190511,A-12,유입,1,438.0,0
9093,20190511,A-12,유출,1,245.0,0
17432,20190511,A-12,유입,2,359.0,0
17463,20190511,A-12,유출,2,211.0,0
25802,20190511,A-12,유입,3,287.0,0
25833,20190511,A-12,유출,3,189.0,0
34172,20190511,A-12,유입,4,331.0,0
34203,20190511,A-12,유출,4,173.0,0
42542,20190511,A-12,유입,5,530.0,0
42573,20190511,A-12,유출,5,264.0,0
50912,20190511,A-12,유입,6,773.0,0
50943,20190511,A-12,유출,6,391.0,0
59282,20190511,A-12,유입,7,914.0,0
59313,20190511,A-12,유출,7,474.0,0
67652,20190511,A-12,유입,8,1054.0,0
67683,20190511,A-12,유출,8,557.0,0
76022,20190511,A-12,유입,9,1226.0,0
76053,20190511,A-12,유출,9,664.0,0
84392,20190511,A-12,유입,10,1150.0,0
84423,20190511,A-12,유출,10,619.0,0
92762,20190511,A-12,유입,11,1178.0,0
92793,20190511,A-12,유출,11,652.0,0
101132,20190511,A-12,유입,12,1001.0,0
101163,20190511,A-12,유출,12,679.0,0
109502,20190511,A-12,유입,13,1118.0,0
109533,20190511,A-12,유출,13,749.0,0
117872,20190511,A-12,유입,14,934.0,0
117903,20190511,A-12,유출,14,625.0,0
126242,20190511,A-12,유입,15,1029.0,0
126273,20190511,A-12,유출,15,618.0,0
134612,20190511,A-12,유입,16,808.0,0
134643,20190511,A-12,유출,16,672.0,0
142982,20190511,A-12,유입,17,899.0,0
143013,20190511,A-12,유출,17,722.0,0
151352,20190511,A-12,유입,18,948.0,0
151383,20190511,A-12,유출,18,700.0,0
159722,20190511,A-12,유입,19,890.0,0
159753,20190511,A-12,유출,19,648.0,0
168092,20190511,A-12,유입,20,899.0,0
168123,20190511,A-12,유출,20,709.0,0
176462,20190511,A-12,유입,21,815.0,0
176493,20190511,A-12,유출,21,501.0,0
184832,20190511,A-12,유입,22,899.0,0
184863,20190511,A-12,유출,22,426.0,0
193202,20190511,A-12,유입,23,689.0,0
193233,20190511,A-12,유출,23,340.0,0
693,20190512,A-12,유입,0,449.0,0
724,20190512,A-12,유출,0,202.0,0
9063,20190512,A-12,유입,1,339.0,0
9094,20190512,A-12,유출,1,157.0,0
17433,20190512,A-12,유입,2,279.0,0
17464,20190512,A-12,유출,2,124.0,0
25803,20190512,A-12,유입,3,168.0,0
25834,20190512,A-12,유출,3,94.0,0
34173,20190512,A-12,유입,4,198.0,0
34204,20190512,A-12,유출,4,83.0,0
42543,20190512,A-12,유입,5,351.0,0
42574,20190512,A-12,유출,5,137.0,0
50913,20190512,A-12,유입,6,514.0,0
50944,20190512,A-12,유출,6,188.0,0
59283,20190512,A-12,유입,7,595.0,0
59314,20190512,A-12,유출,7,200.0,0
67653,20190512,A-12,유입,8,810.0,0
67684,20190512,A-12,유출,8,371.0,0
76023,20190512,A-12,유입,9,986.0,0
76054,20190512,A-12,유출,9,409.0,0
84393,20190512,A-12,유입,10,1084.0,0
84424,20190512,A-12,유출,10,470.0,0
92763,20190512,A-12,유입,11,1110.0,0
92794,20190512,A-12,유출,11,596.0,0
101133,20190512,A-12,유입,12,1127.0,0
101164,20190512,A-12,유출,12,627.0,0
109503,20190512,A-12,유입,13,1118.0,0
109534,20190512,A-12,유출,13,640.0,0
117873,20190512,A-12,유입,14,1060.0,0
117904,20190512,A-12,유출,14,726.0,0
126243,20190512,A-12,유입,15,1088.0,0
126274,20190512,A-12,유출,15,705.0,0
134613,20190512,A-12,유입,16,998.0,0
134644,20190512,A-12,유출,16,746.0,0
142983,20190512,A-12,유입,17,948.0,0
143014,20190512,A-12,유출,17,663.0,0
151353,20190512,A-12,유입,18,930.0,0
151384,20190512,A-12,유출,18,697.0,0
159723,20190512,A-12,유입,19,786.0,0
159754,20190512,A-12,유출,19,580.0,0
168093,20190512,A-12,유입,20,867.0,0
168124,20190512,A-12,유출,20,519.0,0
176463,20190512,A-12,유입,21,798.0,0
176494,20190512,A-12,유출,21,372.0,0
184833,20190512,A-12,유입,22,776.0,0
184864,20190512,A-12,유출,22,338.0,0
193203,20190512,A-12,유입,23,554.0,0
193234,20190512,A-12,유출,23,280.0,0
694,20190513,A-12,유입,0,414.0,0
725,20190513,A-12,유출,0,193.0,0
9064,20190513,A-12,유입,1,270.0,0
9095,20190513,A-12,유출,1,153.0,0
17434,20190513,A-12,유입,2,198.0,0
17465,20190513,A-12,유출,2,144.0,0
25804,20190513,A-12,유입,3,174.0,0
25835,20190513,A-12,유출,3,142.0,0
34174,20190513,A-12,유입,4,285.0,0
34205,20190513,A-12,유출,4,164.0,0
42544,20190513,A-12,유입,5,625.0,0
42575,20190513,A-12,유출,5,281.0,0
50914,20190513,A-12,유입,6,1162.0,0
50945,20190513,A-12,유출,6,557.0,0
59284,20190513,A-12,유입,7,1278.0,0
59315,20190513,A-12,유출,7,724.0,0
67654,20190513,A-12,유입,8,1198.0,0
67685,20190513,A-12,유출,8,843.0,0
76024,20190513,A-12,유입,9,1202.0,0
76055,20190513,A-12,유출,9,706.0,0
84394,20190513,A-12,유입,10,1166.0,0
84425,20190513,A-12,유출,10,636.0,0
92764,20190513,A-12,유입,11,1068.0,0
92795,20190513,A-12,유출,11,697.0,0
101134,20190513,A-12,유입,12,1004.0,0
101165,20190513,A-12,유출,12,688.0,0
109504,20190513,A-12,유입,13,1046.0,0
109535,20190513,A-12,유출,13,754.0,0
117874,20190513,A-12,유입,14,994.0,0
117905,20190513,A-12,유출,14,750.0,0
126244,20190513,A-12,유입,15,1055.0,0
126275,20190513,A-12,유출,15,713.0,0
134614,20190513,A-12,유입,16,1001.0,0
134645,20190513,A-12,유출,16,721.0,0
142984,20190513,A-12,유입,17,982.0,0
143015,20190513,A-12,유출,17,674.0,0
151354,20190513,A-12,유입,18,982.0,0
151385,20190513,A-12,유출,18,674.0,0
159724,20190513,A-12,유입,19,861.0,0
159755,20190513,A-12,유출,19,618.0,0
168094,20190513,A-12,유입,20,874.0,0
168125,20190513,A-12,유출,20,485.0,0
176464,20190513,A-12,유입,21,935.0,0
176495,20190513,A-12,유출,21,467.0,0
184834,20190513,A-12,유입,22,940.0,0
184865,20190513,A-12,유출,22,465.0,0
193204,20190513,A-12,유입,23,600.0,0
193235,20190513,A-12,유출,23,341.0,0
695,20190514,A-12,유입,0,467.0,0
726,20190514,A-12,유출,0,271.0,0
9065,20190514,A-12,유입,1,340.0,0
9096,20190514,A-12,유출,1,245.0,0
17435,20190514,A-12,유입,2,312.0,0
17466,20190514,A-12,유출,2,232.0,0
