,일자,지점번호,방향,시간,교통량,null
113587,20190504,C-18,유입,13,2023.0,0
113618,20190504,C-18,유출,13,3159.0,0
121957,20190504,C-18,유입,14,2188.0,0
121988,20190504,C-18,유출,14,2842.0,0
130327,20190504,C-18,유입,15,2453.0,0
130358,20190504,C-18,유출,15,2843.0,0
138697,20190504,C-18,유입,16,2693.0,0
138728,20190504,C-18,유출,16,2992.0,0
147067,20190504,C-18,유입,17,2763.0,0
147098,20190504,C-18,유출,17,2934.0,0
155437,20190504,C-18,유입,18,2479.0,0
155468,20190504,C-18,유출,18,2445.0,0
163807,20190504,C-18,유입,19,2039.0,0
163838,20190504,C-18,유출,19,2249.0,0
172177,20190504,C-18,유입,20,1773.0,0
172208,20190504,C-18,유출,20,1853.0,0
180547,20190504,C-18,유입,21,2393.0,0
180578,20190504,C-18,유출,21,1892.0,0
188917,20190504,C-18,유입,22,2210.0,0
188948,20190504,C-18,유출,22,2021.0,0
197287,20190504,C-18,유입,23,1911.0,0
197318,20190504,C-18,유출,23,1433.0,0
4778,20190505,C-18,유입,0,1211.0,0
4809,20190505,C-18,유출,0,1164.0,0
13148,20190505,C-18,유입,1,904.0,0
13179,20190505,C-18,유출,1,838.0,0
21518,20190505,C-18,유입,2,711.0,0
21549,20190505,C-18,유출,2,618.0,0
29888,20190505,C-18,유입,3,603.0,0
29919,20190505,C-18,유출,3,513.0,0
38258,20190505,C-18,유입,4,453.0,0
38289,20190505,C-18,유출,4,404.0,0
46628,20190505,C-18,유입,5,626.0,0
46659,20190505,C-18,유출,5,601.0,0
54998,20190505,C-18,유입,6,761.0,0
55029,20190505,C-18,유출,6,951.0,0
63368,20190505,C-18,유입,7,846.0,0
63399,20190505,C-18,유출,7,1139.0,0
71738,20190505,C-18,유입,8,1172.0,0
71769,20190505,C-18,유출,8,1546.0,0
80108,20190505,C-18,유입,9,1588.0,0
80139,20190505,C-18,유출,9,2212.0,0
88478,20190505,C-18,유입,10,1886.0,0
88509,20190505,C-18,유출,10,2331.0,0
96848,20190505,C-18,유입,11,2019.0,0
96879,20190505,C-18,유출,11,2551.0,0
105218,20190505,C-18,유입,12,2107.0,0
105249,20190505,C-18,유출,12,2478.0,0
113588,20190505,C-18,유입,13,1987.0,0
113619,20190505,C-18,유출,13,2487.0,0
121958,20190505,C-18,유입,14,2099.0,0
121989,20190505,C-18,유출,14,2484.0,0
130328,20190505,C-18,유입,15,2275.0,0
130359,20190505,C-18,유출,15,2580.0,0
138698,20190505,C-18,유입,16,2281.0,0
138729,20190505,C-18,유출,16,2667.0,0
147068,20190505,C-18,유입,17,2378.0,0
147099,20190505,C-18,유출,17,2592.0,0
155438,20190505,C-18,유입,18,2215.0,0
155469,20190505,C-18,유출,18,2287.0,0
163808,20190505,C-18,유입,19,2070.0,0
163839,20190505,C-18,유출,19,2215.0,0
172178,20190505,C-18,유입,20,2416.0,0
172209,20190505,C-18,유출,20,2378.0,0
180548,20190505,C-18,유입,21,2392.0,0
180579,20190505,C-18,유출,21,2566.0,0
188918,20190505,C-18,유입,22,2036.0,0
188949,20190505,C-18,유출,22,2092.0,0
197288,20190505,C-18,유입,23,1514.0,0
197319,20190505,C-18,유출,23,1519.0,0
4779,20190506,C-18,유입,0,1032.0,0
4810,20190506,C-18,유출,0,1067.0,0
13149,20190506,C-18,유입,1,775.0,0
13180,20190506,C-18,유출,1,759.0,0
21519,20190506,C-18,유입,2,615.0,0
21550,20190506,C-18,유출,2,540.0,0
29889,20190506,C-18,유입,3,465.0,0
29920,20190506,C-18,유출,3,429.0,0
38259,20190506,C-18,유입,4,428.0,0
38290,20190506,C-18,유출,4,420.0,0
46629,20190506,C-18,유입,5,630.0,0
46660,20190506,C-18,유출,5,815.0,0
54999,20190506,C-18,유입,6,932.0,0
55030,20190506,C-18,유출,6,1420.0,0
63369,20190506,C-18,유입,7,1163.0,0
63400,20190506,C-18,유출,7,1549.0,0
71739,20190506,C-18,유입,8,1450.0,0
71770,20190506,C-18,유출,8,1762.0,0
80109,20190506,C-18,유입,9,1729.0,0
80140,20190506,C-18,유출,9,2243.0,0
88479,20190506,C-18,유입,10,2000.0,0
88510,20190506,C-18,유출,10,2362.0,0
96849,20190506,C-18,유입,11,2116.0,0
96880,20190506,C-18,유출,11,2626.0,0
105219,20190506,C-18,유입,12,2235.0,0
105250,20190506,C-18,유출,12,2578.0,0
113589,20190506,C-18,유입,13,2207.0,0
113620,20190506,C-18,유출,13,2426.0,0
121959,20190506,C-18,유입,14,2270.0,0
121990,20190506,C-18,유출,14,2583.0,0
130329,20190506,C-18,유입,15,2427.0,0
130360,20190506,C-18,유출,15,2720.0,0
138699,20190506,C-18,유입,16,2491.0,0
138730,20190506,C-18,유출,16,2870.0,0
147069,20190506,C-18,유입,17,2555.0,0
147100,20190506,C-18,유출,17,2776.0,0
155439,20190506,C-18,유입,18,2379.0,0
155470,20190506,C-18,유출,18,3033.0,0
163809,20190506,C-18,유입,19,2320.0,0
163840,20190506,C-18,유출,19,2298.0,0
172179,20190506,C-18,유입,20,2510.0,0
172210,20190506,C-18,유출,20,2591.0,0
180549,20190506,C-18,유입,21,2309.0,0
180580,20190506,C-18,유출,21,2346.0,0
188919,20190506,C-18,유입,22,1918.0,0
188950,20190506,C-18,유출,22,1862.0,0
197289,20190506,C-18,유입,23,1297.0,0
197320,20190506,C-18,유출,23,1229.0,0
4780,20190507,C-18,유입,0,868.0,0
4811,20190507,C-18,유출,0,890.0,0
13150,20190507,C-18,유입,1,629.0,0
13181,20190507,C-18,유출,1,641.0,0
21520,20190507,C-18,유입,2,496.0,0
21551,20190507,C-18,유출,2,451.0,0
29890,20190507,C-18,유입,3,353.0,0
29921,20190507,C-18,유출,3,345.0,0
38260,20190507,C-18,유입,4,404.0,0
38291,20190507,C-18,유출,4,511.0,0
46630,20190507,C-18,유입,5,700.0,0
46661,20190507,C-18,유출,5,1178.0,0
55000,20190507,C-18,유입,6,1516.0,0
55031,20190507,C-18,유출,6,2824.0,0
63370,20190507,C-18,유입,7,2502.0,0
63401,20190507,C-18,유출,7,3932.0,0
71740,20190507,C-18,유입,8,2491.0,0
71771,20190507,C-18,유출,8,3712.0,0
80110,20190507,C-18,유입,9,2142.0,0
80141,20190507,C-18,유출,9,3270.0,0
88480,20190507,C-18,유입,10,2080.0,0
88511,20190507,C-18,유출,10,3337.0,0
96850,20190507,C-18,유입,11,2066.0,0
96881,20190507,C-18,유출,11,3039.0,0
105220,20190507,C-18,유입,12,2145.0,0
105251,20190507,C-18,유출,12,2717.0,0
113590,20190507,C-18,유입,13,2255.0,0
113621,20190507,C-18,유출,13,2508.0,0
121960,20190507,C-18,유입,14,2394.0,0
121991,20190507,C-18,유출,14,2842.0,0
130330,20190507,C-18,유입,15,2530.0,0
130361,20190507,C-18,유출,15,3136.0,0
138700,20190507,C-18,유입,16,2409.0,0
138731,20190507,C-18,유출,16,3133.0,0
147070,20190507,C-18,유입,17,2755.0,0
147101,20190507,C-18,유출,17,3296.0,0
155440,20190507,C-18,유입,18,2792.0,0
155471,20190507,C-18,유출,18,3358.0,0
163810,20190507,C-18,유입,19,2609.0,0
163841,20190507,C-18,유출,19,2698.0,0
172180,20190507,C-18,유입,20,2527.0,0
172211,20190507,C-18,유출,20,2536.0,0
180550,20190507,C-18,유입,21,2326.0,0
180581,20190507,C-18,유출,21,2383.0,0
188920,20190507,C-18,유입,22,2259.0,0
188951,20190507,C-18,유출,22,2248.0,0
197290,20190507,C-18,유입,23,1595.0,0
197321,20190507,C-18,유출,23,1690.0,0
4781,20190508,C-18,유입,0,1068.0,0
4812,20190508,C-18,유출,0,1049.0,0
13151,20190508,C-18,유입,1,835.0,0
13182,20190508,C-18,유출,1,725.0,0
21521,20190508,C-18,유입,2,679.0,0
21552,20190508,C-18,유출,2,544.0,0
29891,20190508,C-18,유입,3,486.0,0
29922,20190508,C-18,유출,3,446.0,0
38261,20190508,C-18,유입,4,473.0,0
38292,20190508,C-18,유출,4,548.0,0
46631,20190508,C-18,유입,5,795.0,0
46662,20190508,C-18,유출,5,1078.0,0
55001,20190508,C-18,유입,6,1358.0,0
55032,20190508,C-18,유출,6,2521.0,0
63371,20190508,C-18,유입,7,2326.0,0
63402,20190508,C-18,유출,7,3849.0,0
71741,20190508,C-18,유입,8,2490.0,0
71772,20190508,C-18,유출,8,3832.0,0
80111,20190508,C-18,유입,9,2104.0,0
80142,20190508,C-18,유출,9,3255.0,0
88481,20190508,C-18,유입,10,2103.0,0
88512,20190508,C-18,유출,10,3400.0,0
96851,20190508,C-18,유입,11,2202.0,0
96882,20190508,C-18,유출,11,3237.0,0
105221,20190508,C-18,유입,12,2194.0,0
105252,20190508,C-18,유출,12,2843.0,0
113591,20190508,C-18,유입,13,2103.0,0
113622,20190508,C-18,유출,13,2920.0,0
121961,20190508,C-18,유입,14,2242.0,0
121992,20190508,C-18,유출,14,3054.0,0
130331,20190508,C-18,유입,15,2447.0,0
130362,20190508,C-18,유출,15,3179.0,0
138701,20190508,C-18,유입,16,2643.0,0
138732,20190508,C-18,유출,16,3212.0,0
147071,20190508,C-18,유입,17,2687.0,0
147102,20190508,C-18,유출,17,3343.0,0
155441,20190508,C-18,유입,18,2988.0,0
155472,20190508,C-18,유출,18,3393.0,0
163811,20190508,C-18,유입,19,2591.0,0
163842,20190508,C-18,유출,19,2899.0,0
172181,20190508,C-18,유입,20,2594.0,0
172212,20190508,C-18,유출,20,2784.0,0
180551,20190508,C-18,유입,21,2449.0,0
180582,20190508,C-18,유출,21,2499.0,0
188921,20190508,C-18,유입,22,2163.0,0
188952,20190508,C-18,유출,22,2450.0,0
197291,20190508,C-18,유입,23,1551.0,0
197322,20190508,C-18,유출,23,1526.0,0
4782,20190509,C-18,유입,0,991.0,0
4813,20190509,C-18,유출,0,967.0,0
13152,20190509,C-18,유입,1,819.0,0
13183,20190509,C-18,유출,1,748.0,0
21522,20190509,C-18,유입,2,608.0,0
21553,20190509,C-18,유출,2,495.0,0
29892,20190509,C-18,유입,3,479.0,0
29923,20190509,C-18,유출,3,425.0,0
38262,20190509,C-18,유입,4,469.0,0
38293,20190509,C-18,유출,4,519.0,0
46632,20190509,C-18,유입,5,747.0,0
46663,20190509,C-18,유출,5,1085.0,0
55002,20190509,C-18,유입,6,1287.0,0
55033,20190509,C-18,유출,6,2438.0,0
63372,20190509,C-18,유입,7,2315.0,0
63403,20190509,C-18,유출,7,3700.0,0
71742,20190509,C-18,유입,8,2423.0,0
71773,20190509,C-18,유출,8,3669.0,0
80112,20190509,C-18,유입,9,2077.0,0
80143,20190509,C-18,유출,9,3510.0,0
88482,20190509,C-18,유입,10,2174.0,0
88513,20190509,C-18,유출,10,3243.0,0
96852,20190509,C-18,유입,11,2105.0,0
96883,20190509,C-18,유출,11,3256.0,0
105222,20190509,C-18,유입,12,2081.0,0
105253,20190509,C-18,유출,12,2839.0,0
113592,20190509,C-18,유입,13,2038.0,0
113623,20190509,C-18,유출,13,2779.0,0
121962,20190509,C-18,유입,14,2290.0,0
121993,20190509,C-18,유출,14,2986.0,0
130332,20190509,C-18,유입,15,2422.0,0
130363,20190509,C-18,유출,15,2987.0,0
138702,20190509,C-18,유입,16,2452.0,0
138733,20190509,C-18,유출,16,3187.0,0
147072,20190509,C-18,유입,17,2659.0,0
147103,20190509,C-18,유출,17,3295.0,0
155442,20190509,C-18,유입,18,2663.0,0
155473,20190509,C-18,유출,18,3347.0,0
163812,20190509,C-18,유입,19,2378.0,0
163843,20190509,C-18,유출,19,2581.0,0
172182,20190509,C-18,유입,20,2404.0,0
172213,20190509,C-18,유출,20,2277.0,0
180552,20190509,C-18,유입,21,2343.0,0
180583,20190509,C-18,유출,21,2364.0,0
188922,20190509,C-18,유입,22,2393.0,0
188953,20190509,C-18,유출,22,2179.0,0
197292,20190509,C-18,유입,23,1717.0,0
197323,20190509,C-18,유출,23,1744.0,0
4783,20190510,C-18,유입,0,1152.0,0
4814,20190510,C-18,유출,0,1185.0,0
13153,20190510,C-18,유입,1,890.0,0
13184,20190510,C-18,유출,1,842.0,0
21523,20190510,C-18,유입,2,686.0,0
21554,20190510,C-18,유출,2,586.0,0
29893,20190510,C-18,유입,3,587.0,0
29924,20190510,C-18,유출,3,480.0,0
38263,20190510,C-18,유입,4,526.0,0
38294,20190510,C-18,유출,4,652.0,0
46633,20190510,C-18,유입,5,810.0,0
46664,20190510,C-18,유출,5,1119.0,0
55003,20190510,C-18,유입,6,1345.0,0
55034,20190510,C-18,유출,6,2422.0,0
63373,20190510,C-18,유입,7,2370.0,0
63404,20190510,C-18,유출,7,3780.0,0
71743,20190510,C-18,유입,8,2380.0,0
71774,20190510,C-18,유출,8,3550.0,0
80113,20190510,C-18,유입,9,2101.0,0
80144,20190510,C-18,유출,9,3373.0,0
88483,20190510,C-18,유입,10,2065.0,0
88514,20190510,C-18,유출,10,3255.0,0
96853,20190510,C-18,유입,11,2038.0,0
96884,20190510,C-18,유출,11,3163.0,0
105223,20190510,C-18,유입,12,2075.0,0
105254,20190510,C-18,유출,12,2813.0,0
113593,20190510,C-18,유입,13,2033.0,0
113624,20190510,C-18,유출,13,2823.0,0
121963,20190510,C-18,유입,14,2227.0,0
121994,20190510,C-18,유출,14,3068.0,0
130333,20190510,C-18,유입,15,2457.0,0
130364,20190510,C-18,유출,15,3301.0,0
138703,20190510,C-18,유입,16,2357.0,0
138734,20190510,C-18,유출,16,3361.0,0
147073,20190510,C-18,유입,17,2685.0,0
147104,20190510,C-18,유출,17,3418.0,0
155443,20190510,C-18,유입,18,2705.0,0
155474,20190510,C-18,유출,18,3367.0,0
163813,20190510,C-18,유입,19,2718.0,0
163844,20190510,C-18,유출,19,2949.0,0
172183,20190510,C-18,유입,20,2629.0,0
172214,20190510,C-18,유출,20,2626.0,0
180553,20190510,C-18,유입,21,2647.0,0
180584,20190510,C-18,유출,21,2395.0,0
188923,20190510,C-18,유입,22,2386.0,0
188954,20190510,C-18,유출,22,2149.0,0
197293,20190510,C-18,유입,23,1992.0,0
197324,20190510,C-18,유출,23,1804.0,0
4784,20190511,C-18,유입,0,1307.0,0
4815,20190511,C-18,유출,0,1350.0,0
13154,20190511,C-18,유입,1,1087.0,0
13185,20190511,C-18,유출,1,972.0,0
21524,20190511,C-18,유입,2,927.0,0
21555,20190511,C-18,유출,2,786.0,0
29894,20190511,C-18,유입,3,803.0,0
29925,20190511,C-18,유출,3,658.0,0
38264,20190511,C-18,유입,4,643.0,0
38295,20190511,C-18,유출,4,628.0,0
46634,20190511,C-18,유입,5,828.0,0
46665,20190511,C-18,유출,5,995.0,0
55004,20190511,C-18,유입,6,1223.0,0
55035,20190511,C-18,유출,6,1666.0,0
63374,20190511,C-18,유입,7,1470.0,0
63405,20190511,C-18,유출,7,1976.0,0
71744,20190511,C-18,유입,8,1957.0,0
71775,20190511,C-18,유출,8,2603.0,0
80114,20190511,C-18,유입,9,2059.0,0
80145,20190511,C-18,유출,9,3108.0,0
88484,20190511,C-18,유입,10,1944.0,0
88515,20190511,C-18,유출,10,3502.0,0
96854,20190511,C-18,유입,11,2316.0,0
96885,20190511,C-18,유출,11,3263.0,0
105224,20190511,C-18,유입,12,2408.0,0
105255,20190511,C-18,유출,12,3218.0,0
113594,20190511,C-18,유입,13,2388.0,0
113625,20190511,C-18,유출,13,2933.0,0
121964,20190511,C-18,유입,14,2376.0,0
121995,20190511,C-18,유출,14,2977.0,0
130334,20190511,C-18,유입,15,2510.0,0
130365,20190511,C-18,유출,15,3353.0,0
138704,20190511,C-18,유입,16,2697.0,0
138735,20190511,C-18,유출,16,3216.0,0
147074,20190511,C-18,유입,17,2883.0,0
147105,20190511,C-18,유출,17,3101.0,0
155444,20190511,C-18,유입,18,2774.0,0
155475,20190511,C-18,유출,18,2833.0,0
163814,20190511,C-18,유입,19,2453.0,0
163845,20190511,C-18,유출,19,2147.0,0
172184,20190511,C-18,유입,20,2541.0,0
172215,20190511,C-18,유출,20,2309.0,0
180554,20190511,C-18,유입,21,2604.0,0
180585,20190511,C-18,유출,21,2486.0,0
188924,20190511,C-18,유입,22,2388.0,0
188955,20190511,C-18,유출,22,2206.0,0
197294,20190511,C-18,유입,23,1681.0,0
197325,20190511,C-18,유출,23,1560.0,0
4785,20190512,C-18,유입,0,1145.0,0
4816,20190512,C-18,유출,0,1148.0,0
13155,20190512,C-18,유입,1,933.0,0
13186,20190512,C-18,유출,1,859.0,0
21525,20190512,C-18,유입,2,804.0,0
21556,20190512,C-18,유출,2,655.0,0
29895,20190512,C-18,유입,3,629.0,0
29926,20190512,C-18,유출,3,501.0,0
38265,20190512,C-18,유입,4,522.0,0
38296,20190512,C-18,유출,4,470.0,0
46635,20190512,C-18,유입,5,638.0,0
46666,20190512,C-18,유출,5,639.0,0
55005,20190512,C-18,유입,6,758.0,0
55036,20190512,C-18,유출,6,944.0,0
63375,20190512,C-18,유입,7,926.0,0
63406,20190512,C-18,유출,7,1248.0,0
71745,20190512,C-18,유입,8,1238.0,0
71776,20190512,C-18,유출,8,1595.0,0
80115,20190512,C-18,유입,9,1624.0,0
80146,20190512,C-18,유출,9,2380.0,0
88485,20190512,C-18,유입,10,1805.0,0
88516,20190512,C-18,유출,10,2425.0,0
96855,20190512,C-18,유입,11,2169.0,0
96886,20190512,C-18,유출,11,2485.0,0
105225,20190512,C-18,유입,12,1938.0,0
105256,20190512,C-18,유출,12,2555.0,0
113595,20190512,C-18,유입,13,1958.0,0
113626,20190512,C-18,유출,13,2723.0,0
121965,20190512,C-18,유입,14,2188.0,0
121996,20190512,C-18,유출,14,2534.0,0
130335,20190512,C-18,유입,15,2167.0,0
130366,20190512,C-18,유출,15,2721.0,0
138705,20190512,C-18,유입,16,2371.0,0
138736,20190512,C-18,유출,16,2711.0,0
147075,20190512,C-18,유입,17,2341.0,0
147106,20190512,C-18,유출,17,2614.0,0
155445,20190512,C-18,유입,18,2146.0,0
155476,20190512,C-18,유출,18,2358.0,0
163815,20190512,C-18,유입,19,2040.0,0
163846,20190512,C-18,유출,19,2035.0,0
172185,20190512,C-18,유입,20,2423.0,0
172216,20190512,C-18,유출,20,2383.0,0
180555,20190512,C-18,유입,21,2080.0,0
180586,20190512,C-18,유출,21,2200.0,0
188925,20190512,C-18,유입,22,1886.0,0
188956,20190512,C-18,유출,22,1703.0,0
197295,20190512,C-18,유입,23,1269.0,0
197326,20190512,C-18,유출,23,1160.0,0
4786,20190513,C-18,유입,0,768.0,0
4817,20190513,C-18,유출,0,837.0,0
13156,20190513,C-18,유입,1,610.0,0
13187,20190513,C-18,유출,1,570.0,0
21526,20190513,C-18,유입,2,430.0,0
21557,20190513,C-18,유출,2,416.0,0
29896,20190513,C-18,유입,3,345.0,0
29927,20190513,C-18,유출,3,367.0,0
38266,20190513,C-18,유입,4,426.0,0
38297,20190513,C-18,유출,4,528.0,0
46636,20190513,C-18,유입,5,688.0,0
46667,20190513,C-18,유출,5,1201.0,0
55006,20190513,C-18,유입,6,1489.0,0
55037,20190513,C-18,유출,6,2763.0,0
63376,20190513,C-18,유입,7,2434.0,0
63407,20190513,C-18,유출,7,3760.0,0
71746,20190513,C-18,유입,8,2443.0,0
71777,20190513,C-18,유출,8,3575.0,0
80116,20190513,C-18,유입,9,2056.0,0
80147,20190513,C-18,유출,9,3152.0,0
88486,20190513,C-18,유입,10,2073.0,0
88517,20190513,C-18,유출,10,3170.0,0
96856,20190513,C-18,유입,11,2168.0,0
96887,20190513,C-18,유출,11,2951.0,0
105226,20190513,C-18,유입,12,2064.0,0
105257,20190513,C-18,유출,12,2702.0,0
113596,20190513,C-18,유입,13,2008.0,0
113627,20190513,C-18,유출,13,2559.0,0
121966,20190513,C-18,유입,14,2085.0,0
121997,20190513,C-18,유출,14,2896.0,0
130336,20190513,C-18,유입,15,2345.0,0
130367,20190513,C-18,유출,15,2917.0,0
138706,20190513,C-18,유입,16,2307.0,0
138737,20190513,C-18,유출,16,3107.0,0
147076,20190513,C-18,유입,17,2517.0,0
147107,20190513,C-18,유출,17,3120.0,0
