,일자,지점번호,방향,시간,교통량,null
179153,20190505,B-31,유출,21,1011.0,0
187492,20190505,B-31,유입,22,727.0,0
187523,20190505,B-31,유출,22,786.0,0
195862,20190505,B-31,유입,23,402.0,0
195893,20190505,B-31,유출,23,542.0,0
3353,20190506,B-31,유입,0,224.0,0
3384,20190506,B-31,유출,0,354.0,0
11723,20190506,B-31,유입,1,192.0,0
11754,20190506,B-31,유출,1,206.0,0
20093,20190506,B-31,유입,2,133.0,0
20124,20190506,B-31,유출,2,186.0,0
28463,20190506,B-31,유입,3,149.0,0
28494,20190506,B-31,유출,3,131.0,0
36833,20190506,B-31,유입,4,287.0,0
36864,20190506,B-31,유출,4,202.0,0
45203,20190506,B-31,유입,5,584.0,0
45234,20190506,B-31,유출,5,627.0,0
53573,20190506,B-31,유입,6,778.0,0
53604,20190506,B-31,유출,6,857.0,0
61943,20190506,B-31,유입,7,823.0,0
61974,20190506,B-31,유출,7,834.0,0
70313,20190506,B-31,유입,8,989.0,0
70344,20190506,B-31,유출,8,827.0,0
78683,20190506,B-31,유입,9,1222.0,0
78714,20190506,B-31,유출,9,941.0,0
87053,20190506,B-31,유입,10,1307.0,0
87084,20190506,B-31,유출,10,1053.0,0
95423,20190506,B-31,유입,11,1446.0,0
95454,20190506,B-31,유출,11,1387.0,0
103793,20190506,B-31,유입,12,1642.0,0
103824,20190506,B-31,유출,12,1419.0,0
112163,20190506,B-31,유입,13,1623.0,0
112194,20190506,B-31,유출,13,1254.0,0
120533,20190506,B-31,유입,14,1604.0,0
120564,20190506,B-31,유출,14,1281.0,0
128903,20190506,B-31,유입,15,1545.0,0
128934,20190506,B-31,유출,15,1356.0,0
137273,20190506,B-31,유입,16,2014.0,0
137304,20190506,B-31,유출,16,1234.0,0
145643,20190506,B-31,유입,17,2004.0,0
145674,20190506,B-31,유출,17,1208.0,0
154013,20190506,B-31,유입,18,1936.0,0
154044,20190506,B-31,유출,18,1204.0,0
162383,20190506,B-31,유입,19,1322.0,0
162414,20190506,B-31,유출,19,1133.0,0
170753,20190506,B-31,유입,20,1043.0,0
170784,20190506,B-31,유출,20,1110.0,0
179123,20190506,B-31,유입,21,894.0,0
179154,20190506,B-31,유출,21,987.0,0
187493,20190506,B-31,유입,22,666.0,0
187524,20190506,B-31,유출,22,750.0,0
195863,20190506,B-31,유입,23,372.0,0
195894,20190506,B-31,유출,23,525.0,0
3354,20190507,B-31,유입,0,214.0,0
3385,20190507,B-31,유출,0,303.0,0
11724,20190507,B-31,유입,1,125.0,0
11755,20190507,B-31,유출,1,199.0,0
20094,20190507,B-31,유입,2,102.0,0
20125,20190507,B-31,유출,2,131.0,0
28464,20190507,B-31,유입,3,151.0,0
28495,20190507,B-31,유출,3,103.0,0
36834,20190507,B-31,유입,4,344.0,0
36865,20190507,B-31,유출,4,221.0,0
45204,20190507,B-31,유입,5,800.0,0
45235,20190507,B-31,유출,5,706.0,0
53574,20190507,B-31,유입,6,2119.0,0
53605,20190507,B-31,유출,6,1231.0,0
61944,20190507,B-31,유입,7,2303.0,0
61975,20190507,B-31,유출,7,1382.0,0
70314,20190507,B-31,유입,8,2396.0,0
70345,20190507,B-31,유출,8,1257.0,0
78684,20190507,B-31,유입,9,2532.0,0
78715,20190507,B-31,유출,9,1028.0,0
87054,20190507,B-31,유입,10,1694.0,0
87085,20190507,B-31,유출,10,1015.0,0
95424,20190507,B-31,유입,11,1336.0,0
95455,20190507,B-31,유출,11,1020.0,0
103794,20190507,B-31,유입,12,1218.0,0
103825,20190507,B-31,유출,12,1071.0,0
112164,20190507,B-31,유입,13,1278.0,0
112195,20190507,B-31,유출,13,1039.0,0
120534,20190507,B-31,유입,14,1294.0,0
120565,20190507,B-31,유출,14,1255.0,0
128904,20190507,B-31,유입,15,1266.0,0
128935,20190507,B-31,유출,15,1216.0,0
137274,20190507,B-31,유입,16,1409.0,0
137305,20190507,B-31,유출,16,1242.0,0
145644,20190507,B-31,유입,17,2073.0,0
145675,20190507,B-31,유출,17,1401.0,0
154014,20190507,B-31,유입,18,2113.0,0
154045,20190507,B-31,유출,18,1674.0,0
162384,20190507,B-31,유입,19,1469.0,0
162415,20190507,B-31,유출,19,1429.0,0
170754,20190507,B-31,유입,20,1010.0,0
170785,20190507,B-31,유출,20,1130.0,0
179124,20190507,B-31,유입,21,867.0,0
179155,20190507,B-31,유출,21,1056.0,0
187494,20190507,B-31,유입,22,728.0,0
187525,20190507,B-31,유출,22,898.0,0
195864,20190507,B-31,유입,23,478.0,0
195895,20190507,B-31,유출,23,590.0,0
3355,20190508,B-31,유입,0,315.0,0
3386,20190508,B-31,유출,0,349.0,0
11725,20190508,B-31,유입,1,189.0,0
11756,20190508,B-31,유출,1,233.0,0
20095,20190508,B-31,유입,2,148.0,0
20126,20190508,B-31,유출,2,167.0,0
28465,20190508,B-31,유입,3,160.0,0
28496,20190508,B-31,유출,3,172.0,0
36835,20190508,B-31,유입,4,327.0,0
36866,20190508,B-31,유출,4,214.0,0
45205,20190508,B-31,유입,5,746.0,0
45236,20190508,B-31,유출,5,672.0,0
53575,20190508,B-31,유입,6,1763.0,0
53606,20190508,B-31,유출,6,1165.0,0
61945,20190508,B-31,유입,7,2376.0,0
61976,20190508,B-31,유출,7,1413.0,0
70315,20190508,B-31,유입,8,2375.0,0
70346,20190508,B-31,유출,8,1209.0,0
78685,20190508,B-31,유입,9,2334.0,0
78716,20190508,B-31,유출,9,977.0,0
87055,20190508,B-31,유입,10,1732.0,0
87086,20190508,B-31,유출,10,1061.0,0
95425,20190508,B-31,유입,11,1616.0,0
95456,20190508,B-31,유출,11,1097.0,0
103795,20190508,B-31,유입,12,1346.0,0
103826,20190508,B-31,유출,12,1079.0,0
112165,20190508,B-31,유입,13,1313.0,0
112196,20190508,B-31,유출,13,1033.0,0
120535,20190508,B-31,유입,14,1309.0,0
120566,20190508,B-31,유출,14,1185.0,0
128905,20190508,B-31,유입,15,1342.0,0
128936,20190508,B-31,유출,15,1268.0,0
137275,20190508,B-31,유입,16,1471.0,0
137306,20190508,B-31,유출,16,1279.0,0
145645,20190508,B-31,유입,17,2127.0,0
145676,20190508,B-31,유출,17,1456.0,0
154015,20190508,B-31,유입,18,2201.0,0
154046,20190508,B-31,유출,18,1532.0,0
162385,20190508,B-31,유입,19,1808.0,0
162416,20190508,B-31,유출,19,1560.0,0
170755,20190508,B-31,유입,20,1084.0,0
170786,20190508,B-31,유출,20,1129.0,0
179125,20190508,B-31,유입,21,856.0,0
179156,20190508,B-31,유출,21,1131.0,0
187495,20190508,B-31,유입,22,716.0,0
187526,20190508,B-31,유출,22,953.0,0
195865,20190508,B-31,유입,23,451.0,0
195896,20190508,B-31,유출,23,576.0,0
3356,20190509,B-31,유입,0,299.0,0
3387,20190509,B-31,유출,0,365.0,0
11726,20190509,B-31,유입,1,182.0,0
11757,20190509,B-31,유출,1,215.0,0
20096,20190509,B-31,유입,2,143.0,0
20127,20190509,B-31,유출,2,151.0,0
28466,20190509,B-31,유입,3,123.0,0
28497,20190509,B-31,유출,3,142.0,0
36836,20190509,B-31,유입,4,326.0,0
36867,20190509,B-31,유출,4,213.0,0
45206,20190509,B-31,유입,5,737.0,0
45237,20190509,B-31,유출,5,684.0,0
53576,20190509,B-31,유입,6,1671.0,0
53607,20190509,B-31,유출,6,1168.0,0
61946,20190509,B-31,유입,7,2449.0,0
61977,20190509,B-31,유출,7,1335.0,0
70316,20190509,B-31,유입,8,2348.0,0
70347,20190509,B-31,유출,8,1210.0,0
78686,20190509,B-31,유입,9,2227.0,0
78717,20190509,B-31,유출,9,1002.0,0
87056,20190509,B-31,유입,10,1679.0,0
87087,20190509,B-31,유출,10,968.0,0
95426,20190509,B-31,유입,11,1310.0,0
95457,20190509,B-31,유출,11,976.0,0
103796,20190509,B-31,유입,12,1244.0,0
103827,20190509,B-31,유출,12,924.0,0
112166,20190509,B-31,유입,13,1179.0,0
112197,20190509,B-31,유출,13,992.0,0
120536,20190509,B-31,유입,14,1282.0,0
120567,20190509,B-31,유출,14,1091.0,0
128906,20190509,B-31,유입,15,1286.0,0
128937,20190509,B-31,유출,15,1127.0,0
137276,20190509,B-31,유입,16,1511.0,0
137307,20190509,B-31,유출,16,1206.0,0
145646,20190509,B-31,유입,17,1680.0,0
145677,20190509,B-31,유출,17,1460.0,0
154016,20190509,B-31,유입,18,1891.0,0
154047,20190509,B-31,유출,18,1561.0,0
162386,20190509,B-31,유입,19,1420.0,0
162417,20190509,B-31,유출,19,1368.0,0
170756,20190509,B-31,유입,20,1003.0,0
170787,20190509,B-31,유출,20,1089.0,0
179126,20190509,B-31,유입,21,920.0,0
179157,20190509,B-31,유출,21,1062.0,0
187496,20190509,B-31,유입,22,756.0,0
187527,20190509,B-31,유출,22,921.0,0
195866,20190509,B-31,유입,23,549.0,0
195897,20190509,B-31,유출,23,654.0,0
3357,20190510,B-31,유입,0,377.0,0
3388,20190510,B-31,유출,0,422.0,0
11727,20190510,B-31,유입,1,245.0,0
11758,20190510,B-31,유출,1,258.0,0
20097,20190510,B-31,유입,2,185.0,0
20128,20190510,B-31,유출,2,166.0,0
28467,20190510,B-31,유입,3,167.0,0
28498,20190510,B-31,유출,3,158.0,0
36837,20190510,B-31,유입,4,317.0,0
36868,20190510,B-31,유출,4,242.0,0
45207,20190510,B-31,유입,5,761.0,0
45238,20190510,B-31,유출,5,689.0,0
53577,20190510,B-31,유입,6,1690.0,0
53608,20190510,B-31,유출,6,1115.0,0
61947,20190510,B-31,유입,7,2438.0,0
61978,20190510,B-31,유출,7,1353.0,0
70317,20190510,B-31,유입,8,2507.0,0
70348,20190510,B-31,유출,8,1241.0,0
78687,20190510,B-31,유입,9,2125.0,0
78718,20190510,B-31,유출,9,1036.0,0
87057,20190510,B-31,유입,10,1603.0,0
87088,20190510,B-31,유출,10,979.0,0
95427,20190510,B-31,유입,11,1365.0,0
95458,20190510,B-31,유출,11,1001.0,0
103797,20190510,B-31,유입,12,1234.0,0
103828,20190510,B-31,유출,12,971.0,0
112167,20190510,B-31,유입,13,1283.0,0
112198,20190510,B-31,유출,13,1054.0,0
120537,20190510,B-31,유입,14,1305.0,0
120568,20190510,B-31,유출,14,1257.0,0
128907,20190510,B-31,유입,15,1357.0,0
128938,20190510,B-31,유출,15,1207.0,0
137277,20190510,B-31,유입,16,1498.0,0
137308,20190510,B-31,유출,16,1389.0,0
145647,20190510,B-31,유입,17,2117.0,0
145678,20190510,B-31,유출,17,1404.0,0
154017,20190510,B-31,유입,18,2161.0,0
154048,20190510,B-31,유출,18,1500.0,0
162387,20190510,B-31,유입,19,1581.0,0
162418,20190510,B-31,유출,19,1504.0,0
170757,20190510,B-31,유입,20,1078.0,0
170788,20190510,B-31,유출,20,1217.0,0
179127,20190510,B-31,유입,21,903.0,0
179158,20190510,B-31,유출,21,1057.0,0
187497,20190510,B-31,유입,22,843.0,0
187528,20190510,B-31,유출,22,958.0,0
195867,20190510,B-31,유입,23,553.0,0
195898,20190510,B-31,유출,23,692.0,0
3358,20190511,B-31,유입,0,409.0,0
3389,20190511,B-31,유출,0,458.0,0
11728,20190511,B-31,유입,1,318.0,0
11759,20190511,B-31,유출,1,335.0,0
20098,20190511,B-31,유입,2,251.0,0
20129,20190511,B-31,유출,2,223.0,0
28468,20190511,B-31,유입,3,209.0,0
28499,20190511,B-31,유출,3,205.0,0
36838,20190511,B-31,유입,4,356.0,0
36869,20190511,B-31,유출,4,229.0,0
45208,20190511,B-31,유입,5,633.0,0
45239,20190511,B-31,유출,5,650.0,0
53578,20190511,B-31,유입,6,929.0,0
53609,20190511,B-31,유출,6,937.0,0
61948,20190511,B-31,유입,7,952.0,0
61979,20190511,B-31,유출,7,936.0,0
70318,20190511,B-31,유입,8,1270.0,0
70349,20190511,B-31,유출,8,983.0,0
78688,20190511,B-31,유입,9,1561.0,0
78719,20190511,B-31,유출,9,1138.0,0
87058,20190511,B-31,유입,10,1625.0,0
87089,20190511,B-31,유출,10,1178.0,0
95428,20190511,B-31,유입,11,1784.0,0
95459,20190511,B-31,유출,11,1224.0,0
103798,20190511,B-31,유입,12,1960.0,0
103829,20190511,B-31,유출,12,1352.0,0
112168,20190511,B-31,유입,13,1670.0,0
112199,20190511,B-31,유출,13,1281.0,0
120538,20190511,B-31,유입,14,1848.0,0
120569,20190511,B-31,유출,14,1557.0,0
128908,20190511,B-31,유입,15,1830.0,0
128939,20190511,B-31,유출,15,1382.0,0
137278,20190511,B-31,유입,16,1931.0,0
137309,20190511,B-31,유출,16,1509.0,0
145648,20190511,B-31,유입,17,2065.0,0
145679,20190511,B-31,유출,17,1400.0,0
154018,20190511,B-31,유입,18,1748.0,0
154049,20190511,B-31,유출,18,1371.0,0
162388,20190511,B-31,유입,19,1137.0,0
162419,20190511,B-31,유출,19,1171.0,0
170758,20190511,B-31,유입,20,952.0,0
170789,20190511,B-31,유출,20,1126.0,0
179128,20190511,B-31,유입,21,906.0,0
179159,20190511,B-31,유출,21,1043.0,0
187498,20190511,B-31,유입,22,719.0,0
187529,20190511,B-31,유출,22,860.0,0
195868,20190511,B-31,유입,23,416.0,0
195899,20190511,B-31,유출,23,582.0,0
3359,20190512,B-31,유입,0,285.0,0
3390,20190512,B-31,유출,0,432.0,0
11729,20190512,B-31,유입,1,225.0,0
11760,20190512,B-31,유출,1,274.0,0
20099,20190512,B-31,유입,2,162.0,0
20130,20190512,B-31,유출,2,200.0,0
28469,20190512,B-31,유입,3,123.0,0
28500,20190512,B-31,유출,3,137.0,0
36839,20190512,B-31,유입,4,274.0,0
36870,20190512,B-31,유출,4,173.0,0
45209,20190512,B-31,유입,5,499.0,0
45240,20190512,B-31,유출,5,352.0,0
53579,20190512,B-31,유입,6,621.0,0
53610,20190512,B-31,유출,6,533.0,0
61949,20190512,B-31,유입,7,668.0,0
61980,20190512,B-31,유출,7,613.0,0
70319,20190512,B-31,유입,8,929.0,0
70350,20190512,B-31,유출,8,718.0,0
78689,20190512,B-31,유입,9,1226.0,0
78720,20190512,B-31,유출,9,1042.0,0
87059,20190512,B-31,유입,10,1512.0,0
87090,20190512,B-31,유출,10,1041.0,0
95429,20190512,B-31,유입,11,1292.0,0
95460,20190512,B-31,유출,11,995.0,0
103799,20190512,B-31,유입,12,1390.0,0
103830,20190512,B-31,유출,12,1190.0,0
112169,20190512,B-31,유입,13,1452.0,0
112200,20190512,B-31,유출,13,1351.0,0
120539,20190512,B-31,유입,14,1474.0,0
120570,20190512,B-31,유출,14,1315.0,0
128909,20190512,B-31,유입,15,1525.0,0
128940,20190512,B-31,유출,15,1352.0,0
137279,20190512,B-31,유입,16,1603.0,0
137310,20190512,B-31,유출,16,1252.0,0
145649,20190512,B-31,유입,17,1471.0,0
145680,20190512,B-31,유출,17,1229.0,0
154019,20190512,B-31,유입,18,1239.0,0
154050,20190512,B-31,유출,18,1231.0,0
162389,20190512,B-31,유입,19,1043.0,0
162420,20190512,B-31,유출,19,1088.0,0
170759,20190512,B-31,유입,20,932.0,0
170790,20190512,B-31,유출,20,1021.0,0
179129,20190512,B-31,유입,21,767.0,0
179160,20190512,B-31,유출,21,982.0,0
187499,20190512,B-31,유입,22,585.0,0
187530,20190512,B-31,유출,22,722.0,0
195869,20190512,B-31,유입,23,328.0,0
195900,20190512,B-31,유출,23,474.0,0
3360,20190513,B-31,유입,0,205.0,0
3391,20190513,B-31,유출,0,278.0,0
11730,20190513,B-31,유입,1,117.0,0
11761,20190513,B-31,유출,1,187.0,0
20100,20190513,B-31,유입,2,102.0,0
20131,20190513,B-31,유출,2,133.0,0
28470,20190513,B-31,유입,3,120.0,0
28501,20190513,B-31,유출,3,125.0,0
36840,20190513,B-31,유입,4,345.0,0
36871,20190513,B-31,유출,4,212.0,0
45210,20190513,B-31,유입,5,850.0,0
45241,20190513,B-31,유출,5,726.0,0
53580,20190513,B-31,유입,6,2360.0,0
53611,20190513,B-31,유출,6,1115.0,0
61950,20190513,B-31,유입,7,2148.0,0
61981,20190513,B-31,유출,7,1365.0,0
70320,20190513,B-31,유입,8,2393.0,0
70351,20190513,B-31,유출,8,1189.0,0
78690,20190513,B-31,유입,9,2391.0,0
78721,20190513,B-31,유출,9,1046.0,0
87060,20190513,B-31,유입,10,1631.0,0
87091,20190513,B-31,유출,10,990.0,0
95430,20190513,B-31,유입,11,1310.0,0
95461,20190513,B-31,유출,11,1042.0,0
103800,20190513,B-31,유입,12,1170.0,0
103831,20190513,B-31,유출,12,1046.0,0
112170,20190513,B-31,유입,13,1175.0,0
112201,20190513,B-31,유출,13,1026.0,0
120540,20190513,B-31,유입,14,1183.0,0
120571,20190513,B-31,유출,14,1077.0,0
128910,20190513,B-31,유입,15,1339.0,0
128941,20190513,B-31,유출,15,1149.0,0
137280,20190513,B-31,유입,16,1411.0,0
137311,20190513,B-31,유출,16,1267.0,0
145650,20190513,B-31,유입,17,1874.0,0
145681,20190513,B-31,유출,17,1454.0,0
154020,20190513,B-31,유입,18,1961.0,0
154051,20190513,B-31,유출,18,1580.0,0
162390,20190513,B-31,유입,19,1250.0,0
162421,20190513,B-31,유출,19,1463.0,0
170760,20190513,B-31,유입,20,915.0,0
170791,20190513,B-31,유출,20,1112.0,0
