,일자,지점번호,방향,시간,교통량,null
16653,20190507,F-08,유출,1,253.0,0
24992,20190507,F-08,유입,2,130.0,0
25023,20190507,F-08,유출,2,198.0,0
33362,20190507,F-08,유입,3,106.0,0
33393,20190507,F-08,유출,3,144.0,0
41732,20190507,F-08,유입,4,187.0,0
41763,20190507,F-08,유출,4,214.0,0
50102,20190507,F-08,유입,5,971.0,0
50133,20190507,F-08,유출,5,577.0,0
58472,20190507,F-08,유입,6,3044.0,0
58503,20190507,F-08,유출,6,1485.0,0
66842,20190507,F-08,유입,7,3185.0,0
66873,20190507,F-08,유출,7,2307.0,0
75212,20190507,F-08,유입,8,2771.0,0
75243,20190507,F-08,유출,8,2158.0,0
83582,20190507,F-08,유입,9,2572.0,0
83613,20190507,F-08,유출,9,1790.0,0
91952,20190507,F-08,유입,10,2248.0,0
91983,20190507,F-08,유출,10,1661.0,0
100322,20190507,F-08,유입,11,1876.0,0
100353,20190507,F-08,유출,11,1672.0,0
108692,20190507,F-08,유입,12,1869.0,0
108723,20190507,F-08,유출,12,1701.0,0
117062,20190507,F-08,유입,13,2062.0,0
117093,20190507,F-08,유출,13,1783.0,0
125432,20190507,F-08,유입,14,2098.0,0
125463,20190507,F-08,유출,14,1958.0,0
133802,20190507,F-08,유입,15,1959.0,0
133833,20190507,F-08,유출,15,1931.0,0
142172,20190507,F-08,유입,16,2303.0,0
142203,20190507,F-08,유출,16,2100.0,0
150542,20190507,F-08,유입,17,2691.0,0
150573,20190507,F-08,유출,17,2716.0,0
158912,20190507,F-08,유입,18,2568.0,0
158943,20190507,F-08,유출,18,2821.0,0
167282,20190507,F-08,유입,19,1935.0,0
167313,20190507,F-08,유출,19,2518.0,0
175652,20190507,F-08,유입,20,1588.0,0
175683,20190507,F-08,유출,20,1927.0,0
184022,20190507,F-08,유입,21,1212.0,0
184053,20190507,F-08,유출,21,1714.0,0
192392,20190507,F-08,유입,22,1030.0,0
192423,20190507,F-08,유출,22,1642.0,0
200762,20190507,F-08,유입,23,648.0,0
200793,20190507,F-08,유출,23,1189.0,0
8253,20190508,F-08,유입,0,415.0,0
8284,20190508,F-08,유출,0,737.0,0
16623,20190508,F-08,유입,1,237.0,0
16654,20190508,F-08,유출,1,420.0,0
24993,20190508,F-08,유입,2,151.0,0
25024,20190508,F-08,유출,2,311.0,0
33363,20190508,F-08,유입,3,120.0,0
33394,20190508,F-08,유출,3,223.0,0
41733,20190508,F-08,유입,4,205.0,0
41764,20190508,F-08,유출,4,223.0,0
50103,20190508,F-08,유입,5,936.0,0
50134,20190508,F-08,유출,5,502.0,0
58473,20190508,F-08,유입,6,2789.0,0
58504,20190508,F-08,유출,6,1356.0,0
66843,20190508,F-08,유입,7,3070.0,0
66874,20190508,F-08,유출,7,2147.0,0
75213,20190508,F-08,유입,8,2767.0,0
75244,20190508,F-08,유출,8,2138.0,0
83583,20190508,F-08,유입,9,2641.0,0
83614,20190508,F-08,유출,9,1849.0,0
91953,20190508,F-08,유입,10,2201.0,0
91984,20190508,F-08,유출,10,1926.0,0
100323,20190508,F-08,유입,11,2080.0,0
100354,20190508,F-08,유출,11,1753.0,0
108693,20190508,F-08,유입,12,1985.0,0
108724,20190508,F-08,유출,12,1681.0,0
117063,20190508,F-08,유입,13,2336.0,0
117094,20190508,F-08,유출,13,1905.0,0
125433,20190508,F-08,유입,14,2261.0,0
125464,20190508,F-08,유출,14,2051.0,0
133803,20190508,F-08,유입,15,2198.0,0
133834,20190508,F-08,유출,15,2126.0,0
142173,20190508,F-08,유입,16,2222.0,0
142204,20190508,F-08,유출,16,2336.0,0
150543,20190508,F-08,유입,17,2769.0,0
150574,20190508,F-08,유출,17,2885.0,0
158913,20190508,F-08,유입,18,2709.0,0
158944,20190508,F-08,유출,18,3199.0,0
167283,20190508,F-08,유입,19,2173.0,0
167314,20190508,F-08,유출,19,2730.0,0
175653,20190508,F-08,유입,20,1661.0,0
175684,20190508,F-08,유출,20,2277.0,0
184023,20190508,F-08,유입,21,1371.0,0
184054,20190508,F-08,유출,21,1782.0,0
192393,20190508,F-08,유입,22,1045.0,0
192424,20190508,F-08,유출,22,1613.0,0
200763,20190508,F-08,유입,23,587.0,0
200794,20190508,F-08,유출,23,1069.0,0
8254,20190509,F-08,유입,0,380.0,0
8285,20190509,F-08,유출,0,632.0,0
16624,20190509,F-08,유입,1,189.0,0
16655,20190509,F-08,유출,1,355.0,0
24994,20190509,F-08,유입,2,135.0,0
25025,20190509,F-08,유출,2,238.0,0
33364,20190509,F-08,유입,3,104.0,0
33395,20190509,F-08,유출,3,192.0,0
41734,20190509,F-08,유입,4,215.0,0
41765,20190509,F-08,유출,4,205.0,0
50104,20190509,F-08,유입,5,860.0,0
50135,20190509,F-08,유출,5,488.0,0
58474,20190509,F-08,유입,6,2826.0,0
58505,20190509,F-08,유출,6,1420.0,0
66844,20190509,F-08,유입,7,3059.0,0
66875,20190509,F-08,유출,7,2092.0,0
75214,20190509,F-08,유입,8,2936.0,0
75245,20190509,F-08,유출,8,2146.0,0
83584,20190509,F-08,유입,9,2573.0,0
83615,20190509,F-08,유출,9,2002.0,0
91954,20190509,F-08,유입,10,2265.0,0
91985,20190509,F-08,유출,10,1859.0,0
100324,20190509,F-08,유입,11,2086.0,0
100355,20190509,F-08,유출,11,1776.0,0
108694,20190509,F-08,유입,12,1905.0,0
108725,20190509,F-08,유출,12,1682.0,0
117064,20190509,F-08,유입,13,2153.0,0
117095,20190509,F-08,유출,13,1850.0,0
125434,20190509,F-08,유입,14,2095.0,0
125465,20190509,F-08,유출,14,1883.0,0
133804,20190509,F-08,유입,15,2251.0,0
133835,20190509,F-08,유출,15,1999.0,0
142174,20190509,F-08,유입,16,2251.0,0
142205,20190509,F-08,유출,16,2365.0,0
150544,20190509,F-08,유입,17,2836.0,0
150575,20190509,F-08,유출,17,2724.0,0
158914,20190509,F-08,유입,18,2752.0,0
158945,20190509,F-08,유출,18,2729.0,0
167284,20190509,F-08,유입,19,1781.0,0
167315,20190509,F-08,유출,19,2432.0,0
175654,20190509,F-08,유입,20,1371.0,0
175685,20190509,F-08,유출,20,1885.0,0
184024,20190509,F-08,유입,21,1388.0,0
184055,20190509,F-08,유출,21,1683.0,0
192394,20190509,F-08,유입,22,1019.0,0
192425,20190509,F-08,유출,22,1671.0,0
200764,20190509,F-08,유입,23,708.0,0
200795,20190509,F-08,유출,23,1358.0,0
8255,20190510,F-08,유입,0,496.0,0
8286,20190510,F-08,유출,0,842.0,0
16625,20190510,F-08,유입,1,233.0,0
16656,20190510,F-08,유출,1,495.0,0
24995,20190510,F-08,유입,2,170.0,0
25026,20190510,F-08,유출,2,355.0,0
33365,20190510,F-08,유입,3,117.0,0
33396,20190510,F-08,유출,3,244.0,0
41735,20190510,F-08,유입,4,225.0,0
41766,20190510,F-08,유출,4,275.0,0
50105,20190510,F-08,유입,5,982.0,0
50136,20190510,F-08,유출,5,505.0,0
58475,20190510,F-08,유입,6,2722.0,0
58506,20190510,F-08,유출,6,1384.0,0
66845,20190510,F-08,유입,7,3036.0,0
66876,20190510,F-08,유출,7,2039.0,0
75215,20190510,F-08,유입,8,2828.0,0
75246,20190510,F-08,유출,8,2152.0,0
83585,20190510,F-08,유입,9,2887.0,0
83616,20190510,F-08,유출,9,1819.0,0
91955,20190510,F-08,유입,10,2312.0,0
91986,20190510,F-08,유출,10,1641.0,0
100325,20190510,F-08,유입,11,1992.0,0
100356,20190510,F-08,유출,11,1759.0,0
108695,20190510,F-08,유입,12,2087.0,0
108726,20190510,F-08,유출,12,1722.0,0
117065,20190510,F-08,유입,13,2322.0,0
117096,20190510,F-08,유출,13,1908.0,0
125435,20190510,F-08,유입,14,2230.0,0
125466,20190510,F-08,유출,14,2034.0,0
133805,20190510,F-08,유입,15,2327.0,0
133836,20190510,F-08,유출,15,2093.0,0
142175,20190510,F-08,유입,16,2439.0,0
142206,20190510,F-08,유출,16,2387.0,0
150545,20190510,F-08,유입,17,3052.0,0
150576,20190510,F-08,유출,17,3044.0,0
158915,20190510,F-08,유입,18,2569.0,0
158946,20190510,F-08,유출,18,3499.0,0
167285,20190510,F-08,유입,19,2227.0,0
167316,20190510,F-08,유출,19,2958.0,0
175655,20190510,F-08,유입,20,1747.0,0
175686,20190510,F-08,유출,20,2057.0,0
184025,20190510,F-08,유입,21,1476.0,0
184056,20190510,F-08,유출,21,1850.0,0
192395,20190510,F-08,유입,22,1261.0,0
192426,20190510,F-08,유출,22,1619.0,0
200765,20190510,F-08,유입,23,874.0,0
200796,20190510,F-08,유출,23,1424.0,0
8256,20190511,F-08,유입,0,573.0,0
8287,20190511,F-08,유출,0,987.0,0
16626,20190511,F-08,유입,1,335.0,0
16657,20190511,F-08,유출,1,725.0,0
24996,20190511,F-08,유입,2,248.0,0
25027,20190511,F-08,유출,2,524.0,0
33366,20190511,F-08,유입,3,189.0,0
33397,20190511,F-08,유출,3,426.0,0
41736,20190511,F-08,유입,4,251.0,0
41767,20190511,F-08,유출,4,363.0,0
50106,20190511,F-08,유입,5,773.0,0
50137,20190511,F-08,유출,5,566.0,0
58476,20190511,F-08,유입,6,1594.0,0
58507,20190511,F-08,유출,6,998.0,0
66846,20190511,F-08,유입,7,1624.0,0
66877,20190511,F-08,유출,7,1151.0,0
75216,20190511,F-08,유입,8,2458.0,0
75247,20190511,F-08,유출,8,1456.0,0
83586,20190511,F-08,유입,9,3295.0,0
83617,20190511,F-08,유출,9,1676.0,0
91956,20190511,F-08,유입,10,2823.0,0
91987,20190511,F-08,유출,10,1694.0,0
100326,20190511,F-08,유입,11,2682.0,0
100357,20190511,F-08,유출,11,1791.0,0
108696,20190511,F-08,유입,12,2101.0,0
108727,20190511,F-08,유출,12,1881.0,0
117066,20190511,F-08,유입,13,2049.0,0
117097,20190511,F-08,유출,13,2039.0,0
125436,20190511,F-08,유입,14,2227.0,0
125467,20190511,F-08,유출,14,2080.0,0
133806,20190511,F-08,유입,15,2290.0,0
133837,20190511,F-08,유출,15,2373.0,0
142176,20190511,F-08,유입,16,2528.0,0
142207,20190511,F-08,유출,16,2811.0,0
150546,20190511,F-08,유입,17,2274.0,0
150577,20190511,F-08,유출,17,3033.0,0
158916,20190511,F-08,유입,18,2114.0,0
158947,20190511,F-08,유출,18,3113.0,0
167286,20190511,F-08,유입,19,1545.0,0
167317,20190511,F-08,유출,19,2318.0,0
175656,20190511,F-08,유입,20,1611.0,0
175687,20190511,F-08,유출,20,1785.0,0
184026,20190511,F-08,유입,21,1571.0,0
184057,20190511,F-08,유출,21,1787.0,0
192396,20190511,F-08,유입,22,1315.0,0
192427,20190511,F-08,유출,22,1540.0,0
200766,20190511,F-08,유입,23,800.0,0
200797,20190511,F-08,유출,23,1139.0,0
8257,20190512,F-08,유입,0,512.0,0
8288,20190512,F-08,유출,0,770.0,0
16627,20190512,F-08,유입,1,309.0,0
16658,20190512,F-08,유출,1,505.0,0
24997,20190512,F-08,유입,2,195.0,0
25028,20190512,F-08,유출,2,385.0,0
33367,20190512,F-08,유입,3,156.0,0
33398,20190512,F-08,유출,3,283.0,0
41737,20190512,F-08,유입,4,163.0,0
41768,20190512,F-08,유출,4,255.0,0
50107,20190512,F-08,유입,5,336.0,0
50138,20190512,F-08,유출,5,362.0,0
58477,20190512,F-08,유입,6,677.0,0
58508,20190512,F-08,유출,6,530.0,0
66847,20190512,F-08,유입,7,781.0,0
66878,20190512,F-08,유출,7,591.0,0
75217,20190512,F-08,유입,8,1259.0,0
75248,20190512,F-08,유출,8,777.0,0
83587,20190512,F-08,유입,9,2045.0,0
83618,20190512,F-08,유출,9,1155.0,0
91957,20190512,F-08,유입,10,2407.0,0
91988,20190512,F-08,유출,10,1376.0,0
100327,20190512,F-08,유입,11,2246.0,0
100358,20190512,F-08,유출,11,1558.0,0
108697,20190512,F-08,유입,12,2105.0,0
108728,20190512,F-08,유출,12,1567.0,0
117067,20190512,F-08,유입,13,2226.0,0
117098,20190512,F-08,유출,13,1779.0,0
125437,20190512,F-08,유입,14,2024.0,0
125468,20190512,F-08,유출,14,1797.0,0
133807,20190512,F-08,유입,15,2020.0,0
133838,20190512,F-08,유출,15,1935.0,0
142177,20190512,F-08,유입,16,1976.0,0
142208,20190512,F-08,유출,16,2105.0,0
150547,20190512,F-08,유입,17,1770.0,0
150578,20190512,F-08,유출,17,2193.0,0
158917,20190512,F-08,유입,18,1491.0,0
158948,20190512,F-08,유출,18,2169.0,0
167287,20190512,F-08,유입,19,1556.0,0
167318,20190512,F-08,유출,19,1570.0,0
175657,20190512,F-08,유입,20,1577.0,0
175688,20190512,F-08,유출,20,1614.0,0
184027,20190512,F-08,유입,21,1519.0,0
184058,20190512,F-08,유출,21,1642.0,0
192397,20190512,F-08,유입,22,1099.0,0
192428,20190512,F-08,유출,22,1278.0,0
200767,20190512,F-08,유입,23,577.0,0
200798,20190512,F-08,유출,23,803.0,0
8258,20190513,F-08,유입,0,332.0,0
8289,20190513,F-08,유출,0,472.0,0
16628,20190513,F-08,유입,1,156.0,0
16659,20190513,F-08,유출,1,302.0,0
24998,20190513,F-08,유입,2,124.0,0
25029,20190513,F-08,유출,2,186.0,0
33368,20190513,F-08,유입,3,103.0,0
33399,20190513,F-08,유출,3,139.0,0
41738,20190513,F-08,유입,4,207.0,0
41769,20190513,F-08,유출,4,251.0,0
50108,20190513,F-08,유입,5,1139.0,0
50139,20190513,F-08,유출,5,629.0,0
58478,20190513,F-08,유입,6,3352.0,0
58509,20190513,F-08,유출,6,1597.0,0
66848,20190513,F-08,유입,7,3263.0,0
66879,20190513,F-08,유출,7,2302.0,0
75218,20190513,F-08,유입,8,2717.0,0
75249,20190513,F-08,유출,8,2268.0,0
83588,20190513,F-08,유입,9,2361.0,0
83619,20190513,F-08,유출,9,1769.0,0
91958,20190513,F-08,유입,10,1958.0,0
91989,20190513,F-08,유출,10,1741.0,0
100328,20190513,F-08,유입,11,1851.0,0
100359,20190513,F-08,유출,11,1762.0,0
108698,20190513,F-08,유입,12,1710.0,0
108729,20190513,F-08,유출,12,1652.0,0
117068,20190513,F-08,유입,13,1948.0,0
117099,20190513,F-08,유출,13,1770.0,0
125438,20190513,F-08,유입,14,2006.0,0
125469,20190513,F-08,유출,14,1914.0,0
133808,20190513,F-08,유입,15,2023.0,0
133839,20190513,F-08,유출,15,2043.0,0
142178,20190513,F-08,유입,16,2158.0,0
142209,20190513,F-08,유출,16,2207.0,0
150548,20190513,F-08,유입,17,2661.0,0
150579,20190513,F-08,유출,17,2773.0,0
158918,20190513,F-08,유입,18,2317.0,0
158949,20190513,F-08,유출,18,2757.0,0
