,일자,지점번호,방향,시간,교통량,null
73941,20190507,D-32,유출,8,515.0,0
82280,20190507,D-32,유입,9,533.0,0
82311,20190507,D-32,유출,9,484.0,0
90650,20190507,D-32,유입,10,434.0,0
90681,20190507,D-32,유출,10,440.0,0
99020,20190507,D-32,유입,11,454.0,0
99051,20190507,D-32,유출,11,355.0,0
107390,20190507,D-32,유입,12,431.0,0
107421,20190507,D-32,유출,12,355.0,0
115760,20190507,D-32,유입,13,448.0,0
115791,20190507,D-32,유출,13,409.0,0
124130,20190507,D-32,유입,14,541.0,0
124161,20190507,D-32,유출,14,426.0,0
132500,20190507,D-32,유입,15,532.0,0
132531,20190507,D-32,유출,15,437.0,0
140870,20190507,D-32,유입,16,576.0,0
140901,20190507,D-32,유출,16,481.0,0
149240,20190507,D-32,유입,17,589.0,0
149271,20190507,D-32,유출,17,436.0,0
157610,20190507,D-32,유입,18,542.0,0
157641,20190507,D-32,유출,18,494.0,0
165980,20190507,D-32,유입,19,502.0,0
166011,20190507,D-32,유출,19,371.0,0
174350,20190507,D-32,유입,20,441.0,0
174381,20190507,D-32,유출,20,284.0,0
182720,20190507,D-32,유입,21,402.0,0
182751,20190507,D-32,유출,21,285.0,0
191090,20190507,D-32,유입,22,354.0,0
191121,20190507,D-32,유출,22,270.0,0
199460,20190507,D-32,유입,23,260.0,0
199491,20190507,D-32,유출,23,187.0,0
6951,20190508,D-32,유입,0,196.0,0
6982,20190508,D-32,유출,0,173.0,0
15321,20190508,D-32,유입,1,167.0,0
15352,20190508,D-32,유출,1,143.0,0
23691,20190508,D-32,유입,2,156.0,0
23722,20190508,D-32,유출,2,101.0,0
32061,20190508,D-32,유입,3,123.0,0
32092,20190508,D-32,유출,3,97.0,0
40431,20190508,D-32,유입,4,159.0,0
40462,20190508,D-32,유출,4,139.0,0
48801,20190508,D-32,유입,5,175.0,0
48832,20190508,D-32,유출,5,240.0,0
57171,20190508,D-32,유입,6,258.0,0
57202,20190508,D-32,유출,6,437.0,0
65541,20190508,D-32,유입,7,507.0,0
65572,20190508,D-32,유출,7,510.0,0
73911,20190508,D-32,유입,8,558.0,0
73942,20190508,D-32,유출,8,564.0,0
82281,20190508,D-32,유입,9,486.0,0
82312,20190508,D-32,유출,9,510.0,0
90651,20190508,D-32,유입,10,476.0,0
90682,20190508,D-32,유출,10,458.0,0
99021,20190508,D-32,유입,11,458.0,0
99052,20190508,D-32,유출,11,408.0,0
107391,20190508,D-32,유입,12,433.0,0
107422,20190508,D-32,유출,12,380.0,0
115761,20190508,D-32,유입,13,457.0,0
115792,20190508,D-32,유출,13,407.0,0
124131,20190508,D-32,유입,14,455.0,0
124162,20190508,D-32,유출,14,397.0,0
132501,20190508,D-32,유입,15,517.0,0
132532,20190508,D-32,유출,15,417.0,0
140871,20190508,D-32,유입,16,556.0,0
140902,20190508,D-32,유출,16,539.0,0
149241,20190508,D-32,유입,17,625.0,0
149272,20190508,D-32,유출,17,502.0,0
157611,20190508,D-32,유입,18,579.0,0
157642,20190508,D-32,유출,18,475.0,0
165981,20190508,D-32,유입,19,536.0,0
166012,20190508,D-32,유출,19,416.0,0
174351,20190508,D-32,유입,20,509.0,0
174382,20190508,D-32,유출,20,339.0,0
182721,20190508,D-32,유입,21,466.0,0
182752,20190508,D-32,유출,21,316.0,0
191091,20190508,D-32,유입,22,363.0,0
191122,20190508,D-32,유출,22,254.0,0
199461,20190508,D-32,유입,23,241.0,0
199492,20190508,D-32,유출,23,220.0,0
6952,20190509,D-32,유입,0,207.0,0
6983,20190509,D-32,유출,0,166.0,0
15322,20190509,D-32,유입,1,190.0,0
15353,20190509,D-32,유출,1,148.0,0
23692,20190509,D-32,유입,2,134.0,0
23723,20190509,D-32,유출,2,118.0,0
32062,20190509,D-32,유입,3,126.0,0
32093,20190509,D-32,유출,3,92.0,0
40432,20190509,D-32,유입,4,132.0,0
40463,20190509,D-32,유출,4,126.0,0
48802,20190509,D-32,유입,5,158.0,0
48833,20190509,D-32,유출,5,249.0,0
57172,20190509,D-32,유입,6,257.0,0
57203,20190509,D-32,유출,6,424.0,0
65542,20190509,D-32,유입,7,495.0,0
65573,20190509,D-32,유출,7,519.0,0
73912,20190509,D-32,유입,8,545.0,0
73943,20190509,D-32,유출,8,542.0,0
82282,20190509,D-32,유입,9,537.0,0
82313,20190509,D-32,유출,9,479.0,0
90652,20190509,D-32,유입,10,457.0,0
90683,20190509,D-32,유출,10,457.0,0
99022,20190509,D-32,유입,11,481.0,0
99053,20190509,D-32,유출,11,438.0,0
107392,20190509,D-32,유입,12,406.0,0
107423,20190509,D-32,유출,12,361.0,0
115762,20190509,D-32,유입,13,438.0,0
115793,20190509,D-32,유출,13,425.0,0
124132,20190509,D-32,유입,14,514.0,0
124163,20190509,D-32,유출,14,435.0,0
132502,20190509,D-32,유입,15,499.0,0
132533,20190509,D-32,유출,15,419.0,0
140872,20190509,D-32,유입,16,574.0,0
140903,20190509,D-32,유출,16,440.0,0
149242,20190509,D-32,유입,17,561.0,0
149273,20190509,D-32,유출,17,446.0,0
157612,20190509,D-32,유입,18,565.0,0
157643,20190509,D-32,유출,18,448.0,0
165982,20190509,D-32,유입,19,520.0,0
166013,20190509,D-32,유출,19,387.0,0
174352,20190509,D-32,유입,20,423.0,0
174383,20190509,D-32,유출,20,327.0,0
182722,20190509,D-32,유입,21,419.0,0
182753,20190509,D-32,유출,21,342.0,0
191092,20190509,D-32,유입,22,363.0,0
191123,20190509,D-32,유출,22,269.0,0
199462,20190509,D-32,유입,23,267.0,0
199493,20190509,D-32,유출,23,216.0,0
6953,20190510,D-32,유입,0,221.0,0
6984,20190510,D-32,유출,0,196.0,0
15323,20190510,D-32,유입,1,195.0,0
15354,20190510,D-32,유출,1,184.0,0
23693,20190510,D-32,유입,2,160.0,0
23724,20190510,D-32,유출,2,131.0,0
32063,20190510,D-32,유입,3,150.0,0
32094,20190510,D-32,유출,3,123.0,0
40433,20190510,D-32,유입,4,124.0,0
40464,20190510,D-32,유출,4,139.0,0
48803,20190510,D-32,유입,5,176.0,0
48834,20190510,D-32,유출,5,250.0,0
57173,20190510,D-32,유입,6,282.0,0
57204,20190510,D-32,유출,6,401.0,0
65543,20190510,D-32,유입,7,507.0,0
65574,20190510,D-32,유출,7,515.0,0
73913,20190510,D-32,유입,8,546.0,0
73944,20190510,D-32,유출,8,475.0,0
82283,20190510,D-32,유입,9,504.0,0
82314,20190510,D-32,유출,9,496.0,0
90653,20190510,D-32,유입,10,454.0,0
90684,20190510,D-32,유출,10,393.0,0
99023,20190510,D-32,유입,11,429.0,0
99054,20190510,D-32,유출,11,398.0,0
107393,20190510,D-32,유입,12,392.0,0
107424,20190510,D-32,유출,12,387.0,0
115763,20190510,D-32,유입,13,443.0,0
115794,20190510,D-32,유출,13,332.0,0
124133,20190510,D-32,유입,14,471.0,0
124164,20190510,D-32,유출,14,386.0,0
132503,20190510,D-32,유입,15,538.0,0
132534,20190510,D-32,유출,15,423.0,0
140873,20190510,D-32,유입,16,570.0,0
140904,20190510,D-32,유출,16,502.0,0
149243,20190510,D-32,유입,17,579.0,0
149274,20190510,D-32,유출,17,448.0,0
157613,20190510,D-32,유입,18,549.0,0
157644,20190510,D-32,유출,18,463.0,0
165983,20190510,D-32,유입,19,565.0,0
166014,20190510,D-32,유출,19,378.0,0
174353,20190510,D-32,유입,20,428.0,0
174384,20190510,D-32,유출,20,331.0,0
182723,20190510,D-32,유입,21,385.0,0
182754,20190510,D-32,유출,21,323.0,0
191093,20190510,D-32,유입,22,385.0,0
191124,20190510,D-32,유출,22,262.0,0
199463,20190510,D-32,유입,23,309.0,0
199494,20190510,D-32,유출,23,239.0,0
6954,20190511,D-32,유입,0,254.0,0
6985,20190511,D-32,유출,0,208.0,0
15324,20190511,D-32,유입,1,221.0,0
15355,20190511,D-32,유출,1,202.0,0
23694,20190511,D-32,유입,2,203.0,0
23725,20190511,D-32,유출,2,177.0,0
32064,20190511,D-32,유입,3,199.0,0
32095,20190511,D-32,유출,3,154.0,0
40434,20190511,D-32,유입,4,174.0,0
40465,20190511,D-32,유출,4,139.0,0
48804,20190511,D-32,유입,5,201.0,0
48835,20190511,D-32,유출,5,228.0,0
57174,20190511,D-32,유입,6,237.0,0
57205,20190511,D-32,유출,6,271.0,0
65544,20190511,D-32,유입,7,304.0,0
65575,20190511,D-32,유출,7,305.0,0
73914,20190511,D-32,유입,8,345.0,0
73945,20190511,D-32,유출,8,398.0,0
82284,20190511,D-32,유입,9,443.0,0
82315,20190511,D-32,유출,9,455.0,0
90654,20190511,D-32,유입,10,432.0,0
90685,20190511,D-32,유출,10,463.0,0
99024,20190511,D-32,유입,11,433.0,0
99055,20190511,D-32,유출,11,489.0,0
107394,20190511,D-32,유입,12,494.0,0
107425,20190511,D-32,유출,12,430.0,0
115764,20190511,D-32,유입,13,449.0,0
115795,20190511,D-32,유출,13,480.0,0
124134,20190511,D-32,유입,14,524.0,0
124165,20190511,D-32,유출,14,404.0,0
132504,20190511,D-32,유입,15,521.0,0
132535,20190511,D-32,유출,15,422.0,0
140874,20190511,D-32,유입,16,511.0,0
140905,20190511,D-32,유출,16,383.0,0
149244,20190511,D-32,유입,17,487.0,0
149275,20190511,D-32,유출,17,380.0,0
157614,20190511,D-32,유입,18,517.0,0
157645,20190511,D-32,유출,18,357.0,0
165984,20190511,D-32,유입,19,534.0,0
166015,20190511,D-32,유출,19,367.0,0
174354,20190511,D-32,유입,20,393.0,0
174385,20190511,D-32,유출,20,294.0,0
182724,20190511,D-32,유입,21,407.0,0
182755,20190511,D-32,유출,21,333.0,0
191094,20190511,D-32,유입,22,378.0,0
191125,20190511,D-32,유출,22,271.0,0
199464,20190511,D-32,유입,23,297.0,0
199495,20190511,D-32,유출,23,256.0,0
6955,20190512,D-32,유입,0,286.0,0
6986,20190512,D-32,유출,0,201.0,0
15325,20190512,D-32,유입,1,250.0,0
15356,20190512,D-32,유출,1,188.0,0
23695,20190512,D-32,유입,2,226.0,0
23726,20190512,D-32,유출,2,188.0,0
32065,20190512,D-32,유입,3,168.0,0
32096,20190512,D-32,유출,3,152.0,0
40435,20190512,D-32,유입,4,139.0,0
40466,20190512,D-32,유출,4,120.0,0
48805,20190512,D-32,유입,5,163.0,0
48836,20190512,D-32,유출,5,154.0,0
57175,20190512,D-32,유입,6,138.0,0
57206,20190512,D-32,유출,6,190.0,0
65545,20190512,D-32,유입,7,186.0,0
65576,20190512,D-32,유출,7,219.0,0
73915,20190512,D-32,유입,8,261.0,0
73946,20190512,D-32,유출,8,263.0,0
82285,20190512,D-32,유입,9,306.0,0
82316,20190512,D-32,유출,9,385.0,0
90655,20190512,D-32,유입,10,350.0,0
90686,20190512,D-32,유출,10,385.0,0
99025,20190512,D-32,유입,11,397.0,0
99056,20190512,D-32,유출,11,380.0,0
107395,20190512,D-32,유입,12,397.0,0
107426,20190512,D-32,유출,12,351.0,0
115765,20190512,D-32,유입,13,442.0,0
115796,20190512,D-32,유출,13,327.0,0
124135,20190512,D-32,유입,14,457.0,0
124166,20190512,D-32,유출,14,350.0,0
132505,20190512,D-32,유입,15,431.0,0
132536,20190512,D-32,유출,15,340.0,0
140875,20190512,D-32,유입,16,443.0,0
140906,20190512,D-32,유출,16,347.0,0
149245,20190512,D-32,유입,17,421.0,0
149276,20190512,D-32,유출,17,342.0,0
157615,20190512,D-32,유입,18,397.0,0
157646,20190512,D-32,유출,18,307.0,0
165985,20190512,D-32,유입,19,402.0,0
166016,20190512,D-32,유출,19,295.0,0
174355,20190512,D-32,유입,20,394.0,0
174386,20190512,D-32,유출,20,279.0,0
182725,20190512,D-32,유입,21,377.0,0
182756,20190512,D-32,유출,21,247.0,0
191095,20190512,D-32,유입,22,293.0,0
191126,20190512,D-32,유출,22,224.0,0
199465,20190512,D-32,유입,23,229.0,0
199496,20190512,D-32,유출,23,186.0,0
6956,20190513,D-32,유입,0,187.0,0
6987,20190513,D-32,유출,0,151.0,0
15326,20190513,D-32,유입,1,143.0,0
15357,20190513,D-32,유출,1,108.0,0
23696,20190513,D-32,유입,2,135.0,0
23727,20190513,D-32,유출,2,78.0,0
32066,20190513,D-32,유입,3,107.0,0
32097,20190513,D-32,유출,3,87.0,0
40436,20190513,D-32,유입,4,116.0,0
40467,20190513,D-32,유출,4,107.0,0
48806,20190513,D-32,유입,5,171.0,0
48837,20190513,D-32,유출,5,237.0,0
57176,20190513,D-32,유입,6,299.0,0
57207,20190513,D-32,유출,6,449.0,0
65546,20190513,D-32,유입,7,540.0,0
65577,20190513,D-32,유출,7,511.0,0
73916,20190513,D-32,유입,8,557.0,0
73947,20190513,D-32,유출,8,563.0,0
82286,20190513,D-32,유입,9,546.0,0
82317,20190513,D-32,유출,9,469.0,0
90656,20190513,D-32,유입,10,458.0,0
90687,20190513,D-32,유출,10,453.0,0
99026,20190513,D-32,유입,11,469.0,0
99057,20190513,D-32,유출,11,392.0,0
107396,20190513,D-32,유입,12,455.0,0
107427,20190513,D-32,유출,12,373.0,0
115766,20190513,D-32,유입,13,462.0,0
115797,20190513,D-32,유출,13,414.0,0
124136,20190513,D-32,유입,14,523.0,0
124167,20190513,D-32,유출,14,401.0,0
132506,20190513,D-32,유입,15,530.0,0
132537,20190513,D-32,유출,15,441.0,0
140876,20190513,D-32,유입,16,576.0,0
140907,20190513,D-32,유출,16,490.0,0
149246,20190513,D-32,유입,17,599.0,0
149277,20190513,D-32,유출,17,416.0,0
157616,20190513,D-32,유입,18,576.0,0
157647,20190513,D-32,유출,18,420.0,0
165986,20190513,D-32,유입,19,489.0,0
166017,20190513,D-32,유출,19,388.0,0
174356,20190513,D-32,유입,20,357.0,0
174387,20190513,D-32,유출,20,304.0,0
182726,20190513,D-32,유입,21,373.0,0
182757,20190513,D-32,유출,21,279.0,0
191096,20190513,D-32,유입,22,310.0,0
191127,20190513,D-32,유출,22,259.0,0
199466,20190513,D-32,유입,23,262.0,0
199497,20190513,D-32,유출,23,177.0,0
6957,20190514,D-32,유입,0,186.0,0
6988,20190514,D-32,유출,0,178.0,0
15327,20190514,D-32,유입,1,182.0,0
15358,20190514,D-32,유출,1,126.0,0
23697,20190514,D-32,유입,2,142.0,0
23728,20190514,D-32,유출,2,110.0,0
32067,20190514,D-32,유입,3,112.0,0
32098,20190514,D-32,유출,3,103.0,0
40437,20190514,D-32,유입,4,116.0,0
40468,20190514,D-32,유출,4,144.0,0
