,일자,지점번호,방향,시간,교통량,null
39092,20190502,D-10,유출,4,638.0,0
47431,20190502,D-10,유입,5,866.0,0
47462,20190502,D-10,유출,5,1291.0,0
55801,20190502,D-10,유입,6,1469.0,0
55832,20190502,D-10,유출,6,1796.0,0
64171,20190502,D-10,유입,7,2045.0,0
64202,20190502,D-10,유출,7,1717.0,0
72541,20190502,D-10,유입,8,2262.0,0
72572,20190502,D-10,유출,8,1539.0,0
80911,20190502,D-10,유입,9,2067.0,0
80942,20190502,D-10,유출,9,1887.0,0
89281,20190502,D-10,유입,10,2022.0,0
89312,20190502,D-10,유출,10,2067.0,0
97651,20190502,D-10,유입,11,1812.0,0
97682,20190502,D-10,유출,11,1923.0,0
106021,20190502,D-10,유입,12,1673.0,0
106052,20190502,D-10,유출,12,1901.0,0
114391,20190502,D-10,유입,13,1795.0,0
114422,20190502,D-10,유출,13,1862.0,0
122761,20190502,D-10,유입,14,1783.0,0
122792,20190502,D-10,유출,14,1950.0,0
131131,20190502,D-10,유입,15,1836.0,0
131162,20190502,D-10,유출,15,1844.0,0
139501,20190502,D-10,유입,16,1970.0,0
139532,20190502,D-10,유출,16,1799.0,0
147871,20190502,D-10,유입,17,2075.0,0
147902,20190502,D-10,유출,17,1950.0,0
156241,20190502,D-10,유입,18,2230.0,0
156272,20190502,D-10,유출,18,1840.0,0
164611,20190502,D-10,유입,19,2011.0,0
164642,20190502,D-10,유출,19,1708.0,0
172981,20190502,D-10,유입,20,1634.0,0
173012,20190502,D-10,유출,20,1525.0,0
181351,20190502,D-10,유입,21,1602.0,0
181382,20190502,D-10,유출,21,1491.0,0
189721,20190502,D-10,유입,22,1342.0,0
189752,20190502,D-10,유출,22,1475.0,0
198091,20190502,D-10,유입,23,891.0,0
198122,20190502,D-10,유출,23,1172.0,0
5582,20190503,D-10,유입,0,761.0,0
5613,20190503,D-10,유출,0,985.0,0
13952,20190503,D-10,유입,1,532.0,0
13983,20190503,D-10,유출,1,654.0,0
22322,20190503,D-10,유입,2,381.0,0
22353,20190503,D-10,유출,2,482.0,0
30692,20190503,D-10,유입,3,350.0,0
30723,20190503,D-10,유출,3,477.0,0
39062,20190503,D-10,유입,4,483.0,0
39093,20190503,D-10,유출,4,647.0,0
47432,20190503,D-10,유입,5,838.0,0
47463,20190503,D-10,유출,5,1245.0,0
55802,20190503,D-10,유입,6,1357.0,0
55833,20190503,D-10,유출,6,1734.0,0
64172,20190503,D-10,유입,7,1978.0,0
64203,20190503,D-10,유출,7,1564.0,0
72542,20190503,D-10,유입,8,2239.0,0
72573,20190503,D-10,유출,8,1629.0,0
80912,20190503,D-10,유입,9,1944.0,0
80943,20190503,D-10,유출,9,1901.0,0
89282,20190503,D-10,유입,10,2028.0,0
89313,20190503,D-10,유출,10,2012.0,0
97652,20190503,D-10,유입,11,1795.0,0
97683,20190503,D-10,유출,11,1962.0,0
106022,20190503,D-10,유입,12,1762.0,0
106053,20190503,D-10,유출,12,2024.0,0
114392,20190503,D-10,유입,13,1802.0,0
114423,20190503,D-10,유출,13,1975.0,0
122762,20190503,D-10,유입,14,1887.0,0
122793,20190503,D-10,유출,14,1951.0,0
131132,20190503,D-10,유입,15,1868.0,0
131163,20190503,D-10,유출,15,2030.0,0
139502,20190503,D-10,유입,16,1991.0,0
139533,20190503,D-10,유출,16,2022.0,0
147872,20190503,D-10,유입,17,1969.0,0
147903,20190503,D-10,유출,17,1893.0,0
156242,20190503,D-10,유입,18,2133.0,0
156273,20190503,D-10,유출,18,1763.0,0
164612,20190503,D-10,유입,19,2041.0,0
164643,20190503,D-10,유출,19,1771.0,0
172982,20190503,D-10,유입,20,1826.0,0
173013,20190503,D-10,유출,20,1703.0,0
181352,20190503,D-10,유입,21,1707.0,0
181383,20190503,D-10,유출,21,1716.0,0
189722,20190503,D-10,유입,22,1457.0,0
189753,20190503,D-10,유출,22,1577.0,0
198092,20190503,D-10,유입,23,1213.0,0
198123,20190503,D-10,유출,23,1373.0,0
5583,20190504,D-10,유입,0,927.0,0
5614,20190504,D-10,유출,0,1117.0,0
13953,20190504,D-10,유입,1,653.0,0
13984,20190504,D-10,유출,1,813.0,0
22323,20190504,D-10,유입,2,510.0,0
22354,20190504,D-10,유출,2,647.0,0
30693,20190504,D-10,유입,3,433.0,0
30724,20190504,D-10,유출,3,609.0,0
39063,20190504,D-10,유입,4,498.0,0
39094,20190504,D-10,유출,4,758.0,0
47433,20190504,D-10,유입,5,729.0,0
47464,20190504,D-10,유출,5,1434.0,0
55803,20190504,D-10,유입,6,1081.0,0
55834,20190504,D-10,유출,6,1975.0,0
64173,20190504,D-10,유입,7,1194.0,0
64204,20190504,D-10,유출,7,1792.0,0
72543,20190504,D-10,유입,8,1691.0,0
72574,20190504,D-10,유출,8,1881.0,0
80913,20190504,D-10,유입,9,1906.0,0
80944,20190504,D-10,유출,9,1953.0,0
89283,20190504,D-10,유입,10,1842.0,0
89314,20190504,D-10,유출,10,1981.0,0
97653,20190504,D-10,유입,11,1792.0,0
97684,20190504,D-10,유출,11,1971.0,0
106023,20190504,D-10,유입,12,1791.0,0
106054,20190504,D-10,유출,12,1926.0,0
114393,20190504,D-10,유입,13,1871.0,0
114424,20190504,D-10,유출,13,1874.0,0
122763,20190504,D-10,유입,14,1877.0,0
122794,20190504,D-10,유출,14,1991.0,0
131133,20190504,D-10,유입,15,1925.0,0
131164,20190504,D-10,유출,15,1944.0,0
139503,20190504,D-10,유입,16,2021.0,0
139534,20190504,D-10,유출,16,2000.0,0
147873,20190504,D-10,유입,17,2156.0,0
147904,20190504,D-10,유출,17,1883.0,0
156243,20190504,D-10,유입,18,2096.0,0
156274,20190504,D-10,유출,18,1624.0,0
164613,20190504,D-10,유입,19,1886.0,0
164644,20190504,D-10,유출,19,1658.0,0
172983,20190504,D-10,유입,20,1759.0,0
173014,20190504,D-10,유출,20,1657.0,0
181353,20190504,D-10,유입,21,1847.0,0
181384,20190504,D-10,유출,21,1640.0,0
189723,20190504,D-10,유입,22,1615.0,0
189754,20190504,D-10,유출,22,1484.0,0
198093,20190504,D-10,유입,23,1035.0,0
198124,20190504,D-10,유출,23,1143.0,0
5584,20190505,D-10,유입,0,725.0,0
5615,20190505,D-10,유출,0,901.0,0
13954,20190505,D-10,유입,1,516.0,0
13985,20190505,D-10,유출,1,647.0,0
22324,20190505,D-10,유입,2,405.0,0
22355,20190505,D-10,유출,2,487.0,0
30694,20190505,D-10,유입,3,320.0,0
30725,20190505,D-10,유출,3,425.0,0
39064,20190505,D-10,유입,4,322.0,0
39095,20190505,D-10,유출,4,471.0,0
47434,20190505,D-10,유입,5,466.0,0
47465,20190505,D-10,유출,5,796.0,0
55804,20190505,D-10,유입,6,638.0,0
55835,20190505,D-10,유출,6,1158.0,0
64174,20190505,D-10,유입,7,850.0,0
64205,20190505,D-10,유출,7,1292.0,0
72544,20190505,D-10,유입,8,1161.0,0
72575,20190505,D-10,유출,8,1535.0,0
80914,20190505,D-10,유입,9,1401.0,0
80945,20190505,D-10,유출,9,1881.0,0
89284,20190505,D-10,유입,10,1672.0,0
89315,20190505,D-10,유출,10,2071.0,0
97654,20190505,D-10,유입,11,1713.0,0
97685,20190505,D-10,유출,11,2170.0,0
106024,20190505,D-10,유입,12,1717.0,0
106055,20190505,D-10,유출,12,1965.0,0
114394,20190505,D-10,유입,13,1874.0,0
114425,20190505,D-10,유출,13,1993.0,0
122764,20190505,D-10,유입,14,1830.0,0
122795,20190505,D-10,유출,14,1587.0,0
131134,20190505,D-10,유입,15,1935.0,0
131165,20190505,D-10,유출,15,1930.0,0
139504,20190505,D-10,유입,16,2102.0,0
139535,20190505,D-10,유출,16,1951.0,0
147874,20190505,D-10,유입,17,2059.0,0
147905,20190505,D-10,유출,17,1713.0,0
156244,20190505,D-10,유입,18,2049.0,0
156275,20190505,D-10,유출,18,1574.0,0
164614,20190505,D-10,유입,19,1899.0,0
164645,20190505,D-10,유출,19,1477.0,0
172984,20190505,D-10,유입,20,1894.0,0
173015,20190505,D-10,유출,20,1464.0,0
181354,20190505,D-10,유입,21,1874.0,0
181385,20190505,D-10,유출,21,1395.0,0
189724,20190505,D-10,유입,22,1531.0,0
189755,20190505,D-10,유출,22,1188.0,0
198094,20190505,D-10,유입,23,1263.0,0
198125,20190505,D-10,유출,23,978.0,0
5585,20190506,D-10,유입,0,859.0,0
5616,20190506,D-10,유출,0,739.0,0
13955,20190506,D-10,유입,1,585.0,0
13986,20190506,D-10,유출,1,538.0,0
22325,20190506,D-10,유입,2,375.0,0
22356,20190506,D-10,유출,2,393.0,0
30695,20190506,D-10,유입,3,321.0,0
30726,20190506,D-10,유출,3,387.0,0
39065,20190506,D-10,유입,4,395.0,0
39096,20190506,D-10,유출,4,550.0,0
47435,20190506,D-10,유입,5,651.0,0
47466,20190506,D-10,유출,5,1086.0,0
55805,20190506,D-10,유입,6,990.0,0
55836,20190506,D-10,유출,6,1367.0,0
64175,20190506,D-10,유입,7,1126.0,0
64206,20190506,D-10,유출,7,1417.0,0
72545,20190506,D-10,유입,8,1456.0,0
72576,20190506,D-10,유출,8,1509.0,0
80915,20190506,D-10,유입,9,1571.0,0
80946,20190506,D-10,유출,9,1855.0,0
89285,20190506,D-10,유입,10,1667.0,0
89316,20190506,D-10,유출,10,2178.0,0
97655,20190506,D-10,유입,11,1932.0,0
97686,20190506,D-10,유출,11,2107.0,0
106025,20190506,D-10,유입,12,1850.0,0
106056,20190506,D-10,유출,12,1959.0,0
114395,20190506,D-10,유입,13,1987.0,0
114426,20190506,D-10,유출,13,1947.0,0
122765,20190506,D-10,유입,14,1987.0,0
122796,20190506,D-10,유출,14,1919.0,0
131135,20190506,D-10,유입,15,2023.0,0
131166,20190506,D-10,유출,15,1930.0,0
139505,20190506,D-10,유입,16,1981.0,0
139536,20190506,D-10,유출,16,1784.0,0
147875,20190506,D-10,유입,17,2201.0,0
147906,20190506,D-10,유출,17,1848.0,0
156245,20190506,D-10,유입,18,2252.0,0
156276,20190506,D-10,유출,18,1897.0,0
164615,20190506,D-10,유입,19,2119.0,0
164646,20190506,D-10,유출,19,1475.0,0
172985,20190506,D-10,유입,20,1988.0,0
173016,20190506,D-10,유출,20,1564.0,0
181355,20190506,D-10,유입,21,1822.0,0
181386,20190506,D-10,유출,21,1494.0,0
189725,20190506,D-10,유입,22,1376.0,0
189756,20190506,D-10,유출,22,1249.0,0
198095,20190506,D-10,유입,23,1002.0,0
198126,20190506,D-10,유출,23,1006.0,0
5586,20190507,D-10,유입,0,651.0,0
5617,20190507,D-10,유출,0,694.0,0
13956,20190507,D-10,유입,1,385.0,0
13987,20190507,D-10,유출,1,466.0,0
22326,20190507,D-10,유입,2,284.0,0
22357,20190507,D-10,유출,2,368.0,0
30696,20190507,D-10,유입,3,268.0,0
30727,20190507,D-10,유출,3,380.0,0
39066,20190507,D-10,유입,4,420.0,0
39097,20190507,D-10,유출,4,562.0,0
47436,20190507,D-10,유입,5,870.0,0
47467,20190507,D-10,유출,5,1270.0,0
55806,20190507,D-10,유입,6,1545.0,0
55837,20190507,D-10,유출,6,1781.0,0
64176,20190507,D-10,유입,7,2040.0,0
64207,20190507,D-10,유출,7,1592.0,0
72546,20190507,D-10,유입,8,2218.0,0
72577,20190507,D-10,유출,8,1590.0,0
80916,20190507,D-10,유입,9,2039.0,0
80947,20190507,D-10,유출,9,1735.0,0
89286,20190507,D-10,유입,10,1947.0,0
89317,20190507,D-10,유출,10,1955.0,0
97656,20190507,D-10,유입,11,1911.0,0
97687,20190507,D-10,유출,11,1815.0,0
106026,20190507,D-10,유입,12,1650.0,0
106057,20190507,D-10,유출,12,1804.0,0
114396,20190507,D-10,유입,13,1798.0,0
114427,20190507,D-10,유출,13,1829.0,0
122766,20190507,D-10,유입,14,1828.0,0
122797,20190507,D-10,유출,14,1850.0,0
131136,20190507,D-10,유입,15,1841.0,0
131167,20190507,D-10,유출,15,1871.0,0
139506,20190507,D-10,유입,16,1861.0,0
139537,20190507,D-10,유출,16,1966.0,0
147876,20190507,D-10,유입,17,2065.0,0
147907,20190507,D-10,유출,17,1855.0,0
156246,20190507,D-10,유입,18,2153.0,0
156277,20190507,D-10,유출,18,1750.0,0
164616,20190507,D-10,유입,19,2108.0,0
164647,20190507,D-10,유출,19,1708.0,0
172986,20190507,D-10,유입,20,1745.0,0
173017,20190507,D-10,유출,20,1530.0,0
181356,20190507,D-10,유입,21,1504.0,0
181387,20190507,D-10,유출,21,1594.0,0
189726,20190507,D-10,유입,22,1302.0,0
189757,20190507,D-10,유출,22,1519.0,0
198096,20190507,D-10,유입,23,977.0,0
198127,20190507,D-10,유출,23,1250.0,0
5587,20190508,D-10,유입,0,682.0,0
5618,20190508,D-10,유출,0,838.0,0
13957,20190508,D-10,유입,1,467.0,0
13988,20190508,D-10,유출,1,612.0,0
22327,20190508,D-10,유입,2,361.0,0
22358,20190508,D-10,유출,2,494.0,0
30697,20190508,D-10,유입,3,287.0,0
30728,20190508,D-10,유출,3,427.0,0
39067,20190508,D-10,유입,4,467.0,0
39098,20190508,D-10,유출,4,606.0,0
47437,20190508,D-10,유입,5,867.0,0
47468,20190508,D-10,유출,5,1255.0,0
55807,20190508,D-10,유입,6,1491.0,0
55838,20190508,D-10,유출,6,1698.0,0
64177,20190508,D-10,유입,7,1995.0,0
64208,20190508,D-10,유출,7,1696.0,0
72547,20190508,D-10,유입,8,2131.0,0
72578,20190508,D-10,유출,8,1598.0,0
80917,20190508,D-10,유입,9,2024.0,0
80948,20190508,D-10,유출,9,1670.0,0
89287,20190508,D-10,유입,10,1850.0,0
89318,20190508,D-10,유출,10,1950.0,0
97657,20190508,D-10,유입,11,1870.0,0
97688,20190508,D-10,유출,11,1982.0,0
106027,20190508,D-10,유입,12,1717.0,0
106058,20190508,D-10,유출,12,1834.0,0
114397,20190508,D-10,유입,13,1824.0,0
114428,20190508,D-10,유출,13,1887.0,0
122767,20190508,D-10,유입,14,1871.0,0
122798,20190508,D-10,유출,14,1895.0,0
131137,20190508,D-10,유입,15,1914.0,0
131168,20190508,D-10,유출,15,1770.0,0
139507,20190508,D-10,유입,16,1932.0,0
139538,20190508,D-10,유출,16,1929.0,0
147877,20190508,D-10,유입,17,2005.0,0
147908,20190508,D-10,유출,17,1706.0,0
156247,20190508,D-10,유입,18,2021.0,0
156278,20190508,D-10,유출,18,1680.0,0
164617,20190508,D-10,유입,19,2012.0,0
164648,20190508,D-10,유출,19,1617.0,0
172987,20190508,D-10,유입,20,1985.0,0
173018,20190508,D-10,유출,20,1682.0,0
181357,20190508,D-10,유입,21,1686.0,0
181388,20190508,D-10,유출,21,1622.0,0
189727,20190508,D-10,유입,22,1292.0,0
189758,20190508,D-10,유출,22,1574.0,0
198097,20190508,D-10,유입,23,909.0,0
198128,20190508,D-10,유출,23,1108.0,0
5588,20190509,D-10,유입,0,593.0,0
5619,20190509,D-10,유출,0,793.0,0
13958,20190509,D-10,유입,1,410.0,0
13989,20190509,D-10,유출,1,536.0,0
22328,20190509,D-10,유입,2,310.0,0
22359,20190509,D-10,유출,2,420.0,0
30698,20190509,D-10,유입,3,263.0,0
30729,20190509,D-10,유출,3,433.0,0
39068,20190509,D-10,유입,4,443.0,0
39099,20190509,D-10,유출,4,598.0,0
47438,20190509,D-10,유입,5,799.0,0
47469,20190509,D-10,유출,5,1259.0,0
55808,20190509,D-10,유입,6,1410.0,0
55839,20190509,D-10,유출,6,1810.0,0
64178,20190509,D-10,유입,7,1954.0,0
64209,20190509,D-10,유출,7,1686.0,0
72548,20190509,D-10,유입,8,2118.0,0
72579,20190509,D-10,유출,8,1480.0,0
80918,20190509,D-10,유입,9,2031.0,0
80949,20190509,D-10,유출,9,1691.0,0
89288,20190509,D-10,유입,10,1973.0,0
89319,20190509,D-10,유출,10,1974.0,0
97658,20190509,D-10,유입,11,1759.0,0
97689,20190509,D-10,유출,11,1895.0,0
106028,20190509,D-10,유입,12,1550.0,0
106059,20190509,D-10,유출,12,1856.0,0
114398,20190509,D-10,유입,13,1723.0,0
114429,20190509,D-10,유출,13,1810.0,0
122768,20190509,D-10,유입,14,1746.0,0
122799,20190509,D-10,유출,14,1735.0,0
131138,20190509,D-10,유입,15,1754.0,0
131169,20190509,D-10,유출,15,1741.0,0
139508,20190509,D-10,유입,16,1817.0,0
139539,20190509,D-10,유출,16,1805.0,0
147878,20190509,D-10,유입,17,2093.0,0
147909,20190509,D-10,유출,17,1812.0,0
156248,20190509,D-10,유입,18,2164.0,0
156279,20190509,D-10,유출,18,1804.0,0
164618,20190509,D-10,유입,19,2046.0,0
164649,20190509,D-10,유출,19,1600.0,0
172988,20190509,D-10,유입,20,1586.0,0
173019,20190509,D-10,유출,20,1446.0,0
181358,20190509,D-10,유입,21,1459.0,0
181389,20190509,D-10,유출,21,1492.0,0
189728,20190509,D-10,유입,22,1371.0,0
189759,20190509,D-10,유출,22,1468.0,0
198098,20190509,D-10,유입,23,952.0,0
198129,20190509,D-10,유출,23,1195.0,0
5589,20190510,D-10,유입,0,753.0,0
5620,20190510,D-10,유출,0,990.0,0
13959,20190510,D-10,유입,1,555.0,0
13990,20190510,D-10,유출,1,700.0,0
22329,20190510,D-10,유입,2,400.0,0
22360,20190510,D-10,유출,2,546.0,0
30699,20190510,D-10,유입,3,336.0,0
30730,20190510,D-10,유출,3,493.0,0
39069,20190510,D-10,유입,4,459.0,0
39100,20190510,D-10,유출,4,608.0,0
47439,20190510,D-10,유입,5,835.0,0
47470,20190510,D-10,유출,5,1329.0,0
55809,20190510,D-10,유입,6,1420.0,0
55840,20190510,D-10,유출,6,1697.0,0
64179,20190510,D-10,유입,7,1879.0,0
64210,20190510,D-10,유출,7,1643.0,0
72549,20190510,D-10,유입,8,2127.0,0
72580,20190510,D-10,유출,8,1690.0,0
80919,20190510,D-10,유입,9,1935.0,0
80950,20190510,D-10,유출,9,1831.0,0
89289,20190510,D-10,유입,10,1849.0,0
89320,20190510,D-10,유출,10,1902.0,0
97659,20190510,D-10,유입,11,1677.0,0
97690,20190510,D-10,유출,11,1808.0,0
106029,20190510,D-10,유입,12,1671.0,0
106060,20190510,D-10,유출,12,1827.0,0
114399,20190510,D-10,유입,13,1777.0,0
114430,20190510,D-10,유출,13,1838.0,0
122769,20190510,D-10,유입,14,1878.0,0
122800,20190510,D-10,유출,14,1855.0,0
131139,20190510,D-10,유입,15,1862.0,0
131170,20190510,D-10,유출,15,1813.0,0
139509,20190510,D-10,유입,16,1993.0,0
139540,20190510,D-10,유출,16,1907.0,0
147879,20190510,D-10,유입,17,2090.0,0
147910,20190510,D-10,유출,17,1903.0,0
156249,20190510,D-10,유입,18,2215.0,0
156280,20190510,D-10,유출,18,1800.0,0
164619,20190510,D-10,유입,19,2088.0,0
164650,20190510,D-10,유출,19,1668.0,0
172989,20190510,D-10,유입,20,1739.0,0
173020,20190510,D-10,유출,20,1613.0,0
181359,20190510,D-10,유입,21,1709.0,0
181390,20190510,D-10,유출,21,1552.0,0
189729,20190510,D-10,유입,22,1475.0,0
189760,20190510,D-10,유출,22,1507.0,0
198099,20190510,D-10,유입,23,1131.0,0
198130,20190510,D-10,유출,23,1360.0,0
5590,20190511,D-10,유입,0,893.0,0
5621,20190511,D-10,유출,0,1131.0,0
13960,20190511,D-10,유입,1,701.0,0
13991,20190511,D-10,유출,1,845.0,0
22330,20190511,D-10,유입,2,497.0,0
22361,20190511,D-10,유출,2,672.0,0
30700,20190511,D-10,유입,3,416.0,0
30731,20190511,D-10,유출,3,604.0,0
39070,20190511,D-10,유입,4,514.0,0
39101,20190511,D-10,유출,4,738.0,0
47440,20190511,D-10,유입,5,730.0,0
47471,20190511,D-10,유출,5,1370.0,0
55810,20190511,D-10,유입,6,1137.0,0
55841,20190511,D-10,유출,6,1761.0,0
64180,20190511,D-10,유입,7,1232.0,0
64211,20190511,D-10,유출,7,1678.0,0
72550,20190511,D-10,유입,8,1798.0,0
72581,20190511,D-10,유출,8,1872.0,0
80920,20190511,D-10,유입,9,1883.0,0
80951,20190511,D-10,유출,9,1960.0,0
89290,20190511,D-10,유입,10,1812.0,0
89321,20190511,D-10,유출,10,2004.0,0
97660,20190511,D-10,유입,11,1972.0,0
97691,20190511,D-10,유출,11,2028.0,0
106030,20190511,D-10,유입,12,1927.0,0
106061,20190511,D-10,유출,12,1893.0,0
114400,20190511,D-10,유입,13,1830.0,0
114431,20190511,D-10,유출,13,1811.0,0
122770,20190511,D-10,유입,14,1906.0,0
122801,20190511,D-10,유출,14,1844.0,0
131140,20190511,D-10,유입,15,1953.0,0
131171,20190511,D-10,유출,15,1924.0,0
139510,20190511,D-10,유입,16,2088.0,0
139541,20190511,D-10,유출,16,1819.0,0
147880,20190511,D-10,유입,17,2136.0,0
147911,20190511,D-10,유출,17,1938.0,0
156250,20190511,D-10,유입,18,2227.0,0
156281,20190511,D-10,유출,18,1767.0,0
164620,20190511,D-10,유입,19,1986.0,0
164651,20190511,D-10,유출,19,1478.0,0
172990,20190511,D-10,유입,20,1827.0,0
173021,20190511,D-10,유출,20,1471.0,0
181360,20190511,D-10,유입,21,1787.0,0
181391,20190511,D-10,유출,21,1536.0,0
189730,20190511,D-10,유입,22,1430.0,0
189761,20190511,D-10,유출,22,1418.0,0
198100,20190511,D-10,유입,23,1092.0,0
198131,20190511,D-10,유출,23,1147.0,0
5591,20190512,D-10,유입,0,780.0,0
5622,20190512,D-10,유출,0,925.0,0
13961,20190512,D-10,유입,1,592.0,0
13992,20190512,D-10,유출,1,654.0,0
22331,20190512,D-10,유입,2,477.0,0
22362,20190512,D-10,유출,2,574.0,0
30701,20190512,D-10,유입,3,348.0,0
30732,20190512,D-10,유출,3,435.0,0
39071,20190512,D-10,유입,4,327.0,0
39102,20190512,D-10,유출,4,517.0,0
47441,20190512,D-10,유입,5,520.0,0
47472,20190512,D-10,유출,5,827.0,0
55811,20190512,D-10,유입,6,768.0,0
55842,20190512,D-10,유출,6,1196.0,0
64181,20190512,D-10,유입,7,971.0,0
64212,20190512,D-10,유출,7,1302.0,0
72551,20190512,D-10,유입,8,1330.0,0
72582,20190512,D-10,유출,8,1762.0,0
80921,20190512,D-10,유입,9,1626.0,0
80952,20190512,D-10,유출,9,1936.0,0
89291,20190512,D-10,유입,10,1810.0,0
89322,20190512,D-10,유출,10,2029.0,0
97661,20190512,D-10,유입,11,1831.0,0
97692,20190512,D-10,유출,11,2008.0,0
106031,20190512,D-10,유입,12,1856.0,0
106062,20190512,D-10,유출,12,1925.0,0
114401,20190512,D-10,유입,13,1919.0,0
114432,20190512,D-10,유출,13,2004.0,0
122771,20190512,D-10,유입,14,1996.0,0
122802,20190512,D-10,유출,14,2073.0,0
131141,20190512,D-10,유입,15,1944.0,0
131172,20190512,D-10,유출,15,1813.0,0
139511,20190512,D-10,유입,16,1943.0,0
139542,20190512,D-10,유출,16,1851.0,0
147881,20190512,D-10,유입,17,2132.0,0
147912,20190512,D-10,유출,17,1540.0,0
156251,20190512,D-10,유입,18,2064.0,0
156282,20190512,D-10,유출,18,1598.0,0
164621,20190512,D-10,유입,19,1905.0,0
164652,20190512,D-10,유출,19,1505.0,0
172991,20190512,D-10,유입,20,1799.0,0
173022,20190512,D-10,유출,20,1589.0,0
181361,20190512,D-10,유입,21,1685.0,0
181392,20190512,D-10,유출,21,1386.0,0
189731,20190512,D-10,유입,22,1233.0,0
189762,20190512,D-10,유출,22,1225.0,0
198101,20190512,D-10,유입,23,835.0,0
198132,20190512,D-10,유출,23,917.0,0
5592,20190513,D-10,유입,0,514.0,0
5623,20190513,D-10,유출,0,633.0,0
13962,20190513,D-10,유입,1,372.0,0
13993,20190513,D-10,유출,1,418.0,0
22332,20190513,D-10,유입,2,250.0,0
22363,20190513,D-10,유출,2,310.0,0
30702,20190513,D-10,유입,3,269.0,0
30733,20190513,D-10,유출,3,373.0,0
39072,20190513,D-10,유입,4,410.0,0
39103,20190513,D-10,유출,4,609.0,0
47442,20190513,D-10,유입,5,859.0,0
47473,20190513,D-10,유출,5,1395.0,0
55812,20190513,D-10,유입,6,1511.0,0
55843,20190513,D-10,유출,6,1879.0,0
64182,20190513,D-10,유입,7,1981.0,0
64213,20190513,D-10,유출,7,1600.0,0
72552,20190513,D-10,유입,8,1967.0,0
72583,20190513,D-10,유출,8,1534.0,0
80922,20190513,D-10,유입,9,1881.0,0
80953,20190513,D-10,유출,9,1689.0,0
89292,20190513,D-10,유입,10,1954.0,0
89323,20190513,D-10,유출,10,1874.0,0
97662,20190513,D-10,유입,11,1803.0,0
97693,20190513,D-10,유출,11,1918.0,0
106032,20190513,D-10,유입,12,1677.0,0
106063,20190513,D-10,유출,12,1830.0,0
114402,20190513,D-10,유입,13,1742.0,0
114433,20190513,D-10,유출,13,1822.0,0
122772,20190513,D-10,유입,14,1727.0,0
122803,20190513,D-10,유출,14,1875.0,0
131142,20190513,D-10,유입,15,1823.0,0
131173,20190513,D-10,유출,15,1829.0,0
139512,20190513,D-10,유입,16,1799.0,0
139543,20190513,D-10,유출,16,1905.0,0
147882,20190513,D-10,유입,17,2109.0,0
147913,20190513,D-10,유출,17,1807.0,0
156252,20190513,D-10,유입,18,2137.0,0
