,일자,지점번호,방향,시간,교통량,null
170036,20190502,B-19,유출,20,190.0,0
178375,20190502,B-19,유입,21,175.0,0
178406,20190502,B-19,유출,21,147.0,0
186745,20190502,B-19,유입,22,107.0,0
186776,20190502,B-19,유출,22,125.0,0
195115,20190502,B-19,유입,23,77.0,0
195146,20190502,B-19,유출,23,89.0,0
2606,20190503,B-19,유입,0,63.0,0
2637,20190503,B-19,유출,0,63.0,0
10976,20190503,B-19,유입,1,32.0,0
11007,20190503,B-19,유출,1,32.0,0
19346,20190503,B-19,유입,2,12.0,0
19377,20190503,B-19,유출,2,26.0,0
27716,20190503,B-19,유입,3,22.0,0
27747,20190503,B-19,유출,3,24.0,0
36086,20190503,B-19,유입,4,36.0,0
36117,20190503,B-19,유출,4,48.0,0
44456,20190503,B-19,유입,5,102.0,0
44487,20190503,B-19,유출,5,169.0,0
52826,20190503,B-19,유입,6,157.0,0
52857,20190503,B-19,유출,6,417.0,0
61196,20190503,B-19,유입,7,236.0,0
61227,20190503,B-19,유출,7,565.0,0
69566,20190503,B-19,유입,8,318.0,0
69597,20190503,B-19,유출,8,412.0,0
77936,20190503,B-19,유입,9,339.0,0
77967,20190503,B-19,유출,9,438.0,0
86306,20190503,B-19,유입,10,328.0,0
86337,20190503,B-19,유출,10,364.0,0
94676,20190503,B-19,유입,11,285.0,0
94707,20190503,B-19,유출,11,353.0,0
103046,20190503,B-19,유입,12,276.0,0
103077,20190503,B-19,유출,12,353.0,0
111416,20190503,B-19,유입,13,309.0,0
111447,20190503,B-19,유출,13,360.0,0
119786,20190503,B-19,유입,14,334.0,0
119817,20190503,B-19,유출,14,388.0,0
128156,20190503,B-19,유입,15,337.0,0
128187,20190503,B-19,유출,15,418.0,0
136526,20190503,B-19,유입,16,393.0,0
136557,20190503,B-19,유출,16,359.0,0
144896,20190503,B-19,유입,17,436.0,0
144927,20190503,B-19,유출,17,374.0,0
153266,20190503,B-19,유입,18,424.0,0
153297,20190503,B-19,유출,18,349.0,0
161636,20190503,B-19,유입,19,342.0,0
161667,20190503,B-19,유출,19,336.0,0
170006,20190503,B-19,유입,20,344.0,0
170037,20190503,B-19,유출,20,221.0,0
178376,20190503,B-19,유입,21,222.0,0
178407,20190503,B-19,유출,21,157.0,0
186746,20190503,B-19,유입,22,122.0,0
186777,20190503,B-19,유출,22,148.0,0
195116,20190503,B-19,유입,23,97.0,0
195147,20190503,B-19,유출,23,97.0,0
2607,20190504,B-19,유입,0,49.0,0
2638,20190504,B-19,유출,0,61.0,0
10977,20190504,B-19,유입,1,45.0,0
11008,20190504,B-19,유출,1,47.0,0
19347,20190504,B-19,유입,2,31.0,0
19378,20190504,B-19,유출,2,34.0,0
27717,20190504,B-19,유입,3,26.0,0
27748,20190504,B-19,유출,3,33.0,0
36087,20190504,B-19,유입,4,29.0,0
36118,20190504,B-19,유출,4,49.0,0
44457,20190504,B-19,유입,5,83.0,0
44488,20190504,B-19,유출,5,154.0,0
52827,20190504,B-19,유입,6,134.0,0
52858,20190504,B-19,유출,6,260.0,0
61197,20190504,B-19,유입,7,137.0,0
61228,20190504,B-19,유출,7,292.0,0
69567,20190504,B-19,유입,8,201.0,0
69598,20190504,B-19,유출,8,314.0,0
77937,20190504,B-19,유입,9,281.0,0
77968,20190504,B-19,유출,9,342.0,0
86307,20190504,B-19,유입,10,310.0,0
86338,20190504,B-19,유출,10,340.0,0
94677,20190504,B-19,유입,11,286.0,0
94708,20190504,B-19,유출,11,332.0,0
103047,20190504,B-19,유입,12,257.0,0
103078,20190504,B-19,유출,12,319.0,0
111417,20190504,B-19,유입,13,299.0,0
111448,20190504,B-19,유출,13,328.0,0
119787,20190504,B-19,유입,14,290.0,0
119818,20190504,B-19,유출,14,341.0,0
128157,20190504,B-19,유입,15,293.0,0
128188,20190504,B-19,유출,15,313.0,0
136527,20190504,B-19,유입,16,323.0,0
136558,20190504,B-19,유출,16,281.0,0
144897,20190504,B-19,유입,17,368.0,0
144928,20190504,B-19,유출,17,278.0,0
153267,20190504,B-19,유입,18,339.0,0
153298,20190504,B-19,유출,18,253.0,0
161637,20190504,B-19,유입,19,277.0,0
161668,20190504,B-19,유출,19,214.0,0
170007,20190504,B-19,유입,20,195.0,0
170038,20190504,B-19,유출,20,155.0,0
178377,20190504,B-19,유입,21,140.0,0
178408,20190504,B-19,유출,21,149.0,0
186747,20190504,B-19,유입,22,113.0,0
186778,20190504,B-19,유출,22,116.0,0
195117,20190504,B-19,유입,23,72.0,0
195148,20190504,B-19,유출,23,82.0,0
2608,20190505,B-19,유입,0,56.0,0
2639,20190505,B-19,유출,0,87.0,0
10978,20190505,B-19,유입,1,30.0,0
11009,20190505,B-19,유출,1,27.0,0
19348,20190505,B-19,유입,2,14.0,0
19379,20190505,B-19,유출,2,24.0,0
27718,20190505,B-19,유입,3,15.0,0
27749,20190505,B-19,유출,3,21.0,0
36088,20190505,B-19,유입,4,24.0,0
36119,20190505,B-19,유출,4,21.0,0
44458,20190505,B-19,유입,5,48.0,0
44489,20190505,B-19,유출,5,49.0,0
52828,20190505,B-19,유입,6,70.0,0
52859,20190505,B-19,유출,6,93.0,0
61198,20190505,B-19,유입,7,82.0,0
61229,20190505,B-19,유출,7,116.0,0
69568,20190505,B-19,유입,8,165.0,0
69599,20190505,B-19,유출,8,154.0,0
77938,20190505,B-19,유입,9,180.0,0
77969,20190505,B-19,유출,9,187.0,0
86308,20190505,B-19,유입,10,239.0,0
86339,20190505,B-19,유출,10,227.0,0
94678,20190505,B-19,유입,11,165.0,0
94709,20190505,B-19,유출,11,237.0,0
103048,20190505,B-19,유입,12,219.0,0
103079,20190505,B-19,유출,12,234.0,0
111418,20190505,B-19,유입,13,182.0,0
111449,20190505,B-19,유출,13,249.0,0
119788,20190505,B-19,유입,14,192.0,0
119819,20190505,B-19,유출,14,249.0,0
128158,20190505,B-19,유입,15,215.0,0
128189,20190505,B-19,유출,15,239.0,0
136528,20190505,B-19,유입,16,229.0,0
136559,20190505,B-19,유출,16,251.0,0
144898,20190505,B-19,유입,17,255.0,0
144929,20190505,B-19,유출,17,223.0,0
153268,20190505,B-19,유입,18,224.0,0
153299,20190505,B-19,유출,18,185.0,0
161638,20190505,B-19,유입,19,188.0,0
161669,20190505,B-19,유출,19,177.0,0
170008,20190505,B-19,유입,20,144.0,0
170039,20190505,B-19,유출,20,138.0,0
178378,20190505,B-19,유입,21,139.0,0
178409,20190505,B-19,유출,21,142.0,0
186748,20190505,B-19,유입,22,106.0,0
186779,20190505,B-19,유출,22,121.0,0
195118,20190505,B-19,유입,23,46.0,0
195149,20190505,B-19,유출,23,81.0,0
2609,20190506,B-19,유입,0,43.0,0
2640,20190506,B-19,유출,0,47.0,0
10979,20190506,B-19,유입,1,24.0,0
11010,20190506,B-19,유출,1,29.0,0
19349,20190506,B-19,유입,2,22.0,0
19380,20190506,B-19,유출,2,22.0,0
27719,20190506,B-19,유입,3,17.0,0
27750,20190506,B-19,유출,3,17.0,0
36089,20190506,B-19,유입,4,28.0,0
36120,20190506,B-19,유출,4,47.0,0
44459,20190506,B-19,유입,5,70.0,0
44490,20190506,B-19,유출,5,118.0,0
52829,20190506,B-19,유입,6,97.0,0
52860,20190506,B-19,유출,6,205.0,0
61199,20190506,B-19,유입,7,116.0,0
61230,20190506,B-19,유출,7,266.0,0
69569,20190506,B-19,유입,8,186.0,0
69600,20190506,B-19,유출,8,255.0,0
77939,20190506,B-19,유입,9,192.0,0
77970,20190506,B-19,유출,9,235.0,0
86309,20190506,B-19,유입,10,217.0,0
86340,20190506,B-19,유출,10,284.0,0
94679,20190506,B-19,유입,11,220.0,0
94710,20190506,B-19,유출,11,251.0,0
103049,20190506,B-19,유입,12,223.0,0
103080,20190506,B-19,유출,12,254.0,0
111419,20190506,B-19,유입,13,264.0,0
111450,20190506,B-19,유출,13,255.0,0
119789,20190506,B-19,유입,14,281.0,0
119820,20190506,B-19,유출,14,240.0,0
128159,20190506,B-19,유입,15,287.0,0
128190,20190506,B-19,유출,15,236.0,0
136529,20190506,B-19,유입,16,265.0,0
136560,20190506,B-19,유출,16,285.0,0
144899,20190506,B-19,유입,17,399.0,0
144930,20190506,B-19,유출,17,257.0,0
153269,20190506,B-19,유입,18,395.0,0
153300,20190506,B-19,유출,18,260.0,0
161639,20190506,B-19,유입,19,243.0,0
161670,20190506,B-19,유출,19,196.0,0
170009,20190506,B-19,유입,20,173.0,0
170040,20190506,B-19,유출,20,139.0,0
178379,20190506,B-19,유입,21,133.0,0
178410,20190506,B-19,유출,21,156.0,0
186749,20190506,B-19,유입,22,94.0,0
186780,20190506,B-19,유출,22,119.0,0
195119,20190506,B-19,유입,23,54.0,0
195150,20190506,B-19,유출,23,59.0,0
2610,20190507,B-19,유입,0,31.0,0
2641,20190507,B-19,유출,0,46.0,0
10980,20190507,B-19,유입,1,20.0,0
11011,20190507,B-19,유출,1,28.0,0
19350,20190507,B-19,유입,2,16.0,0
19381,20190507,B-19,유출,2,23.0,0
27720,20190507,B-19,유입,3,12.0,0
27751,20190507,B-19,유출,3,19.0,0
36090,20190507,B-19,유입,4,31.0,0
36121,20190507,B-19,유출,4,50.0,0
44460,20190507,B-19,유입,5,112.0,0
44491,20190507,B-19,유출,5,175.0,0
52830,20190507,B-19,유입,6,145.0,0
52861,20190507,B-19,유출,6,445.0,0
61200,20190507,B-19,유입,7,248.0,0
61231,20190507,B-19,유출,7,559.0,0
69570,20190507,B-19,유입,8,313.0,0
69601,20190507,B-19,유출,8,424.0,0
77940,20190507,B-19,유입,9,359.0,0
77971,20190507,B-19,유출,9,404.0,0
86310,20190507,B-19,유입,10,338.0,0
86341,20190507,B-19,유출,10,319.0,0
94680,20190507,B-19,유입,11,262.0,0
94711,20190507,B-19,유출,11,390.0,0
103050,20190507,B-19,유입,12,249.0,0
103081,20190507,B-19,유출,12,317.0,0
111420,20190507,B-19,유입,13,299.0,0
111451,20190507,B-19,유출,13,337.0,0
119790,20190507,B-19,유입,14,330.0,0
119821,20190507,B-19,유출,14,335.0,0
128160,20190507,B-19,유입,15,313.0,0
128191,20190507,B-19,유출,15,374.0,0
136530,20190507,B-19,유입,16,375.0,0
136561,20190507,B-19,유출,16,355.0,0
144900,20190507,B-19,유입,17,441.0,0
144931,20190507,B-19,유출,17,303.0,0
153270,20190507,B-19,유입,18,441.0,0
153301,20190507,B-19,유출,18,317.0,0
161640,20190507,B-19,유입,19,363.0,0
161671,20190507,B-19,유출,19,319.0,0
170010,20190507,B-19,유입,20,245.0,0
170041,20190507,B-19,유출,20,182.0,0
178380,20190507,B-19,유입,21,175.0,0
178411,20190507,B-19,유출,21,145.0,0
186750,20190507,B-19,유입,22,117.0,0
186781,20190507,B-19,유출,22,135.0,0
195120,20190507,B-19,유입,23,73.0,0
195151,20190507,B-19,유출,23,104.0,0
2611,20190508,B-19,유입,0,44.0,0
2642,20190508,B-19,유출,0,43.0,0
10981,20190508,B-19,유입,1,25.0,0
11012,20190508,B-19,유출,1,41.0,0
19351,20190508,B-19,유입,2,16.0,0
19382,20190508,B-19,유출,2,28.0,0
27721,20190508,B-19,유입,3,16.0,0
27752,20190508,B-19,유출,3,24.0,0
36091,20190508,B-19,유입,4,38.0,0
36122,20190508,B-19,유출,4,55.0,0
44461,20190508,B-19,유입,5,105.0,0
44492,20190508,B-19,유출,5,182.0,0
52831,20190508,B-19,유입,6,151.0,0
52862,20190508,B-19,유출,6,412.0,0
61201,20190508,B-19,유입,7,255.0,0
61232,20190508,B-19,유출,7,591.0,0
69571,20190508,B-19,유입,8,334.0,0
69602,20190508,B-19,유출,8,432.0,0
77941,20190508,B-19,유입,9,354.0,0
77972,20190508,B-19,유출,9,405.0,0
86311,20190508,B-19,유입,10,334.0,0
86342,20190508,B-19,유출,10,357.0,0
94681,20190508,B-19,유입,11,299.0,0
94712,20190508,B-19,유출,11,375.0,0
103051,20190508,B-19,유입,12,268.0,0
103082,20190508,B-19,유출,12,357.0,0
111421,20190508,B-19,유입,13,338.0,0
111452,20190508,B-19,유출,13,361.0,0
119791,20190508,B-19,유입,14,320.0,0
119822,20190508,B-19,유출,14,369.0,0
128161,20190508,B-19,유입,15,344.0,0
128192,20190508,B-19,유출,15,322.0,0
136531,20190508,B-19,유입,16,400.0,0
136562,20190508,B-19,유출,16,414.0,0
144901,20190508,B-19,유입,17,475.0,0
144932,20190508,B-19,유출,17,330.0,0
153271,20190508,B-19,유입,18,481.0,0
153302,20190508,B-19,유출,18,361.0,0
161641,20190508,B-19,유입,19,342.0,0
161672,20190508,B-19,유출,19,359.0,0
170011,20190508,B-19,유입,20,298.0,0
170042,20190508,B-19,유출,20,258.0,0
178381,20190508,B-19,유입,21,212.0,0
178412,20190508,B-19,유출,21,205.0,0
186751,20190508,B-19,유입,22,125.0,0
186782,20190508,B-19,유출,22,164.0,0
195121,20190508,B-19,유입,23,69.0,0
195152,20190508,B-19,유출,23,85.0,0
2612,20190509,B-19,유입,0,41.0,0
2643,20190509,B-19,유출,0,58.0,0
10982,20190509,B-19,유입,1,17.0,0
11013,20190509,B-19,유출,1,28.0,0
19352,20190509,B-19,유입,2,14.0,0
19383,20190509,B-19,유출,2,26.0,0
27722,20190509,B-19,유입,3,21.0,0
27753,20190509,B-19,유출,3,23.0,0
36092,20190509,B-19,유입,4,33.0,0
36123,20190509,B-19,유출,4,52.0,0
44462,20190509,B-19,유입,5,101.0,0
44493,20190509,B-19,유출,5,177.0,0
52832,20190509,B-19,유입,6,162.0,0
52863,20190509,B-19,유출,6,408.0,0
61202,20190509,B-19,유입,7,263.0,0
61233,20190509,B-19,유출,7,564.0,0
69572,20190509,B-19,유입,8,348.0,0
69603,20190509,B-19,유출,8,466.0,0
77942,20190509,B-19,유입,9,382.0,0
77973,20190509,B-19,유출,9,431.0,0
86312,20190509,B-19,유입,10,318.0,0
86343,20190509,B-19,유출,10,415.0,0
94682,20190509,B-19,유입,11,295.0,0
94713,20190509,B-19,유출,11,369.0,0
103052,20190509,B-19,유입,12,248.0,0
103083,20190509,B-19,유출,12,333.0,0
111422,20190509,B-19,유입,13,319.0,0
111453,20190509,B-19,유출,13,353.0,0
119792,20190509,B-19,유입,14,314.0,0
119823,20190509,B-19,유출,14,368.0,0
128162,20190509,B-19,유입,15,374.0,0
128193,20190509,B-19,유출,15,399.0,0
136532,20190509,B-19,유입,16,382.0,0
136563,20190509,B-19,유출,16,425.0,0
144902,20190509,B-19,유입,17,482.0,0
144933,20190509,B-19,유출,17,305.0,0
153272,20190509,B-19,유입,18,460.0,0
153303,20190509,B-19,유출,18,366.0,0
161642,20190509,B-19,유입,19,381.0,0
161673,20190509,B-19,유출,19,263.0,0
170012,20190509,B-19,유입,20,249.0,0
170043,20190509,B-19,유출,20,180.0,0
178382,20190509,B-19,유입,21,199.0,0
178413,20190509,B-19,유출,21,154.0,0
186752,20190509,B-19,유입,22,107.0,0
186783,20190509,B-19,유출,22,149.0,0
195122,20190509,B-19,유입,23,85.0,0
195153,20190509,B-19,유출,23,92.0,0
2613,20190510,B-19,유입,0,45.0,0
2644,20190510,B-19,유출,0,60.0,0
10983,20190510,B-19,유입,1,26.0,0
11014,20190510,B-19,유출,1,42.0,0
19353,20190510,B-19,유입,2,21.0,0
19384,20190510,B-19,유출,2,16.0,0
27723,20190510,B-19,유입,3,24.0,0
27754,20190510,B-19,유출,3,23.0,0
36093,20190510,B-19,유입,4,31.0,0
36124,20190510,B-19,유출,4,48.0,0
44463,20190510,B-19,유입,5,109.0,0
44494,20190510,B-19,유출,5,217.0,0
52833,20190510,B-19,유입,6,169.0,0
52864,20190510,B-19,유출,6,425.0,0
61203,20190510,B-19,유입,7,263.0,0
61234,20190510,B-19,유출,7,559.0,0
69573,20190510,B-19,유입,8,312.0,0
69604,20190510,B-19,유출,8,453.0,0
77943,20190510,B-19,유입,9,371.0,0
77974,20190510,B-19,유출,9,427.0,0
86313,20190510,B-19,유입,10,369.0,0
86344,20190510,B-19,유출,10,364.0,0
94683,20190510,B-19,유입,11,284.0,0
94714,20190510,B-19,유출,11,373.0,0
103053,20190510,B-19,유입,12,270.0,0
103084,20190510,B-19,유출,12,312.0,0
111423,20190510,B-19,유입,13,352.0,0
111454,20190510,B-19,유출,13,332.0,0
119793,20190510,B-19,유입,14,336.0,0
119824,20190510,B-19,유출,14,374.0,0
128163,20190510,B-19,유입,15,355.0,0
128194,20190510,B-19,유출,15,403.0,0
136533,20190510,B-19,유입,16,365.0,0
136564,20190510,B-19,유출,16,369.0,0
144903,20190510,B-19,유입,17,449.0,0
144934,20190510,B-19,유출,17,341.0,0
153273,20190510,B-19,유입,18,434.0,0
153304,20190510,B-19,유출,18,346.0,0
161643,20190510,B-19,유입,19,398.0,0
161674,20190510,B-19,유출,19,322.0,0
170013,20190510,B-19,유입,20,301.0,0
170044,20190510,B-19,유출,20,209.0,0
178383,20190510,B-19,유입,21,208.0,0
178414,20190510,B-19,유출,21,190.0,0
186753,20190510,B-19,유입,22,145.0,0
186784,20190510,B-19,유출,22,155.0,0
195123,20190510,B-19,유입,23,77.0,0
195154,20190510,B-19,유출,23,118.0,0
2614,20190511,B-19,유입,0,60.0,0
2645,20190511,B-19,유출,0,79.0,0
10984,20190511,B-19,유입,1,49.0,0
11015,20190511,B-19,유출,1,40.0,0
19354,20190511,B-19,유입,2,27.0,0
19385,20190511,B-19,유출,2,34.0,0
27724,20190511,B-19,유입,3,29.0,0
27755,20190511,B-19,유출,3,29.0,0
36094,20190511,B-19,유입,4,39.0,0
36125,20190511,B-19,유출,4,81.0,0
44464,20190511,B-19,유입,5,94.0,0
44495,20190511,B-19,유출,5,175.0,0
52834,20190511,B-19,유입,6,111.0,0
52865,20190511,B-19,유출,6,268.0,0
61204,20190511,B-19,유입,7,174.0,0
61235,20190511,B-19,유출,7,317.0,0
69574,20190511,B-19,유입,8,242.0,0
69605,20190511,B-19,유출,8,328.0,0
77944,20190511,B-19,유입,9,347.0,0
77975,20190511,B-19,유출,9,352.0,0
86314,20190511,B-19,유입,10,340.0,0
86345,20190511,B-19,유출,10,312.0,0
94684,20190511,B-19,유입,11,321.0,0
94715,20190511,B-19,유출,11,334.0,0
103054,20190511,B-19,유입,12,282.0,0
103085,20190511,B-19,유출,12,338.0,0
111424,20190511,B-19,유입,13,327.0,0
111455,20190511,B-19,유출,13,322.0,0
119794,20190511,B-19,유입,14,291.0,0
119825,20190511,B-19,유출,14,306.0,0
128164,20190511,B-19,유입,15,324.0,0
128195,20190511,B-19,유출,15,282.0,0
136534,20190511,B-19,유입,16,366.0,0
136565,20190511,B-19,유출,16,291.0,0
144904,20190511,B-19,유입,17,368.0,0
144935,20190511,B-19,유출,17,259.0,0
153274,20190511,B-19,유입,18,343.0,0
153305,20190511,B-19,유출,18,237.0,0
161644,20190511,B-19,유입,19,293.0,0
161675,20190511,B-19,유출,19,233.0,0
170014,20190511,B-19,유입,20,214.0,0
170045,20190511,B-19,유출,20,173.0,0
178384,20190511,B-19,유입,21,120.0,0
178415,20190511,B-19,유출,21,146.0,0
186754,20190511,B-19,유입,22,108.0,0
186785,20190511,B-19,유출,22,129.0,0
195124,20190511,B-19,유입,23,79.0,0
195155,20190511,B-19,유출,23,84.0,0
2615,20190512,B-19,유입,0,63.0,0
2646,20190512,B-19,유출,0,60.0,0
10985,20190512,B-19,유입,1,33.0,0
11016,20190512,B-19,유출,1,34.0,0
19355,20190512,B-19,유입,2,18.0,0
19386,20190512,B-19,유출,2,27.0,0
27725,20190512,B-19,유입,3,11.0,0
27756,20190512,B-19,유출,3,23.0,0
36095,20190512,B-19,유입,4,21.0,0
36126,20190512,B-19,유출,4,33.0,0
44465,20190512,B-19,유입,5,51.0,0
44496,20190512,B-19,유출,5,78.0,0
52835,20190512,B-19,유입,6,57.0,0
52866,20190512,B-19,유출,6,101.0,0
61205,20190512,B-19,유입,7,99.0,0
61236,20190512,B-19,유출,7,131.0,0
69575,20190512,B-19,유입,8,158.0,0
69606,20190512,B-19,유출,8,150.0,0
77945,20190512,B-19,유입,9,195.0,0
77976,20190512,B-19,유출,9,201.0,0
86315,20190512,B-19,유입,10,214.0,0
86346,20190512,B-19,유출,10,214.0,0
94685,20190512,B-19,유입,11,197.0,0
94716,20190512,B-19,유출,11,200.0,0
103055,20190512,B-19,유입,12,185.0,0
103086,20190512,B-19,유출,12,235.0,0
111425,20190512,B-19,유입,13,203.0,0
111456,20190512,B-19,유출,13,261.0,0
119795,20190512,B-19,유입,14,225.0,0
119826,20190512,B-19,유출,14,248.0,0
128165,20190512,B-19,유입,15,215.0,0
128196,20190512,B-19,유출,15,236.0,0
136535,20190512,B-19,유입,16,273.0,0
136566,20190512,B-19,유출,16,234.0,0
144905,20190512,B-19,유입,17,298.0,0
144936,20190512,B-19,유출,17,221.0,0
153275,20190512,B-19,유입,18,241.0,0
153306,20190512,B-19,유출,18,199.0,0
161645,20190512,B-19,유입,19,225.0,0
161676,20190512,B-19,유출,19,179.0,0
170015,20190512,B-19,유입,20,143.0,0
170046,20190512,B-19,유출,20,172.0,0
178385,20190512,B-19,유입,21,116.0,0
178416,20190512,B-19,유출,21,124.0,0
186755,20190512,B-19,유입,22,67.0,0
186786,20190512,B-19,유출,22,97.0,0
195125,20190512,B-19,유입,23,58.0,0
195156,20190512,B-19,유출,23,63.0,0
2616,20190513,B-19,유입,0,34.0,0
2647,20190513,B-19,유출,0,49.0,0
10986,20190513,B-19,유입,1,22.0,0
11017,20190513,B-19,유출,1,20.0,0
19356,20190513,B-19,유입,2,5.0,0
19387,20190513,B-19,유출,2,16.0,0
27726,20190513,B-19,유입,3,18.0,0
27757,20190513,B-19,유출,3,17.0,0
36096,20190513,B-19,유입,4,39.0,0
36127,20190513,B-19,유출,4,46.0,0
44466,20190513,B-19,유입,5,89.0,0
44497,20190513,B-19,유출,5,150.0,0
52836,20190513,B-19,유입,6,156.0,0
52867,20190513,B-19,유출,6,456.0,0
61206,20190513,B-19,유입,7,268.0,0
61237,20190513,B-19,유출,7,566.0,0
69576,20190513,B-19,유입,8,324.0,0
69607,20190513,B-19,유출,8,387.0,0
77946,20190513,B-19,유입,9,366.0,0
77977,20190513,B-19,유출,9,443.0,0
86316,20190513,B-19,유입,10,306.0,0
86347,20190513,B-19,유출,10,332.0,0
94686,20190513,B-19,유입,11,282.0,0
94717,20190513,B-19,유출,11,361.0,0
103056,20190513,B-19,유입,12,244.0,0
103087,20190513,B-19,유출,12,312.0,0
111426,20190513,B-19,유입,13,316.0,0
111457,20190513,B-19,유출,13,339.0,0
119796,20190513,B-19,유입,14,342.0,0
119827,20190513,B-19,유출,14,366.0,0
128166,20190513,B-19,유입,15,340.0,0
128197,20190513,B-19,유출,15,400.0,0
136536,20190513,B-19,유입,16,387.0,0
136567,20190513,B-19,유출,16,369.0,0
144906,20190513,B-19,유입,17,452.0,0
144937,20190513,B-19,유출,17,324.0,0
153276,20190513,B-19,유입,18,450.0,0
153307,20190513,B-19,유출,18,314.0,0
161646,20190513,B-19,유입,19,372.0,0
161677,20190513,B-19,유출,19,253.0,0
170016,20190513,B-19,유입,20,230.0,0
170047,20190513,B-19,유출,20,180.0,0
178386,20190513,B-19,유입,21,158.0,0
178417,20190513,B-19,유출,21,137.0,0
186756,20190513,B-19,유입,22,103.0,0
186787,20190513,B-19,유출,22,137.0,0
195126,20190513,B-19,유입,23,73.0,0
195157,20190513,B-19,유출,23,85.0,0
2617,20190514,B-19,유입,0,49.0,0
2648,20190514,B-19,유출,0,56.0,0
10987,20190514,B-19,유입,1,29.0,0
11018,20190514,B-19,유출,1,38.0,0
19357,20190514,B-19,유입,2,18.0,0
19388,20190514,B-19,유출,2,20.0,0
27727,20190514,B-19,유입,3,18.0,0
27758,20190514,B-19,유출,3,15.0,0
36097,20190514,B-19,유입,4,33.0,0
36128,20190514,B-19,유출,4,59.0,0
